t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
0.93419686894963E+10;0.9389022E+01;0.0000000E+00;-0.9089708E+01;-0.2000000E+02;0.3232389E+02;0.0000000E+00;0.7699612E+01
0.93537748203938E+10;0.9398672E+01;0.0000000E+00;-0.9087577E+01;-0.2000000E+02;0.3232265E+02;0.0000000E+00;0.7697714E+01
0.93653459954756E+10;0.9408177E+01;0.0000000E+00;-0.9085401E+01;-0.2000000E+02;0.3232139E+02;0.0000000E+00;0.7695788E+01
0.93768474912329E+10;0.9417675E+01;0.0000000E+00;-0.9083149E+01;-0.2000000E+02;0.3232011E+02;0.0000000E+00;0.7693804E+01
0.93880841415632E+10;0.9427003E+01;0.0000000E+00;-0.9080858E+01;-0.2000000E+02;0.3231881E+02;0.0000000E+00;0.7691793E+01
0.93998627106704E+10;0.9436837E+01;0.0000000E+00;-0.9078360E+01;-0.2000000E+02;0.3231740E+02;0.0000000E+00;0.7689603E+01
0.94114021379519E+10;0.9446528E+01;0.0000000E+00;-0.9075817E+01;-0.2000000E+02;0.3231597E+02;0.0000000E+00;0.7687371E+01
0.94227175908779E+10;0.9456087E+01;0.0000000E+00;-0.9073232E+01;-0.2000000E+02;0.3231450E+02;0.0000000E+00;0.7685097E+01
0.94340080297407E+10;0.9465685E+01;0.0000000E+00;-0.9070560E+01;-0.2000000E+02;0.3231297E+02;0.0000000E+00;0.7682741E+01
0.94449236452064E+10;0.9475021E+01;0.0000000E+00;-0.9067891E+01;-0.2000000E+02;0.3231143E+02;0.0000000E+00;0.7680379E+01
0.94562105120820E+10;0.9484737E+01;0.0000000E+00;-0.9065045E+01;-0.2000000E+02;0.3230977E+02;0.0000000E+00;0.7677847E+01
0.94675291699135E+10;0.9494548E+01;0.0000000E+00;-0.9062103E+01;-0.2000000E+02;0.3230804E+02;0.0000000E+00;0.7675216E+01
0.94785408766227E+10;0.9504157E+01;0.0000000E+00;-0.9059158E+01;-0.2000000E+02;0.3230628E+02;0.0000000E+00;0.7672568E+01
0.94894492305195E+10;0.9513743E+01;0.0000000E+00;-0.9056160E+01;-0.2000000E+02;0.3230447E+02;0.0000000E+00;0.7669859E+01
0.95000331290583E+10;0.9523107E+01;0.0000000E+00;-0.9053174E+01;-0.2000000E+02;0.3230265E+02;0.0000000E+00;0.7667149E+01
0.95104652839170E+10;0.9532401E+01;0.0000000E+00;-0.9050158E+01;-0.2000000E+02;0.3230078E+02;0.0000000E+00;0.7664397E+01
0.95208613095480E+10;0.9541729E+01;0.0000000E+00;-0.9047081E+01;-0.2000000E+02;0.3229887E+02;0.0000000E+00;0.7661577E+01
0.95311143958940E+10;0.9550995E+01;0.0000000E+00;-0.9043977E+01;-0.2000000E+02;0.3229691E+02;0.0000000E+00;0.7658720E+01
0.95412276816226E+10;0.9560200E+01;0.0000000E+00;-0.9040849E+01;-0.2000000E+02;0.3229492E+02;0.0000000E+00;0.7655827E+01
0.95510355660678E+10;0.9569191E+01;0.0000000E+00;-0.9037754E+01;-0.2000000E+02;0.3229294E+02;0.0000000E+00;0.7652952E+01
0.95605888814430E+10;0.9578011E+01;0.0000000E+00;-0.9034682E+01;-0.2000000E+02;0.3229095E+02;0.0000000E+00;0.7650087E+01
0.95699497923526E+10;0.9586715E+01;0.0000000E+00;-0.9031617E+01;-0.2000000E+02;0.3228894E+02;0.0000000E+00;0.7647216E+01
0.95794476048953E+10;0.9595611E+01;0.0000000E+00;-0.9028455E+01;-0.2000000E+02;0.3228686E+02;0.0000000E+00;0.7644242E+01
0.95891517054889E+10;0.9604768E+01;0.0000000E+00;-0.9025171E+01;-0.2000000E+02;0.3228467E+02;0.0000000E+00;0.7641140E+01
0.95981043112487E+10;0.9613277E+01;0.0000000E+00;-0.9022092E+01;-0.2000000E+02;0.3228261E+02;0.0000000E+00;0.7638222E+01
0.96069220097487E+10;0.9621717E+01;0.0000000E+00;-0.9019012E+01;-0.2000000E+02;0.3228054E+02;0.0000000E+00;0.7635295E+01
0.96154613018827E+10;0.9629948E+01;0.0000000E+00;-0.9015981E+01;-0.2000000E+02;0.3227849E+02;0.0000000E+00;0.7632411E+01
0.96242668816343E+10;0.9638497E+01;0.0000000E+00;-0.9012804E+01;-0.2000000E+02;0.3227634E+02;0.0000000E+00;0.7629386E+01
0.96332280456696E+10;0.9647264E+01;0.0000000E+00;-0.9009508E+01;-0.2000000E+02;0.3227411E+02;0.0000000E+00;0.7626250E+01
0.96415324690476E+10;0.9655448E+01;0.0000000E+00;-0.9006387E+01;-0.2000000E+02;0.3227202E+02;0.0000000E+00;0.7623292E+01
0.96494624645934E+10;0.9663317E+01;0.0000000E+00;-0.9003330E+01;-0.2000000E+02;0.3227000E+02;0.0000000E+00;0.7620414E+01
0.96574208695342E+10;0.9671272E+01;0.0000000E+00;-0.9000166E+01;-0.2000000E+02;0.3226796E+02;0.0000000E+00;0.7617468E+01
0.96651584014357E+10;0.9679064E+01;0.0000000E+00;-0.8996973E+01;-0.2000000E+02;0.3226596E+02;0.0000000E+00;0.7614537E+01
0.96725743709545E+10;0.9686587E+01;0.0000000E+00;-0.8993767E+01;-0.2000000E+02;0.3226405E+02;0.0000000E+00;0.7611655E+01
0.96792935101761E+10;0.9693452E+01;0.0000000E+00;-0.8990700E+01;-0.2000000E+02;0.3226232E+02;0.0000000E+00;0.7608968E+01
0.96855931791055E+10;0.9699933E+01;0.0000000E+00;-0.8987640E+01;-0.2000000E+02;0.3226071E+02;0.0000000E+00;0.7606365E+01
0.96878016664661E+10;0.9702212E+01;0.0000000E+00;-0.8986516E+01;-0.2000000E+02;0.3226015E+02;0.0000000E+00;0.7605430E+01
0.96911143975071E+10;0.9705642E+01;0.0000000E+00;-0.8984770E+01;-0.2000000E+02;0.3225932E+02;0.0000000E+00;0.7604002E+01
0.96960834940685E+10;0.9710822E+01;0.0000000E+00;-0.8981998E+01;-0.2000000E+02;0.3225810E+02;0.0000000E+00;0.7601795E+01
0.96980034892161E+10;0.9712828E+01;0.0000000E+00;-0.8980869E+01;-0.2000000E+02;0.3225763E+02;0.0000000E+00;0.7600918E+01
0.97008834819376E+10;0.9715850E+01;0.0000000E+00;-0.8979107E+01;-0.2000000E+02;0.3225694E+02;0.0000000E+00;0.7599575E+01
0.97052034710197E+10;0.9720413E+01;0.0000000E+00;-0.8976284E+01;-0.2000000E+02;0.3225592E+02;0.0000000E+00;0.7597487E+01
0.97098408509027E+10;0.9725348E+01;0.0000000E+00;-0.8972966E+01;-0.2000000E+02;0.3225488E+02;0.0000000E+00;0.7595131E+01
0.97113340197977E+10;0.9726941E+01;0.0000000E+00;-0.8971822E+01;-0.2000000E+02;0.3225456E+02;0.0000000E+00;0.7594343E+01
0.97135737731401E+10;0.9729341E+01;0.0000000E+00;-0.8970027E+01;-0.2000000E+02;0.3225408E+02;0.0000000E+00;0.7593130E+01
0.97169334031538E+10;0.9732965E+01;0.0000000E+00;-0.8967130E+01;-0.2000000E+02;0.3225341E+02;0.0000000E+00;0.7591233E+01
0.97181981010904E+10;0.9734333E+01;0.0000000E+00;-0.8965968E+01;-0.2000000E+02;0.3225318E+02;0.0000000E+00;0.7590493E+01
0.97200951479953E+10;0.9736393E+01;0.0000000E+00;-0.8964140E+01;-0.2000000E+02;0.3225283E+02;0.0000000E+00;0.7589351E+01
0.97229407183526E+10;0.9739505E+01;0.0000000E+00;-0.8961180E+01;-0.2000000E+02;0.3225237E+02;0.0000000E+00;0.7587561E+01
0.97238900306891E+10;0.9740545E+01;0.0000000E+00;-0.8960126E+01;-0.2000000E+02;0.3225223E+02;0.0000000E+00;0.7586941E+01
0.97253139991939E+10;0.9742112E+01;0.0000000E+00;-0.8958473E+01;-0.2000000E+02;0.3225204E+02;0.0000000E+00;0.7585988E+01
0.97274499519510E+10;0.9744477E+01;0.0000000E+00;-0.8955810E+01;-0.2000000E+02;0.3225181E+02;0.0000000E+00;0.7584499E+01
0.97283058265889E+10;0.9745427E+01;0.0000000E+00;-0.8954671E+01;-0.2000000E+02;0.3225173E+02;0.0000000E+00;0.7583880E+01
0.97295896385456E+10;0.9746858E+01;0.0000000E+00;-0.8952872E+01;-0.2000000E+02;0.3225165E+02;0.0000000E+00;0.7582927E+01
0.97315153564807E+10;0.9749019E+01;0.0000000E+00;-0.8949928E+01;-0.2000000E+02;0.3225162E+02;0.0000000E+00;0.7581432E+01
0.97321025161758E+10;0.9749679E+01;0.0000000E+00;-0.8948957E+01;-0.2000000E+02;0.3225164E+02;0.0000000E+00;0.7580958E+01
0.97329832557184E+10;0.9750673E+01;0.0000000E+00;-0.8947423E+01;-0.2000000E+02;0.3225170E+02;0.0000000E+00;0.7580231E+01
0.97334192217920E+10;0.9751166E+01;0.0000000E+00;-0.8946621E+01;-0.2000000E+02;0.3225174E+02;0.0000000E+00;0.7579863E+01
0.97340731709024E+10;0.9751908E+01;0.0000000E+00;-0.8945356E+01;-0.2000000E+02;0.3225185E+02;0.0000000E+00;0.7579300E+01
0.97350540945681E+10;0.9753026E+01;0.0000000E+00;-0.8943270E+01;-0.2000000E+02;0.3225210E+02;0.0000000E+00;0.7578428E+01
0.97353619006682E+10;0.9753377E+01;0.0000000E+00;-0.8942551E+01;-0.2000000E+02;0.3225222E+02;0.0000000E+00;0.7578147E+01
0.97358236098184E+10;0.9753905E+01;0.0000000E+00;-0.8941385E+01;-0.2000000E+02;0.3225245E+02;0.0000000E+00;0.7577717E+01
0.97360521558478E+10;0.9754167E+01;0.0000000E+00;-0.8940755E+01;-0.2000000E+02;0.3225260E+02;0.0000000E+00;0.7577500E+01
0.97363949748918E+10;0.9754561E+01;0.0000000E+00;-0.8939707E+01;-0.2000000E+02;0.3225289E+02;0.0000000E+00;0.7577169E+01
0.97365646703186E+10;0.9754756E+01;0.0000000E+00;-0.8939117E+01;-0.2000000E+02;0.3225308E+02;0.0000000E+00;0.7577002E+01
0.97368192134588E+10;0.9755050E+01;0.0000000E+00;-0.8938063E+01;-0.2000000E+02;0.3225349E+02;0.0000000E+00;0.7576747E+01
0.97369117577721E+10;0.9755157E+01;0.0000000E+00;-0.8937583E+01;-0.2000000E+02;0.3225370E+02;0.0000000E+00;0.7576653E+01
0.97369575672072E+10;0.9755210E+01;0.0000000E+00;-0.8937308E+01;-0.2000000E+02;0.3225384E+02;0.0000000E+00;0.7576606E+01
0.97370262813599E+10;0.9755289E+01;0.0000000E+00;-0.8936814E+01;-0.2000000E+02;0.3225410E+02;0.0000000E+00;0.7576535E+01
0.97370602948655E+10;0.9755329E+01;0.0000000E+00;-0.8936507E+01;-0.2000000E+02;0.3225428E+02;0.0000000E+00;0.7576499E+01
0.97370762067260E+10;0.9755347E+01;0.0000000E+00;-0.8936339E+01;-0.2000000E+02;0.3225438E+02;0.0000000E+00;0.7576483E+01
0.97371000745167E+10;0.9755375E+01;0.0000000E+00;-0.8936038E+01;-0.2000000E+02;0.3225457E+02;0.0000000E+00;0.7576457E+01
0.97371118890731E+10;0.9755388E+01;0.0000000E+00;-0.8935857E+01;-0.2000000E+02;0.3225468E+02;0.0000000E+00;0.7576445E+01
0.97371296109078E+10;0.9755409E+01;0.0000000E+00;-0.8935514E+01;-0.2000000E+02;0.3225491E+02;0.0000000E+00;0.7576426E+01
0.97371359463093E+10;0.9755416E+01;0.0000000E+00;-0.8935357E+01;-0.2000000E+02;0.3225502E+02;0.0000000E+00;0.7576419E+01
0.97371441441411E+10;0.9755426E+01;0.0000000E+00;-0.8935106E+01;-0.2000000E+02;0.3225519E+02;0.0000000E+00;0.7576410E+01
0.97371467563565E+10;0.9755429E+01;0.0000000E+00;-0.8935009E+01;-0.2000000E+02;0.3225526E+02;0.0000000E+00;0.7576407E+01
0.97371506746796E+10;0.9755433E+01;0.0000000E+00;-0.8934842E+01;-0.2000000E+02;0.3225538E+02;0.0000000E+00;0.7576403E+01
0.97371525837600E+10;0.9755436E+01;0.0000000E+00;-0.8934747E+01;-0.2000000E+02;0.3225545E+02;0.0000000E+00;0.7576401E+01
0.97371554473805E+10;0.9755439E+01;0.0000000E+00;-0.8934581E+01;-0.2000000E+02;0.3225557E+02;0.0000000E+00;0.7576398E+01
0.97371597428113E+10;0.9755444E+01;0.0000000E+00;-0.8934250E+01;-0.2000000E+02;0.3225581E+02;0.0000000E+00;0.7576393E+01
0.97371614109277E+10;0.9755446E+01;0.0000000E+00;-0.8934075E+01;-0.2000000E+02;0.3225594E+02;0.0000000E+00;0.7576391E+01
0.97371620245777E+10;0.9755447E+01;0.0000000E+00;-0.8934000E+01;-0.2000000E+02;0.3225599E+02;0.0000000E+00;0.7576390E+01
0.97371629450527E+10;0.9755448E+01;0.0000000E+00;-0.8933874E+01;-0.2000000E+02;0.3225608E+02;0.0000000E+00;0.7576389E+01
0.97371643257653E+10;0.9755449E+01;0.0000000E+00;-0.8933638E+01;-0.2000000E+02;0.3225626E+02;0.0000000E+00;0.7576388E+01
0.97371650092180E+10;0.9755450E+01;0.0000000E+00;-0.8933490E+01;-0.2000000E+02;0.3225637E+02;0.0000000E+00;0.7576387E+01
0.97371660343971E+10;0.9755451E+01;0.0000000E+00;-0.8933204E+01;-0.2000000E+02;0.3225658E+02;0.0000000E+00;0.7576386E+01
0.97371664339595E+10;0.9755452E+01;0.0000000E+00;-0.8933059E+01;-0.2000000E+02;0.3225669E+02;0.0000000E+00;0.7576385E+01
0.97371670038343E+10;0.9755452E+01;0.0000000E+00;-0.8932796E+01;-0.2000000E+02;0.3225688E+02;0.0000000E+00;0.7576385E+01
0.97371671883256E+10;0.9755453E+01;0.0000000E+00;-0.8932690E+01;-0.2000000E+02;0.3225696E+02;0.0000000E+00;0.7576384E+01
0.97371674650626E+10;0.9755453E+01;0.0000000E+00;-0.8932501E+01;-0.2000000E+02;0.3225710E+02;0.0000000E+00;0.7576384E+01
0.97371675885668E+10;0.9755453E+01;0.0000000E+00;-0.8932401E+01;-0.2000000E+02;0.3225718E+02;0.0000000E+00;0.7576384E+01
0.97371677738231E+10;0.9755453E+01;0.0000000E+00;-0.8932226E+01;-0.2000000E+02;0.3225731E+02;0.0000000E+00;0.7576384E+01
0.97371680517076E+10;0.9755454E+01;0.0000000E+00;-0.8931870E+01;-0.2000000E+02;0.3225758E+02;0.0000000E+00;0.7576383E+01
0.97371681499334E+10;0.9755454E+01;0.0000000E+00;-0.8931699E+01;-0.2000000E+02;0.3225770E+02;0.0000000E+00;0.7576383E+01
0.97371681860040E+10;0.9755454E+01;0.0000000E+00;-0.8931627E+01;-0.2000000E+02;0.3225776E+02;0.0000000E+00;0.7576383E+01
0.97371682401099E+10;0.9755454E+01;0.0000000E+00;-0.8931506E+01;-0.2000000E+02;0.3225785E+02;0.0000000E+00;0.7576383E+01
0.97371683212688E+10;0.9755454E+01;0.0000000E+00;-0.8931288E+01;-0.2000000E+02;0.3225801E+02;0.0000000E+00;0.7576383E+01
0.97371683614425E+10;0.9755454E+01;0.0000000E+00;-0.8931156E+01;-0.2000000E+02;0.3225811E+02;0.0000000E+00;0.7576383E+01
0.97371684217030E+10;0.9755454E+01;0.0000000E+00;-0.8930913E+01;-0.2000000E+02;0.3225829E+02;0.0000000E+00;0.7576383E+01
0.97371684515319E+10;0.9755454E+01;0.0000000E+00;-0.8930763E+01;-0.2000000E+02;0.3225840E+02;0.0000000E+00;0.7576383E+01
0.97371684962753E+10;0.9755454E+01;0.0000000E+00;-0.8930479E+01;-0.2000000E+02;0.3225862E+02;0.0000000E+00;0.7576383E+01
0.97371685184233E+10;0.9755454E+01;0.0000000E+00;-0.8930298E+01;-0.2000000E+02;0.3225875E+02;0.0000000E+00;0.7576383E+01
0.97371685516453E+10;0.9755454E+01;0.0000000E+00;-0.8929933E+01;-0.2000000E+02;0.3225902E+02;0.0000000E+00;0.7576383E+01
0.97371685633476E+10;0.9755454E+01;0.0000000E+00;-0.8929761E+01;-0.2000000E+02;0.3225915E+02;0.0000000E+00;0.7576383E+01
0.97371685770492E+10;0.9755454E+01;0.0000000E+00;-0.8929509E+01;-0.2000000E+02;0.3225934E+02;0.0000000E+00;0.7576383E+01
0.97371685813319E+10;0.9755454E+01;0.0000000E+00;-0.8929414E+01;-0.2000000E+02;0.3225941E+02;0.0000000E+00;0.7576383E+01
0.97371685877558E+10;0.9755454E+01;0.0000000E+00;-0.8929251E+01;-0.2000000E+02;0.3225953E+02;0.0000000E+00;0.7576383E+01
0.97371685973917E+10;0.9755454E+01;0.0000000E+00;-0.8928940E+01;-0.2000000E+02;0.3225977E+02;0.0000000E+00;0.7576383E+01
0.97371686008911E+10;0.9755454E+01;0.0000000E+00;-0.8928798E+01;-0.2000000E+02;0.3225987E+02;0.0000000E+00;0.7576383E+01
0.97371686061402E+10;0.9755454E+01;0.0000000E+00;-0.8928536E+01;-0.2000000E+02;0.3226007E+02;0.0000000E+00;0.7576383E+01
0.97371686082786E+10;0.9755454E+01;0.0000000E+00;-0.8928406E+01;-0.2000000E+02;0.3226017E+02;0.0000000E+00;0.7576383E+01
0.97371686114861E+10;0.9755454E+01;0.0000000E+00;-0.8928176E+01;-0.2000000E+02;0.3226034E+02;0.0000000E+00;0.7576383E+01
0.97371686130739E+10;0.9755454E+01;0.0000000E+00;-0.8928040E+01;-0.2000000E+02;0.3226044E+02;0.0000000E+00;0.7576383E+01
0.97371686154555E+10;0.9755454E+01;0.0000000E+00;-0.8927798E+01;-0.2000000E+02;0.3226062E+02;0.0000000E+00;0.7576383E+01
0.97371686190279E+10;0.9755454E+01;0.0000000E+00;-0.8927300E+01;-0.2000000E+02;0.3226099E+02;0.0000000E+00;0.7576383E+01
0.97371686202090E+10;0.9755454E+01;0.0000000E+00;-0.8927079E+01;-0.2000000E+02;0.3226116E+02;0.0000000E+00;0.7576383E+01
0.97371686218503E+10;0.9755454E+01;0.0000000E+00;-0.8926694E+01;-0.2000000E+02;0.3226145E+02;0.0000000E+00;0.7576383E+01
0.97371686224224E+10;0.9755454E+01;0.0000000E+00;-0.8926532E+01;-0.2000000E+02;0.3226157E+02;0.0000000E+00;0.7576383E+01
0.97371686232805E+10;0.9755454E+01;0.0000000E+00;-0.8926252E+01;-0.2000000E+02;0.3226178E+02;0.0000000E+00;0.7576383E+01
0.97371686237053E+10;0.9755454E+01;0.0000000E+00;-0.8926094E+01;-0.2000000E+02;0.3226190E+02;0.0000000E+00;0.7576383E+01
0.97371686243424E+10;0.9755454E+01;0.0000000E+00;-0.8925827E+01;-0.2000000E+02;0.3226210E+02;0.0000000E+00;0.7576383E+01
0.97371686246578E+10;0.9755454E+01;0.0000000E+00;-0.8925681E+01;-0.2000000E+02;0.3226221E+02;0.0000000E+00;0.7576383E+01
0.97371686251309E+10;0.9755454E+01;0.0000000E+00;-0.8925439E+01;-0.2000000E+02;0.3226239E+02;0.0000000E+00;0.7576383E+01
0.97371686258406E+10;0.9755454E+01;0.0000000E+00;-0.8925022E+01;-0.2000000E+02;0.3226270E+02;0.0000000E+00;0.7576383E+01
0.97371686260728E+10;0.9755454E+01;0.0000000E+00;-0.8924869E+01;-0.2000000E+02;0.3226281E+02;0.0000000E+00;0.7576383E+01
0.97371686264212E+10;0.9755454E+01;0.0000000E+00;-0.8924622E+01;-0.2000000E+02;0.3226300E+02;0.0000000E+00;0.7576383E+01
0.97371686269437E+10;0.9755454E+01;0.0000000E+00;-0.8924211E+01;-0.2000000E+02;0.3226331E+02;0.0000000E+00;0.7576383E+01
0.97371686271121E+10;0.9755454E+01;0.0000000E+00;-0.8924067E+01;-0.2000000E+02;0.3226341E+02;0.0000000E+00;0.7576383E+01
0.97371686273648E+10;0.9755454E+01;0.0000000E+00;-0.8923839E+01;-0.2000000E+02;0.3226358E+02;0.0000000E+00;0.7576383E+01
0.97371686277438E+10;0.9755454E+01;0.0000000E+00;-0.8923471E+01;-0.2000000E+02;0.3226386E+02;0.0000000E+00;0.7576383E+01
0.97371686278849E+10;0.9755454E+01;0.0000000E+00;-0.8923325E+01;-0.2000000E+02;0.3226397E+02;0.0000000E+00;0.7576383E+01
0.97371686280965E+10;0.9755454E+01;0.0000000E+00;-0.8923098E+01;-0.2000000E+02;0.3226414E+02;0.0000000E+00;0.7576383E+01
0.97371686284139E+10;0.9755454E+01;0.0000000E+00;-0.8922736E+01;-0.2000000E+02;0.3226441E+02;0.0000000E+00;0.7576383E+01
0.97371686287723E+10;0.9755454E+01;0.0000000E+00;-0.8922295E+01;-0.2000000E+02;0.3226474E+02;0.0000000E+00;0.7576383E+01
0.97371686291005E+10;0.9755454E+01;0.0000000E+00;-0.8921860E+01;-0.2000000E+02;0.3226507E+02;0.0000000E+00;0.7576383E+01
0.97371686294039E+10;0.9755454E+01;0.0000000E+00;-0.8921429E+01;-0.2000000E+02;0.3226539E+02;0.0000000E+00;0.7576383E+01
0.97371686296896E+10;0.9755454E+01;0.0000000E+00;-0.8920996E+01;-0.2000000E+02;0.3226571E+02;0.0000000E+00;0.7576383E+01
0.97371686299694E+10;0.9755454E+01;0.0000000E+00;-0.8920543E+01;-0.2000000E+02;0.3226605E+02;0.0000000E+00;0.7576383E+01
0.97371686302312E+10;0.9755454E+01;0.0000000E+00;-0.8920092E+01;-0.2000000E+02;0.3226639E+02;0.0000000E+00;0.7576383E+01
0.97371686304798E+10;0.9755454E+01;0.0000000E+00;-0.8919638E+01;-0.2000000E+02;0.3226673E+02;0.0000000E+00;0.7576383E+01
0.97371686307179E+10;0.9755454E+01;0.0000000E+00;-0.8919177E+01;-0.2000000E+02;0.3226707E+02;0.0000000E+00;0.7576383E+01
0.97371686309503E+10;0.9755454E+01;0.0000000E+00;-0.8918703E+01;-0.2000000E+02;0.3226743E+02;0.0000000E+00;0.7576383E+01
0.97371686311676E+10;0.9755454E+01;0.0000000E+00;-0.8918234E+01;-0.2000000E+02;0.3226778E+02;0.0000000E+00;0.7576383E+01
0.97371686313851E+10;0.9755454E+01;0.0000000E+00;-0.8917740E+01;-0.2000000E+02;0.3226815E+02;0.0000000E+00;0.7576383E+01
0.97371686315890E+10;0.9755454E+01;0.0000000E+00;-0.8917251E+01;-0.2000000E+02;0.3226851E+02;0.0000000E+00;0.7576383E+01
0.97371686317866E+10;0.9755454E+01;0.0000000E+00;-0.8916754E+01;-0.2000000E+02;0.3226889E+02;0.0000000E+00;0.7576383E+01
0.97371686319784E+10;0.9755454E+01;0.0000000E+00;-0.8916245E+01;-0.2000000E+02;0.3226927E+02;0.0000000E+00;0.7576383E+01
0.97371686321637E+10;0.9755454E+01;0.0000000E+00;-0.8915730E+01;-0.2000000E+02;0.3226965E+02;0.0000000E+00;0.7576383E+01
0.97371686323425E+10;0.9755454E+01;0.0000000E+00;-0.8915209E+01;-0.2000000E+02;0.3227004E+02;0.0000000E+00;0.7576383E+01
0.97371686325193E+10;0.9755454E+01;0.0000000E+00;-0.8914669E+01;-0.2000000E+02;0.3227045E+02;0.0000000E+00;0.7576383E+01
0.97371686326894E+10;0.9755454E+01;0.0000000E+00;-0.8914125E+01;-0.2000000E+02;0.3227085E+02;0.0000000E+00;0.7576383E+01
0.97371686328561E+10;0.9755454E+01;0.0000000E+00;-0.8913567E+01;-0.2000000E+02;0.3227127E+02;0.0000000E+00;0.7576383E+01
0.97371686330201E+10;0.9755454E+01;0.0000000E+00;-0.8912992E+01;-0.2000000E+02;0.3227170E+02;0.0000000E+00;0.7576383E+01
0.97371686331769E+10;0.9755454E+01;0.0000000E+00;-0.8912418E+01;-0.2000000E+02;0.3227213E+02;0.0000000E+00;0.7576383E+01
0.97371686333306E+10;0.9755454E+01;0.0000000E+00;-0.8911831E+01;-0.2000000E+02;0.3227257E+02;0.0000000E+00;0.7576383E+01
0.97371686334844E+10;0.9755454E+01;0.0000000E+00;-0.8911219E+01;-0.2000000E+02;0.3227303E+02;0.0000000E+00;0.7576383E+01
0.97371686336313E+10;0.9755454E+01;0.0000000E+00;-0.8910611E+01;-0.2000000E+02;0.3227348E+02;0.0000000E+00;0.7576383E+01
0.97371686337790E+10;0.9755454E+01;0.0000000E+00;-0.8909976E+01;-0.2000000E+02;0.3227396E+02;0.0000000E+00;0.7576383E+01
0.97371686339231E+10;0.9755454E+01;0.0000000E+00;-0.8909330E+01;-0.2000000E+02;0.3227444E+02;0.0000000E+00;0.7576383E+01
0.97371686340609E+10;0.9755454E+01;0.0000000E+00;-0.8908690E+01;-0.2000000E+02;0.3227492E+02;0.0000000E+00;0.7576383E+01
0.97371686341966E+10;0.9755454E+01;0.0000000E+00;-0.8908035E+01;-0.2000000E+02;0.3227541E+02;0.0000000E+00;0.7576383E+01
0.97371686343326E+10;0.9755454E+01;0.0000000E+00;-0.8907352E+01;-0.2000000E+02;0.3227592E+02;0.0000000E+00;0.7576383E+01
0.97371686344627E+10;0.9755454E+01;0.0000000E+00;-0.8906676E+01;-0.2000000E+02;0.3227643E+02;0.0000000E+00;0.7576383E+01
0.97371686345938E+10;0.9755454E+01;0.0000000E+00;-0.8905969E+01;-0.2000000E+02;0.3227696E+02;0.0000000E+00;0.7576383E+01
0.97371686347218E+10;0.9755454E+01;0.0000000E+00;-0.8905256E+01;-0.2000000E+02;0.3227749E+02;0.0000000E+00;0.7576383E+01
0.97371686348465E+10;0.9755454E+01;0.0000000E+00;-0.8904537E+01;-0.2000000E+02;0.3227803E+02;0.0000000E+00;0.7576383E+01
0.97371686349691E+10;0.9755454E+01;0.0000000E+00;-0.8903808E+01;-0.2000000E+02;0.3227857E+02;0.0000000E+00;0.7576383E+01
0.97371686350906E+10;0.9755454E+01;0.0000000E+00;-0.8903062E+01;-0.2000000E+02;0.3227913E+02;0.0000000E+00;0.7576383E+01
0.97371686352091E+10;0.9755454E+01;0.0000000E+00;-0.8902309E+01;-0.2000000E+02;0.3227970E+02;0.0000000E+00;0.7576383E+01
0.97371686353267E+10;0.9755454E+01;0.0000000E+00;-0.8901537E+01;-0.2000000E+02;0.3228027E+02;0.0000000E+00;0.7576383E+01
0.97371686354417E+10;0.9755454E+01;0.0000000E+00;-0.8900759E+01;-0.2000000E+02;0.3228086E+02;0.0000000E+00;0.7576383E+01
0.97371686355569E+10;0.9755454E+01;0.0000000E+00;-0.8899955E+01;-0.2000000E+02;0.3228146E+02;0.0000000E+00;0.7576383E+01
0.97371686356701E+10;0.9755454E+01;0.0000000E+00;-0.8899139E+01;-0.2000000E+02;0.3228207E+02;0.0000000E+00;0.7576383E+01
0.97371686357805E+10;0.9755454E+01;0.0000000E+00;-0.8898321E+01;-0.2000000E+02;0.3228268E+02;0.0000000E+00;0.7576383E+01
0.97371686358902E+10;0.9755454E+01;0.0000000E+00;-0.8897483E+01;-0.2000000E+02;0.3228331E+02;0.0000000E+00;0.7576383E+01
0.97371686360012E+10;0.9755454E+01;0.0000000E+00;-0.8896610E+01;-0.2000000E+02;0.3228396E+02;0.0000000E+00;0.7576383E+01
0.97371686361075E+10;0.9755454E+01;0.0000000E+00;-0.8895750E+01;-0.2000000E+02;0.3228460E+02;0.0000000E+00;0.7576383E+01
0.97371686362149E+10;0.9755454E+01;0.0000000E+00;-0.8894854E+01;-0.2000000E+02;0.3228527E+02;0.0000000E+00;0.7576383E+01
0.97371686363196E+10;0.9755454E+01;0.0000000E+00;-0.8893956E+01;-0.2000000E+02;0.3228595E+02;0.0000000E+00;0.7576383E+01
0.97371686364229E+10;0.9755454E+01;0.0000000E+00;-0.8893045E+01;-0.2000000E+02;0.3228663E+02;0.0000000E+00;0.7576383E+01
0.97371686365282E+10;0.9755454E+01;0.0000000E+00;-0.8892091E+01;-0.2000000E+02;0.3228734E+02;0.0000000E+00;0.7576383E+01
0.97371686366290E+10;0.9755454E+01;0.0000000E+00;-0.8891152E+01;-0.2000000E+02;0.3228805E+02;0.0000000E+00;0.7576383E+01
