t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
0.32066998882215E+02;0.3236447E-07;0.0000000E+00;-0.8928687E+01;-0.2000000E+02;0.3229839E+02;0.0000000E+00;0.7602060E+01
0.32096948755996E+02;0.3239993E-07;0.0000000E+00;-0.8926651E+01;-0.2000000E+02;0.3229991E+02;0.0000000E+00;0.7602060E+01
0.32127253778278E+02;0.3243599E-07;0.0000000E+00;-0.8924574E+01;-0.2000000E+02;0.3230146E+02;0.0000000E+00;0.7602060E+01
0.32157866006408E+02;0.3247258E-07;0.0000000E+00;-0.8922463E+01;-0.2000000E+02;0.3230304E+02;0.0000000E+00;0.7602060E+01
0.32188163472343E+02;0.3250898E-07;0.0000000E+00;-0.8920361E+01;-0.2000000E+02;0.3230462E+02;0.0000000E+00;0.7602060E+01
0.32218802225114E+02;0.3254596E-07;0.0000000E+00;-0.8918222E+01;-0.2000000E+02;0.3230622E+02;0.0000000E+00;0.7602060E+01
0.32250164958051E+02;0.3258402E-07;0.0000000E+00;-0.8916022E+01;-0.2000000E+02;0.3230786E+02;0.0000000E+00;0.7602060E+01
0.32281107747540E+02;0.3262175E-07;0.0000000E+00;-0.8913842E+01;-0.2000000E+02;0.3230950E+02;0.0000000E+00;0.7602060E+01
0.32313659911852E+02;0.3266166E-07;0.0000000E+00;-0.8911538E+01;-0.2000000E+02;0.3231122E+02;0.0000000E+00;0.7602060E+01
0.32345542165660E+02;0.3270095E-07;0.0000000E+00;-0.8909275E+01;-0.2000000E+02;0.3231291E+02;0.0000000E+00;0.7602060E+01
0.32377811916867E+02;0.3274092E-07;0.0000000E+00;-0.8906977E+01;-0.2000000E+02;0.3231463E+02;0.0000000E+00;0.7602060E+01
0.32410657321628E+02;0.3278183E-07;0.0000000E+00;-0.8904634E+01;-0.2000000E+02;0.3231639E+02;0.0000000E+00;0.7602060E+01
0.32443470625794E+02;0.3282293E-07;0.0000000E+00;-0.8902287E+01;-0.2000000E+02;0.3231814E+02;0.0000000E+00;0.7602060E+01
0.32477250773733E+02;0.3286547E-07;0.0000000E+00;-0.8899866E+01;-0.2000000E+02;0.3231996E+02;0.0000000E+00;0.7602060E+01
0.32511517222355E+02;0.3290886E-07;0.0000000E+00;-0.8897405E+01;-0.2000000E+02;0.3232180E+02;0.0000000E+00;0.7602060E+01
0.32546489980545E+02;0.3295341E-07;0.0000000E+00;-0.8894889E+01;-0.2000000E+02;0.3232368E+02;0.0000000E+00;0.7602060E+01
0.32581500620028E+02;0.3299827E-07;0.0000000E+00;-0.8892366E+01;-0.2000000E+02;0.3232557E+02;0.0000000E+00;0.7602060E+01
0.32618323805910E+02;0.3304574E-07;0.0000000E+00;-0.8889708E+01;-0.2000000E+02;0.3232756E+02;0.0000000E+00;0.7602060E+01
0.32655871369645E+02;0.3309445E-07;0.0000000E+00;-0.8886992E+01;-0.2000000E+02;0.3232959E+02;0.0000000E+00;0.7602060E+01
0.32693223643128E+02;0.3314320E-07;0.0000000E+00;-0.8884286E+01;-0.2000000E+02;0.3233161E+02;0.0000000E+00;0.7602060E+01
0.32731572727932E+02;0.3319358E-07;0.0000000E+00;-0.8881504E+01;-0.2000000E+02;0.3233370E+02;0.0000000E+00;0.7602060E+01
0.32771285095444E+02;0.3324610E-07;0.0000000E+00;-0.8878618E+01;-0.2000000E+02;0.3233586E+02;0.0000000E+00;0.7602060E+01
0.32811411086736E+02;0.3329952E-07;0.0000000E+00;-0.8875699E+01;-0.2000000E+02;0.3233804E+02;0.0000000E+00;0.7602060E+01
0.32852587848527E+02;0.3335473E-07;0.0000000E+00;-0.8872699E+01;-0.2000000E+02;0.3234028E+02;0.0000000E+00;0.7602060E+01
0.32896065314982E+02;0.3341344E-07;0.0000000E+00;-0.8869528E+01;-0.2000000E+02;0.3234266E+02;0.0000000E+00;0.7602060E+01
0.32939324740564E+02;0.3347228E-07;0.0000000E+00;-0.8866365E+01;-0.2000000E+02;0.3234503E+02;0.0000000E+00;0.7602060E+01
0.32984415633094E+02;0.3353409E-07;0.0000000E+00;-0.8863057E+01;-0.2000000E+02;0.3234750E+02;0.0000000E+00;0.7602060E+01
0.33029774533090E+02;0.3359674E-07;0.0000000E+00;-0.8859717E+01;-0.2000000E+02;0.3235000E+02;0.0000000E+00;0.7602060E+01
0.33076294363541E+02;0.3366151E-07;0.0000000E+00;-0.8856278E+01;-0.2000000E+02;0.3235257E+02;0.0000000E+00;0.7602060E+01
0.33120927243103E+02;0.3372413E-07;0.0000000E+00;-0.8852967E+01;-0.2000000E+02;0.3235505E+02;0.0000000E+00;0.7602060E+01
0.33165584695134E+02;0.3378726E-07;0.0000000E+00;-0.8849644E+01;-0.2000000E+02;0.3235754E+02;0.0000000E+00;0.7602060E+01
0.33210324427070E+02;0.3385100E-07;0.0000000E+00;-0.8846305E+01;-0.2000000E+02;0.3236004E+02;0.0000000E+00;0.7602060E+01
0.33256231331384E+02;0.3391692E-07;0.0000000E+00;-0.8842867E+01;-0.2000000E+02;0.3236261E+02;0.0000000E+00;0.7602060E+01
0.33302892323342E+02;0.3398446E-07;0.0000000E+00;-0.8839356E+01;-0.2000000E+02;0.3236524E+02;0.0000000E+00;0.7602060E+01
0.33351228756148E+02;0.3405502E-07;0.0000000E+00;-0.8835702E+01;-0.2000000E+02;0.3236797E+02;0.0000000E+00;0.7602060E+01
0.33399429950809E+02;0.3412599E-07;0.0000000E+00;-0.8832038E+01;-0.2000000E+02;0.3237071E+02;0.0000000E+00;0.7602060E+01
0.33446048842416E+02;0.3419518E-07;0.0000000E+00;-0.8828478E+01;-0.2000000E+02;0.3237338E+02;0.0000000E+00;0.7602060E+01
0.33492135553614E+02;0.3426415E-07;0.0000000E+00;-0.8824942E+01;-0.2000000E+02;0.3237602E+02;0.0000000E+00;0.7602060E+01
0.33539125119510E+02;0.3433505E-07;0.0000000E+00;-0.8821318E+01;-0.2000000E+02;0.3237874E+02;0.0000000E+00;0.7602060E+01
0.33586787488206E+02;0.3440759E-07;0.0000000E+00;-0.8817621E+01;-0.2000000E+02;0.3238150E+02;0.0000000E+00;0.7602060E+01
0.33635560939097E+02;0.3448247E-07;0.0000000E+00;-0.8813813E+01;-0.2000000E+02;0.3238435E+02;0.0000000E+00;0.7602060E+01
0.33684851306248E+02;0.3455882E-07;0.0000000E+00;-0.8809940E+01;-0.2000000E+02;0.3238725E+02;0.0000000E+00;0.7602060E+01
0.33734834812675E+02;0.3463696E-07;0.0000000E+00;-0.8805988E+01;-0.2000000E+02;0.3239021E+02;0.0000000E+00;0.7602060E+01
0.33782422694969E+02;0.3471200E-07;0.0000000E+00;-0.8802207E+01;-0.2000000E+02;0.3239304E+02;0.0000000E+00;0.7602060E+01
0.33830163646210E+02;0.3478794E-07;0.0000000E+00;-0.8798394E+01;-0.2000000E+02;0.3239589E+02;0.0000000E+00;0.7602060E+01
0.33879050483496E+02;0.3486641E-07;0.0000000E+00;-0.8794468E+01;-0.2000000E+02;0.3239883E+02;0.0000000E+00;0.7602060E+01
0.33928586647509E+02;0.3494667E-07;0.0000000E+00;-0.8790464E+01;-0.2000000E+02;0.3240182E+02;0.0000000E+00;0.7602060E+01
0.33978988493203E+02;0.3502910E-07;0.0000000E+00;-0.8786361E+01;-0.2000000E+02;0.3240490E+02;0.0000000E+00;0.7602060E+01
0.34031116841161E+02;0.3511519E-07;0.0000000E+00;-0.8782086E+01;-0.2000000E+02;0.3240809E+02;0.0000000E+00;0.7602060E+01
0.34082794628053E+02;0.3520139E-07;0.0000000E+00;-0.8777815E+01;-0.2000000E+02;0.3241129E+02;0.0000000E+00;0.7602060E+01
0.34131341693395E+02;0.3528312E-07;0.0000000E+00;-0.8773775E+01;-0.2000000E+02;0.3241431E+02;0.0000000E+00;0.7602060E+01
0.34180806800844E+02;0.3536720E-07;0.0000000E+00;-0.8769628E+01;-0.2000000E+02;0.3241742E+02;0.0000000E+00;0.7602060E+01
0.34231297746783E+02;0.3545386E-07;0.0000000E+00;-0.8765362E+01;-0.2000000E+02;0.3242061E+02;0.0000000E+00;0.7602060E+01
0.34283322037418E+02;0.3554408E-07;0.0000000E+00;-0.8760929E+01;-0.2000000E+02;0.3242393E+02;0.0000000E+00;0.7602060E+01
0.34335389853293E+02;0.3563530E-07;0.0000000E+00;-0.8756455E+01;-0.2000000E+02;0.3242728E+02;0.0000000E+00;0.7602060E+01
0.34389631325338E+02;0.3573137E-07;0.0000000E+00;-0.8751755E+01;-0.2000000E+02;0.3243079E+02;0.0000000E+00;0.7602060E+01
0.34439820192301E+02;0.3582116E-07;0.0000000E+00;-0.8747372E+01;-0.2000000E+02;0.3243407E+02;0.0000000E+00;0.7602060E+01
0.34490138063291E+02;0.3591211E-07;0.0000000E+00;-0.8742943E+01;-0.2000000E+02;0.3243739E+02;0.0000000E+00;0.7602060E+01
0.34541622786093E+02;0.3600615E-07;0.0000000E+00;-0.8738371E+01;-0.2000000E+02;0.3244081E+02;0.0000000E+00;0.7602060E+01
0.34593714392102E+02;0.3610232E-07;0.0000000E+00;-0.8733702E+01;-0.2000000E+02;0.3244430E+02;0.0000000E+00;0.7602060E+01
0.34646645657441E+02;0.3620113E-07;0.0000000E+00;-0.8728911E+01;-0.2000000E+02;0.3244789E+02;0.0000000E+00;0.7602060E+01
0.34701126688318E+02;0.3630401E-07;0.0000000E+00;-0.8723933E+01;-0.2000000E+02;0.3245161E+02;0.0000000E+00;0.7602060E+01
0.34753438979998E+02;0.3640389E-07;0.0000000E+00;-0.8719109E+01;-0.2000000E+02;0.3245522E+02;0.0000000E+00;0.7602060E+01
0.34804530593011E+02;0.3650252E-07;0.0000000E+00;-0.8714355E+01;-0.2000000E+02;0.3245878E+02;0.0000000E+00;0.7602060E+01
0.34856407974305E+02;0.3660379E-07;0.0000000E+00;-0.8709482E+01;-0.2000000E+02;0.3246243E+02;0.0000000E+00;0.7602060E+01
0.34909050656729E+02;0.3670775E-07;0.0000000E+00;-0.8704485E+01;-0.2000000E+02;0.3246617E+02;0.0000000E+00;0.7602060E+01
0.34963197656867E+02;0.3681596E-07;0.0000000E+00;-0.8699289E+01;-0.2000000E+02;0.3247005E+02;0.0000000E+00;0.7602060E+01
0.35017637263618E+02;0.3692609E-07;0.0000000E+00;-0.8694008E+01;-0.2000000E+02;0.3247401E+02;0.0000000E+00;0.7602060E+01
0.35072204947907E+02;0.3703785E-07;0.0000000E+00;-0.8688657E+01;-0.2000000E+02;0.3247801E+02;0.0000000E+00;0.7602060E+01
0.35123997658037E+02;0.3714519E-07;0.0000000E+00;-0.8683526E+01;-0.2000000E+02;0.3248185E+02;0.0000000E+00;0.7602060E+01
0.35176522499606E+02;0.3725537E-07;0.0000000E+00;-0.8678266E+01;-0.2000000E+02;0.3248579E+02;0.0000000E+00;0.7602060E+01
0.35229888994501E+02;0.3736871E-07;0.0000000E+00;-0.8672861E+01;-0.2000000E+02;0.3248983E+02;0.0000000E+00;0.7602060E+01
0.35284885596952E+02;0.3748705E-07;0.0000000E+00;-0.8667224E+01;-0.2000000E+02;0.3249405E+02;0.0000000E+00;0.7602060E+01
0.35339569165711E+02;0.3760625E-07;0.0000000E+00;-0.8661554E+01;-0.2000000E+02;0.3249829E+02;0.0000000E+00;0.7602060E+01
0.35395715755002E+02;0.3773032E-07;0.0000000E+00;-0.8655663E+01;-0.2000000E+02;0.3250270E+02;0.0000000E+00;0.7602060E+01
0.35448286602010E+02;0.3784799E-07;0.0000000E+00;-0.8650084E+01;-0.2000000E+02;0.3250688E+02;0.0000000E+00;0.7602060E+01
0.35501476056685E+02;0.3796862E-07;0.0000000E+00;-0.8644373E+01;-0.2000000E+02;0.3251115E+02;0.0000000E+00;0.7602060E+01
0.35555493298206E+02;0.3809279E-07;0.0000000E+00;-0.8638500E+01;-0.2000000E+02;0.3251555E+02;0.0000000E+00;0.7602060E+01
0.35610644139863E+02;0.3822136E-07;0.0000000E+00;-0.8632425E+01;-0.2000000E+02;0.3252009E+02;0.0000000E+00;0.7602060E+01
0.35665607995555E+02;0.3835131E-07;0.0000000E+00;-0.8626290E+01;-0.2000000E+02;0.3252468E+02;0.0000000E+00;0.7602060E+01
0.35722216150566E+02;0.3848714E-07;0.0000000E+00;-0.8619890E+01;-0.2000000E+02;0.3252947E+02;0.0000000E+00;0.7602060E+01
0.35775484093052E+02;0.3861676E-07;0.0000000E+00;-0.8613791E+01;-0.2000000E+02;0.3253404E+02;0.0000000E+00;0.7602060E+01
0.35829224321369E+02;0.3874942E-07;0.0000000E+00;-0.8607559E+01;-0.2000000E+02;0.3253870E+02;0.0000000E+00;0.7602060E+01
0.35883712855098E+02;0.3888593E-07;0.0000000E+00;-0.8601154E+01;-0.2000000E+02;0.3254349E+02;0.0000000E+00;0.7602060E+01
0.35939059994854E+02;0.3902671E-07;0.0000000E+00;-0.8594554E+01;-0.2000000E+02;0.3254843E+02;0.0000000E+00;0.7602060E+01
0.35994226498693E+02;0.3916920E-07;0.0000000E+00;-0.8587881E+01;-0.2000000E+02;0.3255343E+02;0.0000000E+00;0.7602060E+01
0.36050939226953E+02;0.3931806E-07;0.0000000E+00;-0.8580922E+01;-0.2000000E+02;0.3255863E+02;0.0000000E+00;0.7602060E+01
0.36104766608854E+02;0.3946153E-07;0.0000000E+00;-0.8574225E+01;-0.2000000E+02;0.3256364E+02;0.0000000E+00;0.7602060E+01
0.36158897237233E+02;0.3960810E-07;0.0000000E+00;-0.8567395E+01;-0.2000000E+02;0.3256876E+02;0.0000000E+00;0.7602060E+01
0.36213651532373E+02;0.3975877E-07;0.0000000E+00;-0.8560383E+01;-0.2000000E+02;0.3257400E+02;0.0000000E+00;0.7602060E+01
0.36269181298033E+02;0.3991414E-07;0.0000000E+00;-0.8553162E+01;-0.2000000E+02;0.3257941E+02;0.0000000E+00;0.7602060E+01
0.36324454431912E+02;0.4007142E-07;0.0000000E+00;-0.8545862E+01;-0.2000000E+02;0.3258487E+02;0.0000000E+00;0.7602060E+01
0.36380974629406E+02;0.4023507E-07;0.0000000E+00;-0.8538284E+01;-0.2000000E+02;0.3259054E+02;0.0000000E+00;0.7602060E+01
0.36435207473206E+02;0.4039479E-07;0.0000000E+00;-0.8530904E+01;-0.2000000E+02;0.3259606E+02;0.0000000E+00;0.7602060E+01
0.36489563342547E+02;0.4055766E-07;0.0000000E+00;-0.8523393E+01;-0.2000000E+02;0.3260168E+02;0.0000000E+00;0.7602060E+01
0.36544397535987E+02;0.4072491E-07;0.0000000E+00;-0.8515694E+01;-0.2000000E+02;0.3260745E+02;0.0000000E+00;0.7602060E+01
0.36600068706004E+02;0.4089784E-07;0.0000000E+00;-0.8507746E+01;-0.2000000E+02;0.3261339E+02;0.0000000E+00;0.7602060E+01
0.36655362750120E+02;0.4107281E-07;0.0000000E+00;-0.8499720E+01;-0.2000000E+02;0.3261940E+02;0.0000000E+00;0.7602060E+01
0.36711496282920E+02;0.4125385E-07;0.0000000E+00;-0.8491440E+01;-0.2000000E+02;0.3262560E+02;0.0000000E+00;0.7602060E+01
0.36765993932894E+02;0.4143296E-07;0.0000000E+00;-0.8483272E+01;-0.2000000E+02;0.3263171E+02;0.0000000E+00;0.7602060E+01
0.36820427399937E+02;0.4161530E-07;0.0000000E+00;-0.8474980E+01;-0.2000000E+02;0.3263791E+02;0.0000000E+00;0.7602060E+01
0.36875191492600E+02;0.4180237E-07;0.0000000E+00;-0.8466495E+01;-0.2000000E+02;0.3264426E+02;0.0000000E+00;0.7602060E+01
0.36930953475968E+02;0.4199674E-07;0.0000000E+00;-0.8457702E+01;-0.2000000E+02;0.3265084E+02;0.0000000E+00;0.7602060E+01
0.36986203775062E+02;0.4219330E-07;0.0000000E+00;-0.8448836E+01;-0.2000000E+02;0.3265748E+02;0.0000000E+00;0.7602060E+01
0.37041850847656E+02;0.4239546E-07;0.0000000E+00;-0.8439751E+01;-0.2000000E+02;0.3266428E+02;0.0000000E+00;0.7602060E+01
0.37096493885401E+02;0.4259816E-07;0.0000000E+00;-0.8430677E+01;-0.2000000E+02;0.3267107E+02;0.0000000E+00;0.7602060E+01
0.37150879939293E+02;0.4280423E-07;0.0000000E+00;-0.8421488E+01;-0.2000000E+02;0.3267794E+02;0.0000000E+00;0.7602060E+01
0.37205459420348E+02;0.4301554E-07;0.0000000E+00;-0.8412099E+01;-0.2000000E+02;0.3268497E+02;0.0000000E+00;0.7602060E+01
0.37260961823823E+02;0.4323530E-07;0.0000000E+00;-0.8402373E+01;-0.2000000E+02;0.3269225E+02;0.0000000E+00;0.7602060E+01
0.37316121822899E+02;0.4345870E-07;0.0000000E+00;-0.8392526E+01;-0.2000000E+02;0.3269962E+02;0.0000000E+00;0.7602060E+01
0.37371258355422E+02;0.4368723E-07;0.0000000E+00;-0.8382506E+01;-0.2000000E+02;0.3270712E+02;0.0000000E+00;0.7602060E+01
0.37425960301840E+02;0.4391930E-07;0.0000000E+00;-0.8372385E+01;-0.2000000E+02;0.3271469E+02;0.0000000E+00;0.7602060E+01
0.37480199975498E+02;0.4415489E-07;0.0000000E+00;-0.8362164E+01;-0.2000000E+02;0.3272234E+02;0.0000000E+00;0.7602060E+01
0.37534512857769E+02;0.4439653E-07;0.0000000E+00;-0.8351734E+01;-0.2000000E+02;0.3273014E+02;0.0000000E+00;0.7602060E+01
0.37589455009205E+02;0.4464710E-07;0.0000000E+00;-0.8340975E+01;-0.2000000E+02;0.3273820E+02;0.0000000E+00;0.7602060E+01
0.37644494408676E+02;0.4490454E-07;0.0000000E+00;-0.8329986E+01;-0.2000000E+02;0.3274642E+02;0.0000000E+00;0.7602060E+01
0.37699136289130E+02;0.4516676E-07;0.0000000E+00;-0.8318867E+01;-0.2000000E+02;0.3275474E+02;0.0000000E+00;0.7602060E+01
0.37753843001603E+02;0.4543623E-07;0.0000000E+00;-0.8307524E+01;-0.2000000E+02;0.3276323E+02;0.0000000E+00;0.7602060E+01
0.37807857753181E+02;0.4570939E-07;0.0000000E+00;-0.8296107E+01;-0.2000000E+02;0.3277177E+02;0.0000000E+00;0.7602060E+01
0.37861842261547E+02;0.4598980E-07;0.0000000E+00;-0.8284467E+01;-0.2000000E+02;0.3278048E+02;0.0000000E+00;0.7602060E+01
0.37916209411083E+02;0.4628009E-07;0.0000000E+00;-0.8272505E+01;-0.2000000E+02;0.3278943E+02;0.0000000E+00;0.7602060E+01
0.37971106384493E+02;0.4658165E-07;0.0000000E+00;-0.8260177E+01;-0.2000000E+02;0.3279866E+02;0.0000000E+00;0.7602060E+01
0.38025284602985E+02;0.4688789E-07;0.0000000E+00;-0.8247765E+01;-0.2000000E+02;0.3280795E+02;0.0000000E+00;0.7602060E+01
0.38079963332623E+02;0.4720618E-07;0.0000000E+00;-0.8234986E+01;-0.2000000E+02;0.3281751E+02;0.0000000E+00;0.7602060E+01
0.38133686446412E+02;0.4752828E-07;0.0000000E+00;-0.8222174E+01;-0.2000000E+02;0.3282710E+02;0.0000000E+00;0.7602060E+01
0.38187292106593E+02;0.4785948E-07;0.0000000E+00;-0.8209120E+01;-0.2000000E+02;0.3283687E+02;0.0000000E+00;0.7602060E+01
0.38241080936170E+02;0.4820221E-07;0.0000000E+00;-0.8195739E+01;-0.2000000E+02;0.3284688E+02;0.0000000E+00;0.7602060E+01
