t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
0.32655871369645E+02;0.3280147E-07;0.0000000E+00;-0.8961714E+01;-0.2000000E+02;0.3227367E+02;0.0000000E+00;0.7602060E+01
0.32693223643128E+02;0.3284235E-07;0.0000000E+00;-0.8960826E+01;-0.2000000E+02;0.3227434E+02;0.0000000E+00;0.7602060E+01
0.32731572727932E+02;0.3288441E-07;0.0000000E+00;-0.8959915E+01;-0.2000000E+02;0.3227502E+02;0.0000000E+00;0.7602060E+01
0.32771285095444E+02;0.3292806E-07;0.0000000E+00;-0.8958973E+01;-0.2000000E+02;0.3227572E+02;0.0000000E+00;0.7602060E+01
0.32811411086736E+02;0.3297225E-07;0.0000000E+00;-0.8958023E+01;-0.2000000E+02;0.3227643E+02;0.0000000E+00;0.7602060E+01
0.32852587848527E+02;0.3301771E-07;0.0000000E+00;-0.8957050E+01;-0.2000000E+02;0.3227716E+02;0.0000000E+00;0.7602060E+01
0.32896065314982E+02;0.3306582E-07;0.0000000E+00;-0.8956024E+01;-0.2000000E+02;0.3227793E+02;0.0000000E+00;0.7602060E+01
0.32939324740564E+02;0.3311380E-07;0.0000000E+00;-0.8955003E+01;-0.2000000E+02;0.3227869E+02;0.0000000E+00;0.7602060E+01
0.32984415633094E+02;0.3316394E-07;0.0000000E+00;-0.8953941E+01;-0.2000000E+02;0.3227949E+02;0.0000000E+00;0.7602060E+01
0.33029774533090E+02;0.3321450E-07;0.0000000E+00;-0.8952871E+01;-0.2000000E+02;0.3228029E+02;0.0000000E+00;0.7602060E+01
0.33076294363541E+02;0.3326648E-07;0.0000000E+00;-0.8951774E+01;-0.2000000E+02;0.3228111E+02;0.0000000E+00;0.7602060E+01
0.33120927243103E+02;0.3331648E-07;0.0000000E+00;-0.8950721E+01;-0.2000000E+02;0.3228190E+02;0.0000000E+00;0.7602060E+01
0.33165584695134E+02;0.3336662E-07;0.0000000E+00;-0.8949667E+01;-0.2000000E+02;0.3228269E+02;0.0000000E+00;0.7602060E+01
0.33210324427070E+02;0.3341698E-07;0.0000000E+00;-0.8948612E+01;-0.2000000E+02;0.3228348E+02;0.0000000E+00;0.7602060E+01
0.33256231331384E+02;0.3346878E-07;0.0000000E+00;-0.8947529E+01;-0.2000000E+02;0.3228429E+02;0.0000000E+00;0.7602060E+01
0.33302892323342E+02;0.3352157E-07;0.0000000E+00;-0.8946428E+01;-0.2000000E+02;0.3228511E+02;0.0000000E+00;0.7602060E+01
0.33351228756148E+02;0.3357640E-07;0.0000000E+00;-0.8945286E+01;-0.2000000E+02;0.3228597E+02;0.0000000E+00;0.7602060E+01
0.33399429950809E+02;0.3363121E-07;0.0000000E+00;-0.8944147E+01;-0.2000000E+02;0.3228682E+02;0.0000000E+00;0.7602060E+01
0.33446048842416E+02;0.3368437E-07;0.0000000E+00;-0.8943045E+01;-0.2000000E+02;0.3228764E+02;0.0000000E+00;0.7602060E+01
0.33492135553614E+02;0.3373704E-07;0.0000000E+00;-0.8941953E+01;-0.2000000E+02;0.3228846E+02;0.0000000E+00;0.7602060E+01
0.33539125119510E+02;0.3379089E-07;0.0000000E+00;-0.8940839E+01;-0.2000000E+02;0.3228929E+02;0.0000000E+00;0.7602060E+01
0.33586787488206E+02;0.3384565E-07;0.0000000E+00;-0.8939707E+01;-0.2000000E+02;0.3229014E+02;0.0000000E+00;0.7602060E+01
0.33635560939097E+02;0.3390184E-07;0.0000000E+00;-0.8938545E+01;-0.2000000E+02;0.3229101E+02;0.0000000E+00;0.7602060E+01
0.33684851306248E+02;0.3395877E-07;0.0000000E+00;-0.8937369E+01;-0.2000000E+02;0.3229189E+02;0.0000000E+00;0.7602060E+01
0.33734834812675E+02;0.3401667E-07;0.0000000E+00;-0.8936174E+01;-0.2000000E+02;0.3229278E+02;0.0000000E+00;0.7602060E+01
0.33782422694969E+02;0.3407194E-07;0.0000000E+00;-0.8935035E+01;-0.2000000E+02;0.3229364E+02;0.0000000E+00;0.7602060E+01
0.33830163646210E+02;0.3412753E-07;0.0000000E+00;-0.8933891E+01;-0.2000000E+02;0.3229449E+02;0.0000000E+00;0.7602060E+01
0.33879050483496E+02;0.3418461E-07;0.0000000E+00;-0.8932717E+01;-0.2000000E+02;0.3229537E+02;0.0000000E+00;0.7602060E+01
0.33928586647509E+02;0.3424260E-07;0.0000000E+00;-0.8931526E+01;-0.2000000E+02;0.3229626E+02;0.0000000E+00;0.7602060E+01
0.33978988493203E+02;0.3430178E-07;0.0000000E+00;-0.8930311E+01;-0.2000000E+02;0.3229717E+02;0.0000000E+00;0.7602060E+01
0.34031116841161E+02;0.3436316E-07;0.0000000E+00;-0.8929049E+01;-0.2000000E+02;0.3229812E+02;0.0000000E+00;0.7602060E+01
0.34082794628053E+02;0.3442418E-07;0.0000000E+00;-0.8927793E+01;-0.2000000E+02;0.3229906E+02;0.0000000E+00;0.7602060E+01
0.34131341693395E+02;0.3448167E-07;0.0000000E+00;-0.8926609E+01;-0.2000000E+02;0.3229994E+02;0.0000000E+00;0.7602060E+01
0.34180806800844E+02;0.3454040E-07;0.0000000E+00;-0.8925398E+01;-0.2000000E+02;0.3230085E+02;0.0000000E+00;0.7602060E+01
0.34231297746783E+02;0.3460053E-07;0.0000000E+00;-0.8924158E+01;-0.2000000E+02;0.3230178E+02;0.0000000E+00;0.7602060E+01
0.34283322037418E+02;0.3466266E-07;0.0000000E+00;-0.8922875E+01;-0.2000000E+02;0.3230274E+02;0.0000000E+00;0.7602060E+01
0.34335389853293E+02;0.3472503E-07;0.0000000E+00;-0.8921586E+01;-0.2000000E+02;0.3230370E+02;0.0000000E+00;0.7602060E+01
0.34389631325338E+02;0.3479021E-07;0.0000000E+00;-0.8920239E+01;-0.2000000E+02;0.3230471E+02;0.0000000E+00;0.7602060E+01
0.34439820192301E+02;0.3485069E-07;0.0000000E+00;-0.8918987E+01;-0.2000000E+02;0.3230565E+02;0.0000000E+00;0.7602060E+01
0.34490138063291E+02;0.3491150E-07;0.0000000E+00;-0.8917727E+01;-0.2000000E+02;0.3230659E+02;0.0000000E+00;0.7602060E+01
0.34541622786093E+02;0.3497391E-07;0.0000000E+00;-0.8916431E+01;-0.2000000E+02;0.3230756E+02;0.0000000E+00;0.7602060E+01
0.34593714392102E+02;0.3503725E-07;0.0000000E+00;-0.8915112E+01;-0.2000000E+02;0.3230855E+02;0.0000000E+00;0.7602060E+01
0.34646645657441E+02;0.3510181E-07;0.0000000E+00;-0.8913766E+01;-0.2000000E+02;0.3230955E+02;0.0000000E+00;0.7602060E+01
0.34701126688318E+02;0.3516847E-07;0.0000000E+00;-0.8912372E+01;-0.2000000E+02;0.3231060E+02;0.0000000E+00;0.7602060E+01
0.34753438979998E+02;0.3523267E-07;0.0000000E+00;-0.8911028E+01;-0.2000000E+02;0.3231160E+02;0.0000000E+00;0.7602060E+01
0.34804530593011E+02;0.3529557E-07;0.0000000E+00;-0.8909708E+01;-0.2000000E+02;0.3231259E+02;0.0000000E+00;0.7602060E+01
0.34856407974305E+02;0.3535964E-07;0.0000000E+00;-0.8908362E+01;-0.2000000E+02;0.3231360E+02;0.0000000E+00;0.7602060E+01
0.34909050656729E+02;0.3542485E-07;0.0000000E+00;-0.8906988E+01;-0.2000000E+02;0.3231463E+02;0.0000000E+00;0.7602060E+01
0.34963197656867E+02;0.3549215E-07;0.0000000E+00;-0.8905565E+01;-0.2000000E+02;0.3231569E+02;0.0000000E+00;0.7602060E+01
0.35017637263618E+02;0.3556004E-07;0.0000000E+00;-0.8904126E+01;-0.2000000E+02;0.3231677E+02;0.0000000E+00;0.7602060E+01
0.35072204947907E+02;0.3562831E-07;0.0000000E+00;-0.8902673E+01;-0.2000000E+02;0.3231785E+02;0.0000000E+00;0.7602060E+01
0.35123997658037E+02;0.3569333E-07;0.0000000E+00;-0.8901284E+01;-0.2000000E+02;0.3231889E+02;0.0000000E+00;0.7602060E+01
0.35176522499606E+02;0.3575947E-07;0.0000000E+00;-0.8899867E+01;-0.2000000E+02;0.3231995E+02;0.0000000E+00;0.7602060E+01
0.35229888994501E+02;0.3582690E-07;0.0000000E+00;-0.8898417E+01;-0.2000000E+02;0.3232104E+02;0.0000000E+00;0.7602060E+01
0.35284885596952E+02;0.3589663E-07;0.0000000E+00;-0.8896914E+01;-0.2000000E+02;0.3232216E+02;0.0000000E+00;0.7602060E+01
0.35339569165711E+02;0.3596620E-07;0.0000000E+00;-0.8895408E+01;-0.2000000E+02;0.3232329E+02;0.0000000E+00;0.7602060E+01
0.35395715755002E+02;0.3603790E-07;0.0000000E+00;-0.8893851E+01;-0.2000000E+02;0.3232446E+02;0.0000000E+00;0.7602060E+01
0.35448286602010E+02;0.3610525E-07;0.0000000E+00;-0.8892382E+01;-0.2000000E+02;0.3232556E+02;0.0000000E+00;0.7602060E+01
0.35501476056685E+02;0.3617363E-07;0.0000000E+00;-0.8890885E+01;-0.2000000E+02;0.3232668E+02;0.0000000E+00;0.7602060E+01
0.35555493298206E+02;0.3624332E-07;0.0000000E+00;-0.8889352E+01;-0.2000000E+02;0.3232782E+02;0.0000000E+00;0.7602060E+01
0.35610644139863E+02;0.3631474E-07;0.0000000E+00;-0.8887773E+01;-0.2000000E+02;0.3232900E+02;0.0000000E+00;0.7602060E+01
0.35665607995555E+02;0.3638617E-07;0.0000000E+00;-0.8886186E+01;-0.2000000E+02;0.3233019E+02;0.0000000E+00;0.7602060E+01
0.35722216150566E+02;0.3646002E-07;0.0000000E+00;-0.8884538E+01;-0.2000000E+02;0.3233143E+02;0.0000000E+00;0.7602060E+01
0.35775484093052E+02;0.3652976E-07;0.0000000E+00;-0.8882975E+01;-0.2000000E+02;0.3233260E+02;0.0000000E+00;0.7602060E+01
0.35829224321369E+02;0.3660038E-07;0.0000000E+00;-0.8881385E+01;-0.2000000E+02;0.3233379E+02;0.0000000E+00;0.7602060E+01
0.35883712855098E+02;0.3667225E-07;0.0000000E+00;-0.8879760E+01;-0.2000000E+02;0.3233500E+02;0.0000000E+00;0.7602060E+01
0.35939059994854E+02;0.3674553E-07;0.0000000E+00;-0.8878094E+01;-0.2000000E+02;0.3233625E+02;0.0000000E+00;0.7602060E+01
0.35994226498693E+02;0.3681886E-07;0.0000000E+00;-0.8876417E+01;-0.2000000E+02;0.3233750E+02;0.0000000E+00;0.7602060E+01
0.36050939226953E+02;0.3689454E-07;0.0000000E+00;-0.8874677E+01;-0.2000000E+02;0.3233881E+02;0.0000000E+00;0.7602060E+01
0.36104766608854E+02;0.3696665E-07;0.0000000E+00;-0.8873008E+01;-0.2000000E+02;0.3234005E+02;0.0000000E+00;0.7602060E+01
0.36158897237233E+02;0.3703945E-07;0.0000000E+00;-0.8871315E+01;-0.2000000E+02;0.3234132E+02;0.0000000E+00;0.7602060E+01
0.36213651532373E+02;0.3711338E-07;0.0000000E+00;-0.8869585E+01;-0.2000000E+02;0.3234262E+02;0.0000000E+00;0.7602060E+01
0.36269181298033E+02;0.3718867E-07;0.0000000E+00;-0.8867815E+01;-0.2000000E+02;0.3234394E+02;0.0000000E+00;0.7602060E+01
0.36324454431912E+02;0.3726391E-07;0.0000000E+00;-0.8866034E+01;-0.2000000E+02;0.3234527E+02;0.0000000E+00;0.7602060E+01
0.36380974629406E+02;0.3734118E-07;0.0000000E+00;-0.8864196E+01;-0.2000000E+02;0.3234665E+02;0.0000000E+00;0.7602060E+01
0.36435207473206E+02;0.3741563E-07;0.0000000E+00;-0.8862414E+01;-0.2000000E+02;0.3234798E+02;0.0000000E+00;0.7602060E+01
0.36489563342547E+02;0.3749056E-07;0.0000000E+00;-0.8860610E+01;-0.2000000E+02;0.3234933E+02;0.0000000E+00;0.7602060E+01
0.36544397535987E+02;0.3756646E-07;0.0000000E+00;-0.8858770E+01;-0.2000000E+02;0.3235071E+02;0.0000000E+00;0.7602060E+01
0.36600068706004E+02;0.3764386E-07;0.0000000E+00;-0.8856881E+01;-0.2000000E+02;0.3235212E+02;0.0000000E+00;0.7602060E+01
0.36655362750120E+02;0.3772108E-07;0.0000000E+00;-0.8854983E+01;-0.2000000E+02;0.3235354E+02;0.0000000E+00;0.7602060E+01
0.36711496282920E+02;0.3779982E-07;0.0000000E+00;-0.8853036E+01;-0.2000000E+02;0.3235500E+02;0.0000000E+00;0.7602060E+01
0.36765993932894E+02;0.3787660E-07;0.0000000E+00;-0.8851125E+01;-0.2000000E+02;0.3235643E+02;0.0000000E+00;0.7602060E+01
0.36820427399937E+02;0.3795363E-07;0.0000000E+00;-0.8849196E+01;-0.2000000E+02;0.3235787E+02;0.0000000E+00;0.7602060E+01
0.36875191492600E+02;0.3803148E-07;0.0000000E+00;-0.8847235E+01;-0.2000000E+02;0.3235934E+02;0.0000000E+00;0.7602060E+01
0.36930953475968E+02;0.3811112E-07;0.0000000E+00;-0.8845215E+01;-0.2000000E+02;0.3236085E+02;0.0000000E+00;0.7602060E+01
0.36986203775062E+02;0.3819039E-07;0.0000000E+00;-0.8843189E+01;-0.2000000E+02;0.3236237E+02;0.0000000E+00;0.7602060E+01
0.37041850847656E+02;0.3827062E-07;0.0000000E+00;-0.8841125E+01;-0.2000000E+02;0.3236391E+02;0.0000000E+00;0.7602060E+01
0.37096493885401E+02;0.3834977E-07;0.0000000E+00;-0.8839074E+01;-0.2000000E+02;0.3236545E+02;0.0000000E+00;0.7602060E+01
0.37150879939293E+02;0.3842893E-07;0.0000000E+00;-0.8837008E+01;-0.2000000E+02;0.3236699E+02;0.0000000E+00;0.7602060E+01
0.37205459420348E+02;0.3850875E-07;0.0000000E+00;-0.8834910E+01;-0.2000000E+02;0.3236856E+02;0.0000000E+00;0.7602060E+01
0.37260961823823E+02;0.3859032E-07;0.0000000E+00;-0.8832751E+01;-0.2000000E+02;0.3237018E+02;0.0000000E+00;0.7602060E+01
0.37316121822899E+02;0.3867180E-07;0.0000000E+00;-0.8830580E+01;-0.2000000E+02;0.3237180E+02;0.0000000E+00;0.7602060E+01
0.37371258355422E+02;0.3875366E-07;0.0000000E+00;-0.8828385E+01;-0.2000000E+02;0.3237345E+02;0.0000000E+00;0.7602060E+01
0.37425960301840E+02;0.3883529E-07;0.0000000E+00;-0.8826180E+01;-0.2000000E+02;0.3237510E+02;0.0000000E+00;0.7602060E+01
0.37480199975498E+02;0.3891663E-07;0.0000000E+00;-0.8823967E+01;-0.2000000E+02;0.3237675E+02;0.0000000E+00;0.7602060E+01
0.37534512857769E+02;0.3899851E-07;0.0000000E+00;-0.8821723E+01;-0.2000000E+02;0.3237843E+02;0.0000000E+00;0.7602060E+01
0.37589455009205E+02;0.3908178E-07;0.0000000E+00;-0.8819424E+01;-0.2000000E+02;0.3238015E+02;0.0000000E+00;0.7602060E+01
0.37644494408676E+02;0.3916565E-07;0.0000000E+00;-0.8817091E+01;-0.2000000E+02;0.3238190E+02;0.0000000E+00;0.7602060E+01
0.37699136289130E+02;0.3924936E-07;0.0000000E+00;-0.8814744E+01;-0.2000000E+02;0.3238365E+02;0.0000000E+00;0.7602060E+01
0.37753843001603E+02;0.3933363E-07;0.0000000E+00;-0.8812366E+01;-0.2000000E+02;0.3238543E+02;0.0000000E+00;0.7602060E+01
0.37807857753181E+02;0.3941729E-07;0.0000000E+00;-0.8809989E+01;-0.2000000E+02;0.3238721E+02;0.0000000E+00;0.7602060E+01
0.37861842261547E+02;0.3950137E-07;0.0000000E+00;-0.8807584E+01;-0.2000000E+02;0.3238901E+02;0.0000000E+00;0.7602060E+01
0.37916209411083E+02;0.3958652E-07;0.0000000E+00;-0.8805131E+01;-0.2000000E+02;0.3239085E+02;0.0000000E+00;0.7602060E+01
0.37971106384493E+02;0.3967301E-07;0.0000000E+00;-0.8802620E+01;-0.2000000E+02;0.3239273E+02;0.0000000E+00;0.7602060E+01
0.38025284602985E+02;0.3975885E-07;0.0000000E+00;-0.8800109E+01;-0.2000000E+02;0.3239461E+02;0.0000000E+00;0.7602060E+01
0.38079963332623E+02;0.3984600E-07;0.0000000E+00;-0.8797541E+01;-0.2000000E+02;0.3239653E+02;0.0000000E+00;0.7602060E+01
0.38133686446412E+02;0.3993214E-07;0.0000000E+00;-0.8794984E+01;-0.2000000E+02;0.3239844E+02;0.0000000E+00;0.7602060E+01
0.38187292106593E+02;0.4001860E-07;0.0000000E+00;-0.8792398E+01;-0.2000000E+02;0.3240038E+02;0.0000000E+00;0.7602060E+01
