Time-Series File
Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
 
User: ozawa (dx=500m, L=120km, W=80km)
 
File: fltst_strk+000dp+000 (x2 = +0.00, x3 = +0.00 km)
            

 # This is the header:
 # problem=SEAS Benchmark BP4-QD
 # code=hbi
 # modeler=So Ozawa
 # date=2021/03/19
 # element_size=500m
 # Column #1 = Time (s)
 # Column #2 = Slip_2(m)
 # Column #3 = Slip_3(m)
 # Column #4 = Slip_rate_2(log10 m/s)
 # Column #5 = Slip_rate_3(log10 m/s)
 # Column #6 = Shear_stress_2 (MPa)
 # Column #7 = Shear_stress_3 (MPa)
 # Column #8 = State (log10 s)
 # The line below lists the names of the data fields
 t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
 # Here is the time-series data.
  0.32731572727932E+02  0.3313855E-07  0.0000000E+00 -0.8895205E+01 -0.2000000E+02  0.3232344E+02  0.0000000E+00  0.7602060E+01
  0.32771285095444E+02  0.3318940E-07  0.0000000E+00 -0.8892666E+01 -0.2000000E+02  0.3232534E+02  0.0000000E+00  0.7602060E+01
  0.32811411086736E+02  0.3324108E-07  0.0000000E+00 -0.8890099E+01 -0.2000000E+02  0.3232726E+02  0.0000000E+00  0.7602060E+01
  0.32852587848527E+02  0.3329444E-07  0.0000000E+00 -0.8887463E+01 -0.2000000E+02  0.3232924E+02  0.0000000E+00  0.7602060E+01
  0.32896065314982E+02  0.3335114E-07  0.0000000E+00 -0.8884677E+01 -0.2000000E+02  0.3233132E+02  0.0000000E+00  0.7602060E+01
  0.32939324740564E+02  0.3340791E-07  0.0000000E+00 -0.8881900E+01 -0.2000000E+02  0.3233340E+02  0.0000000E+00  0.7602060E+01
  0.32984415633094E+02  0.3346749E-07  0.0000000E+00 -0.8878999E+01 -0.2000000E+02  0.3233557E+02  0.0000000E+00  0.7602060E+01
  0.33029774533090E+02  0.3352783E-07  0.0000000E+00 -0.8876070E+01 -0.2000000E+02  0.3233776E+02  0.0000000E+00  0.7602060E+01
  0.33076294363541E+02  0.3359014E-07  0.0000000E+00 -0.8873056E+01 -0.2000000E+02  0.3234002E+02  0.0000000E+00  0.7602060E+01
  0.33120927243103E+02  0.3365033E-07  0.0000000E+00 -0.8870155E+01 -0.2000000E+02  0.3234219E+02  0.0000000E+00  0.7602060E+01
  0.33165584695134E+02  0.3371096E-07  0.0000000E+00 -0.8867245E+01 -0.2000000E+02  0.3234437E+02  0.0000000E+00  0.7602060E+01
  0.33210324427070E+02  0.3377210E-07  0.0000000E+00 -0.8864321E+01 -0.2000000E+02  0.3234655E+02  0.0000000E+00  0.7602060E+01
  0.33256231331384E+02  0.3383528E-07  0.0000000E+00 -0.8861311E+01 -0.2000000E+02  0.3234881E+02  0.0000000E+00  0.7602060E+01
  0.33302892323342E+02  0.3389995E-07  0.0000000E+00 -0.8858240E+01 -0.2000000E+02  0.3235111E+02  0.0000000E+00  0.7602060E+01
  0.33351228756148E+02  0.3396744E-07  0.0000000E+00 -0.8855043E+01 -0.2000000E+02  0.3235350E+02  0.0000000E+00  0.7602060E+01
  0.33399429950809E+02  0.3403524E-07  0.0000000E+00 -0.8851841E+01 -0.2000000E+02  0.3235589E+02  0.0000000E+00  0.7602060E+01
  0.33446048842416E+02  0.3410128E-07  0.0000000E+00 -0.8848731E+01 -0.2000000E+02  0.3235822E+02  0.0000000E+00  0.7602060E+01
  0.33492135553614E+02  0.3416704E-07  0.0000000E+00 -0.8845642E+01 -0.2000000E+02  0.3236053E+02  0.0000000E+00  0.7602060E+01
  0.33539125119510E+02  0.3423457E-07  0.0000000E+00 -0.8842478E+01 -0.2000000E+02  0.3236290E+02  0.0000000E+00  0.7602060E+01
  0.33586787488206E+02  0.3430358E-07  0.0000000E+00 -0.8839250E+01 -0.2000000E+02  0.3236532E+02  0.0000000E+00  0.7602060E+01
  0.33635560939097E+02  0.3437475E-07  0.0000000E+00 -0.8835926E+01 -0.2000000E+02  0.3236780E+02  0.0000000E+00  0.7602060E+01
  0.33684851306248E+02  0.3444723E-07  0.0000000E+00 -0.8832546E+01 -0.2000000E+02  0.3237033E+02  0.0000000E+00  0.7602060E+01
  0.33734834812675E+02  0.3452131E-07  0.0000000E+00 -0.8829097E+01 -0.2000000E+02  0.3237291E+02  0.0000000E+00  0.7602060E+01
  0.33782422694969E+02  0.3459239E-07  0.0000000E+00 -0.8825797E+01 -0.2000000E+02  0.3237538E+02  0.0000000E+00  0.7602060E+01
  0.33830163646210E+02  0.3466423E-07  0.0000000E+00 -0.8822468E+01 -0.2000000E+02  0.3237787E+02  0.0000000E+00  0.7602060E+01
  0.33879050483496E+02  0.3473839E-07  0.0000000E+00 -0.8819040E+01 -0.2000000E+02  0.3238044E+02  0.0000000E+00  0.7602060E+01
  0.33928586647509E+02  0.3481414E-07  0.0000000E+00 -0.8815544E+01 -0.2000000E+02  0.3238306E+02  0.0000000E+00  0.7602060E+01
  0.33978988493203E+02  0.3489185E-07  0.0000000E+00 -0.8811960E+01 -0.2000000E+02  0.3238574E+02  0.0000000E+00  0.7602060E+01
  0.34031116841161E+02  0.3497292E-07  0.0000000E+00 -0.8808224E+01 -0.2000000E+02  0.3238853E+02  0.0000000E+00  0.7602060E+01
  0.34082794628053E+02  0.3505398E-07  0.0000000E+00 -0.8804490E+01 -0.2000000E+02  0.3239133E+02  0.0000000E+00  0.7602060E+01
  0.34131341693395E+02  0.3513075E-07  0.0000000E+00 -0.8800956E+01 -0.2000000E+02  0.3239397E+02  0.0000000E+00  0.7602060E+01
  0.34180806800844E+02  0.3520964E-07  0.0000000E+00 -0.8797327E+01 -0.2000000E+02  0.3239669E+02  0.0000000E+00  0.7602060E+01
  0.34231297746783E+02  0.3529085E-07  0.0000000E+00 -0.8793592E+01 -0.2000000E+02  0.3239948E+02  0.0000000E+00  0.7602060E+01
  0.34283322037418E+02  0.3537528E-07  0.0000000E+00 -0.8789710E+01 -0.2000000E+02  0.3240239E+02  0.0000000E+00  0.7602060E+01
  0.34335389853293E+02  0.3546054E-07  0.0000000E+00 -0.8785791E+01 -0.2000000E+02  0.3240532E+02  0.0000000E+00  0.7602060E+01
  0.34389631325338E+02  0.3555022E-07  0.0000000E+00 -0.8781672E+01 -0.2000000E+02  0.3240840E+02  0.0000000E+00  0.7602060E+01
