t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
0.97371686490107E+10;0.9687626E+01;0.0000000E+00;-0.7779815E+01;-0.2000000E+02;0.3297709E+02;0.0000000E+00;0.7481099E+01
0.97371686490450E+10;0.9687626E+01;0.0000000E+00;-0.7769029E+01;-0.2000000E+02;0.3298517E+02;0.0000000E+00;0.7481099E+01
0.97371686490792E+10;0.9687626E+01;0.0000000E+00;-0.7758133E+01;-0.2000000E+02;0.3299332E+02;0.0000000E+00;0.7481099E+01
0.97371686491133E+10;0.9687626E+01;0.0000000E+00;-0.7747073E+01;-0.2000000E+02;0.3300160E+02;0.0000000E+00;0.7481099E+01
0.97371686491469E+10;0.9687626E+01;0.0000000E+00;-0.7736073E+01;-0.2000000E+02;0.3300983E+02;0.0000000E+00;0.7481099E+01
0.97371686491810E+10;0.9687626E+01;0.0000000E+00;-0.7724717E+01;-0.2000000E+02;0.3301833E+02;0.0000000E+00;0.7481099E+01
0.97371686492144E+10;0.9687626E+01;0.0000000E+00;-0.7713445E+01;-0.2000000E+02;0.3302676E+02;0.0000000E+00;0.7481099E+01
0.97371686492475E+10;0.9687626E+01;0.0000000E+00;-0.7702139E+01;-0.2000000E+02;0.3303522E+02;0.0000000E+00;0.7481099E+01
0.97371686492805E+10;0.9687626E+01;0.0000000E+00;-0.7690699E+01;-0.2000000E+02;0.3304378E+02;0.0000000E+00;0.7481099E+01
0.97371686493142E+10;0.9687626E+01;0.0000000E+00;-0.7678830E+01;-0.2000000E+02;0.3305267E+02;0.0000000E+00;0.7481099E+01
0.97371686493474E+10;0.9687626E+01;0.0000000E+00;-0.7666962E+01;-0.2000000E+02;0.3306155E+02;0.0000000E+00;0.7481099E+01
0.97371686493807E+10;0.9687626E+01;0.0000000E+00;-0.7654893E+01;-0.2000000E+02;0.3307058E+02;0.0000000E+00;0.7481099E+01
0.97371686494134E+10;0.9687626E+01;0.0000000E+00;-0.7642873E+01;-0.2000000E+02;0.3307957E+02;0.0000000E+00;0.7481099E+01
0.97371686494464E+10;0.9687626E+01;0.0000000E+00;-0.7630574E+01;-0.2000000E+02;0.3308878E+02;0.0000000E+00;0.7481099E+01
0.97371686494788E+10;0.9687626E+01;0.0000000E+00;-0.7618297E+01;-0.2000000E+02;0.3309796E+02;0.0000000E+00;0.7481099E+01
0.97371686495113E+10;0.9687626E+01;0.0000000E+00;-0.7605821E+01;-0.2000000E+02;0.3310730E+02;0.0000000E+00;0.7481099E+01
0.97371686495435E+10;0.9687626E+01;0.0000000E+00;-0.7593261E+01;-0.2000000E+02;0.3311670E+02;0.0000000E+00;0.7481099E+01
0.97371686495758E+10;0.9687626E+01;0.0000000E+00;-0.7580473E+01;-0.2000000E+02;0.3312627E+02;0.0000000E+00;0.7481099E+01
0.97371686496082E+10;0.9687626E+01;0.0000000E+00;-0.7567490E+01;-0.2000000E+02;0.3313599E+02;0.0000000E+00;0.7481099E+01
0.97371686496406E+10;0.9687626E+01;0.0000000E+00;-0.7554254E+01;-0.2000000E+02;0.3314589E+02;0.0000000E+00;0.7481099E+01
0.97371686496726E+10;0.9687626E+01;0.0000000E+00;-0.7541006E+01;-0.2000000E+02;0.3315580E+02;0.0000000E+00;0.7481099E+01
0.97371686497046E+10;0.9687626E+01;0.0000000E+00;-0.7527537E+01;-0.2000000E+02;0.3316588E+02;0.0000000E+00;0.7481099E+01
0.97371686497364E+10;0.9687626E+01;0.0000000E+00;-0.7513992E+01;-0.2000000E+02;0.3317602E+02;0.0000000E+00;0.7481099E+01
0.97371686497681E+10;0.9687626E+01;0.0000000E+00;-0.7500253E+01;-0.2000000E+02;0.3318630E+02;0.0000000E+00;0.7481099E+01
0.97371686497996E+10;0.9687626E+01;0.0000000E+00;-0.7486411E+01;-0.2000000E+02;0.3319666E+02;0.0000000E+00;0.7481099E+01
0.97371686498308E+10;0.9687626E+01;0.0000000E+00;-0.7472463E+01;-0.2000000E+02;0.3320710E+02;0.0000000E+00;0.7481099E+01
0.97371686498623E+10;0.9687626E+01;0.0000000E+00;-0.7458194E+01;-0.2000000E+02;0.3321778E+02;0.0000000E+00;0.7481099E+01
0.97371686498938E+10;0.9687626E+01;0.0000000E+00;-0.7443655E+01;-0.2000000E+02;0.3322866E+02;0.0000000E+00;0.7481099E+01
0.97371686499254E+10;0.9687626E+01;0.0000000E+00;-0.7428894E+01;-0.2000000E+02;0.3323970E+02;0.0000000E+00;0.7481099E+01
0.97371686499568E+10;0.9687626E+01;0.0000000E+00;-0.7413941E+01;-0.2000000E+02;0.3325089E+02;0.0000000E+00;0.7481099E+01
0.97371686499882E+10;0.9687626E+01;0.0000000E+00;-0.7398741E+01;-0.2000000E+02;0.3326227E+02;0.0000000E+00;0.7481099E+01
0.97371686500192E+10;0.9687626E+01;0.0000000E+00;-0.7383514E+01;-0.2000000E+02;0.3327366E+02;0.0000000E+00;0.7481099E+01
0.97371686500498E+10;0.9687626E+01;0.0000000E+00;-0.7368250E+01;-0.2000000E+02;0.3328508E+02;0.0000000E+00;0.7481099E+01
0.97371686500802E+10;0.9687626E+01;0.0000000E+00;-0.7352811E+01;-0.2000000E+02;0.3329664E+02;0.0000000E+00;0.7481099E+01
0.97371686501109E+10;0.9687626E+01;0.0000000E+00;-0.7337022E+01;-0.2000000E+02;0.3330845E+02;0.0000000E+00;0.7481099E+01
0.97371686501417E+10;0.9687626E+01;0.0000000E+00;-0.7320864E+01;-0.2000000E+02;0.3332055E+02;0.0000000E+00;0.7481099E+01
0.97371686501729E+10;0.9687626E+01;0.0000000E+00;-0.7304261E+01;-0.2000000E+02;0.3333297E+02;0.0000000E+00;0.7481099E+01
0.97371686502032E+10;0.9687626E+01;0.0000000E+00;-0.7287817E+01;-0.2000000E+02;0.3334528E+02;0.0000000E+00;0.7481099E+01
0.97371686502336E+10;0.9687626E+01;0.0000000E+00;-0.7271069E+01;-0.2000000E+02;0.3335781E+02;0.0000000E+00;0.7481099E+01
0.97371686502635E+10;0.9687626E+01;0.0000000E+00;-0.7254296E+01;-0.2000000E+02;0.3337036E+02;0.0000000E+00;0.7481099E+01
0.97371686502936E+10;0.9687626E+01;0.0000000E+00;-0.7237142E+01;-0.2000000E+02;0.3338320E+02;0.0000000E+00;0.7481099E+01
0.97371686503234E+10;0.9687626E+01;0.0000000E+00;-0.7219907E+01;-0.2000000E+02;0.3339610E+02;0.0000000E+00;0.7481099E+01
0.97371686503529E+10;0.9687626E+01;0.0000000E+00;-0.7202513E+01;-0.2000000E+02;0.3340911E+02;0.0000000E+00;0.7481099E+01
0.97371686503832E+10;0.9687626E+01;0.0000000E+00;-0.7184377E+01;-0.2000000E+02;0.3342268E+02;0.0000000E+00;0.7481099E+01
0.97371686504134E+10;0.9687626E+01;0.0000000E+00;-0.7165940E+01;-0.2000000E+02;0.3343648E+02;0.0000000E+00;0.7481099E+01
0.97371686504427E+10;0.9687626E+01;0.0000000E+00;-0.7147680E+01;-0.2000000E+02;0.3345015E+02;0.0000000E+00;0.7481099E+01
0.97371686504722E+10;0.9687626E+01;0.0000000E+00;-0.7129056E+01;-0.2000000E+02;0.3346408E+02;0.0000000E+00;0.7481099E+01
0.97371686505013E+10;0.9687626E+01;0.0000000E+00;-0.7110306E+01;-0.2000000E+02;0.3347811E+02;0.0000000E+00;0.7481099E+01
0.97371686505305E+10;0.9687626E+01;0.0000000E+00;-0.7091225E+01;-0.2000000E+02;0.3349239E+02;0.0000000E+00;0.7481099E+01
0.97371686505593E+10;0.9687626E+01;0.0000000E+00;-0.7072001E+01;-0.2000000E+02;0.3350678E+02;0.0000000E+00;0.7481099E+01
0.97371686505880E+10;0.9687626E+01;0.0000000E+00;-0.7052529E+01;-0.2000000E+02;0.3352135E+02;0.0000000E+00;0.7481099E+01
0.97371686506170E+10;0.9687626E+01;0.0000000E+00;-0.7032475E+01;-0.2000000E+02;0.3353636E+02;0.0000000E+00;0.7481099E+01
0.97371686506461E+10;0.9687626E+01;0.0000000E+00;-0.7011980E+01;-0.2000000E+02;0.3355170E+02;0.0000000E+00;0.7481099E+01
0.97371686506746E+10;0.9687626E+01;0.0000000E+00;-0.6991507E+01;-0.2000000E+02;0.3356702E+02;0.0000000E+00;0.7481099E+01
0.97371686507035E+10;0.9687626E+01;0.0000000E+00;-0.6970432E+01;-0.2000000E+02;0.3358279E+02;0.0000000E+00;0.7481099E+01
0.97371686507321E+10;0.9687626E+01;0.0000000E+00;-0.6949104E+01;-0.2000000E+02;0.3359875E+02;0.0000000E+00;0.7481099E+01
0.97371686507606E+10;0.9687626E+01;0.0000000E+00;-0.6927467E+01;-0.2000000E+02;0.3361494E+02;0.0000000E+00;0.7481099E+01
0.97371686507887E+10;0.9687626E+01;0.0000000E+00;-0.6905721E+01;-0.2000000E+02;0.3363121E+02;0.0000000E+00;0.7481099E+01
0.97371686508166E+10;0.9687626E+01;0.0000000E+00;-0.6883676E+01;-0.2000000E+02;0.3364771E+02;0.0000000E+00;0.7481099E+01
0.97371686508444E+10;0.9687626E+01;0.0000000E+00;-0.6861375E+01;-0.2000000E+02;0.3366440E+02;0.0000000E+00;0.7481099E+01
0.97371686508725E+10;0.9687626E+01;0.0000000E+00;-0.6838317E+01;-0.2000000E+02;0.3368165E+02;0.0000000E+00;0.7481099E+01
0.97371686509002E+10;0.9687626E+01;0.0000000E+00;-0.6815124E+01;-0.2000000E+02;0.3369901E+02;0.0000000E+00;0.7481098E+01
0.97371686509282E+10;0.9687626E+01;0.0000000E+00;-0.6791174E+01;-0.2000000E+02;0.3371693E+02;0.0000000E+00;0.7481098E+01
0.97371686509560E+10;0.9687626E+01;0.0000000E+00;-0.6767030E+01;-0.2000000E+02;0.3373500E+02;0.0000000E+00;0.7481098E+01
0.97371686509833E+10;0.9687626E+01;0.0000000E+00;-0.6742733E+01;-0.2000000E+02;0.3375318E+02;0.0000000E+00;0.7481098E+01
0.97371686510105E+10;0.9687626E+01;0.0000000E+00;-0.6717984E+01;-0.2000000E+02;0.3377170E+02;0.0000000E+00;0.7481098E+01
0.97371686510377E+10;0.9687626E+01;0.0000000E+00;-0.6692858E+01;-0.2000000E+02;0.3379051E+02;0.0000000E+00;0.7481098E+01
0.97371686510645E+10;0.9687626E+01;0.0000000E+00;-0.6667465E+01;-0.2000000E+02;0.3380951E+02;0.0000000E+00;0.7481098E+01
0.97371686510916E+10;0.9687626E+01;0.0000000E+00;-0.6641238E+01;-0.2000000E+02;0.3382914E+02;0.0000000E+00;0.7481098E+01
0.97371686511185E+10;0.9687626E+01;0.0000000E+00;-0.6614702E+01;-0.2000000E+02;0.3384899E+02;0.0000000E+00;0.7481098E+01
0.97371686511459E+10;0.9687626E+01;0.0000000E+00;-0.6587099E+01;-0.2000000E+02;0.3386965E+02;0.0000000E+00;0.7481098E+01
0.97371686511725E+10;0.9687626E+01;0.0000000E+00;-0.6559615E+01;-0.2000000E+02;0.3389022E+02;0.0000000E+00;0.7481098E+01
0.97371686511988E+10;0.9687626E+01;0.0000000E+00;-0.6531845E+01;-0.2000000E+02;0.3391100E+02;0.0000000E+00;0.7481098E+01
0.97371686512252E+10;0.9687626E+01;0.0000000E+00;-0.6503351E+01;-0.2000000E+02;0.3393232E+02;0.0000000E+00;0.7481098E+01
0.97371686512512E+10;0.9687626E+01;0.0000000E+00;-0.6474610E+01;-0.2000000E+02;0.3395383E+02;0.0000000E+00;0.7481098E+01
0.97371686512772E+10;0.9687626E+01;0.0000000E+00;-0.6445234E+01;-0.2000000E+02;0.3397581E+02;0.0000000E+00;0.7481097E+01
0.97371686513030E+10;0.9687626E+01;0.0000000E+00;-0.6415442E+01;-0.2000000E+02;0.3399811E+02;0.0000000E+00;0.7481097E+01
0.97371686513290E+10;0.9687626E+01;0.0000000E+00;-0.6384755E+01;-0.2000000E+02;0.3402107E+02;0.0000000E+00;0.7481097E+01
0.97371686513553E+10;0.9687626E+01;0.0000000E+00;-0.6352809E+01;-0.2000000E+02;0.3404498E+02;0.0000000E+00;0.7481097E+01
0.97371686513810E+10;0.9687626E+01;0.0000000E+00;-0.6320914E+01;-0.2000000E+02;0.3406885E+02;0.0000000E+00;0.7481097E+01
0.97371686514064E+10;0.9687626E+01;0.0000000E+00;-0.6288576E+01;-0.2000000E+02;0.3409304E+02;0.0000000E+00;0.7481097E+01
0.97371686514322E+10;0.9687626E+01;0.0000000E+00;-0.6254857E+01;-0.2000000E+02;0.3411828E+02;0.0000000E+00;0.7481097E+01
0.97371686514574E+10;0.9687626E+01;0.0000000E+00;-0.6221056E+01;-0.2000000E+02;0.3414357E+02;0.0000000E+00;0.7481097E+01
0.97371686514824E+10;0.9687626E+01;0.0000000E+00;-0.6186519E+01;-0.2000000E+02;0.3416942E+02;0.0000000E+00;0.7481096E+01
0.97371686515073E+10;0.9687626E+01;0.0000000E+00;-0.6151435E+01;-0.2000000E+02;0.3419567E+02;0.0000000E+00;0.7481096E+01
0.97371686515322E+10;0.9687626E+01;0.0000000E+00;-0.6115340E+01;-0.2000000E+02;0.3422268E+02;0.0000000E+00;0.7481096E+01
0.97371686515577E+10;0.9687626E+01;0.0000000E+00;-0.6077156E+01;-0.2000000E+02;0.3425126E+02;0.0000000E+00;0.7481096E+01
0.97371686515824E+10;0.9687626E+01;0.0000000E+00;-0.6039293E+01;-0.2000000E+02;0.3427959E+02;0.0000000E+00;0.7481096E+01
0.97371686516067E+10;0.9687626E+01;0.0000000E+00;-0.6000754E+01;-0.2000000E+02;0.3430843E+02;0.0000000E+00;0.7481095E+01
0.97371686516315E+10;0.9687626E+01;0.0000000E+00;-0.5960365E+01;-0.2000000E+02;0.3433866E+02;0.0000000E+00;0.7481095E+01
0.97371686516556E+10;0.9687626E+01;0.0000000E+00;-0.5919816E+01;-0.2000000E+02;0.3436900E+02;0.0000000E+00;0.7481095E+01
0.97371686516797E+10;0.9687626E+01;0.0000000E+00;-0.5878094E+01;-0.2000000E+02;0.3440022E+02;0.0000000E+00;0.7481094E+01
0.97371686517034E+10;0.9687626E+01;0.0000000E+00;-0.5835812E+01;-0.2000000E+02;0.3443186E+02;0.0000000E+00;0.7481094E+01
0.97371686517269E+10;0.9687626E+01;0.0000000E+00;-0.5792303E+01;-0.2000000E+02;0.3446442E+02;0.0000000E+00;0.7481094E+01
0.97371686517520E+10;0.9687626E+01;0.0000000E+00;-0.5744513E+01;-0.2000000E+02;0.3450018E+02;0.0000000E+00;0.7481093E+01
0.97371686517755E+10;0.9687626E+01;0.0000000E+00;-0.5698236E+01;-0.2000000E+02;0.3453481E+02;0.0000000E+00;0.7481093E+01
0.97371686517987E+10;0.9687626E+01;0.0000000E+00;-0.5650943E+01;-0.2000000E+02;0.3457020E+02;0.0000000E+00;0.7481092E+01
0.97371686518226E+10;0.9687626E+01;0.0000000E+00;-0.5600393E+01;-0.2000000E+02;0.3460803E+02;0.0000000E+00;0.7481092E+01
0.97371686518455E+10;0.9687626E+01;0.0000000E+00;-0.5550379E+01;-0.2000000E+02;0.3464546E+02;0.0000000E+00;0.7481091E+01
0.97371686518683E+10;0.9687626E+01;0.0000000E+00;-0.5498767E+01;-0.2000000E+02;0.3468408E+02;0.0000000E+00;0.7481090E+01
0.97371686518908E+10;0.9687627E+01;0.0000000E+00;-0.5446070E+01;-0.2000000E+02;0.3472351E+02;0.0000000E+00;0.7481089E+01
0.97371686519130E+10;0.9687627E+01;0.0000000E+00;-0.5392082E+01;-0.2000000E+02;0.3476391E+02;0.0000000E+00;0.7481088E+01
0.97371686519362E+10;0.9687627E+01;0.0000000E+00;-0.5333829E+01;-0.2000000E+02;0.3480751E+02;0.0000000E+00;0.7481087E+01
0.97371686519585E+10;0.9687627E+01;0.0000000E+00;-0.5275519E+01;-0.2000000E+02;0.3485114E+02;0.0000000E+00;0.7481086E+01
0.97371686519805E+10;0.9687627E+01;0.0000000E+00;-0.5215701E+01;-0.2000000E+02;0.3489590E+02;0.0000000E+00;0.7481085E+01
0.97371686520030E+10;0.9687627E+01;0.0000000E+00;-0.5152216E+01;-0.2000000E+02;0.3494341E+02;0.0000000E+00;0.7481083E+01
0.97371686520247E+10;0.9687627E+01;0.0000000E+00;-0.5088777E+01;-0.2000000E+02;0.3499088E+02;0.0000000E+00;0.7481081E+01
0.97371686520463E+10;0.9687628E+01;0.0000000E+00;-0.5022881E+01;-0.2000000E+02;0.3504019E+02;0.0000000E+00;0.7481079E+01
0.97371686520674E+10;0.9687628E+01;0.0000000E+00;-0.4955858E+01;-0.2000000E+02;0.3509034E+02;0.0000000E+00;0.7481077E+01
0.97371686520883E+10;0.9687628E+01;0.0000000E+00;-0.4887060E+01;-0.2000000E+02;0.3514182E+02;0.0000000E+00;0.7481074E+01
0.97371686521097E+10;0.9687628E+01;0.0000000E+00;-0.4813448E+01;-0.2000000E+02;0.3519690E+02;0.0000000E+00;0.7481071E+01
0.97371686521309E+10;0.9687629E+01;0.0000000E+00;-0.4737574E+01;-0.2000000E+02;0.3525368E+02;0.0000000E+00;0.7481067E+01
0.97371686521523E+10;0.9687629E+01;0.0000000E+00;-0.4657394E+01;-0.2000000E+02;0.3531367E+02;0.0000000E+00;0.7481062E+01
0.97371686521730E+10;0.9687630E+01;0.0000000E+00;-0.4576450E+01;-0.2000000E+02;0.3537424E+02;0.0000000E+00;0.7481057E+01
0.97371686521932E+10;0.9687630E+01;0.0000000E+00;-0.4493536E+01;-0.2000000E+02;0.3543628E+02;0.0000000E+00;0.7481051E+01
0.97371686522135E+10;0.9687631E+01;0.0000000E+00;-0.4406497E+01;-0.2000000E+02;0.3550140E+02;0.0000000E+00;0.7481043E+01
0.97371686522332E+10;0.9687632E+01;0.0000000E+00;-0.4318244E+01;-0.2000000E+02;0.3556743E+02;0.0000000E+00;0.7481033E+01
0.97371686522527E+10;0.9687633E+01;0.0000000E+00;-0.4226958E+01;-0.2000000E+02;0.3563572E+02;0.0000000E+00;0.7481022E+01
0.97371686522731E+10;0.9687635E+01;0.0000000E+00;-0.4126595E+01;-0.2000000E+02;0.3571081E+02;0.0000000E+00;0.7481007E+01
0.97371686522934E+10;0.9687637E+01;0.0000000E+00;-0.4020730E+01;-0.2000000E+02;0.3579000E+02;0.0000000E+00;0.7480989E+01
0.97371686523135E+10;0.9687639E+01;0.0000000E+00;-0.3910232E+01;-0.2000000E+02;0.3587266E+02;0.0000000E+00;0.7480965E+01
0.97371686523330E+10;0.9687642E+01;0.0000000E+00;-0.3797044E+01;-0.2000000E+02;0.3595732E+02;0.0000000E+00;0.7480935E+01
0.97371686523525E+10;0.9687646E+01;0.0000000E+00;-0.3676868E+01;-0.2000000E+02;0.3604719E+02;0.0000000E+00;0.7480897E+01
0.97371686523712E+10;0.9687652E+01;0.0000000E+00;-0.3554686E+01;-0.2000000E+02;0.3613855E+02;0.0000000E+00;0.7480847E+01
0.97371686523896E+10;0.9687659E+01;0.0000000E+00;-0.3426994E+01;-0.2000000E+02;0.3623401E+02;0.0000000E+00;0.7480783E+01
0.97371686524083E+10;0.9687668E+01;0.0000000E+00;-0.3288949E+01;-0.2000000E+02;0.3633718E+02;0.0000000E+00;0.7480693E+01
0.97371686524284E+10;0.9687683E+01;0.0000000E+00;-0.3129228E+01;-0.2000000E+02;0.3645651E+02;0.0000000E+00;0.7480558E+01
0.97371686524476E+10;0.9687704E+01;0.0000000E+00;-0.2963184E+01;-0.2000000E+02;0.3658048E+02;0.0000000E+00;0.7480370E+01
0.97371686524663E+10;0.9687735E+01;0.0000000E+00;-0.2787654E+01;-0.2000000E+02;0.3671143E+02;0.0000000E+00;0.7480098E+01
0.97371686524851E+10;0.9687782E+01;0.0000000E+00;-0.2596402E+01;-0.2000000E+02;0.3685393E+02;0.0000000E+00;0.7479680E+01
0.97371686525031E+10;0.9687854E+01;0.0000000E+00;-0.2400655E+01;-0.2000000E+02;0.3699948E+02;0.0000000E+00;0.7479057E+01
0.97371686525207E+10;0.9687965E+01;0.0000000E+00;-0.2198555E+01;-0.2000000E+02;0.3714927E+02;0.0000000E+00;0.7478091E+01
0.97371686525388E+10;0.9688152E+01;0.0000000E+00;-0.1984745E+01;-0.2000000E+02;0.3730687E+02;0.0000000E+00;0.7476486E+01
0.97371686525586E+10;0.9688504E+01;0.0000000E+00;-0.1751024E+01;-0.2000000E+02;0.3747735E+02;0.0000000E+00;0.7473529E+01
0.97371686525771E+10;0.9689033E+01;0.0000000E+00;-0.1543785E+01;-0.2000000E+02;0.3762558E+02;0.0000000E+00;0.7468951E+01
0.97371686525956E+10;0.9689846E+01;0.0000000E+00;-0.1356084E+01;-0.2000000E+02;0.3775528E+02;0.0000000E+00;0.7461757E+01
0.97371686526133E+10;0.9690970E+01;0.0000000E+00;-0.1198087E+01;-0.2000000E+02;0.3785814E+02;0.0000000E+00;0.7451481E+01
0.97371686526308E+10;0.9692472E+01;0.0000000E+00;-0.1064641E+01;-0.2000000E+02;0.3793689E+02;0.0000000E+00;0.7437376E+01
0.97371686526482E+10;0.9694422E+01;0.0000000E+00;-0.9510740E+00;-0.2000000E+02;0.3799391E+02;0.0000000E+00;0.7418689E+01
0.97371686526671E+10;0.9697111E+01;0.0000000E+00;-0.8466669E+00;-0.2000000E+02;0.3803306E+02;0.0000000E+00;0.7392647E+01
0.97371686526858E+10;0.9700374E+01;0.0000000E+00;-0.7588528E+00;-0.2000000E+02;0.3805065E+02;0.0000000E+00;0.7360490E+01
0.97371686527044E+10;0.9704225E+01;0.0000000E+00;-0.6838625E+00;-0.2000000E+02;0.3804916E+02;0.0000000E+00;0.7322001E+01
0.97371686527222E+10;0.9708496E+01;0.0000000E+00;-0.6209713E+00;-0.2000000E+02;0.3803153E+02;0.0000000E+00;0.7278773E+01
0.97371686527397E+10;0.9713233E+01;0.0000000E+00;-0.5662204E+00;-0.2000000E+02;0.3800009E+02;0.0000000E+00;0.7230392E+01
0.97371686527574E+10;0.9718622E+01;0.0000000E+00;-0.5161240E+00;-0.2000000E+02;0.3795479E+02;0.0000000E+00;0.7175075E+01
0.97371686527767E+10;0.9725249E+01;0.0000000E+00;-0.4661944E+00;-0.2000000E+02;0.3789034E+02;0.0000000E+00;0.7107051E+01
0.97371686527960E+10;0.9732575E+01;0.0000000E+00;-0.4206630E+00;-0.2000000E+02;0.3781130E+02;0.0000000E+00;0.7031478E+01
0.97371686528151E+10;0.9740555E+01;0.0000000E+00;-0.3790173E+00;-0.2000000E+02;0.3771875E+02;0.0000000E+00;0.6948815E+01
0.97371686528335E+10;0.9748915E+01;0.0000000E+00;-0.3417218E+00;-0.2000000E+02;0.3761641E+02;0.0000000E+00;0.6861791E+01
0.97371686528515E+10;0.9757760E+01;0.0000000E+00;-0.3075455E+00;-0.2000000E+02;0.3750372E+02;0.0000000E+00;0.6769406E+01
0.97371686528706E+10;0.9767941E+01;0.0000000E+00;-0.2734045E+00;-0.2000000E+02;0.3737008E+02;0.0000000E+00;0.6663050E+01
0.97371686528921E+10;0.9780394E+01;0.0000000E+00;-0.2374361E+00;-0.2000000E+02;0.3720271E+02;0.0000000E+00;0.6533235E+01
0.97371686529123E+10;0.9793004E+01;0.0000000E+00;-0.2057279E+00;-0.2000000E+02;0.3702875E+02;0.0000000E+00;0.6401152E+01
0.97371686529319E+10;0.9806019E+01;0.0000000E+00;-0.1768924E+00;-0.2000000E+02;0.3684564E+02;0.0000000E+00;0.6264389E+01
0.97371686529509E+10;0.9819436E+01;0.0000000E+00;-0.1504479E+00;-0.2000000E+02;0.3665385E+02;0.0000000E+00;0.6123025E+01
0.97371686529704E+10;0.9834094E+01;0.0000000E+00;-0.1246554E+00;-0.2000000E+02;0.3644182E+02;0.0000000E+00;0.5968463E+01
0.97371686529920E+10;0.9851370E+01;0.0000000E+00;-0.9765456E-01;-0.2000000E+02;0.3618977E+02;0.0000000E+00;0.5786555E+01
0.97371686530157E+10;0.9871504E+01;0.0000000E+00;-0.6988734E-01;-0.2000000E+02;0.3589349E+02;0.0000000E+00;0.5574713E+01
0.97371686530380E+10;0.9891639E+01;0.0000000E+00;-0.4525018E-01;-0.2000000E+02;0.3559376E+02;0.0000000E+00;0.5362127E+01
0.97371686530592E+10;0.9911748E+01;0.0000000E+00;-0.2323429E-01;-0.2000000E+02;0.3529152E+02;0.0000000E+00;0.5149185E+01
0.97371686530795E+10;0.9931843E+01;0.0000000E+00;-0.3397261E-02;-0.2000000E+02;0.3498710E+02;0.0000000E+00;0.4935866E+01
0.97371686531004E+10;0.9953512E+01;0.0000000E+00;0.1593444E-01;-0.2000000E+02;0.3465710E+02;0.0000000E+00;0.4705709E+01
0.97371686531235E+10;0.9978677E+01;0.0000000E+00;0.3612502E-01;-0.2000000E+02;0.3427255E+02;0.0000000E+00;0.4438679E+01
0.97371686531502E+10;0.1000913E+02;0.0000000E+00;0.5785547E-01;-0.2000000E+02;0.3380600E+02;0.0000000E+00;0.4116094E+01
0.97371686531758E+10;0.1003978E+02;0.0000000E+00;0.7728127E-01;-0.2000000E+02;0.3333331E+02;0.0000000E+00;0.3790556E+01
0.97371686531995E+10;0.1006918E+02;0.0000000E+00;0.9388471E-01;-0.2000000E+02;0.3287690E+02;0.0000000E+00;0.3477306E+01
0.97371686532216E+10;0.1009755E+02;0.0000000E+00;0.1082075E+00;-0.2000000E+02;0.3243406E+02;0.0000000E+00;0.3174263E+01
0.97371686532432E+10;0.1012601E+02;0.0000000E+00;0.1210943E+00;-0.2000000E+02;0.3198781E+02;0.0000000E+00;0.2869656E+01
0.97371686532661E+10;0.1015724E+02;0.0000000E+00;0.1337419E+00;-0.2000000E+02;0.3149710E+02;0.0000000E+00;0.2535467E+01
0.97371686532920E+10;0.1019350E+02;0.0000000E+00;0.1467590E+00;-0.2000000E+02;0.3092627E+02;0.0000000E+00;0.2147567E+01
0.97371686533220E+10;0.1023691E+02;0.0000000E+00;0.1602416E+00;-0.2000000E+02;0.3024182E+02;0.0000000E+00;0.1683513E+01
0.97371686533311E+10;0.1025020E+02;0.0000000E+00;0.1639564E+00;-0.2000000E+02;0.3002964E+02;0.0000000E+00;0.1539887E+01
0.97371686533448E+10;0.1027038E+02;0.0000000E+00;0.1691487E+00;-0.2000000E+02;0.2970786E+02;0.0000000E+00;0.1322291E+01
0.97371686533653E+10;0.1030113E+02;0.0000000E+00;0.1759833E+00;-0.2000000E+02;0.2921803E+02;0.0000000E+00;0.9915956E+00
0.97371686533884E+10;0.1033634E+02;0.0000000E+00;0.1822120E+00;-0.2000000E+02;0.2865700E+02;0.0000000E+00;0.6136368E+00
0.97371686534110E+10;0.1037105E+02;0.0000000E+00;0.1867929E+00;-0.2000000E+02;0.2810476E+02;0.0000000E+00;0.2423688E+00
0.97371686534350E+10;0.1040827E+02;0.0000000E+00;0.1901126E+00;-0.2000000E+02;0.2751905E+02;0.0000000E+00;-0.1506288E+00
0.97371686534621E+10;0.1045034E+02;0.0000000E+00;0.1916510E+00;-0.2000000E+02;0.2688012E+02;0.0000000E+00;-0.5782981E+00
0.97371686534927E+10;0.1049754E+02;0.0000000E+00;0.1888474E+00;-0.2000000E+02;0.2623779E+02;0.0000000E+00;-0.1006064E+01
0.97371686535030E+10;0.1051343E+02;0.0000000E+00;0.1862062E+00;-0.2000000E+02;0.2605563E+02;0.0000000E+00;-0.1126458E+01
0.97371686535185E+10;0.1053694E+02;0.0000000E+00;0.1802240E+00;-0.2000000E+02;0.2582858E+02;0.0000000E+00;-0.1275165E+01
0.97371686535418E+10;0.1057113E+02;0.0000000E+00;0.1668985E+00;-0.2000000E+02;0.2559895E+02;0.0000000E+00;-0.1421932E+01
0.97371686535656E+10;0.1060470E+02;0.0000000E+00;0.1499310E+00;-0.2000000E+02;0.2547898E+02;0.0000000E+00;-0.1493601E+01
