t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
0.29678710354421E+02;0.2647319E-01;0.0000000E+00;-0.2841334E+01;-0.2000000E+02;0.3666075E+02;0.0000000E+00;0.7473078E+01
0.29887834724184E+02;0.2679600E-01;0.0000000E+00;-0.2811448E+01;-0.2000000E+02;0.3667806E+02;0.0000000E+00;0.7469695E+01
0.30201521278830E+02;0.2735495E-01;0.0000000E+00;-0.2749127E+01;-0.2000000E+02;0.3671627E+02;0.0000000E+00;0.7464070E+01
0.30349090124605E+02;0.2764371E-01;0.0000000E+00;-0.2708451E+01;-0.2000000E+02;0.3674224E+02;0.0000000E+00;0.7461083E+01
0.30570443393268E+02;0.2816877E-01;0.0000000E+00;-0.2624877E+01;-0.2000000E+02;0.3679707E+02;0.0000000E+00;0.7455930E+01
0.30678176452555E+02;0.2845889E-01;0.0000000E+00;-0.2569778E+01;-0.2000000E+02;0.3683389E+02;0.0000000E+00;0.7452978E+01
0.30731504316902E+02;0.2861351E-01;0.0000000E+00;-0.2537690E+01;-0.2000000E+02;0.3685548E+02;0.0000000E+00;0.7451361E+01
0.30811496113422E+02;0.2887709E-01;0.0000000E+00;-0.2482125E+01;-0.2000000E+02;0.3689305E+02;0.0000000E+00;0.7448680E+01
0.30851092052699E+02;0.2901734E-01;0.0000000E+00;-0.2450747E+01;-0.2000000E+02;0.3691433E+02;0.0000000E+00;0.7447212E+01
0.30910485961616E+02;0.2925489E-01;0.0000000E+00;-0.2397992E+01;-0.2000000E+02;0.3695018E+02;0.0000000E+00;0.7444786E+01
0.30994396172899E+02;0.2966619E-01;0.0000000E+00;-0.2309654E+01;-0.2000000E+02;0.3701026E+02;0.0000000E+00;0.7440759E+01
0.31019840965636E+02;0.2979998E-01;0.0000000E+00;-0.2279162E+01;-0.2000000E+02;0.3703098E+02;0.0000000E+00;0.7439357E+01
0.31058008154741E+02;0.3002484E-01;0.0000000E+00;-0.2229789E+01;-0.2000000E+02;0.3706448E+02;0.0000000E+00;0.7437051E+01
0.31096723952581E+02;0.3028364E-01;0.0000000E+00;-0.2174926E+01;-0.2000000E+02;0.3710158E+02;0.0000000E+00;0.7434414E+01
0.31133874949556E+02;0.3056712E-01;0.0000000E+00;-0.2117442E+01;-0.2000000E+02;0.3714029E+02;0.0000000E+00;0.7431534E+01
0.31170509273571E+02;0.3088924E-01;0.0000000E+00;-0.2055876E+01;-0.2000000E+02;0.3718149E+02;0.0000000E+00;0.7428276E+01
0.31206590444970E+02;0.3125815E-01;0.0000000E+00;-0.1990356E+01;-0.2000000E+02;0.3722496E+02;0.0000000E+00;0.7424562E+01
0.31242140677907E+02;0.3168453E-01;0.0000000E+00;-0.1921049E+01;-0.2000000E+02;0.3727043E+02;0.0000000E+00;0.7420287E+01
0.31277364729289E+02;0.3218450E-01;0.0000000E+00;-0.1847889E+01;-0.2000000E+02;0.3731770E+02;0.0000000E+00;0.7415295E+01
0.31311896695715E+02;0.3276797E-01;0.0000000E+00;-0.1772206E+01;-0.2000000E+02;0.3736565E+02;0.0000000E+00;0.7409486E+01
0.31346272189807E+02;0.3346406E-01;0.0000000E+00;-0.1693586E+01;-0.2000000E+02;0.3741414E+02;0.0000000E+00;0.7402576E+01
0.31380158176251E+02;0.3428875E-01;0.0000000E+00;-0.1613730E+01;-0.2000000E+02;0.3746166E+02;0.0000000E+00;0.7394400E+01
0.31413554980683E+02;0.3526585E-01;0.0000000E+00;-0.1533763E+01;-0.2000000E+02;0.3750701E+02;0.0000000E+00;0.7384712E+01
0.31446863832404E+02;0.3643715E-01;0.0000000E+00;-0.1453893E+01;-0.2000000E+02;0.3754939E+02;0.0000000E+00;0.7373095E+01
0.31479692284112E+02;0.3781774E-01;0.0000000E+00;-0.1376184E+01;-0.2000000E+02;0.3758699E+02;0.0000000E+00;0.7359366E+01
0.31512247398947E+02;0.3944521E-01;0.0000000E+00;-0.1301108E+01;-0.2000000E+02;0.3761888E+02;0.0000000E+00;0.7343131E+01
0.31544911765640E+02;0.4137494E-01;0.0000000E+00;-0.1228577E+01;-0.2000000E+02;0.3764426E+02;0.0000000E+00;0.7323824E+01
0.31577201168988E+02;0.4360780E-01;0.0000000E+00;-0.1160199E+01;-0.2000000E+02;0.3766183E+02;0.0000000E+00;0.7301378E+01
0.31608773684580E+02;0.4613398E-01;0.0000000E+00;-0.1096843E+01;-0.2000000E+02;0.3767102E+02;0.0000000E+00;0.7275840E+01
0.31640170675599E+02;0.4901472E-01;0.0000000E+00;-0.1037385E+01;-0.2000000E+02;0.3767174E+02;0.0000000E+00;0.7246589E+01
0.31671629219409E+02;0.5229884E-01;0.0000000E+00;-0.9813188E+00;-0.2000000E+02;0.3766360E+02;0.0000000E+00;0.7213116E+01
0.31702735103789E+02;0.5596019E-01;0.0000000E+00;-0.9292024E+00;-0.2000000E+02;0.3764650E+02;0.0000000E+00;0.7175633E+01
0.31733384965384E+02;0.5999231E-01;0.0000000E+00;-0.8808948E+00;-0.2000000E+02;0.3762060E+02;0.0000000E+00;0.7134178E+01
0.31763964092306E+02;0.6445842E-01;0.0000000E+00;-0.8354958E+00;-0.2000000E+02;0.3758563E+02;0.0000000E+00;0.7088113E+01
0.31794504912438E+02;0.6938076E-01;0.0000000E+00;-0.7927091E+00;-0.2000000E+02;0.3754144E+02;0.0000000E+00;0.7037194E+01
0.31824731946221E+02;0.7472335E-01;0.0000000E+00;-0.7526431E+00;-0.2000000E+02;0.3748846E+02;0.0000000E+00;0.6981759E+01
0.31856117114743E+02;0.8079795E-01;0.0000000E+00;-0.7132069E+00;-0.2000000E+02;0.3742357E+02;0.0000000E+00;0.6918686E+01
0.31886160653016E+02;0.8711412E-01;0.0000000E+00;-0.6772974E+00;-0.2000000E+02;0.3735190E+02;0.0000000E+00;0.6852846E+01
0.31915981662807E+02;0.9389568E-01;0.0000000E+00;-0.6431930E+00;-0.2000000E+02;0.3727141E+02;0.0000000E+00;0.6782014E+01
0.31945778107574E+02;0.1012030E+00;0.0000000E+00;-0.6104074E+00;-0.2000000E+02;0.3718154E+02;0.0000000E+00;0.6705580E+01
0.31975716733893E+02;0.1091036E+00;0.0000000E+00;-0.5785715E+00;-0.2000000E+02;0.3708155E+02;0.0000000E+00;0.6622852E+01
0.32006094305848E+02;0.1177197E+00;0.0000000E+00;-0.5472396E+00;-0.2000000E+02;0.3696990E+02;0.0000000E+00;0.6532583E+01
0.32035890897649E+02;0.1267755E+00;0.0000000E+00;-0.5172426E+00;-0.2000000E+02;0.3685014E+02;0.0000000E+00;0.6437569E+01
0.32066998882215E+02;0.1369260E+00;0.0000000E+00;-0.4863816E+00;-0.2000000E+02;0.3671400E+02;0.0000000E+00;0.6331179E+01
0.32096948755996E+02;0.1473855E+00;0.0000000E+00;-0.4568858E+00;-0.2000000E+02;0.3657175E+02;0.0000000E+00;0.6221384E+01
0.32127253778278E+02;0.1587149E+00;0.0000000E+00;-0.4273086E+00;-0.2000000E+02;0.3641589E+02;0.0000000E+00;0.6102463E+01
0.32157866006408E+02;0.1709583E+00;0.0000000E+00;-0.3979910E+00;-0.2000000E+02;0.3624542E+02;0.0000000E+00;0.5973901E+01
0.32188163472343E+02;0.1838868E+00;0.0000000E+00;-0.3698597E+00;-0.2000000E+02;0.3606300E+02;0.0000000E+00;0.5837955E+01
0.32218802225114E+02;0.1978092E+00;0.0000000E+00;-0.3425579E+00;-0.2000000E+02;0.3586410E+02;0.0000000E+00;0.5691413E+01
0.32250164958051E+02;0.2129616E+00;0.0000000E+00;-0.3159325E+00;-0.2000000E+02;0.3564514E+02;0.0000000E+00;0.5531798E+01
0.32281107747540E+02;0.2287940E+00;0.0000000E+00;-0.2910108E+00;-0.2000000E+02;0.3541369E+02;0.0000000E+00;0.5364695E+01
0.32313659911852E+02;0.2464267E+00;0.0000000E+00;-0.2662617E+00;-0.2000000E+02;0.3515361E+02;0.0000000E+00;0.5178549E+01
0.32345542165660E+02;0.2646249E+00;0.0000000E+00;-0.2435215E+00;-0.2000000E+02;0.3488243E+02;0.0000000E+00;0.4985993E+01
0.32377811916867E+02;0.2839782E+00;0.0000000E+00;-0.2220391E+00;-0.2000000E+02;0.3459157E+02;0.0000000E+00;0.4780919E+01
0.32410657321628E+02;0.3046200E+00;0.0000000E+00;-0.2017283E+00;-0.2000000E+02;0.3427897E+02;0.0000000E+00;0.4561900E+01
0.32443470625794E+02;0.3261535E+00;0.0000000E+00;-0.1829350E+00;-0.2000000E+02;0.3395048E+02;0.0000000E+00;0.4333025E+01
0.32477250773733E+02;0.3492509E+00;0.0000000E+00;-0.1650980E+00;-0.2000000E+02;0.3359600E+02;0.0000000E+00;0.4087257E+01
0.32511517222355E+02;0.3735906E+00;0.0000000E+00;-0.1485535E+00;-0.2000000E+02;0.3322018E+02;0.0000000E+00;0.3827887E+01
0.32546489980545E+02;0.3993223E+00;0.0000000E+00;-0.1332626E+00;-0.2000000E+02;0.3282064E+02;0.0000000E+00;0.3553289E+01
0.32581500620028E+02;0.4259091E+00;0.0000000E+00;-0.1195327E+00;-0.2000000E+02;0.3240552E+02;0.0000000E+00;0.3269062E+01
0.32618323805910E+02;0.4547061E+00;0.0000000E+00;-0.1067742E+00;-0.2000000E+02;0.3195379E+02;0.0000000E+00;0.2960860E+01
0.32655871369645E+02;0.4848363E+00;0.0000000E+00;-0.9558047E-01;-0.2000000E+02;0.3147867E+02;0.0000000E+00;0.2637817E+01
0.32693223643128E+02;0.5154575E+00;0.0000000E+00;-0.8629462E-01;-0.2000000E+02;0.3099322E+02;0.0000000E+00;0.2308821E+01
0.32731572727932E+02;0.5474565E+00;0.0000000E+00;-0.7861914E-01;-0.2000000E+02;0.3048355E+02;0.0000000E+00;0.1964452E+01
0.32771285095444E+02;0.5810569E+00;0.0000000E+00;-0.7258055E-01;-0.2000000E+02;0.2994608E+02;0.0000000E+00;0.1602321E+01
0.32811411086736E+02;0.6153266E+00;0.0000000E+00;-0.6851599E-01;-0.2000000E+02;0.2939563E+02;0.0000000E+00;0.1232514E+01
0.32852587848527E+02;0.6506466E+00;0.0000000E+00;-0.6663150E-01;-0.2000000E+02;0.2882659E+02;0.0000000E+00;0.8513656E+00
0.32896065314982E+02;0.6878929E+00;0.0000000E+00;-0.6718087E-01;-0.2000000E+02;0.2822679E+02;0.0000000E+00;0.4508859E+00
0.32939324740564E+02;0.7246936E+00;0.0000000E+00;-0.7022491E-01;-0.2000000E+02;0.2764028E+02;0.0000000E+00;0.6053921E-01
0.32984415633094E+02;0.7625179E+00;0.0000000E+00;-0.7631826E-01;-0.2000000E+02;0.2705768E+02;0.0000000E+00;-0.3256799E+00
0.33029774533090E+02;0.7996620E+00;0.0000000E+00;-0.8677226E-01;-0.2000000E+02;0.2653462E+02;0.0000000E+00;-0.6699309E+00
0.33076294363541E+02;0.8362503E+00;0.0000000E+00;-0.1042953E+00;-0.2000000E+02;0.2611426E+02;0.0000000E+00;-0.9420294E+00
0.33120927243103E+02;0.8694934E+00;0.0000000E+00;-0.1279533E+00;-0.2000000E+02;0.2585424E+02;0.0000000E+00;-0.1103934E+01
0.33165584695134E+02;0.9007761E+00;0.0000000E+00;-0.1545902E+00;-0.2000000E+02;0.2571894E+02;0.0000000E+00;-0.1181017E+01
0.33210324427070E+02;0.9303923E+00;0.0000000E+00;-0.1791648E+00;-0.2000000E+02;0.2566309E+02;0.0000000E+00;-0.1206046E+01
0.33256231331384E+02;0.9594021E+00;0.0000000E+00;-0.1993327E+00;-0.2000000E+02;0.2564722E+02;0.0000000E+00;-0.1206566E+01
0.33302892323342E+02;0.9878700E+00;0.0000000E+00;-0.2145980E+00;-0.2000000E+02;0.2564891E+02;0.0000000E+00;-0.1197798E+01
0.33351228756148E+02;0.1016565E+01;0.0000000E+00;-0.2264756E+00;-0.2000000E+02;0.2565672E+02;0.0000000E+00;-0.1186642E+01
0.33399429950809E+02;0.1044548E+01;0.0000000E+00;-0.2361598E+00;-0.2000000E+02;0.2566536E+02;0.0000000E+00;-0.1176028E+01
0.33446048842416E+02;0.1071088E+01;0.0000000E+00;-0.2446655E+00;-0.2000000E+02;0.2567304E+02;0.0000000E+00;-0.1166646E+01
0.33492135553614E+02;0.1096832E+01;0.0000000E+00;-0.2528986E+00;-0.2000000E+02;0.2567983E+02;0.0000000E+00;-0.1157992E+01
0.33539125119510E+02;0.1122563E+01;0.0000000E+00;-0.2615450E+00;-0.2000000E+02;0.2568615E+02;0.0000000E+00;-0.1149445E+01
0.33586787488206E+02;0.1148115E+01;0.0000000E+00;-0.2707361E+00;-0.2000000E+02;0.2569230E+02;0.0000000E+00;-0.1140741E+01
0.33635560939097E+02;0.1173695E+01;0.0000000E+00;-0.2802922E+00;-0.2000000E+02;0.2569872E+02;0.0000000E+00;-0.1131674E+01
0.33684851306248E+02;0.1198999E+01;0.0000000E+00;-0.2895697E+00;-0.2000000E+02;0.2570551E+02;0.0000000E+00;-0.1122499E+01
0.33734834812675E+02;0.1224152E+01;0.0000000E+00;-0.2982398E+00;-0.2000000E+02;0.2571253E+02;0.0000000E+00;-0.1113475E+01
0.33782422694969E+02;0.1247685E+01;0.0000000E+00;-0.3058243E+00;-0.2000000E+02;0.2571903E+02;0.0000000E+00;-0.1105335E+01
0.33830163646210E+02;0.1270906E+01;0.0000000E+00;-0.3130046E+00;-0.2000000E+02;0.2572518E+02;0.0000000E+00;-0.1097640E+01
0.33879050483496E+02;0.1294295E+01;0.0000000E+00;-0.3201697E+00;-0.2000000E+02;0.2573103E+02;0.0000000E+00;-0.1090150E+01
0.33928586647509E+02;0.1317604E+01;0.0000000E+00;-0.3274038E+00;-0.2000000E+02;0.2573660E+02;0.0000000E+00;-0.1082812E+01
0.33978988493203E+02;0.1340922E+01;0.0000000E+00;-0.3347685E+00;-0.2000000E+02;0.2574205E+02;0.0000000E+00;-0.1075485E+01
0.34031116841161E+02;0.1364623E+01;0.0000000E+00;-0.3422906E+00;-0.2000000E+02;0.2574762E+02;0.0000000E+00;-0.1068004E+01
0.34082794628053E+02;0.1387733E+01;0.0000000E+00;-0.3495115E+00;-0.2000000E+02;0.2575312E+02;0.0000000E+00;-0.1060717E+01
0.34131341693395E+02;0.1409120E+01;0.0000000E+00;-0.3560119E+00;-0.2000000E+02;0.2575824E+02;0.0000000E+00;-0.1054046E+01
0.34180806800844E+02;0.1430594E+01;0.0000000E+00;-0.3623850E+00;-0.2000000E+02;0.2576333E+02;0.0000000E+00;-0.1047460E+01
0.34231297746783E+02;0.1452195E+01;0.0000000E+00;-0.3687484E+00;-0.2000000E+02;0.2576832E+02;0.0000000E+00;-0.1040943E+01
0.34283322037418E+02;0.1474118E+01;0.0000000E+00;-0.3752989E+00;-0.2000000E+02;0.2577325E+02;0.0000000E+00;-0.1034377E+01
0.34335389853293E+02;0.1495727E+01;0.0000000E+00;-0.3819334E+00;-0.2000000E+02;0.2577802E+02;0.0000000E+00;-0.1027871E+01
0.34389631325338E+02;0.1517879E+01;0.0000000E+00;-0.3889227E+00;-0.2000000E+02;0.2578293E+02;0.0000000E+00;-0.1021096E+01
0.34439820192301E+02;0.1538072E+01;0.0000000E+00;-0.3953999E+00;-0.2000000E+02;0.2578748E+02;0.0000000E+00;-0.1014814E+01
0.34490138063291E+02;0.1558019E+01;0.0000000E+00;-0.4018427E+00;-0.2000000E+02;0.2579208E+02;0.0000000E+00;-0.1008519E+01
0.34541622786093E+02;0.1578125E+01;0.0000000E+00;-0.4083616E+00;-0.2000000E+02;0.2579680E+02;0.0000000E+00;-0.1002108E+01
0.34593714392102E+02;0.1598163E+01;0.0000000E+00;-0.4149180E+00;-0.2000000E+02;0.2580154E+02;0.0000000E+00;-0.9956642E+00
0.34646645657441E+02;0.1618212E+01;0.0000000E+00;-0.4216025E+00;-0.2000000E+02;0.2580629E+02;0.0000000E+00;-0.9891445E+00
0.34701126688318E+02;0.1638522E+01;0.0000000E+00;-0.4285470E+00;-0.2000000E+02;0.2581114E+02;0.0000000E+00;-0.9824330E+00
0.34753438979998E+02;0.1657723E+01;0.0000000E+00;-0.4352678E+00;-0.2000000E+02;0.2581579E+02;0.0000000E+00;-0.9759661E+00
0.34804530593011E+02;0.1676195E+01;0.0000000E+00;-0.4418446E+00;-0.2000000E+02;0.2582036E+02;0.0000000E+00;-0.9696269E+00
0.34856407974305E+02;0.1694666E+01;0.0000000E+00;-0.4485011E+00;-0.2000000E+02;0.2582502E+02;0.0000000E+00;-0.9631799E+00
0.34909050656729E+02;0.1713120E+01;0.0000000E+00;-0.4552273E+00;-0.2000000E+02;0.2582977E+02;0.0000000E+00;-0.9566430E+00
0.34963197656867E+02;0.1731803E+01;0.0000000E+00;-0.4621387E+00;-0.2000000E+02;0.2583465E+02;0.0000000E+00;-0.9499308E+00
0.35017637263618E+02;0.1750287E+01;0.0000000E+00;-0.4691064E+00;-0.2000000E+02;0.2583953E+02;0.0000000E+00;-0.9431876E+00
0.35072204947907E+02;0.1768519E+01;0.0000000E+00;-0.4761140E+00;-0.2000000E+02;0.2584441E+02;0.0000000E+00;-0.9364245E+00
0.35123997658037E+02;0.1785560E+01;0.0000000E+00;-0.4827712E+00;-0.2000000E+02;0.2584904E+02;0.0000000E+00;-0.9299990E+00
0.35176522499606E+02;0.1802576E+01;0.0000000E+00;-0.4895082E+00;-0.2000000E+02;0.2585375E+02;0.0000000E+00;-0.9234819E+00
0.35229888994501E+02;0.1819595E+01;0.0000000E+00;-0.4963301E+00;-0.2000000E+02;0.2585855E+02;0.0000000E+00;-0.9168683E+00
0.35284885596952E+02;0.1836853E+01;0.0000000E+00;-0.5033470E+00;-0.2000000E+02;0.2586348E+02;0.0000000E+00;-0.9100658E+00
0.35339569165711E+02;0.1853739E+01;0.0000000E+00;-0.5103280E+00;-0.2000000E+02;0.2586836E+02;0.0000000E+00;-0.9033130E+00
0.35395715755002E+02;0.1870793E+01;0.0000000E+00;-0.5175074E+00;-0.2000000E+02;0.2587336E+02;0.0000000E+00;-0.8963846E+00
0.35448286602010E+02;0.1886515E+01;0.0000000E+00;-0.5242333E+00;-0.2000000E+02;0.2587803E+02;0.0000000E+00;-0.8898990E+00
0.35501476056685E+02;0.1902175E+01;0.0000000E+00;-0.5310299E+00;-0.2000000E+02;0.2588276E+02;0.0000000E+00;-0.8833403E+00
0.35555493298206E+02;0.1917829E+01;0.0000000E+00;-0.5379164E+00;-0.2000000E+02;0.2588756E+02;0.0000000E+00;-0.8766872E+00
0.35610644139863E+02;0.1933555E+01;0.0000000E+00;-0.5449353E+00;-0.2000000E+02;0.2589246E+02;0.0000000E+00;-0.8699058E+00
0.35665607995555E+02;0.1948977E+01;0.0000000E+00;-0.5519278E+00;-0.2000000E+02;0.2589733E+02;0.0000000E+00;-0.8631582E+00
0.35722216150566E+02;0.1964599E+01;0.0000000E+00;-0.5591311E+00;-0.2000000E+02;0.2590232E+02;0.0000000E+00;-0.8562174E+00
0.35775484093052E+02;0.1979072E+01;0.0000000E+00;-0.5659064E+00;-0.2000000E+02;0.2590702E+02;0.0000000E+00;-0.8496927E+00
0.35829224321369E+02;0.1993446E+01;0.0000000E+00;-0.5727302E+00;-0.2000000E+02;0.2591175E+02;0.0000000E+00;-0.8431181E+00
0.35883712855098E+02;0.2007790E+01;0.0000000E+00;-0.5796304E+00;-0.2000000E+02;0.2591655E+02;0.0000000E+00;-0.8364632E+00
0.35939059994854E+02;0.2022128E+01;0.0000000E+00;-0.5866198E+00;-0.2000000E+02;0.2592141E+02;0.0000000E+00;-0.8297186E+00
0.35994226498693E+02;0.2036192E+01;0.0000000E+00;-0.5935698E+00;-0.2000000E+02;0.2592625E+02;0.0000000E+00;-0.8230127E+00
0.36050939226953E+02;0.2050414E+01;0.0000000E+00;-0.6006983E+00;-0.2000000E+02;0.2593121E+02;0.0000000E+00;-0.8161367E+00
0.36104766608854E+02;0.2063705E+01;0.0000000E+00;-0.6074444E+00;-0.2000000E+02;0.2593590E+02;0.0000000E+00;-0.8096281E+00
0.36158897237233E+02;0.2076865E+01;0.0000000E+00;-0.6142014E+00;-0.2000000E+02;0.2594061E+02;0.0000000E+00;-0.8031025E+00
0.36213651532373E+02;0.2089969E+01;0.0000000E+00;-0.6210015E+00;-0.2000000E+02;0.2594536E+02;0.0000000E+00;-0.7965254E+00
0.36269181298033E+02;0.2103051E+01;0.0000000E+00;-0.6278589E+00;-0.2000000E+02;0.2595017E+02;0.0000000E+00;-0.7898836E+00
0.36324454431912E+02;0.2115871E+01;0.0000000E+00;-0.6346456E+00;-0.2000000E+02;0.2595494E+02;0.0000000E+00;-0.7833042E+00
0.36380974629406E+02;0.2128773E+01;0.0000000E+00;-0.6415446E+00;-0.2000000E+02;0.2595980E+02;0.0000000E+00;-0.7766112E+00
0.36435207473206E+02;0.2140967E+01;0.0000000E+00;-0.6481213E+00;-0.2000000E+02;0.2596443E+02;0.0000000E+00;-0.7702241E+00
0.36489563342547E+02;0.2153005E+01;0.0000000E+00;-0.6546635E+00;-0.2000000E+02;0.2596906E+02;0.0000000E+00;-0.7638600E+00
0.36544397535987E+02;0.2164968E+01;0.0000000E+00;-0.6612059E+00;-0.2000000E+02;0.2597371E+02;0.0000000E+00;-0.7574817E+00
0.36600068706004E+02;0.2176932E+01;0.0000000E+00;-0.6677847E+00;-0.2000000E+02;0.2597841E+02;0.0000000E+00;-0.7510535E+00
0.36655362750120E+02;0.2188638E+01;0.0000000E+00;-0.6742551E+00;-0.2000000E+02;0.2598305E+02;0.0000000E+00;-0.7447197E+00
0.36711496282920E+02;0.2200346E+01;0.0000000E+00;-0.6807585E+00;-0.2000000E+02;0.2598772E+02;0.0000000E+00;-0.7383442E+00
0.36765993932894E+02;0.2211549E+01;0.0000000E+00;-0.6870076E+00;-0.2000000E+02;0.2599223E+02;0.0000000E+00;-0.7322088E+00
0.36820427399937E+02;0.2222582E+01;0.0000000E+00;-0.6931807E+00;-0.2000000E+02;0.2599670E+02;0.0000000E+00;-0.7261364E+00
0.36875191492600E+02;0.2233526E+01;0.0000000E+00;-0.6993169E+00;-0.2000000E+02;0.2600116E+02;0.0000000E+00;-0.7200860E+00
0.36930953475968E+02;0.2244513E+01;0.0000000E+00;-0.7054853E+00;-0.2000000E+02;0.2600567E+02;0.0000000E+00;-0.7139892E+00
0.36986203775062E+02;0.2255248E+01;0.0000000E+00;-0.7115179E+00;-0.2000000E+02;0.2601010E+02;0.0000000E+00;-0.7080143E+00
0.37041850847656E+02;0.2265912E+01;0.0000000E+00;-0.7175156E+00;-0.2000000E+02;0.2601452E+02;0.0000000E+00;-0.7020644E+00
0.37096493885401E+02;0.2276245E+01;0.0000000E+00;-0.7233287E+00;-0.2000000E+02;0.2601881E+02;0.0000000E+00;-0.6962891E+00
0.37150879939293E+02;0.2286394E+01;0.0000000E+00;-0.7290375E+00;-0.2000000E+02;0.2602304E+02;0.0000000E+00;-0.6906079E+00
0.37205459420348E+02;0.2296448E+01;0.0000000E+00;-0.7346871E+00;-0.2000000E+02;0.2602724E+02;0.0000000E+00;-0.6849747E+00
0.37260961823823E+02;0.2306540E+01;0.0000000E+00;-0.7403504E+00;-0.2000000E+02;0.2603147E+02;0.0000000E+00;-0.6793174E+00
0.37316121822899E+02;0.2316442E+01;0.0000000E+00;-0.7458995E+00;-0.2000000E+02;0.2603563E+02;0.0000000E+00;-0.6737666E+00
0.37371258355422E+02;0.2326216E+01;0.0000000E+00;-0.7513711E+00;-0.2000000E+02;0.2603973E+02;0.0000000E+00;-0.6682892E+00
0.37425960301840E+02;0.2335794E+01;0.0000000E+00;-0.7567279E+00;-0.2000000E+02;0.2604375E+02;0.0000000E+00;-0.6629241E+00
0.37480199975498E+02;0.2345177E+01;0.0000000E+00;-0.7619695E+00;-0.2000000E+02;0.2604769E+02;0.0000000E+00;-0.6576712E+00
0.37534512857769E+02;0.2354462E+01;0.0000000E+00;-0.7671484E+00;-0.2000000E+02;0.2605159E+02;0.0000000E+00;-0.6524772E+00
0.37589455009205E+02;0.2363742E+01;0.0000000E+00;-0.7723173E+00;-0.2000000E+02;0.2605549E+02;0.0000000E+00;-0.6472894E+00
0.37644494408676E+02;0.2372931E+01;0.0000000E+00;-0.7774284E+00;-0.2000000E+02;0.2605934E+02;0.0000000E+00;-0.6421584E+00
0.37699136289130E+02;0.2381948E+01;0.0000000E+00;-0.7824412E+00;-0.2000000E+02;0.2606312E+02;0.0000000E+00;-0.6371280E+00
0.37753843001603E+02;0.2390874E+01;0.0000000E+00;-0.7874032E+00;-0.2000000E+02;0.2606685E+02;0.0000000E+00;-0.6321528E+00
0.37807857753181E+02;0.2399589E+01;0.0000000E+00;-0.7922490E+00;-0.2000000E+02;0.2607049E+02;0.0000000E+00;-0.6272982E+00
0.37861842261547E+02;0.2408203E+01;0.0000000E+00;-0.7970400E+00;-0.2000000E+02;0.2607409E+02;0.0000000E+00;-0.6225014E+00
0.37916209411083E+02;0.2416784E+01;0.0000000E+00;-0.8018137E+00;-0.2000000E+02;0.2607766E+02;0.0000000E+00;-0.6177246E+00
0.37971106384493E+02;0.2425354E+01;0.0000000E+00;-0.8065845E+00;-0.2000000E+02;0.2608123E+02;0.0000000E+00;-0.6129543E+00
0.38025284602985E+02;0.2433721E+01;0.0000000E+00;-0.8112484E+00;-0.2000000E+02;0.2608471E+02;0.0000000E+00;-0.6082966E+00
0.38079963332623E+02;0.2442075E+01;0.0000000E+00;-0.8159146E+00;-0.2000000E+02;0.2608818E+02;0.0000000E+00;-0.6036439E+00
0.38133686446412E+02;0.2450198E+01;0.0000000E+00;-0.8204614E+00;-0.2000000E+02;0.2609156E+02;0.0000000E+00;-0.5991171E+00
