t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
0.30910485961616E+02;0.3093817E-07;0.0000000E+00;-0.8997346E+01;-0.2000000E+02;0.2620807E+02;0.0000000E+00;0.7602060E+01
0.30994396172899E+02;0.3102265E-07;0.0000000E+00;-0.8997074E+01;-0.2000000E+02;0.2620882E+02;0.0000000E+00;0.7602060E+01
0.31019840965636E+02;0.3104827E-07;0.0000000E+00;-0.8996982E+01;-0.2000000E+02;0.2620907E+02;0.0000000E+00;0.7602060E+01
0.31058008154741E+02;0.3108672E-07;0.0000000E+00;-0.8996835E+01;-0.2000000E+02;0.2620948E+02;0.0000000E+00;0.7602060E+01
0.31096723952581E+02;0.3112573E-07;0.0000000E+00;-0.8996675E+01;-0.2000000E+02;0.2620992E+02;0.0000000E+00;0.7602060E+01
0.31133874949556E+02;0.3116318E-07;0.0000000E+00;-0.8996511E+01;-0.2000000E+02;0.2621037E+02;0.0000000E+00;0.7602060E+01
0.31170509273571E+02;0.3120013E-07;0.0000000E+00;-0.8996339E+01;-0.2000000E+02;0.2621085E+02;0.0000000E+00;0.7602060E+01
0.31206590444970E+02;0.3123653E-07;0.0000000E+00;-0.8996160E+01;-0.2000000E+02;0.2621134E+02;0.0000000E+00;0.7602060E+01
0.31242140677907E+02;0.3127241E-07;0.0000000E+00;-0.8995974E+01;-0.2000000E+02;0.2621186E+02;0.0000000E+00;0.7602060E+01
0.31277364729289E+02;0.3130798E-07;0.0000000E+00;-0.8995781E+01;-0.2000000E+02;0.2621239E+02;0.0000000E+00;0.7602060E+01
0.31311896695715E+02;0.3134286E-07;0.0000000E+00;-0.8995582E+01;-0.2000000E+02;0.2621294E+02;0.0000000E+00;0.7602060E+01
0.31346272189807E+02;0.3137761E-07;0.0000000E+00;-0.8995375E+01;-0.2000000E+02;0.2621351E+02;0.0000000E+00;0.7602060E+01
0.31380158176251E+02;0.3141187E-07;0.0000000E+00;-0.8995163E+01;-0.2000000E+02;0.2621410E+02;0.0000000E+00;0.7602060E+01
0.31413554980683E+02;0.3144566E-07;0.0000000E+00;-0.8994945E+01;-0.2000000E+02;0.2621470E+02;0.0000000E+00;0.7602060E+01
0.31446863832404E+02;0.3147938E-07;0.0000000E+00;-0.8994720E+01;-0.2000000E+02;0.2621532E+02;0.0000000E+00;0.7602060E+01
0.31479692284112E+02;0.3151262E-07;0.0000000E+00;-0.8994491E+01;-0.2000000E+02;0.2621596E+02;0.0000000E+00;0.7602060E+01
0.31512247398947E+02;0.3154561E-07;0.0000000E+00;-0.8994256E+01;-0.2000000E+02;0.2621661E+02;0.0000000E+00;0.7602060E+01
0.31544911765640E+02;0.3157873E-07;0.0000000E+00;-0.8994012E+01;-0.2000000E+02;0.2621728E+02;0.0000000E+00;0.7602060E+01
0.31577201168988E+02;0.3161149E-07;0.0000000E+00;-0.8993765E+01;-0.2000000E+02;0.2621796E+02;0.0000000E+00;0.7602060E+01
0.31608773684580E+02;0.3164353E-07;0.0000000E+00;-0.8993516E+01;-0.2000000E+02;0.2621865E+02;0.0000000E+00;0.7602060E+01
0.31640170675599E+02;0.3167542E-07;0.0000000E+00;-0.8993262E+01;-0.2000000E+02;0.2621935E+02;0.0000000E+00;0.7602060E+01
0.31671629219409E+02;0.3170739E-07;0.0000000E+00;-0.8993002E+01;-0.2000000E+02;0.2622007E+02;0.0000000E+00;0.7602060E+01
0.31702735103789E+02;0.3173902E-07;0.0000000E+00;-0.8992739E+01;-0.2000000E+02;0.2622080E+02;0.0000000E+00;0.7602060E+01
0.31733384965384E+02;0.3177021E-07;0.0000000E+00;-0.8992475E+01;-0.2000000E+02;0.2622153E+02;0.0000000E+00;0.7602060E+01
0.31763964092306E+02;0.3180134E-07;0.0000000E+00;-0.8992207E+01;-0.2000000E+02;0.2622227E+02;0.0000000E+00;0.7602060E+01
0.31794504912438E+02;0.3183245E-07;0.0000000E+00;-0.8991934E+01;-0.2000000E+02;0.2622302E+02;0.0000000E+00;0.7602060E+01
0.31824731946221E+02;0.3186327E-07;0.0000000E+00;-0.8991659E+01;-0.2000000E+02;0.2622378E+02;0.0000000E+00;0.7602060E+01
0.31856117114743E+02;0.3189528E-07;0.0000000E+00;-0.8991369E+01;-0.2000000E+02;0.2622458E+02;0.0000000E+00;0.7602060E+01
0.31886160653016E+02;0.3192595E-07;0.0000000E+00;-0.8991087E+01;-0.2000000E+02;0.2622536E+02;0.0000000E+00;0.7602060E+01
0.31915981662807E+02;0.3195641E-07;0.0000000E+00;-0.8990804E+01;-0.2000000E+02;0.2622614E+02;0.0000000E+00;0.7602060E+01
0.31945778107574E+02;0.3198686E-07;0.0000000E+00;-0.8990517E+01;-0.2000000E+02;0.2622694E+02;0.0000000E+00;0.7602060E+01
0.31975716733893E+02;0.3201748E-07;0.0000000E+00;-0.8990226E+01;-0.2000000E+02;0.2622774E+02;0.0000000E+00;0.7602060E+01
0.32006094305848E+02;0.3204857E-07;0.0000000E+00;-0.8989927E+01;-0.2000000E+02;0.2622857E+02;0.0000000E+00;0.7602060E+01
0.32035890897649E+02;0.3207909E-07;0.0000000E+00;-0.8989631E+01;-0.2000000E+02;0.2622939E+02;0.0000000E+00;0.7602060E+01
0.32066998882215E+02;0.3211097E-07;0.0000000E+00;-0.8989319E+01;-0.2000000E+02;0.2623025E+02;0.0000000E+00;0.7602060E+01
0.32096948755996E+02;0.3214169E-07;0.0000000E+00;-0.8989016E+01;-0.2000000E+02;0.2623108E+02;0.0000000E+00;0.7602060E+01
0.32127253778278E+02;0.3217279E-07;0.0000000E+00;-0.8988708E+01;-0.2000000E+02;0.2623194E+02;0.0000000E+00;0.7602060E+01
0.32157866006408E+02;0.3220423E-07;0.0000000E+00;-0.8988395E+01;-0.2000000E+02;0.2623280E+02;0.0000000E+00;0.7602060E+01
0.32188163472343E+02;0.3223537E-07;0.0000000E+00;-0.8988083E+01;-0.2000000E+02;0.2623366E+02;0.0000000E+00;0.7602060E+01
0.32218802225114E+02;0.3226689E-07;0.0000000E+00;-0.8987766E+01;-0.2000000E+02;0.2623454E+02;0.0000000E+00;0.7602060E+01
0.32250164958051E+02;0.3229917E-07;0.0000000E+00;-0.8987440E+01;-0.2000000E+02;0.2623544E+02;0.0000000E+00;0.7602060E+01
0.32281107747540E+02;0.3233104E-07;0.0000000E+00;-0.8987118E+01;-0.2000000E+02;0.2623633E+02;0.0000000E+00;0.7602060E+01
0.32313659911852E+02;0.3236460E-07;0.0000000E+00;-0.8986777E+01;-0.2000000E+02;0.2623727E+02;0.0000000E+00;0.7602060E+01
0.32345542165660E+02;0.3239750E-07;0.0000000E+00;-0.8986443E+01;-0.2000000E+02;0.2623820E+02;0.0000000E+00;0.7602060E+01
0.32377811916867E+02;0.3243082E-07;0.0000000E+00;-0.8986103E+01;-0.2000000E+02;0.2623913E+02;0.0000000E+00;0.7602060E+01
0.32410657321628E+02;0.3246476E-07;0.0000000E+00;-0.8985758E+01;-0.2000000E+02;0.2624009E+02;0.0000000E+00;0.7602060E+01
0.32443470625794E+02;0.3249869E-07;0.0000000E+00;-0.8985412E+01;-0.2000000E+02;0.2624104E+02;0.0000000E+00;0.7602060E+01
0.32477250773733E+02;0.3253365E-07;0.0000000E+00;-0.8985055E+01;-0.2000000E+02;0.2624203E+02;0.0000000E+00;0.7602060E+01
0.32511517222355E+02;0.3256915E-07;0.0000000E+00;-0.8984693E+01;-0.2000000E+02;0.2624303E+02;0.0000000E+00;0.7602060E+01
0.32546489980545E+02;0.3260541E-07;0.0000000E+00;-0.8984324E+01;-0.2000000E+02;0.2624405E+02;0.0000000E+00;0.7602060E+01
0.32581500620028E+02;0.3264174E-07;0.0000000E+00;-0.8983954E+01;-0.2000000E+02;0.2624507E+02;0.0000000E+00;0.7602060E+01
0.32618323805910E+02;0.3267998E-07;0.0000000E+00;-0.8983564E+01;-0.2000000E+02;0.2624615E+02;0.0000000E+00;0.7602060E+01
0.32655871369645E+02;0.3271901E-07;0.0000000E+00;-0.8983167E+01;-0.2000000E+02;0.2624725E+02;0.0000000E+00;0.7602060E+01
0.32693223643128E+02;0.3275787E-07;0.0000000E+00;-0.8982772E+01;-0.2000000E+02;0.2624834E+02;0.0000000E+00;0.7602060E+01
0.32731572727932E+02;0.3279781E-07;0.0000000E+00;-0.8982366E+01;-0.2000000E+02;0.2624946E+02;0.0000000E+00;0.7602060E+01
0.32771285095444E+02;0.3283921E-07;0.0000000E+00;-0.8981947E+01;-0.2000000E+02;0.2625062E+02;0.0000000E+00;0.7602060E+01
0.32811411086736E+02;0.3288108E-07;0.0000000E+00;-0.8981523E+01;-0.2000000E+02;0.2625179E+02;0.0000000E+00;0.7602060E+01
0.32852587848527E+02;0.3292409E-07;0.0000000E+00;-0.8981088E+01;-0.2000000E+02;0.2625299E+02;0.0000000E+00;0.7602060E+01
0.32896065314982E+02;0.3296955E-07;0.0000000E+00;-0.8980630E+01;-0.2000000E+02;0.2625426E+02;0.0000000E+00;0.7602060E+01
0.32939324740564E+02;0.3301483E-07;0.0000000E+00;-0.8980173E+01;-0.2000000E+02;0.2625552E+02;0.0000000E+00;0.7602060E+01
0.32984415633094E+02;0.3306208E-07;0.0000000E+00;-0.8979697E+01;-0.2000000E+02;0.2625683E+02;0.0000000E+00;0.7602060E+01
0.33029774533090E+02;0.3310966E-07;0.0000000E+00;-0.8979218E+01;-0.2000000E+02;0.2625816E+02;0.0000000E+00;0.7602060E+01
0.33076294363541E+02;0.3315852E-07;0.0000000E+00;-0.8978726E+01;-0.2000000E+02;0.2625952E+02;0.0000000E+00;0.7602060E+01
0.33120927243103E+02;0.3320544E-07;0.0000000E+00;-0.8978253E+01;-0.2000000E+02;0.2626082E+02;0.0000000E+00;0.7602060E+01
0.33165584695134E+02;0.3325244E-07;0.0000000E+00;-0.8977780E+01;-0.2000000E+02;0.2626213E+02;0.0000000E+00;0.7602060E+01
0.33210324427070E+02;0.3329958E-07;0.0000000E+00;-0.8977306E+01;-0.2000000E+02;0.2626344E+02;0.0000000E+00;0.7602060E+01
0.33256231331384E+02;0.3334801E-07;0.0000000E+00;-0.8976819E+01;-0.2000000E+02;0.2626479E+02;0.0000000E+00;0.7602060E+01
0.33302892323342E+02;0.3339728E-07;0.0000000E+00;-0.8976324E+01;-0.2000000E+02;0.2626615E+02;0.0000000E+00;0.7602060E+01
0.33351228756148E+02;0.3344839E-07;0.0000000E+00;-0.8975810E+01;-0.2000000E+02;0.2626757E+02;0.0000000E+00;0.7602060E+01
0.33399429950809E+02;0.3349941E-07;0.0000000E+00;-0.8975297E+01;-0.2000000E+02;0.2626899E+02;0.0000000E+00;0.7602060E+01
0.33446048842416E+02;0.3354881E-07;0.0000000E+00;-0.8974800E+01;-0.2000000E+02;0.2627036E+02;0.0000000E+00;0.7602060E+01
0.33492135553614E+02;0.3359771E-07;0.0000000E+00;-0.8974308E+01;-0.2000000E+02;0.2627172E+02;0.0000000E+00;0.7602060E+01
0.33539125119510E+02;0.3364762E-07;0.0000000E+00;-0.8973806E+01;-0.2000000E+02;0.2627311E+02;0.0000000E+00;0.7602060E+01
0.33586787488206E+02;0.3369830E-07;0.0000000E+00;-0.8973295E+01;-0.2000000E+02;0.2627452E+02;0.0000000E+00;0.7602060E+01
0.33635560939097E+02;0.3375023E-07;0.0000000E+00;-0.8972771E+01;-0.2000000E+02;0.2627597E+02;0.0000000E+00;0.7602060E+01
0.33684851306248E+02;0.3380278E-07;0.0000000E+00;-0.8972240E+01;-0.2000000E+02;0.2627744E+02;0.0000000E+00;0.7602060E+01
0.33734834812675E+02;0.3385613E-07;0.0000000E+00;-0.8971701E+01;-0.2000000E+02;0.2627893E+02;0.0000000E+00;0.7602060E+01
0.33782422694969E+02;0.3390698E-07;0.0000000E+00;-0.8971187E+01;-0.2000000E+02;0.2628035E+02;0.0000000E+00;0.7602060E+01
0.33830163646210E+02;0.3395806E-07;0.0000000E+00;-0.8970672E+01;-0.2000000E+02;0.2628177E+02;0.0000000E+00;0.7602060E+01
0.33879050483496E+02;0.3401042E-07;0.0000000E+00;-0.8970144E+01;-0.2000000E+02;0.2628323E+02;0.0000000E+00;0.7602060E+01
0.33928586647509E+02;0.3406355E-07;0.0000000E+00;-0.8969608E+01;-0.2000000E+02;0.2628471E+02;0.0000000E+00;0.7602060E+01
0.33978988493203E+02;0.3411767E-07;0.0000000E+00;-0.8969062E+01;-0.2000000E+02;0.2628622E+02;0.0000000E+00;0.7602060E+01
0.34031116841161E+02;0.3417372E-07;0.0000000E+00;-0.8968496E+01;-0.2000000E+02;0.2628778E+02;0.0000000E+00;0.7602060E+01
0.34082794628053E+02;0.3422936E-07;0.0000000E+00;-0.8967934E+01;-0.2000000E+02;0.2628934E+02;0.0000000E+00;0.7602060E+01
0.34131341693395E+02;0.3428169E-07;0.0000000E+00;-0.8967405E+01;-0.2000000E+02;0.2629080E+02;0.0000000E+00;0.7602060E+01
0.34180806800844E+02;0.3433508E-07;0.0000000E+00;-0.8966865E+01;-0.2000000E+02;0.2629229E+02;0.0000000E+00;0.7602060E+01
0.34231297746783E+02;0.3438964E-07;0.0000000E+00;-0.8966312E+01;-0.2000000E+02;0.2629382E+02;0.0000000E+00;0.7602060E+01
0.34283322037418E+02;0.3444593E-07;0.0000000E+00;-0.8965741E+01;-0.2000000E+02;0.2629540E+02;0.0000000E+00;0.7602060E+01
0.34335389853293E+02;0.3450235E-07;0.0000000E+00;-0.8965168E+01;-0.2000000E+02;0.2629698E+02;0.0000000E+00;0.7602060E+01
0.34389631325338E+02;0.3456120E-07;0.0000000E+00;-0.8964570E+01;-0.2000000E+02;0.2629863E+02;0.0000000E+00;0.7602060E+01
0.34439820192301E+02;0.3461573E-07;0.0000000E+00;-0.8964016E+01;-0.2000000E+02;0.2630016E+02;0.0000000E+00;0.7602060E+01
0.34490138063291E+02;0.3467046E-07;0.0000000E+00;-0.8963459E+01;-0.2000000E+02;0.2630170E+02;0.0000000E+00;0.7602060E+01
0.34541622786093E+02;0.3472654E-07;0.0000000E+00;-0.8962888E+01;-0.2000000E+02;0.2630328E+02;0.0000000E+00;0.7602060E+01
0.34593714392102E+02;0.3478335E-07;0.0000000E+00;-0.8962308E+01;-0.2000000E+02;0.2630488E+02;0.0000000E+00;0.7602060E+01
0.34646645657441E+02;0.3484116E-07;0.0000000E+00;-0.8961718E+01;-0.2000000E+02;0.2630651E+02;0.0000000E+00;0.7602060E+01
0.34701126688318E+02;0.3490075E-07;0.0000000E+00;-0.8961109E+01;-0.2000000E+02;0.2630819E+02;0.0000000E+00;0.7602060E+01
0.34753438979998E+02;0.3495804E-07;0.0000000E+00;-0.8960523E+01;-0.2000000E+02;0.2630981E+02;0.0000000E+00;0.7602060E+01
0.34804530593011E+02;0.3501407E-07;0.0000000E+00;-0.8959949E+01;-0.2000000E+02;0.2631140E+02;0.0000000E+00;0.7602060E+01
0.34856407974305E+02;0.3507103E-07;0.0000000E+00;-0.8959364E+01;-0.2000000E+02;0.2631302E+02;0.0000000E+00;0.7602060E+01
0.34909050656729E+02;0.3512892E-07;0.0000000E+00;-0.8958770E+01;-0.2000000E+02;0.2631466E+02;0.0000000E+00;0.7602060E+01
0.34963197656867E+02;0.3518854E-07;0.0000000E+00;-0.8958156E+01;-0.2000000E+02;0.2631636E+02;0.0000000E+00;0.7602060E+01
0.35017637263618E+02;0.3524857E-07;0.0000000E+00;-0.8957536E+01;-0.2000000E+02;0.2631807E+02;0.0000000E+00;0.7602060E+01
0.35072204947907E+02;0.3530883E-07;0.0000000E+00;-0.8956914E+01;-0.2000000E+02;0.2631979E+02;0.0000000E+00;0.7602060E+01
0.35123997658037E+02;0.3536610E-07;0.0000000E+00;-0.8956321E+01;-0.2000000E+02;0.2632143E+02;0.0000000E+00;0.7602060E+01
0.35176522499606E+02;0.3542427E-07;0.0000000E+00;-0.8955717E+01;-0.2000000E+02;0.2632309E+02;0.0000000E+00;0.7602060E+01
0.35229888994501E+02;0.3548345E-07;0.0000000E+00;-0.8955102E+01;-0.2000000E+02;0.2632479E+02;0.0000000E+00;0.7602060E+01
0.35284885596952E+02;0.3554452E-07;0.0000000E+00;-0.8954466E+01;-0.2000000E+02;0.2632655E+02;0.0000000E+00;0.7602060E+01
0.35339569165711E+02;0.3560534E-07;0.0000000E+00;-0.8953831E+01;-0.2000000E+02;0.2632830E+02;0.0000000E+00;0.7602060E+01
0.35395715755002E+02;0.3566788E-07;0.0000000E+00;-0.8953177E+01;-0.2000000E+02;0.2633011E+02;0.0000000E+00;0.7602060E+01
0.35448286602010E+02;0.3572652E-07;0.0000000E+00;-0.8952563E+01;-0.2000000E+02;0.2633181E+02;0.0000000E+00;0.7602060E+01
0.35501476056685E+02;0.3578593E-07;0.0000000E+00;-0.8951939E+01;-0.2000000E+02;0.2633353E+02;0.0000000E+00;0.7602060E+01
0.35555493298206E+02;0.3584636E-07;0.0000000E+00;-0.8951303E+01;-0.2000000E+02;0.2633529E+02;0.0000000E+00;0.7602060E+01
0.35610644139863E+02;0.3590814E-07;0.0000000E+00;-0.8950651E+01;-0.2000000E+02;0.2633709E+02;0.0000000E+00;0.7602060E+01
0.35665607995555E+02;0.3596981E-07;0.0000000E+00;-0.8949998E+01;-0.2000000E+02;0.2633890E+02;0.0000000E+00;0.7602060E+01
0.35722216150566E+02;0.3603343E-07;0.0000000E+00;-0.8949323E+01;-0.2000000E+02;0.2634076E+02;0.0000000E+00;0.7602060E+01
0.35775484093052E+02;0.3609338E-07;0.0000000E+00;-0.8948685E+01;-0.2000000E+02;0.2634252E+02;0.0000000E+00;0.7602060E+01
0.35829224321369E+02;0.3615395E-07;0.0000000E+00;-0.8948038E+01;-0.2000000E+02;0.2634431E+02;0.0000000E+00;0.7602060E+01
0.35883712855098E+02;0.3621546E-07;0.0000000E+00;-0.8947379E+01;-0.2000000E+02;0.2634613E+02;0.0000000E+00;0.7602060E+01
0.35939059994854E+02;0.3627803E-07;0.0000000E+00;-0.8946707E+01;-0.2000000E+02;0.2634799E+02;0.0000000E+00;0.7602060E+01
0.35994226498693E+02;0.3634049E-07;0.0000000E+00;-0.8946033E+01;-0.2000000E+02;0.2634985E+02;0.0000000E+00;0.7602060E+01
0.36050939226953E+02;0.3640481E-07;0.0000000E+00;-0.8945336E+01;-0.2000000E+02;0.2635178E+02;0.0000000E+00;0.7602060E+01
0.36104766608854E+02;0.3646596E-07;0.0000000E+00;-0.8944672E+01;-0.2000000E+02;0.2635361E+02;0.0000000E+00;0.7602060E+01
0.36158897237233E+02;0.3652754E-07;0.0000000E+00;-0.8944000E+01;-0.2000000E+02;0.2635547E+02;0.0000000E+00;0.7602060E+01
0.36213651532373E+02;0.3658992E-07;0.0000000E+00;-0.8943316E+01;-0.2000000E+02;0.2635736E+02;0.0000000E+00;0.7602060E+01
0.36269181298033E+02;0.3665330E-07;0.0000000E+00;-0.8942619E+01;-0.2000000E+02;0.2635928E+02;0.0000000E+00;0.7602060E+01
0.36324454431912E+02;0.3671648E-07;0.0000000E+00;-0.8941921E+01;-0.2000000E+02;0.2636121E+02;0.0000000E+00;0.7602060E+01
0.36380974629406E+02;0.3678119E-07;0.0000000E+00;-0.8941204E+01;-0.2000000E+02;0.2636320E+02;0.0000000E+00;0.7602060E+01
0.36435207473206E+02;0.3684339E-07;0.0000000E+00;-0.8940511E+01;-0.2000000E+02;0.2636511E+02;0.0000000E+00;0.7602060E+01
0.36489563342547E+02;0.3690582E-07;0.0000000E+00;-0.8939812E+01;-0.2000000E+02;0.2636704E+02;0.0000000E+00;0.7602060E+01
0.36544397535987E+02;0.3696891E-07;0.0000000E+00;-0.8939103E+01;-0.2000000E+02;0.2636900E+02;0.0000000E+00;0.7602060E+01
0.36600068706004E+02;0.3703307E-07;0.0000000E+00;-0.8938377E+01;-0.2000000E+02;0.2637100E+02;0.0000000E+00;0.7602060E+01
0.36655362750120E+02;0.3709690E-07;0.0000000E+00;-0.8937653E+01;-0.2000000E+02;0.2637301E+02;0.0000000E+00;0.7602060E+01
0.36711496282920E+02;0.3716181E-07;0.0000000E+00;-0.8936912E+01;-0.2000000E+02;0.2637505E+02;0.0000000E+00;0.7602060E+01
0.36765993932894E+02;0.3722493E-07;0.0000000E+00;-0.8936188E+01;-0.2000000E+02;0.2637705E+02;0.0000000E+00;0.7602060E+01
0.36820427399937E+02;0.3728809E-07;0.0000000E+00;-0.8935461E+01;-0.2000000E+02;0.2637906E+02;0.0000000E+00;0.7602060E+01
0.36875191492600E+02;0.3735173E-07;0.0000000E+00;-0.8934723E+01;-0.2000000E+02;0.2638110E+02;0.0000000E+00;0.7602060E+01
0.36930953475968E+02;0.3741665E-07;0.0000000E+00;-0.8933967E+01;-0.2000000E+02;0.2638319E+02;0.0000000E+00;0.7602060E+01
0.36986203775062E+02;0.3748109E-07;0.0000000E+00;-0.8933213E+01;-0.2000000E+02;0.2638527E+02;0.0000000E+00;0.7602060E+01
0.37041850847656E+02;0.3754610E-07;0.0000000E+00;-0.8932448E+01;-0.2000000E+02;0.2638739E+02;0.0000000E+00;0.7602060E+01
0.37096493885401E+02;0.3761005E-07;0.0000000E+00;-0.8931692E+01;-0.2000000E+02;0.2638948E+02;0.0000000E+00;0.7602060E+01
0.37150879939293E+02;0.3767381E-07;0.0000000E+00;-0.8930933E+01;-0.2000000E+02;0.2639157E+02;0.0000000E+00;0.7602060E+01
0.37205459420348E+02;0.3773791E-07;0.0000000E+00;-0.8930167E+01;-0.2000000E+02;0.2639369E+02;0.0000000E+00;0.7602060E+01
0.37260961823823E+02;0.3780321E-07;0.0000000E+00;-0.8929381E+01;-0.2000000E+02;0.2639586E+02;0.0000000E+00;0.7602060E+01
0.37316121822899E+02;0.3786823E-07;0.0000000E+00;-0.8928595E+01;-0.2000000E+02;0.2639803E+02;0.0000000E+00;0.7602060E+01
0.37371258355422E+02;0.3793334E-07;0.0000000E+00;-0.8927804E+01;-0.2000000E+02;0.2640022E+02;0.0000000E+00;0.7602060E+01
0.37425960301840E+02;0.3799805E-07;0.0000000E+00;-0.8927013E+01;-0.2000000E+02;0.2640241E+02;0.0000000E+00;0.7602060E+01
0.37480199975498E+02;0.3806234E-07;0.0000000E+00;-0.8926223E+01;-0.2000000E+02;0.2640459E+02;0.0000000E+00;0.7602060E+01
0.37534512857769E+02;0.3812682E-07;0.0000000E+00;-0.8925426E+01;-0.2000000E+02;0.2640679E+02;0.0000000E+00;0.7602060E+01
0.37589455009205E+02;0.3819218E-07;0.0000000E+00;-0.8924613E+01;-0.2000000E+02;0.2640904E+02;0.0000000E+00;0.7602060E+01
0.37644494408676E+02;0.3825778E-07;0.0000000E+00;-0.8923793E+01;-0.2000000E+02;0.2641130E+02;0.0000000E+00;0.7602060E+01
0.37699136289130E+02;0.3832302E-07;0.0000000E+00;-0.8922973E+01;-0.2000000E+02;0.2641357E+02;0.0000000E+00;0.7602060E+01
0.37753843001603E+02;0.3838847E-07;0.0000000E+00;-0.8922146E+01;-0.2000000E+02;0.2641585E+02;0.0000000E+00;0.7602060E+01
0.37807857753181E+02;0.3845321E-07;0.0000000E+00;-0.8921323E+01;-0.2000000E+02;0.2641813E+02;0.0000000E+00;0.7602060E+01
0.37861842261547E+02;0.3851804E-07;0.0000000E+00;-0.8920494E+01;-0.2000000E+02;0.2642042E+02;0.0000000E+00;0.7602060E+01
0.37916209411083E+02;0.3858346E-07;0.0000000E+00;-0.8919653E+01;-0.2000000E+02;0.2642274E+02;0.0000000E+00;0.7602060E+01
0.37971106384493E+02;0.3864964E-07;0.0000000E+00;-0.8918797E+01;-0.2000000E+02;0.2642511E+02;0.0000000E+00;0.7602060E+01
0.38025284602985E+02;0.3871509E-07;0.0000000E+00;-0.8917946E+01;-0.2000000E+02;0.2642746E+02;0.0000000E+00;0.7602060E+01
0.38079963332623E+02;0.3878127E-07;0.0000000E+00;-0.8917080E+01;-0.2000000E+02;0.2642985E+02;0.0000000E+00;0.7602060E+01
0.38133686446412E+02;0.3884642E-07;0.0000000E+00;-0.8916223E+01;-0.2000000E+02;0.2643222E+02;0.0000000E+00;0.7602060E+01
0.38187292106593E+02;0.3891156E-07;0.0000000E+00;-0.8915361E+01;-0.2000000E+02;0.2643460E+02;0.0000000E+00;0.7602060E+01
0.38241080936170E+02;0.3897706E-07;0.0000000E+00;-0.8914490E+01;-0.2000000E+02;0.2643701E+02;0.0000000E+00;0.7602060E+01
