t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
1.67436489607390E+01;1.6750716E-08;-6.9605601E-15;-8.9995732E+00;-1.5120870E+01;3.2245340E+01;-2.4387676E-05;7.6020600E+00
1.80427251732102E+01;1.8051145E-08;-7.9786926E-15;-8.9995198E+00;-1.5090683E+01;3.2245380E+01;-2.6139919E-05;7.6020600E+00
1.91493456505004E+01;1.9159051E-08;-8.9030771E-15;-8.9994697E+00;-1.5065377E+01;3.2245417E+01;-2.7705191E-05;7.6020600E+00
2.01116243264049E+01;2.0122556E-08;-9.7518023E-15;-8.9994219E+00;-1.5043392E+01;3.2245453E+01;-2.9140561E-05;7.6020600E+00
2.09776751347190E+01;2.0989806E-08;-1.0553431E-14;-8.9993746E+00;-1.5023396E+01;3.2245488E+01;-3.0510382E-05;7.6020600E+00
2.16993841416474E+01;2.1712589E-08;-1.1250534E-14;-8.9993317E+00;-1.5006404E+01;3.2245521E+01;-3.1724649E-05;7.6020600E+00
2.23729792147806E+01;2.2387254E-08;-1.1926542E-14;-8.9992880E+00;-1.4990120E+01;3.2245553E+01;-3.2933485E-05;7.6020600E+00
2.29503464203233E+01;2.2965595E-08;-1.2526845E-14;-8.9992473E+00;-1.4975701E+01;3.2245584E+01;-3.4042093E-05;7.6020600E+00
2.34314857582756E+01;2.3447588E-08;-1.3042841E-14;-8.9992106E+00;-1.4963256E+01;3.2245611E+01;-3.5028777E-05;7.6020600E+00
2.38645111624326E+01;2.3881419E-08;-1.3520289E-14;-8.9991750E+00;-1.4951636E+01;3.2245638E+01;-3.5975802E-05;7.6020600E+00
2.42494226327945E+01;2.4267077E-08;-1.3955763E-14;-8.9991411E+00;-1.4940897E+01;3.2245663E+01;-3.6873601E-05;7.6020600E+00
2.46343341031563E+01;2.4652766E-08;-1.4402355E-14;-8.9991047E+00;-1.4929694E+01;3.2245690E+01;-3.7834024E-05;7.6020600E+00
2.49711316397229E+01;2.4990271E-08;-1.4802914E-14;-8.9990704E+00;-1.4919434E+01;3.2245716E+01;-3.8735421E-05;7.6020600E+00
2.52598152424942E+01;2.5279583E-08;-1.5154043E-14;-8.9990389E+00;-1.4910238E+01;3.2245740E+01;-3.9561533E-05;7.6020600E+00
2.55003849114704E+01;2.5520694E-08;-1.5452516E-14;-8.9990110E+00;-1.4902245E+01;3.2245761E+01;-4.0293793E-05;7.6020600E+00
2.57409545804465E+01;2.5761820E-08;-1.5756644E-14;-8.9989813E+00;-1.4893910E+01;3.2245783E+01;-4.1071831E-05;7.6020600E+00
2.59334103156274E+01;2.5954733E-08;-1.6004282E-14;-8.9989562E+00;-1.4886961E+01;3.2245802E+01;-4.1731884E-05;7.6020600E+00
2.61258660508083E+01;2.6147658E-08;-1.6255991E-14;-8.9989297E+00;-1.4879732E+01;3.2245821E+01;-4.2429785E-05;7.6020600E+00
2.63183217859892E+01;2.6340594E-08;-1.6512011E-14;-8.9989016E+00;-1.4872189E+01;3.2245842E+01;-4.3170454E-05;7.6020600E+00
2.64626635873749E+01;2.6485305E-08;-1.6707035E-14;-8.9988794E+00;-1.4866300E+01;3.2245859E+01;-4.3757603E-05;7.6020600E+00
2.66070053887606E+01;2.6630024E-08;-1.6904768E-14;-8.9988562E+00;-1.4860192E+01;3.2245876E+01;-4.4374965E-05;7.6020600E+00
2.67513471901463E+01;2.6774750E-08;-1.7105355E-14;-8.9988317E+00;-1.4853844E+01;3.2245895E+01;-4.5025846E-05;7.6020600E+00
2.68956889915320E+01;2.6919485E-08;-1.7308954E-14;-8.9988059E+00;-1.4847231E+01;3.2245914E+01;-4.5714064E-05;7.6020600E+00
2.70400307929176E+01;2.7064228E-08;-1.7515743E-14;-8.9987787E+00;-1.4840324E+01;3.2245934E+01;-4.6444056E-05;7.6020600E+00
2.71362586605081E+01;2.7160729E-08;-1.7655485E-14;-8.9987596E+00;-1.4835538E+01;3.2245949E+01;-4.6956564E-05;7.6020600E+00
2.72324865280985E+01;2.7257235E-08;-1.7796799E-14;-8.9987398E+00;-1.4830598E+01;3.2245964E+01;-4.7491692E-05;7.6020600E+00
2.73287143956890E+01;2.7353744E-08;-1.7939757E-14;-8.9987191E+00;-1.4825489E+01;3.2245979E+01;-4.8051398E-05;7.6020600E+00
2.74249422632794E+01;2.7450259E-08;-1.8084435E-14;-8.9986975E+00;-1.4820199E+01;3.2245995E+01;-4.8637874E-05;7.6020600E+00
2.75211701308699E+01;2.7546778E-08;-1.8230918E-14;-8.9986749E+00;-1.4814713E+01;3.2246012E+01;-4.9253584E-05;7.6020600E+00
2.76173979984604E+01;2.7643303E-08;-1.8379298E-14;-8.9986512E+00;-1.4809016E+01;3.2246030E+01;-4.9901304E-05;7.6020600E+00
2.76655119322556E+01;2.7691567E-08;-1.8454237E-14;-8.9986390E+00;-1.4806081E+01;3.2246039E+01;-5.0238208E-05;7.6020600E+00
2.77136258660508E+01;2.7739833E-08;-1.8529688E-14;-8.9986264E+00;-1.4803087E+01;3.2246048E+01;-5.0584331E-05;7.6020600E+00
2.77617397998460E+01;2.7788100E-08;-1.8605667E-14;-8.9986135E+00;-1.4800030E+01;3.2246058E+01;-5.0940132E-05;7.6020600E+00
2.78098537336413E+01;2.7836368E-08;-1.8682189E-14;-8.9986002E+00;-1.4796908E+01;3.2246068E+01;-5.1306102E-05;7.6020600E+00
2.78579676674365E+01;2.7884638E-08;-1.8759268E-14;-8.9985866E+00;-1.4793718E+01;3.2246078E+01;-5.1682763E-05;7.6020600E+00
2.79060816012317E+01;2.7932910E-08;-1.8836922E-14;-8.9985726E+00;-1.4790456E+01;3.2246089E+01;-5.2070675E-05;7.6020600E+00
2.79541955350270E+01;2.7981183E-08;-1.8915168E-14;-8.9985582E+00;-1.4787121E+01;3.2246099E+01;-5.2470439E-05;7.6020600E+00
2.80023094688222E+01;2.8029458E-08;-1.8994024E-14;-8.9985434E+00;-1.4783707E+01;3.2246110E+01;-5.2882694E-05;7.6020600E+00
2.80504234026174E+01;2.8077734E-08;-1.9073509E-14;-8.9985282E+00;-1.4780212E+01;3.2246122E+01;-5.3308130E-05;7.6020600E+00
2.80985373364126E+01;2.8126012E-08;-1.9153644E-14;-8.9985125E+00;-1.4776632E+01;3.2246134E+01;-5.3747483E-05;7.6020600E+00
2.81466512702079E+01;2.8174292E-08;-1.9234451E-14;-8.9984963E+00;-1.4772962E+01;3.2246146E+01;-5.4201548E-05;7.6020600E+00
2.81947652040031E+01;2.8222574E-08;-1.9315952E-14;-8.9984796E+00;-1.4769199E+01;3.2246158E+01;-5.4671175E-05;7.6020600E+00
2.82428791377983E+01;2.8270857E-08;-1.9398171E-14;-8.9984624E+00;-1.4765338E+01;3.2246171E+01;-5.5157284E-05;7.6020600E+00
2.82909930715936E+01;2.8319143E-08;-1.9481134E-14;-8.9984446E+00;-1.4761373E+01;3.2246184E+01;-5.5660863E-05;7.6020600E+00
2.83391070053888E+01;2.8367430E-08;-1.9564868E-14;-8.9984262E+00;-1.4757300E+01;3.2246198E+01;-5.6182979E-05;7.6020600E+00
2.83872209391840E+01;2.8415720E-08;-1.9649402E-14;-8.9984071E+00;-1.4753113E+01;3.2246213E+01;-5.6724784E-05;7.6020600E+00
2.84353348729792E+01;2.8464012E-08;-1.9734767E-14;-8.9983873E+00;-1.4748806E+01;3.2246227E+01;-5.7287523E-05;7.6020600E+00
2.84834488067745E+01;2.8512306E-08;-1.9820994E-14;-8.9983669E+00;-1.4744373E+01;3.2246243E+01;-5.7872545E-05;7.6020600E+00
2.85315627405697E+01;2.8560602E-08;-1.9908118E-14;-8.9983456E+00;-1.4739808E+01;3.2246258E+01;-5.8481310E-05;7.6020600E+00
2.85796766743649E+01;2.8608901E-08;-1.9996178E-14;-8.9983236E+00;-1.4735102E+01;3.2246275E+01;-5.9115403E-05;7.6020600E+00
2.86277906081602E+01;2.8657202E-08;-2.0085211E-14;-8.9983006E+00;-1.4730250E+01;3.2246292E+01;-5.9776544E-05;7.6020600E+00
2.86759045419554E+01;2.8705506E-08;-2.0175260E-14;-8.9982768E+00;-1.4725241E+01;3.2246310E+01;-6.0466603E-05;7.6020600E+00
2.87240184757506E+01;2.8753813E-08;-2.0266370E-14;-8.9982519E+00;-1.4720069E+01;3.2246329E+01;-6.1187618E-05;7.6020600E+00
2.87721324095458E+01;2.8802122E-08;-2.0358590E-14;-8.9982259E+00;-1.4714723E+01;3.2246348E+01;-6.1941808E-05;7.6020600E+00
2.88202463433411E+01;2.8850435E-08;-2.0451971E-14;-8.9981988E+00;-1.4709193E+01;3.2246368E+01;-6.2731594E-05;7.6020600E+00
2.88683602771363E+01;2.8898750E-08;-2.0546569E-14;-8.9981705E+00;-1.4703470E+01;3.2246390E+01;-6.3559621E-05;7.6020600E+00
2.89164742109315E+01;2.8947069E-08;-2.0642443E-14;-8.9981409E+00;-1.4697542E+01;3.2246412E+01;-6.4428782E-05;7.6020600E+00
2.89645881447268E+01;2.8995391E-08;-2.0739659E-14;-8.9981098E+00;-1.4691397E+01;3.2246435E+01;-6.5342246E-05;7.6020600E+00
2.90127020785220E+01;2.9043716E-08;-2.0838285E-14;-8.9980772E+00;-1.4685023E+01;3.2246459E+01;-6.6303486E-05;7.6020600E+00
2.90608160123172E+01;2.9092046E-08;-2.0938397E-14;-8.9980429E+00;-1.4678405E+01;3.2246485E+01;-6.7316314E-05;7.6020600E+00
2.91089299461124E+01;2.9140379E-08;-2.1040075E-14;-8.9980069E+00;-1.4671529E+01;3.2246512E+01;-6.8384918E-05;7.6020600E+00
2.91570438799077E+01;2.9188716E-08;-2.1143406E-14;-8.9979689E+00;-1.4664380E+01;3.2246540E+01;-6.9513909E-05;7.6020600E+00
2.92051578137029E+01;2.9237058E-08;-2.1248487E-14;-8.9979289E+00;-1.4656942E+01;3.2246570E+01;-7.0708364E-05;7.6020600E+00
2.92532717474981E+01;2.9285404E-08;-2.1355419E-14;-8.9978865E+00;-1.4649196E+01;3.2246602E+01;-7.1973883E-05;7.6020600E+00
2.93013856812934E+01;2.9333755E-08;-2.1464316E-14;-8.9978417E+00;-1.4641124E+01;3.2246636E+01;-7.3316646E-05;7.6020600E+00
2.93494996150886E+01;2.9382111E-08;-2.1575297E-14;-8.9977943E+00;-1.4632706E+01;3.2246671E+01;-7.4743488E-05;7.6020600E+00
2.93976135488838E+01;2.9430473E-08;-2.1688497E-14;-8.9977439E+00;-1.4623921E+01;3.2246709E+01;-7.6261968E-05;7.6020600E+00
2.94457274826790E+01;2.9478840E-08;-2.1804059E-14;-8.9976903E+00;-1.4614748E+01;3.2246749E+01;-7.7880463E-05;7.6020600E+00
2.94938414164743E+01;2.9527214E-08;-2.1922143E-14;-8.9976333E+00;-1.4605162E+01;3.2246792E+01;-7.9608259E-05;7.6020600E+00
2.95419553502695E+01;2.9575594E-08;-2.2042920E-14;-8.9975724E+00;-1.4595138E+01;3.2246837E+01;-8.1455662E-05;7.6020600E+00
2.95900692840647E+01;2.9623981E-08;-2.2166581E-14;-8.9975074E+00;-1.4584651E+01;3.2246886E+01;-8.3434121E-05;7.6020600E+00
2.96381832178600E+01;2.9672376E-08;-2.2293333E-14;-8.9974378E+00;-1.4573674E+01;3.2246938E+01;-8.5556366E-05;7.6020600E+00
2.96862971516552E+01;2.9720778E-08;-2.2423404E-14;-8.9973632E+00;-1.4562177E+01;3.2246994E+01;-8.7836559E-05;7.6020600E+00
2.97344110854504E+01;2.9769190E-08;-2.2557046E-14;-8.9972830E+00;-1.4550131E+01;3.2247054E+01;-9.0290468E-05;7.6020600E+00
2.97825250192456E+01;2.9817610E-08;-2.2694535E-14;-8.9971967E+00;-1.4537505E+01;3.2247118E+01;-9.2935666E-05;7.6020600E+00
2.98306389530409E+01;2.9866041E-08;-2.2836175E-14;-8.9971037E+00;-1.4524267E+01;3.2247188E+01;-9.5791745E-05;7.6020600E+00
2.98787528868361E+01;2.9914482E-08;-2.2982304E-14;-8.9970032E+00;-1.4510385E+01;3.2247263E+01;-9.8880568E-05;7.6020600E+00
2.99268668206313E+01;2.9962935E-08;-2.3133292E-14;-8.9968944E+00;-1.4495825E+01;3.2247344E+01;-1.0222655E-04;7.6020600E+00
2.99749807544266E+01;3.0011400E-08;-2.3289552E-14;-8.9967766E+00;-1.4480552E+01;3.2247433E+01;-1.0585693E-04;7.6020600E+00
3.00230946882218E+01;3.0059880E-08;-2.3451538E-14;-8.9966485E+00;-1.4464534E+01;3.2247529E+01;-1.0980210E-04;7.6020600E+00
3.00712086220170E+01;3.0108374E-08;-2.3619755E-14;-8.9965092E+00;-1.4447737E+01;3.2247633E+01;-1.1409578E-04;7.6020600E+00
3.01193225558122E+01;3.0156884E-08;-2.3794764E-14;-8.9963573E+00;-1.4430131E+01;3.2247746E+01;-1.1877511E-04;7.6020600E+00
3.01674364896075E+01;3.0205412E-08;-2.3977182E-14;-8.9961914E+00;-1.4411689E+01;3.2247871E+01;-1.2388055E-04;7.6020600E+00
3.02155504234027E+01;3.0253960E-08;-2.4167697E-14;-8.9960099E+00;-1.4392392E+01;3.2248006E+01;-1.2945560E-04;7.6020600E+00
3.02636643571979E+01;3.0302528E-08;-2.4367061E-14;-8.9958109E+00;-1.4372227E+01;3.2248155E+01;-1.3554671E-04;7.6020600E+00
3.03117782909932E+01;3.0351120E-08;-2.4576107E-14;-8.9955925E+00;-1.4351188E+01;3.2248319E+01;-1.4220379E-04;7.6020600E+00
3.03598922247884E+01;3.0399738E-08;-2.4795746E-14;-8.9953523E+00;-1.4329273E+01;3.2248499E+01;-1.4948194E-04;7.6020600E+00
3.04080061585836E+01;3.0448384E-08;-2.5026983E-14;-8.9950878E+00;-1.4306475E+01;3.2248696E+01;-1.5744358E-04;7.6020600E+00
3.04561200923788E+01;3.0497060E-08;-2.5270926E-14;-8.9947966E+00;-1.4282791E+01;3.2248914E+01;-1.6615764E-04;7.6020600E+00
3.05042340261741E+01;3.0545771E-08;-2.5528797E-14;-8.9944762E+00;-1.4258276E+01;3.2249154E+01;-1.7567844E-04;7.6020600E+00
3.05523479599693E+01;3.0594520E-08;-2.5801882E-14;-8.9941247E+00;-1.4233118E+01;3.2249417E+01;-1.8600688E-04;7.6020600E+00
3.06004618937645E+01;3.0643310E-08;-2.6091422E-14;-8.9937411E+00;-1.4207235E+01;3.2249704E+01;-1.9725693E-04;7.6020600E+00
3.06485758275598E+01;3.0692145E-08;-2.6398790E-14;-8.9933250E+00;-1.4183233E+01;3.2250016E+01;-2.0826755E-04;7.6020600E+00
3.06966897613550E+01;3.0741028E-08;-2.6723064E-14;-8.9928764E+00;-1.4159070E+01;3.2250351E+01;-2.1995835E-04;7.6020600E+00
3.07448036951502E+01;3.0789964E-08;-2.7065293E-14;-8.9923954E+00;-1.4136405E+01;3.2250711E+01;-2.3148869E-04;7.6020600E+00
3.07929176289454E+01;3.0838956E-08;-2.7424537E-14;-8.9918826E+00;-1.4127331E+01;3.2251095E+01;-2.3610014E-04;7.6020600E+00
3.08410315627407E+01;3.0888008E-08;-2.7787547E-14;-8.9913386E+00;-1.4116388E+01;3.2251502E+01;-2.4182445E-04;7.6020600E+00
3.08891454965359E+01;3.0937123E-08;-2.8157929E-14;-8.9907640E+00;-1.4105696E+01;3.2251932E+01;-2.4752781E-04;7.6020600E+00
3.09372594303311E+01;3.0986304E-08;-2.8535780E-14;-8.9901595E+00;-1.4126156E+01;3.2252384E+01;-2.3581148E-04;7.6020600E+00
3.09853733641264E+01;3.1035556E-08;-2.8888551E-14;-8.9895260E+00;-1.4154588E+01;3.2252859E+01;-2.2054961E-04;7.6020600E+00
3.10334872979216E+01;3.1084881E-08;-2.9214952E-14;-8.9888647E+00;-1.4154370E+01;3.2253353E+01;-2.2032799E-04;7.6020600E+00
3.10816012317168E+01;3.1134283E-08;-2.9544437E-14;-8.9881768E+00;-1.4179802E+01;3.2253868E+01;-2.0747077E-04;7.6020600E+00
3.11297151655120E+01;3.1183765E-08;-2.9850856E-14;-8.9874640E+00;-1.4261086E+01;3.2254402E+01;-1.7177774E-04;7.6020600E+00
3.11778290993073E+01;3.1233329E-08;-3.0096732E-14;-8.9867283E+00;-1.4320610E+01;3.2254952E+01;-1.4952525E-04;7.6020600E+00
3.12259430331025E+01;3.1282979E-08;-3.0310051E-14;-8.9859717E+00;-1.4311713E+01;3.2255518E+01;-1.5235705E-04;7.6020600E+00
3.12740569668977E+01;3.1332716E-08;-3.0531011E-14;-8.9851961E+00;-1.4371923E+01;3.2256099E+01;-1.3239899E-04;7.6020600E+00
3.13221709006930E+01;3.1382543E-08;-3.0719585E-14;-8.9844020E+00;-1.4488429E+01;3.2256693E+01;-1.0106325E-04;7.6020600E+00
3.13702848344882E+01;3.1432463E-08;-3.0878005E-14;-8.9835888E+00;-1.4404745E+01;3.2257302E+01;-1.2231273E-04;7.6020600E+00
3.14183987682834E+01;3.1482477E-08;-3.1108420E-14;-8.9827541E+00;-1.4066749E+01;3.2257926E+01;-2.6585293E-04;7.6020600E+00
3.14665127020786E+01;3.1532589E-08;-3.1635834E-14;-8.9818917E+00;-1.3792682E+01;3.2258572E+01;-4.9871822E-04;7.6020600E+00
3.15146266358739E+01;3.1582802E-08;-3.2592291E-14;-8.9810039E+00;-1.3649126E+01;3.2259236E+01;-6.9267905E-04;7.6020600E+00
3.15627405696691E+01;3.1633119E-08;-3.3845207E-14;-8.9800928E+00;-1.3567250E+01;3.2259918E+01;-8.3465351E-04;7.6020600E+00
3.16108545034643E+01;3.1683543E-08;-3.5285753E-14;-8.9791582E+00;-1.3479282E+01;3.2260617E+01;-1.0198799E-03;7.6020600E+00
3.16589684372596E+01;3.1734077E-08;-3.7020111E-14;-8.9782112E+00;-1.3390832E+01;3.2261326E+01;-1.2475591E-03;7.6020600E+00
3.17070823710548E+01;3.1784722E-08;-3.9114730E-14;-8.9772573E+00;-1.3347389E+01;3.2262040E+01;-1.3758149E-03;7.6020600E+00
3.17551963048500E+01;3.1835479E-08;-4.1341680E-14;-8.9762929E+00;-1.3368895E+01;3.2262761E+01;-1.3064702E-03;7.6020600E+00
3.18033102386452E+01;3.1886349E-08;-4.3347074E-14;-8.9753288E+00;-1.3436614E+01;3.2263483E+01;-1.1153881E-03;7.6020600E+00
3.18514241724405E+01;3.1937331E-08;-4.4967396E-14;-8.9743829E+00;-1.3521086E+01;3.2264191E+01;-9.1625875E-04;7.6020600E+00
3.18995381062357E+01;3.1988424E-08;-4.6242287E-14;-8.9734588E+00;-1.3613714E+01;3.2264882E+01;-7.3871231E-04;7.6020600E+00
3.19476520400309E+01;3.2039625E-08;-4.7253302E-14;-8.9725460E+00;-1.3682472E+01;3.2265565E+01;-6.2923531E-04;7.6020600E+00
3.19957659738262E+01;3.2090932E-08;-4.8177144E-14;-8.9716320E+00;-1.3659486E+01;3.2266249E+01;-6.6205626E-04;7.6020600E+00
3.20438799076214E+01;3.2142348E-08;-4.9283351E-14;-8.9707105E+00;-1.3567133E+01;3.2266939E+01;-8.1721360E-04;7.6020600E+00
3.20919938414166E+01;3.2193873E-08;-5.0735981E-14;-8.9697775E+00;-1.3468943E+01;3.2267637E+01;-1.0223539E-03;7.6020600E+00
3.21401077752118E+01;3.2245510E-08;-5.2557138E-14;-8.9688336E+00;-1.3389329E+01;3.2268344E+01;-1.2254091E-03;7.6020600E+00
3.21882217090071E+01;3.2297260E-08;-5.4707815E-14;-8.9678864E+00;-1.3335123E+01;3.2269052E+01;-1.3853197E-03;7.6020600E+00
3.22363356428023E+01;3.2349123E-08;-5.7078734E-14;-8.9669413E+00;-1.3314559E+01;3.2269760E+01;-1.4493656E-03;7.6020600E+00
3.22844495765975E+01;3.2401099E-08;-5.9457646E-14;-8.9659998E+00;-1.3326183E+01;3.2270464E+01;-1.4080640E-03;7.6020600E+00
3.23325635103928E+01;3.2453188E-08;-6.1676168E-14;-8.9650624E+00;-1.3346342E+01;3.2271166E+01;-1.3413285E-03;7.6020600E+00
3.23806774441880E+01;3.2505389E-08;-6.3767129E-14;-8.9641311E+00;-1.3350160E+01;3.2271863E+01;-1.3267684E-03;7.6020600E+00
3.24287913779832E+01;3.2557701E-08;-6.5873773E-14;-8.9632046E+00;-1.3339638E+01;3.2272556E+01;-1.3564377E-03;7.6020600E+00
3.24769053117784E+01;3.2610125E-08;-6.8065920E-14;-8.9622781E+00;-1.3329256E+01;3.2273249E+01;-1.3863241E-03;7.6020600E+00
3.25250192455737E+01;3.2662660E-08;-7.0328995E-14;-8.9613476E+00;-1.3313240E+01;3.2273946E+01;-1.4353554E-03;7.6020600E+00
3.25731331793689E+01;3.2715309E-08;-7.2722222E-14;-8.9604129E+00;-1.3279331E+01;3.2274645E+01;-1.5486130E-03;7.6020600E+00
3.26212471131641E+01;3.2768071E-08;-7.5369010E-14;-8.9594761E+00;-1.3238294E+01;3.2275346E+01;-1.6984502E-03;7.6020600E+00
3.26693610469594E+01;3.2820948E-08;-7.8292741E-14;-8.9585372E+00;-1.3207478E+01;3.2276049E+01;-1.8194477E-03;7.6020600E+00
3.27174749807546E+01;3.2873939E-08;-8.1398942E-14;-8.9575959E+00;-1.3191882E+01;3.2276753E+01;-1.8819300E-03;7.6020600E+00
3.27655889145498E+01;3.2927045E-08;-8.4572981E-14;-8.9566554E+00;-1.3187165E+01;3.2277457E+01;-1.8984087E-03;7.6020600E+00
3.28137028483450E+01;3.2980267E-08;-8.7739124E-14;-8.9557211E+00;-1.3192680E+01;3.2278156E+01;-1.8704679E-03;7.6020600E+00
3.28618167821403E+01;3.3033602E-08;-9.0805778E-14;-8.9547983E+00;-1.3216318E+01;3.2278847E+01;-1.7676570E-03;7.6020600E+00
3.29099307159355E+01;3.3087050E-08;-9.3628586E-14;-8.9538892E+00;-1.3261165E+01;3.2279527E+01;-1.5909310E-03;7.6020600E+00
3.29580446497307E+01;3.3140610E-08;-9.6103997E-14;-8.9529946E+00;-1.3321358E+01;3.2280196E+01;-1.3822058E-03;7.6020600E+00
3.30061585835260E+01;3.3194279E-08;-9.8214353E-14;-8.9521141E+00;-1.3387881E+01;3.2280855E+01;-1.1835279E-03;7.6020600E+00
3.30542725173212E+01;3.3248056E-08;-1.0000237E-13;-8.9512445E+00;-1.3450109E+01;3.2281506E+01;-1.0235030E-03;7.6020600E+00
3.31023864511164E+01;3.3301940E-08;-1.0155670E-13;-8.9503805E+00;-1.3489940E+01;3.2282153E+01;-9.3197257E-04;7.6020600E+00
3.31505003849116E+01;3.3355931E-08;-1.0303259E-13;-8.9495169E+00;-1.3477667E+01;3.2282799E+01;-9.5679883E-04;7.6020600E+00
3.31986143187069E+01;3.3410029E-08;-1.0467202E-13;-8.9486494E+00;-1.3408947E+01;3.2283448E+01;-1.1186206E-03;7.6020600E+00
3.32467282525021E+01;3.3464236E-08;-1.0670614E-13;-8.9477752E+00;-1.3315990E+01;3.2284102E+01;-1.3828452E-03;7.6020600E+00
3.32948421862973E+01;3.3518553E-08;-1.0927023E-13;-8.9468905E+00;-1.3225276E+01;3.2284764E+01;-1.7006398E-03;7.6020600E+00
3.33429561200926E+01;3.3572981E-08;-1.1241979E-13;-8.9459940E+00;-1.3147044E+01;3.2285435E+01;-2.0321556E-03;7.6020600E+00
3.33910700538878E+01;3.3627522E-08;-1.1614997E-13;-8.9450876E+00;-1.3085607E+01;3.2286114E+01;-2.3361286E-03;7.6020600E+00
3.34391839876830E+01;3.3682178E-08;-1.2037464E-13;-8.9441757E+00;-1.3045652E+01;3.2286796E+01;-2.5559257E-03;7.6020600E+00
3.34872979214782E+01;3.3736949E-08;-1.2489283E-13;-8.9432628E+00;-1.3030044E+01;3.2287479E+01;-2.6439501E-03;7.6020600E+00
3.35354118552735E+01;3.3791836E-08;-1.2944868E-13;-8.9423526E+00;-1.3035178E+01;3.2288160E+01;-2.6074591E-03;7.6020600E+00
3.35835257890687E+01;3.3846837E-08;-1.3384873E-13;-8.9414487E+00;-1.3055337E+01;3.2288837E+01;-2.4840721E-03;7.6020600E+00
3.36316397228639E+01;3.3901953E-08;-1.3797540E-13;-8.9405531E+00;-1.3086439E+01;3.2289507E+01;-2.3076788E-03;7.6020600E+00
3.36797536566592E+01;3.3957181E-08;-1.4176137E-13;-8.9396639E+00;-1.3123590E+01;3.2290172E+01;-2.1141933E-03;7.6020600E+00
3.37278675904544E+01;3.4012523E-08;-1.4520724E-13;-8.9387769E+00;-1.3156359E+01;3.2290836E+01;-1.9565767E-03;7.6020600E+00
3.37759815242496E+01;3.4067978E-08;-1.4842884E-13;-8.9378877E+00;-1.3167671E+01;3.2291502E+01;-1.9024145E-03;7.6020600E+00
3.38240954580448E+01;3.4123546E-08;-1.5166523E-13;-8.9369937E+00;-1.3149176E+01;3.2292171E+01;-1.9811370E-03;7.6020600E+00
3.38722093918401E+01;3.4179229E-08;-1.5515883E-13;-8.9360926E+00;-1.3109297E+01;3.2292845E+01;-2.1672167E-03;7.6020600E+00
3.39203233256353E+01;3.4235029E-08;-1.5906926E-13;-8.9351812E+00;-1.3060092E+01;3.2293527E+01;-2.4221720E-03;7.6020600E+00
3.39684372594305E+01;3.4290946E-08;-1.6348824E-13;-8.9342589E+00;-1.3010309E+01;3.2294217E+01;-2.7106603E-03;7.6020600E+00
3.40165511932258E+01;3.4346983E-08;-1.6844816E-13;-8.9333289E+00;-1.2967033E+01;3.2294913E+01;-2.9883411E-03;7.6020600E+00
3.40646651270210E+01;3.4403140E-08;-1.7389006E-13;-8.9323964E+00;-1.2937710E+01;3.2295611E+01;-3.1902844E-03;7.6020600E+00
3.41127790608162E+01;3.4459419E-08;-1.7961801E-13;-8.9314660E+00;-1.2927669E+01;3.2296307E+01;-3.2579932E-03;7.6020600E+00
3.41608929946114E+01;3.4515817E-08;-1.8535391E-13;-8.9305405E+00;-1.2935478E+01;3.2297000E+01;-3.1931899E-03;7.6020600E+00
