Time-Series File
Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
 
User: lambert (Valère Lambert - dx = 500m, 120 km x 90 km)
 
File: fltst_strk+000dp+000 (x2 = +0.00, x3 = +0.00 km)
            

# problem=SEAS Benchmark No.4
# author=Valere Lambert
# code=BICyclE SBIM
# element_size= 500 m
# location= on fault, +0.00km along strike, +0.00km depth
# minimum_time_step_comp=4.8110961914062E-02
# maximum_time_step_comp=3.1500000000005E+06
# minimum_time_step_infile=4.8110961914062E-02
# maximum_time_step_infile=3.1500000000005E+06
# num_time_steps=29171
# Domain_size, strike 120 km, dip 90 km
# Column #1 = Time (s)
# Column #2 = Slip_2 (m)
# Column #3 = Slip_3 (m)
# Column #4 = Slip_rate_2 (log10 m/s)
# Column #5 = Slip_rate_3 (log10 m/s)
# Column #6 = Shear_stress_2 (MPa)
# Column #7 = Shear_stress_3 (MPa)
# Column #8 = State (log10 s)
t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
  3.10334872979216E+01   3.1224363E-08   3.9632095E-13  -8.9610784E+00  -1.2757285E+01   3.2274147E+01   5.1599838E-03   7.6020600E+00
  3.10816012317168E+01   3.1277133E-08   4.0501053E-13  -8.9586274E+00  -1.2729055E+01   3.2275981E+01   5.4758574E-03   7.6020600E+00
  3.11297151655120E+01   3.1330209E-08   4.1428261E-13  -8.9560753E+00  -1.2699844E+01   3.2277891E+01   5.8228611E-03   7.6020600E+00
  3.11778290993073E+01   3.1383604E-08   4.2419925E-13  -8.9534274E+00  -1.2672057E+01   3.2279872E+01   6.1702400E-03   7.6020600E+00
  3.12259430331025E+01   3.1437331E-08   4.3476201E-13  -8.9506902E+00  -1.2646336E+01   3.2281920E+01   6.5059869E-03   7.6020600E+00
  3.12740569668977E+01   3.1491403E-08   4.4595729E-13  -8.9478693E+00  -1.2620085E+01   3.2284031E+01   6.8670789E-03   7.6020600E+00
  3.13221709006930E+01   3.1545833E-08   4.5784681E-13  -8.9449683E+00  -1.2592891E+01   3.2286202E+01   7.2626370E-03   7.6020600E+00
  3.13702848344882E+01   3.1600632E-08   4.7050077E-13  -8.9419910E+00  -1.2566895E+01   3.2288430E+01   7.6584773E-03   7.6020600E+00
  3.14183987682834E+01   3.1655813E-08   4.8392506E-13  -8.9389435E+00  -1.2543451E+01   3.2290710E+01   8.0273166E-03   7.6020600E+00
  3.14665127020786E+01   3.1711387E-08   4.9807484E-13  -8.9358327E+00  -1.2520687E+01   3.2293038E+01   8.3995132E-03   7.6020600E+00
  3.15146266358739E+01   3.1767364E-08   5.1297568E-13  -8.9326647E+00  -1.2495603E+01   3.2295409E+01   8.8349201E-03   7.6020600E+00
  3.15627405696691E+01   3.1823755E-08   5.2878926E-13  -8.9294459E+00  -1.2468894E+01   3.2297818E+01   9.3266282E-03   7.6020600E+00
  3.16108545034643E+01   3.1880568E-08   5.4561153E-13  -8.9261838E+00  -1.2445364E+01   3.2300259E+01   9.7729454E-03   7.6020600E+00
  3.16589684372596E+01   3.1937812E-08   5.6331236E-13  -8.9228852E+00  -1.2426320E+01   3.2302727E+01   1.0134537E-02   7.6020600E+00
  3.17070823710548E+01   3.1995495E-08   5.8175590E-13  -8.9195547E+00  -1.2406345E+01   3.2305219E+01   1.0531315E-02   7.6020600E+00
  3.17551963048500E+01   3.2053624E-08   6.0109682E-13  -8.9161963E+00  -1.2382883E+01   3.2307732E+01   1.1031130E-02   7.6020600E+00
  3.18033102386452E+01   3.2112206E-08   6.2155077E-13  -8.9128151E+00  -1.2359051E+01   3.2310262E+01   1.1563916E-02   7.6020600E+00
  3.18514241724405E+01   3.2171247E-08   6.4314297E-13  -8.9094163E+00  -1.2337490E+01   3.2312806E+01   1.2058711E-02   7.6020600E+00
  3.18995381062357E+01   3.2230753E-08   6.6579082E-13  -8.9060039E+00  -1.2317409E+01   3.2315359E+01   1.2531519E-02   7.6020600E+00
  3.19476520400309E+01   3.2290729E-08   6.8953021E-13  -8.9025800E+00  -1.2296843E+01   3.2317921E+01   1.3037095E-02   7.6020600E+00
  3.19957659738262E+01   3.2351180E-08   7.1441943E-13  -8.8991476E+00  -1.2276791E+01   3.2320490E+01   1.3546744E-02   7.6020600E+00
  3.20438799076214E+01   3.2412112E-08   7.4043991E-13  -8.8957084E+00  -1.2255601E+01   3.2323063E+01   1.4113027E-02   7.6020600E+00
  3.20919938414166E+01   3.2473529E-08   7.6779841E-13  -8.8922640E+00  -1.2233529E+01   3.2325640E+01   1.4732686E-02   7.6020600E+00
