t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
2.23729792147806E+01;2.2376551E-08;4.7766026E-14;-8.9998272E+00;-1.4274829E+01;2.5855844E+01;1.3726401E-04;7.6020600E+00
2.29503464203233E+01;2.2954154E-08;5.0912854E-14;-8.9998177E+00;-1.4251760E+01;2.5855872E+01;1.4474940E-04;7.6020600E+00
2.34314857582756E+01;2.3435500E-08;5.3668051E-14;-8.9998092E+00;-1.4232016E+01;2.5855896E+01;1.5147906E-04;7.6020600E+00
2.38645111624326E+01;2.3868720E-08;5.6258753E-14;-8.9998010E+00;-1.4213748E+01;2.5855920E+01;1.5798378E-04;7.6020600E+00
2.42494226327945E+01;2.4253811E-08;5.8656358E-14;-8.9997932E+00;-1.4197033E+01;2.5855942E+01;1.6418006E-04;7.6020600E+00
2.46343341031563E+01;2.4638909E-08;6.1149423E-14;-8.9997848E+00;-1.4179785E+01;2.5855966E+01;1.7082878E-04;7.6020600E+00
2.49711316397229E+01;2.4975877E-08;6.3415104E-14;-8.9997769E+00;-1.4164174E+01;2.5855989E+01;1.7707791E-04;7.6020600E+00
2.52598152424942E+01;2.5264711E-08;6.5424220E-14;-8.9997696E+00;-1.4150343E+01;2.5856010E+01;1.8280523E-04;7.6020600E+00
2.55003849114704E+01;2.5505410E-08;6.7148946E-14;-8.9997632E+00;-1.4138451E+01;2.5856028E+01;1.8787698E-04;7.6020600E+00
2.57409545804465E+01;2.5746113E-08;6.8922260E-14;-8.9997564E+00;-1.4126185E+01;2.5856048E+01;1.9325645E-04;7.6020600E+00
2.59334103156274E+01;2.5938678E-08;7.0378082E-14;-8.9997507E+00;-1.4116065E+01;2.5856064E+01;1.9780974E-04;7.6020600E+00
2.61258660508083E+01;2.6131245E-08;7.1868711E-14;-8.9997446E+00;-1.4105644E+01;2.5856082E+01;2.0261130E-04;7.6020600E+00
2.63183217859892E+01;2.6323816E-08;7.3396098E-14;-8.9997382E+00;-1.4094885E+01;2.5856100E+01;2.0769041E-04;7.6020600E+00
2.64626635873749E+01;2.6468245E-08;7.4567193E-14;-8.9997331E+00;-1.4086569E+01;2.5856115E+01;2.1170312E-04;7.6020600E+00
2.66070053887606E+01;2.6612677E-08;7.5761230E-14;-8.9997278E+00;-1.4078022E+01;2.5856130E+01;2.1590829E-04;7.6020600E+00
2.67513471901463E+01;2.6757110E-08;7.6979335E-14;-8.9997223E+00;-1.4069222E+01;2.5856146E+01;2.2032532E-04;7.6020600E+00
2.68956889915320E+01;2.6901545E-08;7.8222751E-14;-8.9997164E+00;-1.4060143E+01;2.5856163E+01;2.2497649E-04;7.6020600E+00
2.70400307929176E+01;2.7045982E-08;7.9492854E-14;-8.9997102E+00;-1.4050759E+01;2.5856181E+01;2.2988761E-04;7.6020600E+00
2.71362586605081E+01;2.7142275E-08;8.0355265E-14;-8.9997058E+00;-1.4044316E+01;2.5856193E+01;2.3332145E-04;7.6020600E+00
2.72324865280985E+01;2.7238568E-08;8.1230721E-14;-8.9997013E+00;-1.4037712E+01;2.5856206E+01;2.3689429E-04;7.6020600E+00
2.73287143956890E+01;2.7334863E-08;8.2119761E-14;-8.9996966E+00;-1.4030935E+01;2.5856220E+01;2.4061740E-04;7.6020600E+00
2.74249422632794E+01;2.7431158E-08;8.3022968E-14;-8.9996917E+00;-1.4023972E+01;2.5856234E+01;2.4450339E-04;7.6020600E+00
2.75211701308699E+01;2.7527455E-08;8.3940973E-14;-8.9996866E+00;-1.4016810E+01;2.5856249E+01;2.4856639E-04;7.6020600E+00
2.76173979984604E+01;2.7623753E-08;8.4874466E-14;-8.9996812E+00;-1.4009432E+01;2.5856264E+01;2.5282228E-04;7.6020600E+00
2.76655119322556E+01;2.7671902E-08;8.5347300E-14;-8.9996784E+00;-1.4005656E+01;2.5856272E+01;2.5502852E-04;7.6020600E+00
2.77136258660508E+01;2.7720052E-08;8.5824295E-14;-8.9996756E+00;-1.4001819E+01;2.5856281E+01;2.5728992E-04;7.6020600E+00
2.77617397998460E+01;2.7768202E-08;8.6305557E-14;-8.9996726E+00;-1.3997919E+01;2.5856289E+01;2.5960910E-04;7.6020600E+00
2.78098537336413E+01;2.7816353E-08;8.6791197E-14;-8.9996696E+00;-1.3993953E+01;2.5856298E+01;2.6198884E-04;7.6020600E+00
2.78579676674365E+01;2.7864503E-08;8.7281329E-14;-8.9996666E+00;-1.3989919E+01;2.5856307E+01;2.6443212E-04;7.6020600E+00
2.79060816012317E+01;2.7912654E-08;8.7776075E-14;-8.9996634E+00;-1.3985813E+01;2.5856316E+01;2.6694212E-04;7.6020600E+00
2.79541955350270E+01;2.7960806E-08;8.8275562E-14;-8.9996601E+00;-1.3981632E+01;2.5856325E+01;2.6952222E-04;7.6020600E+00
2.80023094688222E+01;2.8008958E-08;8.8779925E-14;-8.9996568E+00;-1.3977374E+01;2.5856335E+01;2.7217608E-04;7.6020600E+00
2.80504234026174E+01;2.8057110E-08;8.9289304E-14;-8.9996533E+00;-1.3973034E+01;2.5856345E+01;2.7490757E-04;7.6020600E+00
2.80985373364126E+01;2.8105262E-08;8.9803849E-14;-8.9996498E+00;-1.3968609E+01;2.5856355E+01;2.7772087E-04;7.6020600E+00
2.81466512702079E+01;2.8153415E-08;9.0323715E-14;-8.9996461E+00;-1.3964094E+01;2.5856365E+01;2.8062045E-04;7.6020600E+00
2.81947652040031E+01;2.8201569E-08;9.0849067E-14;-8.9996423E+00;-1.3959487E+01;2.5856376E+01;2.8361114E-04;7.6020600E+00
2.82428791377983E+01;2.8249722E-08;9.1380081E-14;-8.9996384E+00;-1.3954781E+01;2.5856388E+01;2.8669810E-04;7.6020600E+00
2.82909930715936E+01;2.8297877E-08;9.1916941E-14;-8.9996344E+00;-1.3949974E+01;2.5856399E+01;2.8988690E-04;7.6020600E+00
2.83391070053888E+01;2.8346031E-08;9.2459843E-14;-8.9996302E+00;-1.3945059E+01;2.5856411E+01;2.9318355E-04;7.6020600E+00
2.83872209391840E+01;2.8394186E-08;9.3008992E-14;-8.9996259E+00;-1.3940031E+01;2.5856423E+01;2.9659453E-04;7.6020600E+00
2.84353348729792E+01;2.8442342E-08;9.3564609E-14;-8.9996215E+00;-1.3934885E+01;2.5856436E+01;3.0012684E-04;7.6020600E+00
2.84834488067745E+01;2.8490498E-08;9.4126927E-14;-8.9996169E+00;-1.3929615E+01;2.5856450E+01;3.0378806E-04;7.6020600E+00
2.85315627405697E+01;2.8538655E-08;9.4696193E-14;-8.9996121E+00;-1.3924214E+01;2.5856463E+01;3.0758637E-04;7.6020600E+00
2.85796766743649E+01;2.8586812E-08;9.5272671E-14;-8.9996071E+00;-1.3918676E+01;2.5856478E+01;3.1153068E-04;7.6020600E+00
2.86277906081602E+01;2.8634970E-08;9.5856642E-14;-8.9996019E+00;-1.3912992E+01;2.5856493E+01;3.1563062E-04;7.6020600E+00
2.86759045419554E+01;2.8683128E-08;9.6448407E-14;-8.9995965E+00;-1.3907157E+01;2.5856508E+01;3.1989668E-04;7.6020600E+00
2.87240184757506E+01;2.8731287E-08;9.7048284E-14;-8.9995909E+00;-1.3901160E+01;2.5856524E+01;3.2434027E-04;7.6020600E+00
2.87721324095458E+01;2.8779447E-08;9.7656616E-14;-8.9995850E+00;-1.3894994E+01;2.5856541E+01;3.2897381E-04;7.6020600E+00
2.88202463433411E+01;2.8827607E-08;9.8273769E-14;-8.9995789E+00;-1.3888649E+01;2.5856559E+01;3.3381085E-04;7.6020600E+00
2.88683602771363E+01;2.8875768E-08;9.8900137E-14;-8.9995726E+00;-1.3882115E+01;2.5856577E+01;3.3886620E-04;7.6020600E+00
2.89164742109315E+01;2.8923930E-08;9.9536141E-14;-8.9995659E+00;-1.3875382E+01;2.5856596E+01;3.4415604E-04;7.6020600E+00
2.89645881447268E+01;2.8972092E-08;1.0018223E-13;-8.9995589E+00;-1.3868437E+01;2.5856616E+01;3.4969808E-04;7.6020600E+00
2.90127020785220E+01;2.9020255E-08;1.0083890E-13;-8.9995515E+00;-1.3861270E+01;2.5856638E+01;3.5551176E-04;7.6020600E+00
2.90608160123172E+01;2.9068419E-08;1.0150668E-13;-8.9995438E+00;-1.3853866E+01;2.5856660E+01;3.6161838E-04;7.6020600E+00
2.91089299461124E+01;2.9116584E-08;1.0218612E-13;-8.9995357E+00;-1.3846212E+01;2.5856683E+01;3.6804138E-04;7.6020600E+00
2.91570438799077E+01;2.9164750E-08;1.0287785E-13;-8.9995272E+00;-1.3838293E+01;2.5856708E+01;3.7480653E-04;7.6020600E+00
2.92051578137029E+01;2.9212917E-08;1.0358252E-13;-8.9995182E+00;-1.3830094E+01;2.5856734E+01;3.8194226E-04;7.6020600E+00
2.92532717474981E+01;2.9261085E-08;1.0430086E-13;-8.9995086E+00;-1.3821598E+01;2.5856761E+01;3.8947990E-04;7.6020600E+00
2.93013856812934E+01;2.9309254E-08;1.0503365E-13;-8.9994986E+00;-1.3812786E+01;2.5856790E+01;3.9745408E-04;7.6020600E+00
2.93494996150886E+01;2.9357424E-08;1.0578174E-13;-8.9994879E+00;-1.3803641E+01;2.5856821E+01;4.0590309E-04;7.6020600E+00
2.93976135488838E+01;2.9405595E-08;1.0654604E-13;-8.9994766E+00;-1.3794141E+01;2.5856853E+01;4.1486935E-04;7.6020600E+00
2.94457274826790E+01;2.9453768E-08;1.0732758E-13;-8.9994645E+00;-1.3784266E+01;2.5856888E+01;4.2439989E-04;7.6020600E+00
2.94938414164743E+01;2.9501942E-08;1.0812744E-13;-8.9994517E+00;-1.3773992E+01;2.5856925E+01;4.3454693E-04;7.6020600E+00
2.95419553502695E+01;2.9550117E-08;1.0894683E-13;-8.9994381E+00;-1.3763296E+01;2.5856964E+01;4.4536852E-04;7.6020600E+00
2.95900692840647E+01;2.9598294E-08;1.0978707E-13;-8.9994235E+00;-1.3752153E+01;2.5857006E+01;4.5692929E-04;7.6020600E+00
2.96381832178600E+01;2.9646473E-08;1.1064959E-13;-8.9994078E+00;-1.3740535E+01;2.5857051E+01;4.6930122E-04;7.6020600E+00
2.96862971516552E+01;2.9694653E-08;1.1153600E-13;-8.9993911E+00;-1.3728415E+01;2.5857099E+01;4.8256467E-04;7.6020600E+00
2.97344110854504E+01;2.9742836E-08;1.1244802E-13;-8.9993731E+00;-1.3715764E+01;2.5857151E+01;4.9680938E-04;7.6020600E+00
2.97825250192456E+01;2.9791020E-08;1.1338759E-13;-8.9993537E+00;-1.3702550E+01;2.5857207E+01;5.1213571E-04;7.6020600E+00
2.98306389530409E+01;2.9839207E-08;1.1435682E-13;-8.9993329E+00;-1.3688742E+01;2.5857267E+01;5.2865601E-04;7.6020600E+00
2.98787528868361E+01;2.9887396E-08;1.1535805E-13;-8.9993104E+00;-1.3674307E+01;2.5857332E+01;5.4649622E-04;7.6020600E+00
2.99268668206313E+01;2.9935588E-08;1.1639388E-13;-8.9992860E+00;-1.3659210E+01;2.5857402E+01;5.6579764E-04;7.6020600E+00
2.99749807544266E+01;2.9983782E-08;1.1746718E-13;-8.9992596E+00;-1.3643416E+01;2.5857478E+01;5.8671893E-04;7.6020600E+00
3.00230946882218E+01;3.0031980E-08;1.1858113E-13;-8.9992309E+00;-1.3626889E+01;2.5857561E+01;6.0943845E-04;7.6020600E+00
3.00712086220170E+01;3.0080181E-08;1.1973927E-13;-8.9991996E+00;-1.3609592E+01;2.5857650E+01;6.3415684E-04;7.6020600E+00
3.01193225558122E+01;3.0128385E-08;1.2094554E-13;-8.9991656E+00;-1.3591489E+01;2.5857748E+01;6.6109996E-04;7.6020600E+00
3.01674364896075E+01;3.0176594E-08;1.2220434E-13;-8.9991285E+00;-1.3572543E+01;2.5857855E+01;6.9052215E-04;7.6020600E+00
3.02155504234027E+01;3.0224806E-08;1.2352053E-13;-8.9990878E+00;-1.3552718E+01;2.5857972E+01;7.2270979E-04;7.6020600E+00
3.02636643571979E+01;3.0273024E-08;1.2489960E-13;-8.9990432E+00;-1.3531979E+01;2.5858101E+01;7.5798508E-04;7.6020600E+00
3.03117782909932E+01;3.0321247E-08;1.2634765E-13;-8.9989943E+00;-1.3510293E+01;2.5858241E+01;7.9670942E-04;7.6020600E+00
3.03598922247884E+01;3.0369475E-08;1.2787148E-13;-8.9989406E+00;-1.3487633E+01;2.5858396E+01;8.3928526E-04;7.6020600E+00
3.04080061585836E+01;3.0417709E-08;1.2947872E-13;-8.9988814E+00;-1.3463978E+01;2.5858567E+01;8.8615212E-04;7.6020600E+00
3.04561200923788E+01;3.0465951E-08;1.3117784E-13;-8.9988162E+00;-1.3439329E+01;2.5858754E+01;9.3776754E-04;7.6020600E+00
3.05042340261741E+01;3.0514200E-08;1.3297817E-13;-8.9987444E+00;-1.3413725E+01;2.5858961E+01;9.9455882E-04;7.6020600E+00
3.05523479599693E+01;3.0562457E-08;1.3488981E-13;-8.9986657E+00;-1.3387266E+01;2.5859187E+01;1.0568540E-03;7.6020600E+00
3.06004618937645E+01;3.0610724E-08;1.3692332E-13;-8.9985798E+00;-1.3360106E+01;2.5859434E+01;1.1248458E-03;7.6020600E+00
3.06485758275598E+01;3.0659001E-08;1.3908955E-13;-8.9984866E+00;-1.3332432E+01;2.5859703E+01;1.1986103E-03;7.6020600E+00
3.06966897613550E+01;3.0707288E-08;1.4139937E-13;-8.9983861E+00;-1.3304428E+01;2.5859992E+01;1.2781648E-03;7.6020600E+00
3.07448036951502E+01;3.0755587E-08;1.4386371E-13;-8.9982783E+00;-1.3276259E+01;2.5860302E+01;1.3634921E-03;7.6020600E+00
3.07929176289454E+01;3.0803898E-08;1.4649343E-13;-8.9981633E+00;-1.3248081E+01;2.5860633E+01;1.4545265E-03;7.6020600E+00
3.08410315627407E+01;3.0852222E-08;1.4929925E-13;-8.9980411E+00;-1.3220012E+01;2.5860985E+01;1.5512230E-03;7.6020600E+00
3.08891454965359E+01;3.0900561E-08;1.5229184E-13;-8.9979118E+00;-1.3192149E+01;2.5861357E+01;1.6535372E-03;7.6020600E+00
3.09372594303311E+01;3.0948914E-08;1.5548182E-13;-8.9977755E+00;-1.3164579E+01;2.5861749E+01;1.7613858E-03;7.6020600E+00
3.09853733641264E+01;3.0997283E-08;1.5887962E-13;-8.9976323E+00;-1.3137375E+01;2.5862162E+01;1.8746585E-03;7.6020600E+00
3.10334872979216E+01;3.1045668E-08;1.6249545E-13;-8.9974823E+00;-1.3110593E+01;2.5862593E+01;1.9932486E-03;7.6020600E+00
3.10816012317168E+01;3.1094070E-08;1.6633936E-13;-8.9973259E+00;-1.3084278E+01;2.5863043E+01;2.1170332E-03;7.6020600E+00
3.11297151655120E+01;3.1142490E-08;1.7042108E-13;-8.9971633E+00;-1.3058499E+01;2.5863511E+01;2.2456983E-03;7.6020600E+00
3.11778290993073E+01;3.1190929E-08;1.7474965E-13;-8.9969948E+00;-1.3033323E+01;2.5863996E+01;2.3788530E-03;7.6020600E+00
3.12259430331025E+01;3.1239386E-08;1.7933341E-13;-8.9968210E+00;-1.3008770E+01;2.5864497E+01;2.5162576E-03;7.6020600E+00
3.12740569668977E+01;3.1287864E-08;1.8418034E-13;-8.9966421E+00;-1.2984837E+01;2.5865011E+01;2.6577715E-03;7.6020600E+00
3.13221709006930E+01;3.1336361E-08;1.8929822E-13;-8.9964585E+00;-1.2961544E+01;2.5865540E+01;2.8030835E-03;7.6020600E+00
3.13702848344882E+01;3.1384879E-08;1.9469413E-13;-8.9962704E+00;-1.2938915E+01;2.5866081E+01;2.9517916E-03;7.6020600E+00
3.14183987682834E+01;3.1433419E-08;2.0037447E-13;-8.9960782E+00;-1.2916960E+01;2.5866635E+01;3.1035485E-03;7.6020600E+00
3.14665127020786E+01;3.1481980E-08;2.0634490E-13;-8.9958822E+00;-1.2895649E+01;2.5867199E+01;3.2582336E-03;7.6020600E+00
3.15146266358739E+01;3.1530563E-08;2.1261107E-13;-8.9956830E+00;-1.2874925E+01;2.5867772E+01;3.4159924E-03;7.6020600E+00
3.15627405696691E+01;3.1579169E-08;2.1917913E-13;-8.9954810E+00;-1.2854812E+01;2.5868353E+01;3.5763350E-03;7.6020600E+00
3.16108545034643E+01;3.1627798E-08;2.2605357E-13;-8.9952766E+00;-1.2835413E+01;2.5868942E+01;3.7380242E-03;7.6020600E+00
3.16589684372596E+01;3.1676449E-08;2.3323622E-13;-8.9950704E+00;-1.2816746E+01;2.5869535E+01;3.9004302E-03;7.6020600E+00
3.17070823710548E+01;3.1725124E-08;2.4072848E-13;-8.9948626E+00;-1.2798679E+01;2.5870133E+01;4.0642682E-03;7.6020600E+00
3.17551963048500E+01;3.1773822E-08;2.4853396E-13;-8.9946536E+00;-1.2781125E+01;2.5870735E+01;4.2299745E-03;7.6020600E+00
3.18033102386452E+01;3.1822544E-08;2.5665651E-13;-8.9944436E+00;-1.2764142E+01;2.5871339E+01;4.3966390E-03;7.6020600E+00
3.18514241724405E+01;3.1871289E-08;2.6509736E-13;-8.9942331E+00;-1.2747768E+01;2.5871945E+01;4.5634572E-03;7.6020600E+00
3.18995381062357E+01;3.1920058E-08;2.7385672E-13;-8.9940222E+00;-1.2731969E+01;2.5872552E+01;4.7303371E-03;7.6020600E+00
3.19476520400309E+01;3.1968851E-08;2.8293515E-13;-8.9938114E+00;-1.2716680E+01;2.5873159E+01;4.8975688E-03;7.6020600E+00
3.19957659738262E+01;3.2017667E-08;2.9233352E-13;-8.9936006E+00;-1.2701901E+01;2.5873765E+01;5.0647700E-03;7.6020600E+00
3.20438799076214E+01;3.2066507E-08;3.0205142E-13;-8.9933902E+00;-1.2687596E+01;2.5874371E+01;5.2319533E-03;7.6020600E+00
3.20919938414166E+01;3.2115371E-08;3.1208950E-13;-8.9931801E+00;-1.2673720E+01;2.5874975E+01;5.3993297E-03;7.6020600E+00
3.21401077752118E+01;3.2164258E-08;3.2244845E-13;-8.9929704E+00;-1.2660330E+01;2.5875579E+01;5.5658429E-03;7.6020600E+00
3.21882217090071E+01;3.2213169E-08;3.3312585E-13;-8.9927612E+00;-1.2647465E+01;2.5876181E+01;5.7305535E-03;7.6020600E+00
3.22363356428023E+01;3.2262103E-08;3.4411795E-13;-8.9925526E+00;-1.2635086E+01;2.5876781E+01;5.8935530E-03;7.6020600E+00
3.22844495765975E+01;3.2311061E-08;3.5542219E-13;-8.9923447E+00;-1.2623084E+01;2.5877380E+01;6.0559326E-03;7.6020600E+00
3.23325635103928E+01;3.2360042E-08;3.6703859E-13;-8.9921375E+00;-1.2611387E+01;2.5877976E+01;6.2184289E-03;7.6020600E+00
3.23806774441880E+01;3.2409047E-08;3.7896792E-13;-8.9919310E+00;-1.2599985E+01;2.5878570E+01;6.3809622E-03;7.6020600E+00
3.24287913779832E+01;3.2458075E-08;3.9121040E-13;-8.9917252E+00;-1.2588858E+01;2.5879163E+01;6.5436082E-03;7.6020600E+00
3.24769053117784E+01;3.2507126E-08;4.0376676E-13;-8.9915200E+00;-1.2577975E+01;2.5879753E+01;6.7066437E-03;7.6020600E+00
3.25250192455737E+01;3.2556200E-08;4.1663845E-13;-8.9913153E+00;-1.2567304E+01;2.5880343E+01;6.8703820E-03;7.6020600E+00
3.25731331793689E+01;3.2605297E-08;4.2982736E-13;-8.9911110E+00;-1.2556855E+01;2.5880930E+01;7.0345387E-03;7.6020600E+00
3.26212471131641E+01;3.2654418E-08;4.4333416E-13;-8.9909073E+00;-1.2546641E+01;2.5881517E+01;7.1987256E-03;7.6020600E+00
3.26693610469594E+01;3.2703561E-08;4.5715882E-13;-8.9907041E+00;-1.2536657E+01;2.5882101E+01;7.3628633E-03;7.6020600E+00
3.27174749807546E+01;3.2752727E-08;4.7130126E-13;-8.9905017E+00;-1.2526930E+01;2.5882684E+01;7.5262992E-03;7.6020600E+00
3.27655889145498E+01;3.2801917E-08;4.8575941E-13;-8.9902999E+00;-1.2517534E+01;2.5883265E+01;7.6874972E-03;7.6020600E+00
3.28137028483450E+01;3.2851129E-08;5.0052792E-13;-8.9900987E+00;-1.2508496E+01;2.5883844E+01;7.8456911E-03;7.6020600E+00
3.28618167821403E+01;3.2900364E-08;5.1560129E-13;-8.9898981E+00;-1.2499718E+01;2.5884421E+01;8.0023590E-03;7.6020600E+00
3.29099307159355E+01;3.2949621E-08;5.3097853E-13;-8.9896980E+00;-1.2491090E+01;2.5884997E+01;8.1593571E-03;7.6020600E+00
3.29580446497307E+01;3.2998901E-08;5.4666165E-13;-8.9894984E+00;-1.2482596E+01;2.5885572E+01;8.3168741E-03;7.6020600E+00
3.30061585835260E+01;3.3048204E-08;5.6265190E-13;-8.9892990E+00;-1.2474227E+01;2.5886145E+01;8.4749858E-03;7.6020600E+00
3.30542725173212E+01;3.3097530E-08;5.7895136E-13;-8.9890999E+00;-1.2465922E+01;2.5886719E+01;8.6348496E-03;7.6020600E+00
3.31023864511164E+01;3.3146878E-08;5.9556496E-13;-8.9889008E+00;-1.2457623E+01;2.5887291E+01;8.7975985E-03;7.6020600E+00
3.31505003849116E+01;3.3196249E-08;6.1249903E-13;-8.9887020E+00;-1.2449351E+01;2.5887864E+01;8.9628817E-03;7.6020600E+00
3.31986143187069E+01;3.3245642E-08;6.2975778E-13;-8.9885035E+00;-1.2441175E+01;2.5888435E+01;9.1292268E-03;7.6020600E+00
3.32467282525021E+01;3.3295058E-08;6.4734216E-13;-8.9883055E+00;-1.2433167E+01;2.5889005E+01;9.2950965E-03;7.6020600E+00
3.32948421862973E+01;3.3344496E-08;6.6525016E-13;-8.9881080E+00;-1.2425391E+01;2.5889573E+01;9.4589297E-03;7.6020600E+00
3.33429561200926E+01;3.3393957E-08;6.8347662E-13;-8.9879111E+00;-1.2417896E+01;2.5890140E+01;9.6194324E-03;7.6020600E+00
3.33910700538878E+01;3.3443440E-08;7.0201429E-13;-8.9877145E+00;-1.2410677E+01;2.5890706E+01;9.7764646E-03;7.6020600E+00
3.34391839876830E+01;3.3492946E-08;7.2085700E-13;-8.9875183E+00;-1.2403675E+01;2.5891270E+01;9.9310932E-03;7.6020600E+00
3.34872979214782E+01;3.3542474E-08;7.4000191E-13;-8.9873224E+00;-1.2396816E+01;2.5891834E+01;1.0084853E-02;7.6020600E+00
3.35354118552735E+01;3.3592024E-08;7.5944901E-13;-8.9871267E+00;-1.2390054E+01;2.5892397E+01;1.0238711E-02;7.6020600E+00
3.35835257890687E+01;3.3641597E-08;7.7919932E-13;-8.9869311E+00;-1.2383349E+01;2.5892960E+01;1.0393545E-02;7.6020600E+00
3.36316397228639E+01;3.3691192E-08;7.9925572E-13;-8.9867357E+00;-1.2376635E+01;2.5893523E+01;1.0550950E-02;7.6020600E+00
3.36797536566592E+01;3.3740809E-08;8.1962501E-13;-8.9865403E+00;-1.2369845E+01;2.5894085E+01;1.0712614E-02;7.6020600E+00
3.37278675904544E+01;3.3790449E-08;8.4031717E-13;-8.9863451E+00;-1.2362960E+01;2.5894647E+01;1.0879145E-02;7.6020600E+00
3.37759815242496E+01;3.3840111E-08;8.6134198E-13;-8.9861499E+00;-1.2356026E+01;2.5895208E+01;1.1049515E-02;7.6020600E+00
3.38240954580448E+01;3.3889795E-08;8.8270562E-13;-8.9859548E+00;-1.2349138E+01;2.5895770E+01;1.1221362E-02;7.6020600E+00
3.38722093918401E+01;3.3939501E-08;9.0440890E-13;-8.9857598E+00;-1.2342396E+01;2.5896331E+01;1.1392050E-02;7.6020600E+00
3.39203233256353E+01;3.3989230E-08;9.2644778E-13;-8.9855648E+00;-1.2335864E+01;2.5896892E+01;1.1559745E-02;7.6020600E+00
3.39684372594305E+01;3.4038981E-08;9.4881542E-13;-8.9853696E+00;-1.2329557E+01;2.5897454E+01;1.1723842E-02;7.6020600E+00
3.40165511932258E+01;3.4088755E-08;9.7150475E-13;-8.9851744E+00;-1.2323452E+01;2.5898016E+01;1.1884730E-02;7.6020600E+00
3.40646651270210E+01;3.4138551E-08;9.9451028E-13;-8.9849790E+00;-1.2317504E+01;2.5898578E+01;1.2043439E-02;7.6020600E+00
3.41127790608162E+01;3.4188369E-08;1.0178295E-12;-8.9847835E+00;-1.2311650E+01;2.5899141E+01;1.2201644E-02;7.6020600E+00
3.41608929946114E+01;3.4238210E-08;1.0414635E-12;-8.9845879E+00;-1.2305848E+01;2.5899704E+01;1.2360454E-02;7.6020600E+00
3.42090069284067E+01;3.4288073E-08;1.0654142E-12;-8.9843921E+00;-1.2300088E+01;2.5900267E+01;1.2520118E-02;7.6020600E+00
3.42571208622019E+01;3.4337959E-08;1.0896835E-12;-8.9841962E+00;-1.2294327E+01;2.5900831E+01;1.2681852E-02;7.6020600E+00
3.43052347959971E+01;3.4387867E-08;1.1142773E-12;-8.9840000E+00;-1.2288482E+01;2.5901396E+01;1.2848162E-02;7.6020600E+00
3.43533487297924E+01;3.4437798E-08;1.1392068E-12;-8.9838033E+00;-1.2282520E+01;2.5901961E+01;1.3020139E-02;7.6020600E+00
3.44014626635876E+01;3.4487752E-08;1.1644834E-12;-8.9836063E+00;-1.2276512E+01;2.5902529E+01;1.3195807E-02;7.6020600E+00
