t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
4.62111040305033E+09;8.7687162E+00;5.9945485E-02;-2.5506532E+00;-4.7525533E+00;2.6553208E+01;-1.6680802E-01;5.7477441E-01
4.62111040333901E+09;8.7694898E+00;5.9940626E-02;-2.5950377E+00;-4.7971092E+00;2.6556012E+01;-1.6675979E-01;5.9883968E-01
4.62111040362770E+09;8.7701894E+00;5.9936234E-02;-2.6377773E+00;-4.8400134E+00;2.6558677E+01;-1.6671331E-01;6.2199011E-01
4.62111040396449E+09;8.7709251E+00;5.9931617E-02;-2.6856567E+00;-4.8880755E+00;2.6561631E+01;-1.6666174E-01;6.4790312E-01
4.62111040430129E+09;8.7715854E+00;5.9927475E-02;-2.7315277E+00;-4.9341185E+00;2.6564435E+01;-1.6661336E-01;6.7271182E-01
4.62111040468620E+09;8.7722613E+00;5.9923236E-02;-2.7816398E+00;-4.9844139E+00;2.6567475E+01;-1.6656211E-01;6.9979915E-01
4.62111040511923E+09;8.7729362E+00;5.9919005E-02;-2.8352776E+00;-5.0382414E+00;2.6570709E+01;-1.6650962E-01;7.2877821E-01
4.62111040560037E+09;8.7735971E+00;5.9914865E-02;-2.8917477E+00;-5.0949029E+00;2.6574094E+01;-1.6645747E-01;7.5927443E-01
4.62111040612962E+09;8.7742339E+00;5.9910877E-02;-2.9503998E+00;-5.1537436E+00;2.6577590E+01;-1.6640707E-01;7.9093633E-01
4.62111040670699E+09;8.7748398E+00;5.9907084E-02;-3.0106422E+00;-5.2141684E+00;2.6581161E+01;-1.6635958E-01;8.2344319E-01
4.62111040738058E+09;8.7754515E+00;5.9903256E-02;-3.0765030E+00;-5.2802146E+00;2.6585039E+01;-1.6631281E-01;8.5896479E-01
4.62111040810229E+09;8.7760147E+00;5.9899734E-02;-3.1423880E+00;-5.3462705E+00;2.6588887E+01;-1.6627144E-01;8.9447749E-01
4.62111040892023E+09;8.7765610E+00;5.9896318E-02;-3.2119080E+00;-5.4159550E+00;2.6592904E+01;-1.6623356E-01;9.3192132E-01
4.62111040983439E+09;8.7770799E+00;5.9893075E-02;-3.2839604E+00;-5.4881617E+00;2.6597012E+01;-1.6620023E-01;9.7069238E-01
4.62111041089290E+09;8.7775863E+00;5.9889912E-02;-3.3609578E+00;-5.5653067E+00;2.6601331E+01;-1.6617071E-01;1.0120764E+00
4.62111041209575E+09;8.7780665E+00;5.9886912E-02;-3.4412966E+00;-5.6457825E+00;2.6605747E+01;-1.6614587E-01;1.0551964E+00
4.62111041344294E+09;8.7785126E+00;5.9884127E-02;-3.5236226E+00;-5.7282332E+00;2.6610168E+01;-1.6612577E-01;1.0993130E+00
4.62111041493447E+09;8.7789208E+00;5.9881578E-02;-3.6068334E+00;-5.8115564E+00;2.6614522E+01;-1.6610997E-01;1.1438274E+00
4.62111041661846E+09;8.7793004E+00;5.9879210E-02;-3.6923925E+00;-5.8972192E+00;2.6618876E+01;-1.6609748E-01;1.1895157E+00
4.62111041849490E+09;8.7796474E+00;5.9877045E-02;-3.7790045E+00;-5.9839260E+00;2.6623154E+01;-1.6608791E-01;1.2356804E+00
4.62111042061192E+09;8.7799674E+00;5.9875049E-02;-3.8675756E+00;-6.0725850E+00;2.6627398E+01;-1.6608077E-01;1.2828013E+00
4.62111042301761E+09;8.7802632E+00;5.9873204E-02;-3.9585316E+00;-6.1636222E+00;2.6631621E+01;-1.6607605E-01;1.3311010E+00
4.62111042571199E+09;8.7805316E+00;5.9871530E-02;-4.0503752E+00;-6.2555380E+00;2.6635753E+01;-1.6607418E-01;1.3797831E+00
4.62111042879128E+09;8.7807793E+00;5.9869986E-02;-4.1447710E+00;-6.3499967E+00;2.6639868E+01;-1.6607581E-01;1.4297305E+00
4.62111043225549E+09;8.7810033E+00;5.9868590E-02;-4.2400432E+00;-6.4453195E+00;2.6643895E+01;-1.6608157E-01;1.4800573E+00
4.62111043624894E+09;8.7812099E+00;5.9867302E-02;-4.3383046E+00;-6.5436193E+00;2.6647927E+01;-1.6609200E-01;1.5318818E+00
4.62111044081977E+09;8.7813982E+00;5.9866128E-02;-4.4385926E+00;-6.6439339E+00;2.6651926E+01;-1.6610673E-01;1.5846979E+00
4.62111044596796E+09;8.7815665E+00;5.9865079E-02;-4.5391396E+00;-6.7444990E+00;2.6655831E+01;-1.6612416E-01;1.6375806E+00
4.62111045174163E+09;8.7817163E+00;5.9864146E-02;-4.6394688E+00;-6.8448430E+00;2.6659637E+01;-1.6614222E-01;1.6902880E+00
4.62111045838135E+09;8.7818526E+00;5.9863296E-02;-4.7419602E+00;-6.9473521E+00;2.6663446E+01;-1.6615916E-01;1.7440787E+00
4.62111046593524E+09;8.7819751E+00;5.9862533E-02;-4.8453127E+00;-7.0507312E+00;2.6667223E+01;-1.6617254E-01;1.7982784E+00
4.62111047449952E+09;8.7820844E+00;5.9861852E-02;-4.9490527E+00;-7.1545113E+00;2.6670966E+01;-1.6618053E-01;1.8526495E+00
4.62111048426665E+09;8.7821826E+00;5.9861240E-02;-5.0536699E+00;-7.2591858E+00;2.6674711E+01;-1.6618193E-01;1.9074605E+00
4.62111049533286E+09;8.7822699E+00;5.9860696E-02;-5.1583757E+00;-7.3639675E+00;2.6678450E+01;-1.6617619E-01;1.9623109E+00
4.62111050793871E+09;8.7823481E+00;5.9860209E-02;-5.2636451E+00;-7.4693314E+00;2.6682218E+01;-1.6616353E-01;2.0174631E+00
4.62111052232477E+09;8.7824180E+00;5.9859774E-02;-5.3695492E+00;-7.5753459E+00;2.6686038E+01;-1.6614504E-01;2.0729676E+00
4.62111053873162E+09;8.7824805E+00;5.9859385E-02;-5.4759023E+00;-7.6818207E+00;2.6689923E+01;-1.6612267E-01;2.1287401E+00
4.62111055744794E+09;8.7825363E+00;5.9859038E-02;-5.5826326E+00;-7.7886780E+00;2.6693889E+01;-1.6609875E-01;2.1847544E+00
4.62111057799259E+09;8.7825843E+00;5.9858739E-02;-5.6858551E+00;-7.8920231E+00;2.6697798E+01;-1.6607625E-01;2.2389777E+00
4.62111060041369E+09;8.7826258E+00;5.9858481E-02;-5.7855001E+00;-7.9917827E+00;2.6701649E+01;-1.6605635E-01;2.2913730E+00
4.62111062490368E+09;8.7826620E+00;5.9858256E-02;-5.8821349E+00;-8.0885240E+00;2.6705457E+01;-1.6603930E-01;2.3422346E+00
4.62111065179937E+09;8.7826938E+00;5.9858058E-02;-5.9766407E+00;-8.1831295E+00;2.6709248E+01;-1.6602477E-01;2.3920201E+00
4.62111068158189E+09;8.7827222E+00;5.9857882E-02;-6.0700097E+00;-8.2765929E+00;2.6713048E+01;-1.6601228E-01;2.4412438E+00
4.62111071487673E+09;8.7827478E+00;5.9857722E-02;-6.1632144E+00;-8.3698884E+00;2.6716884E+01;-1.6600142E-01;2.4904091E+00
4.62111075221315E+09;8.7827710E+00;5.9857578E-02;-6.2565542E+00;-8.4633157E+00;2.6720752E+01;-1.6599198E-01;2.5396629E+00
4.62111079421661E+09;8.7827920E+00;5.9857448E-02;-6.3503120E+00;-8.5571582E+00;2.6724646E+01;-1.6598385E-01;2.5891438E+00
4.62111084146449E+09;8.7828110E+00;5.9857330E-02;-6.4444461E+00;-8.6513735E+00;2.6728551E+01;-1.6597704E-01;2.6388199E+00
4.62111089458228E+09;8.7828283E+00;5.9857223E-02;-6.5388781E+00;-8.7458830E+00;2.6732453E+01;-1.6597164E-01;2.6886430E+00
4.62111095433978E+09;8.7828439E+00;5.9857126E-02;-6.6336432E+00;-8.8407217E+00;2.6736348E+01;-1.6596771E-01;2.7386276E+00
4.62111102165118E+09;8.7828580E+00;5.9857038E-02;-6.7288195E+00;-8.9359679E+00;2.6740237E+01;-1.6596514E-01;2.7888143E+00
4.62111109747873E+09;8.7828707E+00;5.9856959E-02;-6.8243685E+00;-9.0315843E+00;2.6744123E+01;-1.6596350E-01;2.8391850E+00
4.62111118292908E+09;8.7828823E+00;5.9856887E-02;-6.9202722E+00;-9.1275553E+00;2.6748011E+01;-1.6596191E-01;2.8897349E+00
4.62111127925318E+09;8.7828927E+00;5.9856823E-02;-7.0165065E+00;-9.2238605E+00;2.6751913E+01;-1.6595898E-01;2.9404584E+00
4.62111138794255E+09;8.7829021E+00;5.9856764E-02;-7.1131065E+00;-9.3205400E+00;2.6755842E+01;-1.6595301E-01;2.9913835E+00
4.62111151072931E+09;8.7829107E+00;5.9856711E-02;-7.2101165E+00;-9.4176424E+00;2.6759817E+01;-1.6594236E-01;3.0425444E+00
4.62111164929744E+09;8.7829183E+00;5.9856664E-02;-7.3073682E+00;-9.5150026E+00;2.6763849E+01;-1.6592591E-01;3.0938644E+00
4.62111180581207E+09;8.7829253E+00;5.9856621E-02;-7.4048840E+00;-9.6126441E+00;2.6767958E+01;-1.6590335E-01;3.1453677E+00
4.62111198263078E+09;8.7829315E+00;5.9856582E-02;-7.5026190E+00;-9.7105205E+00;2.6772161E+01;-1.6587537E-01;3.1970428E+00
4.62111217744409E+09;8.7829371E+00;5.9856548E-02;-7.5982309E+00;-9.8062822E+00;2.6776368E+01;-1.6584424E-01;3.2476594E+00
4.62111238876049E+09;8.7829419E+00;5.9856518E-02;-7.6905928E+00;-9.8987954E+00;2.6780534E+01;-1.6581225E-01;3.2966241E+00
4.62111261657997E+09;8.7829461E+00;5.9856492E-02;-7.7796046E+00;-9.9879555E+00;2.6784655E+01;-1.6578115E-01;3.3438834E+00
4.62111286123932E+09;8.7829498E+00;5.9856469E-02;-7.8653790E+00;-1.0073872E+01;2.6788733E+01;-1.6575213E-01;3.3894950E+00
4.62111312336403E+09;8.7829531E+00;5.9856449E-02;-7.9481367E+00;-1.0156764E+01;2.6792774E+01;-1.6572584E-01;3.4335732E+00
4.62111340401261E+09;8.7829560E+00;5.9856431E-02;-8.0281941E+00;-1.0236948E+01;2.6796786E+01;-1.6570244E-01;3.4762827E+00
4.62111370486904E+09;8.7829585E+00;5.9856415E-02;-8.1059597E+00;-1.0314833E+01;2.6800786E+01;-1.6568172E-01;3.5178378E+00
4.62111402833901E+09;8.7829609E+00;5.9856400E-02;-8.1819009E+00;-1.0390887E+01;2.6804792E+01;-1.6566321E-01;3.5584848E+00
4.62111437783863E+09;8.7829630E+00;5.9856387E-02;-8.2565587E+00;-1.0465654E+01;2.6808827E+01;-1.6564642E-01;3.5985098E+00
4.62111475808305E+09;8.7829649E+00;5.9856375E-02;-8.3305449E+00;-1.0539748E+01;2.6812920E+01;-1.6563089E-01;3.6382374E+00
4.62111517513463E+09;8.7829667E+00;5.9856364E-02;-8.4044882E+00;-1.0613797E+01;2.6817099E+01;-1.6561637E-01;3.6780014E+00
4.62111563366041E+09;8.7829684E+00;5.9856354E-02;-8.4785630E+00;-1.0687976E+01;2.6821367E+01;-1.6560294E-01;3.7178904E+00
4.62111613775010E+09;8.7829699E+00;5.9856344E-02;-8.5527580E+00;-1.0762273E+01;2.6825713E+01;-1.6559089E-01;3.7578909E+00
4.62111669202262E+09;8.7829714E+00;5.9856336E-02;-8.6270834E+00;-1.0836697E+01;2.6830122E+01;-1.6558048E-01;3.7979998E+00
4.62111730181861E+09;8.7829727E+00;5.9856327E-02;-8.7015786E+00;-1.0911287E+01;2.6834585E+01;-1.6557190E-01;3.8382292E+00
4.62111797286365E+09;8.7829739E+00;5.9856320E-02;-8.7762557E+00;-1.0986055E+01;2.6839091E+01;-1.6556509E-01;3.8785782E+00
4.62111871136442E+09;8.7829751E+00;5.9856313E-02;-8.8511103E+00;-1.1060997E+01;2.6843632E+01;-1.6555978E-01;3.9190392E+00
4.62111952434556E+09;8.7829761E+00;5.9856306E-02;-8.9261494E+00;-1.1136121E+01;2.6848205E+01;-1.6555549E-01;3.9596142E+00
4.62112042013078E+09;8.7829771E+00;5.9856300E-02;-9.0014171E+00;-1.1211473E+01;2.6852815E+01;-1.6555163E-01;4.0003283E+00
4.62112139270583E+09;8.7829780E+00;5.9856295E-02;-9.0758287E+00;-1.1285970E+01;2.6857401E+01;-1.6554758E-01;4.0405985E+00
4.62112243360268E+09;8.7829788E+00;5.9856290E-02;-9.1484522E+00;-1.1358679E+01;2.6861914E+01;-1.6554273E-01;4.0799250E+00
4.62112354267697E+09;8.7829795E+00;5.9856285E-02;-9.2191636E+00;-1.1429478E+01;2.6866351E+01;-1.6553659E-01;4.1182453E+00
4.62112472050607E+09;8.7829802E+00;5.9856281E-02;-9.2879367E+00;-1.1498342E+01;2.6870717E+01;-1.6552883E-01;4.1555491E+00
4.62112596891831E+09;8.7829808E+00;5.9856278E-02;-9.3548392E+00;-1.1565339E+01;2.6875021E+01;-1.6551929E-01;4.1918758E+00
4.62112729171469E+09;8.7829813E+00;5.9856274E-02;-9.4200340E+00;-1.1630633E+01;2.6879275E+01;-1.6550800E-01;4.2273154E+00
4.62112869490945E+09;8.7829818E+00;5.9856271E-02;-9.4837527E+00;-1.1694453E+01;2.6883495E+01;-1.6549509E-01;4.2619942E+00
4.62113018759613E+09;8.7829823E+00;5.9856268E-02;-9.5463000E+00;-1.1757106E+01;2.6887700E+01;-1.6548080E-01;4.2960776E+00
4.62113178266927E+09;8.7829827E+00;5.9856266E-02;-9.6080453E+00;-1.1818960E+01;2.6891914E+01;-1.6546536E-01;4.3297656E+00
4.62113349778667E+09;8.7829831E+00;5.9856263E-02;-9.6694196E+00;-1.1880446E+01;2.6896164E+01;-1.6544895E-01;4.3632919E+00
4.62113535411846E+09;8.7829835E+00;5.9856261E-02;-9.7308351E+00;-1.1941976E+01;2.6900476E+01;-1.6543167E-01;4.3968806E+00
4.62113736532901E+09;8.7829838E+00;5.9856259E-02;-9.7923448E+00;-1.2003604E+01;2.6904853E+01;-1.6541359E-01;4.4305600E+00
4.62113954402416E+09;8.7829842E+00;5.9856257E-02;-9.8539282E+00;-1.2065309E+01;2.6909294E+01;-1.6539466E-01;4.4643187E+00
4.62114190507112E+09;8.7829845E+00;5.9856255E-02;-9.9155954E+00;-1.2127101E+01;2.6913801E+01;-1.6537472E-01;4.4981638E+00
4.62114446377011E+09;8.7829847E+00;5.9856253E-02;-9.9773313E+00;-1.2188967E+01;2.6918378E+01;-1.6535353E-01;4.5320893E+00
4.62114723768274E+09;8.7829850E+00;5.9856252E-02;-1.0039140E+01;-1.2250910E+01;2.6923029E+01;-1.6533090E-01;4.5661013E+00
4.62115024591022E+09;8.7829853E+00;5.9856250E-02;-1.0101023E+01;-1.2312933E+01;2.6927761E+01;-1.6530668E-01;4.6002045E+00
4.62115347512500E+09;8.7829855E+00;5.9856248E-02;-1.0162357E+01;-1.2374411E+01;2.6932531E+01;-1.6528114E-01;4.6340583E+00
4.62115688510383E+09;8.7829857E+00;5.9856247E-02;-1.0222222E+01;-1.2434421E+01;2.6937269E+01;-1.6525493E-01;4.6671556E+00
4.62116047820430E+09;8.7829859E+00;5.9856246E-02;-1.0280626E+01;-1.2492970E+01;2.6941971E+01;-1.6522850E-01;4.6994998E+00
4.62116425938212E+09;8.7829861E+00;5.9856245E-02;-1.0337628E+01;-1.2550116E+01;2.6946642E+01;-1.6520244E-01;4.7311209E+00
4.62116823806765E+09;8.7829863E+00;5.9856244E-02;-1.0393343E+01;-1.2605972E+01;2.6951286E+01;-1.6517732E-01;4.7620812E+00
4.62117242994602E+09;8.7829865E+00;5.9856243E-02;-1.0447946E+01;-1.2660712E+01;2.6955916E+01;-1.6515366E-01;4.7924761E+00
4.62117685873740E+09;8.7829866E+00;5.9856242E-02;-1.0501671E+01;-1.2714569E+01;2.6960548E+01;-1.6513185E-01;4.8224336E+00
4.62118155841022E+09;8.7829867E+00;5.9856241E-02;-1.0554808E+01;-1.2767833E+01;2.6965206E+01;-1.6511213E-01;4.8521141E+00
4.62118657500953E+09;8.7829869E+00;5.9856240E-02;-1.0607698E+01;-1.2820844E+01;2.6969917E+01;-1.6509459E-01;4.8817064E+00
4.62119195775587E+09;8.7829870E+00;5.9856239E-02;-1.0660617E+01;-1.2873882E+01;2.6974704E+01;-1.6507922E-01;4.9113648E+00
4.62119773590253E+09;8.7829871E+00;5.9856239E-02;-1.0713586E+01;-1.2926963E+01;2.6979567E+01;-1.6506598E-01;4.9410978E+00
4.62120393774048E+09;8.7829872E+00;5.9856238E-02;-1.0766593E+01;-1.2980079E+01;2.6984500E+01;-1.6505461E-01;4.9708969E+00
4.62121059478436E+09;8.7829873E+00;5.9856237E-02;-1.0819639E+01;-1.3033232E+01;2.6989499E+01;-1.6504474E-01;5.0007600E+00
4.62121774263848E+09;8.7829874E+00;5.9856237E-02;-1.0872736E+01;-1.3086434E+01;2.6994562E+01;-1.6503582E-01;5.0306918E+00
4.62122541863925E+09;8.7829875E+00;5.9856236E-02;-1.0925887E+01;-1.3139690E+01;2.6999688E+01;-1.6502731E-01;5.0606921E+00
4.62123354469775E+09;8.7829876E+00;5.9856236E-02;-1.0978353E+01;-1.3192261E+01;2.7004805E+01;-1.6501880E-01;5.0903436E+00
4.62124204171469E+09;8.7829877E+00;5.9856235E-02;-1.1029567E+01;-1.3243579E+01;2.7009856E+01;-1.6501000E-01;5.1193252E+00
4.62125092542331E+09;8.7829878E+00;5.9856235E-02;-1.1079623E+01;-1.3293740E+01;2.7014850E+01;-1.6500063E-01;5.1476901E+00
4.62126021978436E+09;8.7829879E+00;5.9856234E-02;-1.1128644E+01;-1.3342867E+01;2.7019800E+01;-1.6499044E-01;5.1755076E+00
4.62126996141253E+09;8.7829879E+00;5.9856234E-02;-1.1176790E+01;-1.3391122E+01;2.7024722E+01;-1.6497918E-01;5.2028693E+00
4.62128020395487E+09;8.7829880E+00;5.9856233E-02;-1.1224267E+01;-1.3438711E+01;2.7029638E+01;-1.6496659E-01;5.2298921E+00
4.62129102227666E+09;8.7829881E+00;5.9856233E-02;-1.1271324E+01;-1.3485885E+01;2.7034573E+01;-1.6495237E-01;5.2567183E+00
4.62130251611808E+09;8.7829881E+00;5.9856233E-02;-1.1318251E+01;-1.3532934E+01;2.7039560E+01;-1.6493623E-01;5.2835134E+00
4.62131477193986E+09;8.7829882E+00;5.9856232E-02;-1.1365213E+01;-1.3580026E+01;2.7044618E+01;-1.6491796E-01;5.3103733E+00
4.62132784271546E+09;8.7829882E+00;5.9856232E-02;-1.1412210E+01;-1.3627159E+01;2.7049747E+01;-1.6489756E-01;5.3372992E+00
4.62134177954186E+09;8.7829883E+00;5.9856232E-02;-1.1459223E+01;-1.3674315E+01;2.7054950E+01;-1.6487523E-01;5.3642815E+00
4.62135664357189E+09;8.7829883E+00;5.9856231E-02;-1.1506254E+01;-1.3721493E+01;2.7060228E+01;-1.6485134E-01;5.3913236E+00
4.62137249846026E+09;8.7829884E+00;5.9856231E-02;-1.1553300E+01;-1.3768690E+01;2.7065585E+01;-1.6482641E-01;5.4184251E+00
4.62138921862962E+09;8.7829884E+00;5.9856231E-02;-1.1599832E+01;-1.3815375E+01;2.7070962E+01;-1.6480132E-01;5.4452843E+00
4.62140658102377E+09;8.7829885E+00;5.9856230E-02;-1.1645197E+01;-1.3860890E+01;2.7076283E+01;-1.6477699E-01;5.4715215E+00
4.62142463722085E+09;8.7829885E+00;5.9856230E-02;-1.1689548E+01;-1.3905386E+01;2.7081562E+01;-1.6475375E-01;5.4972236E+00
4.62144345693794E+09;8.7829885E+00;5.9856230E-02;-1.1733052E+01;-1.3949032E+01;2.7086816E+01;-1.6473185E-01;5.5224860E+00
4.62146313678782E+09;8.7829886E+00;5.9856230E-02;-1.1775903E+01;-1.3992021E+01;2.7092067E+01;-1.6471143E-01;5.5474197E+00
4.62148380826588E+09;8.7829886E+00;5.9856230E-02;-1.1818325E+01;-1.4034578E+01;2.7097340E+01;-1.6469258E-01;5.5721542E+00
4.62150564390868E+09;8.7829886E+00;5.9856229E-02;-1.1860572E+01;-1.4076955E+01;2.7102667E+01;-1.6467537E-01;5.5968368E+00
4.62152880966119E+09;8.7829887E+00;5.9856229E-02;-1.1902827E+01;-1.4119338E+01;2.7108071E+01;-1.6465991E-01;5.6215746E+00
4.62155339617004E+09;8.7829887E+00;5.9856229E-02;-1.1945102E+01;-1.4161736E+01;2.7113552E+01;-1.6464626E-01;5.6463740E+00
4.62157948614309E+09;8.7829887E+00;5.9856229E-02;-1.1987384E+01;-1.4204139E+01;2.7119109E+01;-1.6463434E-01;5.6712278E+00
4.62160717864694E+09;8.7829888E+00;5.9856229E-02;-1.2029682E+01;-1.4246554E+01;2.7124740E+01;-1.6462386E-01;5.6961392E+00
4.62163657568312E+09;8.7829888E+00;5.9856229E-02;-1.2071993E+01;-1.4288982E+01;2.7130448E+01;-1.6461432E-01;5.7211081E+00
4.62166714751723E+09;8.7829888E+00;5.9856228E-02;-1.2113477E+01;-1.4330581E+01;2.7136115E+01;-1.6460523E-01;5.7456366E+00
4.62169876226896E+09;8.7829888E+00;5.9856228E-02;-1.2153967E+01;-1.4371185E+01;2.7141717E+01;-1.6459599E-01;5.7696241E+00
4.62173156129706E+09;8.7829888E+00;5.9856228E-02;-1.2193657E+01;-1.4410991E+01;2.7147277E+01;-1.6458595E-01;5.7931845E+00
4.62176572594294E+09;8.7829889E+00;5.9856228E-02;-1.2232752E+01;-1.4450204E+01;2.7152825E+01;-1.6457463E-01;5.8164383E+00
4.62180149061769E+09;8.7829889E+00;5.9856228E-02;-1.2271473E+01;-1.4489048E+01;2.7158389E+01;-1.6456162E-01;5.8395167E+00
4.62183915117389E+09;8.7829889E+00;5.9856228E-02;-1.2310056E+01;-1.4527761E+01;2.7164007E+01;-1.6454661E-01;5.8625617E+00
4.62187896420314E+09;8.7829889E+00;5.9856228E-02;-1.2348651E+01;-1.4566492E+01;2.7169701E+01;-1.6452940E-01;5.8856633E+00
4.62192106480937E+09;8.7829889E+00;5.9856228E-02;-1.2387260E+01;-1.4605244E+01;2.7175475E+01;-1.6451002E-01;5.9088252E+00
4.62196557808882E+09;8.7829890E+00;5.9856227E-02;-1.2425869E+01;-1.4644004E+01;2.7181329E+01;-1.6448868E-01;5.9320411E+00
4.62201264544833E+09;8.7829890E+00;5.9856227E-02;-1.2464474E+01;-1.4682764E+01;2.7187265E+01;-1.6446578E-01;5.9553098E+00
4.62206211879321E+09;8.7829890E+00;5.9856227E-02;-1.2502844E+01;-1.4721292E+01;2.7193252E+01;-1.6444206E-01;5.9784944E+00
4.62211301347181E+09;8.7829890E+00;5.9856227E-02;-1.2540196E+01;-1.4758800E+01;2.7199163E+01;-1.6441870E-01;6.0011198E+00
4.62216560253070E+09;8.7829890E+00;5.9856227E-02;-1.2576757E+01;-1.4795515E+01;2.7205033E+01;-1.6439624E-01;6.0233226E+00
4.62222021295218E+09;8.7829890E+00;5.9856227E-02;-1.2612753E+01;-1.4831660E+01;2.7210896E+01;-1.6437515E-01;6.0452371E+00
4.62227724494794E+09;8.7829891E+00;5.9856227E-02;-1.2648410E+01;-1.4867462E+01;2.7216786E+01;-1.6435576E-01;6.0670010E+00
4.62233717816580E+09;8.7829891E+00;5.9856227E-02;-1.2683957E+01;-1.4903150E+01;2.7222742E+01;-1.6433830E-01;6.0887543E+00
4.62240036109498E+09;8.7829891E+00;5.9856227E-02;-1.2719506E+01;-1.4938836E+01;2.7228784E+01;-1.6432293E-01;6.1105653E+00
4.62246698417042E+09;8.7829891E+00;5.9856227E-02;-1.2755058E+01;-1.4974521E+01;2.7234912E+01;-1.6430960E-01;6.1324359E+00
4.62253722656842E+09;8.7829891E+00;5.9856227E-02;-1.2790605E+01;-1.5010197E+01;2.7241126E+01;-1.6429801E-01;6.1543607E+00
4.62261129974971E+09;8.7829891E+00;5.9856227E-02;-1.2826147E+01;-1.5045868E+01;2.7247427E+01;-1.6428763E-01;6.1763416E+00
4.62268777882015E+09;8.7829891E+00;5.9856226E-02;-1.2860956E+01;-1.5080802E+01;2.7253683E+01;-1.6427793E-01;6.1979263E+00
4.62276648301569E+09;8.7829891E+00;5.9856226E-02;-1.2894968E+01;-1.5114939E+01;2.7259881E+01;-1.6426815E-01;6.2190728E+00
4.62284795977666E+09;8.7829891E+00;5.9856226E-02;-1.2928426E+01;-1.5148524E+01;2.7266060E+01;-1.6425753E-01;6.2399307E+00
4.62293284411076E+09;8.7829892E+00;5.9856226E-02;-1.2961565E+01;-1.5181793E+01;2.7272265E+01;-1.6424544E-01;6.2606455E+00
4.62302186042138E+09;8.7829892E+00;5.9856226E-02;-1.2994606E+01;-1.5214971E+01;2.7278538E+01;-1.6423143E-01;6.2813569E+00
4.62311549975934E+09;8.7829892E+00;5.9856226E-02;-1.3027647E+01;-1.5248156E+01;2.7284900E+01;-1.6421526E-01;6.3021279E+00
4.62321402145872E+09;8.7829892E+00;5.9856226E-02;-1.3060686E+01;-1.5281346E+01;2.7291354E+01;-1.6419702E-01;6.3229598E+00
4.62331767003455E+09;8.7829892E+00;5.9856226E-02;-1.3093713E+01;-1.5314530E+01;2.7297901E+01;-1.6417707E-01;6.3438479E+00
4.62342634622777E+09;8.7829892E+00;5.9856226E-02;-1.3126611E+01;-1.5347589E+01;2.7304523E+01;-1.6415607E-01;6.3647212E+00
4.62353760551376E+09;8.7829892E+00;5.9856226E-02;-1.3158625E+01;-1.5379762E+01;2.7311066E+01;-1.6413527E-01;6.3850995E+00
4.62365230610075E+09;8.7829892E+00;5.9856226E-02;-1.3190026E+01;-1.5411319E+01;2.7317581E+01;-1.6411523E-01;6.4051527E+00
4.62377138933786E+09;8.7829892E+00;5.9856226E-02;-1.3221057E+01;-1.5442505E+01;2.7324119E+01;-1.6409640E-01;6.4250366E+00
4.62389589116619E+09;8.7829892E+00;5.9856226E-02;-1.3251946E+01;-1.5473544E+01;2.7330727E+01;-1.6407909E-01;6.4448954E+00
4.62402661085441E+09;8.7829892E+00;5.9856226E-02;-1.3282819E+01;-1.5504565E+01;2.7337433E+01;-1.6406346E-01;6.4648128E+00
4.62416390584094E+09;8.7829892E+00;5.9856226E-02;-1.3313682E+01;-1.5535573E+01;2.7344241E+01;-1.6404945E-01;6.4847928E+00
4.62430810657227E+09;8.7829893E+00;5.9856226E-02;-1.3344527E+01;-1.5566562E+01;2.7351152E+01;-1.6403672E-01;6.5048329E+00
4.62445830388751E+09;8.7829893E+00;5.9856226E-02;-1.3375100E+01;-1.5597277E+01;2.7358109E+01;-1.6402478E-01;6.5247674E+00
4.62461212567350E+09;8.7829893E+00;5.9856226E-02;-1.3404913E+01;-1.5627230E+01;2.7364998E+01;-1.6401314E-01;6.5442767E+00
4.62477091286557E+09;8.7829893E+00;5.9856226E-02;-1.3434237E+01;-1.5656695E+01;2.7371880E+01;-1.6400106E-01;6.5635367E+00
4.62493607885864E+09;8.7829893E+00;5.9856226E-02;-1.3463312E+01;-1.5685914E+01;2.7378809E+01;-1.6398798E-01;6.5827035E+00
4.62510901371238E+09;8.7829893E+00;5.9856225E-02;-1.3492327E+01;-1.5715079E+01;2.7385834E+01;-1.6397353E-01;6.6019046E+00
4.62529038698028E+09;8.7829893E+00;5.9856225E-02;-1.3521324E+01;-1.5744232E+01;2.7392969E+01;-1.6395770E-01;6.6211702E+00
4.62548064900876E+09;8.7829893E+00;5.9856225E-02;-1.3550300E+01;-1.5773368E+01;2.7400218E+01;-1.6394076E-01;6.6405016E+00
4.62567956981323E+09;8.7829893E+00;5.9856225E-02;-1.3579152E+01;-1.5802382E+01;2.7407560E+01;-1.6392326E-01;6.6598329E+00
4.62588295159729E+09;8.7829893E+00;5.9856225E-02;-1.3607258E+01;-1.5830648E+01;2.7414835E+01;-1.6390617E-01;6.6787463E+00
4.62609271636827E+09;8.7829893E+00;5.9856225E-02;-1.3634895E+01;-1.5858444E+01;2.7422113E+01;-1.6388983E-01;6.6974271E+00
4.62631080350260E+09;8.7829893E+00;5.9856225E-02;-1.3662297E+01;-1.5886002E+01;2.7429454E+01;-1.6387446E-01;6.7160330E+00
