t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
2.46343341031563E+01;2.4649586E-08;2.1806065E-14;-8.9992820E+00;-1.4627913E+01;3.2245558E+01;7.5829556E-05;7.6020600E+00
2.49711316397229E+01;2.4986950E-08;2.2613446E-14;-8.9992556E+00;-1.4612283E+01;3.2245577E+01;7.8603669E-05;7.6020600E+00
2.52598152424942E+01;2.5276137E-08;2.3329433E-14;-8.9992314E+00;-1.4598432E+01;3.2245596E+01;8.1146566E-05;7.6020600E+00
2.55003849114704E+01;2.5517139E-08;2.3944100E-14;-8.9992100E+00;-1.4586521E+01;3.2245612E+01;8.3398748E-05;7.6020600E+00
2.57409545804465E+01;2.5758152E-08;2.4576114E-14;-8.9991873E+00;-1.4574232E+01;3.2245629E+01;8.5787947E-05;7.6020600E+00
2.59334103156274E+01;2.5950973E-08;2.5094999E-14;-8.9991680E+00;-1.4564093E+01;3.2245643E+01;8.7810516E-05;7.6020600E+00
2.61258660508083E+01;2.6143802E-08;2.5626315E-14;-8.9991477E+00;-1.4553648E+01;3.2245658E+01;8.9943677E-05;7.6020600E+00
2.63183217859892E+01;2.6336640E-08;2.6170763E-14;-8.9991263E+00;-1.4542865E+01;3.2245674E+01;9.2200488E-05;7.6020600E+00
2.64626635873749E+01;2.6481276E-08;2.6588230E-14;-8.9991093E+00;-1.4534528E+01;3.2245687E+01;9.3983725E-05;7.6020600E+00
2.66070053887606E+01;2.6625917E-08;2.7013896E-14;-8.9990915E+00;-1.4525959E+01;3.2245700E+01;9.5852739E-05;7.6020600E+00
2.67513471901463E+01;2.6770564E-08;2.7448166E-14;-8.9990728E+00;-1.4517134E+01;3.2245714E+01;9.7816185E-05;7.6020600E+00
2.68956889915320E+01;2.6915217E-08;2.7891485E-14;-8.9990531E+00;-1.4508029E+01;3.2245729E+01;9.9884018E-05;7.6020600E+00
2.70400307929176E+01;2.7059877E-08;2.8344348E-14;-8.9990324E+00;-1.4498616E+01;3.2245745E+01;1.0206776E-04;7.6020600E+00
2.71362586605081E+01;2.7156322E-08;2.8651864E-14;-8.9990178E+00;-1.4492152E+01;3.2245755E+01;1.0359483E-04;7.6020600E+00
2.72324865280985E+01;2.7252769E-08;2.8964046E-14;-8.9990027E+00;-1.4485526E+01;3.2245767E+01;1.0518390E-04;7.6020600E+00
2.73287143956890E+01;2.7349220E-08;2.9281089E-14;-8.9989870E+00;-1.4478726E+01;3.2245779E+01;1.0684000E-04;7.6020600E+00
2.74249422632794E+01;2.7445674E-08;2.9603202E-14;-8.9989705E+00;-1.4471739E+01;3.2245791E+01;1.0856877E-04;7.6020600E+00
2.75211701308699E+01;2.7542132E-08;2.9930612E-14;-8.9989533E+00;-1.4464550E+01;3.2245804E+01;1.1037652E-04;7.6020600E+00
2.76173979984604E+01;2.7638594E-08;3.0263566E-14;-8.9989353E+00;-1.4457144E+01;3.2245817E+01;1.1227034E-04;7.6020600E+00
2.76655119322556E+01;2.7686827E-08;3.0432222E-14;-8.9989260E+00;-1.4453353E+01;3.2245824E+01;1.1325219E-04;7.6020600E+00
2.77136258660508E+01;2.7735060E-08;3.0602370E-14;-8.9989164E+00;-1.4449501E+01;3.2245831E+01;1.1425866E-04;7.6020600E+00
2.77617397998460E+01;2.7783295E-08;3.0774045E-14;-8.9989066E+00;-1.4445585E+01;3.2245839E+01;1.1529093E-04;7.6020600E+00
2.78098537336413E+01;2.7831531E-08;3.0947288E-14;-8.9988965E+00;-1.4441603E+01;3.2245846E+01;1.1635022E-04;7.6020600E+00
2.78579676674365E+01;2.7879768E-08;3.1122140E-14;-8.9988861E+00;-1.4437552E+01;3.2245854E+01;1.1743788E-04;7.6020600E+00
2.79060816012317E+01;2.7928006E-08;3.1298646E-14;-8.9988755E+00;-1.4433428E+01;3.2245862E+01;1.1855533E-04;7.6020600E+00
2.79541955350270E+01;2.7976245E-08;3.1476850E-14;-8.9988646E+00;-1.4429230E+01;3.2245870E+01;1.1970409E-04;7.6020600E+00
2.80023094688222E+01;2.8024486E-08;3.1656801E-14;-8.9988533E+00;-1.4424952E+01;3.2245879E+01;1.2088577E-04;7.6020600E+00
2.80504234026174E+01;2.8072727E-08;3.1838550E-14;-8.9988418E+00;-1.4420593E+01;3.2245887E+01;1.2210212E-04;7.6020600E+00
2.80985373364126E+01;2.8120970E-08;3.2022151E-14;-8.9988298E+00;-1.4416148E+01;3.2245896E+01;1.2335500E-04;7.6020600E+00
2.81466512702079E+01;2.8169215E-08;3.2207659E-14;-8.9988176E+00;-1.4411612E+01;3.2245905E+01;1.2464642E-04;7.6020600E+00
2.81947652040031E+01;2.8217461E-08;3.2395134E-14;-8.9988049E+00;-1.4406983E+01;3.2245915E+01;1.2597853E-04;7.6020600E+00
2.82428791377983E+01;2.8265708E-08;3.2584639E-14;-8.9987918E+00;-1.4402255E+01;3.2245925E+01;1.2735364E-04;7.6020600E+00
2.82909930715936E+01;2.8313957E-08;3.2776240E-14;-8.9987783E+00;-1.4397424E+01;3.2245935E+01;1.2877425E-04;7.6020600E+00
2.83391070053888E+01;2.8362207E-08;3.2970008E-14;-8.9987643E+00;-1.4392485E+01;3.2245945E+01;1.3024304E-04;7.6020600E+00
2.83872209391840E+01;2.8410459E-08;3.3166018E-14;-8.9987499E+00;-1.4387432E+01;3.2245956E+01;1.3176292E-04;7.6020600E+00
2.84353348729792E+01;2.8458712E-08;3.3364347E-14;-8.9987349E+00;-1.4382260E+01;3.2245967E+01;1.3333700E-04;7.6020600E+00
2.84834488067745E+01;2.8506967E-08;3.3565081E-14;-8.9987194E+00;-1.4376962E+01;3.2245979E+01;1.3496869E-04;7.6020600E+00
2.85315627405697E+01;2.8555224E-08;3.3768309E-14;-8.9987033E+00;-1.4371532E+01;3.2245991E+01;1.3666165E-04;7.6020600E+00
2.85796766743649E+01;2.8603483E-08;3.3974125E-14;-8.9986866E+00;-1.4365964E+01;3.2246003E+01;1.3841985E-04;7.6020600E+00
2.86277906081602E+01;2.8651744E-08;3.4182631E-14;-8.9986692E+00;-1.4360250E+01;3.2246016E+01;1.4024763E-04;7.6020600E+00
2.86759045419554E+01;2.8700006E-08;3.4393934E-14;-8.9986511E+00;-1.4354382E+01;3.2246030E+01;1.4214966E-04;7.6020600E+00
2.87240184757506E+01;2.8748271E-08;3.4608151E-14;-8.9986323E+00;-1.4348351E+01;3.2246044E+01;1.4413105E-04;7.6020600E+00
2.87721324095458E+01;2.8796537E-08;3.4825405E-14;-8.9986126E+00;-1.4342150E+01;3.2246059E+01;1.4619737E-04;7.6020600E+00
2.88202463433411E+01;2.8844806E-08;3.5045827E-14;-8.9985921E+00;-1.4335768E+01;3.2246074E+01;1.4835468E-04;7.6020600E+00
2.88683602771363E+01;2.8893078E-08;3.5269560E-14;-8.9985707E+00;-1.4329195E+01;3.2246090E+01;1.5060961E-04;7.6020600E+00
2.89164742109315E+01;2.8941352E-08;3.5496756E-14;-8.9985482E+00;-1.4322421E+01;3.2246107E+01;1.5296941E-04;7.6020600E+00
2.89645881447268E+01;2.8989628E-08;3.5727578E-14;-8.9985247E+00;-1.4315434E+01;3.2246124E+01;1.5544200E-04;7.6020600E+00
2.90127020785220E+01;2.9037907E-08;3.5962202E-14;-8.9985001E+00;-1.4308222E+01;3.2246143E+01;1.5803610E-04;7.6020600E+00
2.90608160123172E+01;2.9086189E-08;3.6200818E-14;-8.9984742E+00;-1.4300771E+01;3.2246162E+01;1.6076124E-04;7.6020600E+00
2.91089299461124E+01;2.9134473E-08;3.6443631E-14;-8.9984469E+00;-1.4293068E+01;3.2246183E+01;1.6362793E-04;7.6020600E+00
2.91570438799077E+01;2.9182761E-08;3.6690863E-14;-8.9984182E+00;-1.4285097E+01;3.2246204E+01;1.6664771E-04;7.6020600E+00
2.92051578137029E+01;2.9231052E-08;3.6942753E-14;-8.9983880E+00;-1.4276844E+01;3.2246227E+01;1.6983330E-04;7.6020600E+00
2.92532717474981E+01;2.9279347E-08;3.7199561E-14;-8.9983560E+00;-1.4268290E+01;3.2246251E+01;1.7319876E-04;7.6020600E+00
2.93013856812934E+01;2.9327645E-08;3.7461569E-14;-8.9983222E+00;-1.4259419E+01;3.2246276E+01;1.7675960E-04;7.6020600E+00
2.93494996150886E+01;2.9375947E-08;3.7729085E-14;-8.9982863E+00;-1.4250210E+01;3.2246303E+01;1.8053298E-04;7.6020600E+00
2.93976135488838E+01;2.9424254E-08;3.8002443E-14;-8.9982483E+00;-1.4240643E+01;3.2246331E+01;1.8453790E-04;7.6020600E+00
2.94457274826790E+01;2.9472564E-08;3.8282006E-14;-8.9982078E+00;-1.4230697E+01;3.2246362E+01;1.8879546E-04;7.6020600E+00
2.94938414164743E+01;2.9520879E-08;3.8568172E-14;-8.9981647E+00;-1.4220349E+01;3.2246394E+01;1.9332905E-04;7.6020600E+00
2.95419553502695E+01;2.9569200E-08;3.8861378E-14;-8.9981188E+00;-1.4209574E+01;3.2246428E+01;1.9816472E-04;7.6020600E+00
2.95900692840647E+01;2.9617525E-08;3.9162099E-14;-8.9980697E+00;-1.4198347E+01;3.2246465E+01;2.0333141E-04;7.6020600E+00
2.96381832178600E+01;2.9665856E-08;3.9470859E-14;-8.9980172E+00;-1.4186642E+01;3.2246504E+01;2.0886144E-04;7.6020600E+00
2.96862971516552E+01;2.9714193E-08;3.9788232E-14;-8.9979609E+00;-1.4174428E+01;3.2246546E+01;2.1479081E-04;7.6020600E+00
2.97344110854504E+01;2.9762537E-08;4.0114851E-14;-8.9979004E+00;-1.4161678E+01;3.2246592E+01;2.2115979E-04;7.6020600E+00
2.97825250192456E+01;2.9810887E-08;4.0451413E-14;-8.9978354E+00;-1.4148359E+01;3.2246640E+01;2.2801338E-04;7.6020600E+00
2.98306389530409E+01;2.9859245E-08;4.0798686E-14;-8.9977652E+00;-1.4134440E+01;3.2246693E+01;2.3540200E-04;7.6020600E+00
2.98787528868361E+01;2.9907612E-08;4.1157521E-14;-8.9976895E+00;-1.4119887E+01;3.2246750E+01;2.4338212E-04;7.6020600E+00
2.99268668206313E+01;2.9955987E-08;4.1528859E-14;-8.9976075E+00;-1.4104664E+01;3.2246811E+01;2.5201715E-04;7.6020600E+00
2.99749807544266E+01;3.0004371E-08;4.1913743E-14;-8.9975186E+00;-1.4088737E+01;3.2246877E+01;2.6137827E-04;7.6020600E+00
3.00230946882218E+01;3.0052766E-08;4.2313332E-14;-8.9974222E+00;-1.4072068E+01;3.2246950E+01;2.7154550E-04;7.6020600E+00
3.00712086220170E+01;3.0101172E-08;4.2728913E-14;-8.9973172E+00;-1.4054621E+01;3.2247028E+01;2.8260886E-04;7.6020600E+00
3.01193225558122E+01;3.0149590E-08;4.3161920E-14;-8.9972027E+00;-1.4036358E+01;3.2247114E+01;2.9466968E-04;7.6020600E+00
3.01674364896075E+01;3.0198022E-08;4.3613950E-14;-8.9970778E+00;-1.4017242E+01;3.2247207E+01;3.0784204E-04;7.6020600E+00
3.02155504234027E+01;3.0246468E-08;4.4086786E-14;-8.9969411E+00;-1.3997236E+01;3.2247310E+01;3.2225441E-04;7.6020600E+00
3.02636643571979E+01;3.0294930E-08;4.4582422E-14;-8.9967912E+00;-1.3976304E+01;3.2247422E+01;3.3805128E-04;7.6020600E+00
3.03117782909932E+01;3.0343409E-08;4.5103085E-14;-8.9966267E+00;-1.3954412E+01;3.2247545E+01;3.5539474E-04;7.6020600E+00
3.03598922247884E+01;3.0391908E-08;4.5651267E-14;-8.9964459E+00;-1.3931533E+01;3.2247680E+01;3.7446517E-04;7.6020600E+00
3.04080061585836E+01;3.0440428E-08;4.6229754E-14;-8.9962468E+00;-1.3907645E+01;3.2247829E+01;3.9545950E-04;7.6020600E+00
3.04561200923788E+01;3.0488971E-08;4.6841649E-14;-8.9960276E+00;-1.3882749E+01;3.2247993E+01;4.1858251E-04;7.6020600E+00
3.05042340261741E+01;3.0537540E-08;4.7490375E-14;-8.9957864E+00;-1.3856884E+01;3.2248174E+01;4.4402543E-04;7.6020600E+00
3.05523479599693E+01;3.0586137E-08;4.8179634E-14;-8.9955218E+00;-1.3830147E+01;3.2248372E+01;4.7193531E-04;7.6020600E+00
3.06004618937645E+01;3.0634765E-08;4.8913319E-14;-8.9952331E+00;-1.3802706E+01;3.2248588E+01;5.0238628E-04;7.6020600E+00
3.06485758275598E+01;3.0683427E-08;4.9695399E-14;-8.9949199E+00;-1.3774713E+01;3.2248822E+01;5.3545265E-04;7.6020600E+00
3.06966897613550E+01;3.0732125E-08;5.0529961E-14;-8.9945821E+00;-1.3746406E+01;3.2249075E+01;5.7107575E-04;7.6020600E+00
3.07448036951502E+01;3.0780863E-08;5.1420970E-14;-8.9942200E+00;-1.3717961E+01;3.2249346E+01;6.0922762E-04;7.6020600E+00
3.07929176289454E+01;3.0829643E-08;5.2372373E-14;-8.9938337E+00;-1.3689355E+01;3.2249635E+01;6.5013497E-04;7.6020600E+00
3.08410315627407E+01;3.0878467E-08;5.3388561E-14;-8.9934234E+00;-1.3660972E+01;3.2249942E+01;6.9339511E-04;7.6020600E+00
3.08891454965359E+01;3.0927339E-08;5.4473142E-14;-8.9929896E+00;-1.3632908E+01;3.2250267E+01;7.3894969E-04;7.6020600E+00
3.09372594303311E+01;3.0976261E-08;5.5629727E-14;-8.9925323E+00;-1.3604852E+01;3.2250609E+01;7.8744184E-04;7.6020600E+00
3.09853733641264E+01;3.1025236E-08;5.6863200E-14;-8.9920520E+00;-1.3577159E+01;3.2250968E+01;8.3837017E-04;7.6020600E+00
3.10334872979216E+01;3.1074266E-08;5.8177337E-14;-8.9915493E+00;-1.3550221E+01;3.2251344E+01;8.9099626E-04;7.6020600E+00
3.10816012317168E+01;3.1123354E-08;5.9574684E-14;-8.9910251E+00;-1.3523608E+01;3.2251737E+01;9.4617185E-04;7.6020600E+00
3.11297151655120E+01;3.1172503E-08;6.1059565E-14;-8.9904803E+00;-1.3497188E+01;3.2252144E+01;1.0042714E-03;7.6020600E+00
3.11778290993073E+01;3.1221715E-08;6.2636804E-14;-8.9899162E+00;-1.3471520E+01;3.2252567E+01;1.0640463E-03;7.6020600E+00
3.12259430331025E+01;3.1270992E-08;6.4308880E-14;-8.9893343E+00;-1.3446827E+01;3.2253002E+01;1.1248043E-03;7.6020600E+00
3.12740569668977E+01;3.1320335E-08;6.6077282E-14;-8.9887358E+00;-1.3422590E+01;3.2253450E+01;1.1877425E-03;7.6020600E+00
3.13221709006930E+01;3.1369748E-08;6.7945917E-14;-8.9881216E+00;-1.3398650E+01;3.2253910E+01;1.2532971E-03;7.6020600E+00
3.13702848344882E+01;3.1419232E-08;6.9919269E-14;-8.9874925E+00;-1.3375402E+01;3.2254380E+01;1.3203212E-03;7.6020600E+00
3.14183987682834E+01;3.1468788E-08;7.1999706E-14;-8.9868500E+00;-1.3353202E+01;3.2254861E+01;1.3875332E-03;7.6020600E+00
3.14665127020786E+01;3.1518418E-08;7.4187231E-14;-8.9861955E+00;-1.3331753E+01;3.2255351E+01;1.4556059E-03;7.6020600E+00
3.15146266358739E+01;3.1568123E-08;7.6483624E-14;-8.9855303E+00;-1.3310537E+01;3.2255849E+01;1.5261675E-03;7.6020600E+00
3.15627405696691E+01;3.1617906E-08;7.8893880E-14;-8.9848559E+00;-1.3289645E+01;3.2256353E+01;1.5989182E-03;7.6020600E+00
3.16108545034643E+01;3.1667766E-08;8.1421532E-14;-8.9841738E+00;-1.3269658E+01;3.2256864E+01;1.6716229E-03;7.6020600E+00
3.16589684372596E+01;3.1717705E-08;8.4065818E-14;-8.9834856E+00;-1.3250806E+01;3.2257379E+01;1.7430452E-03;7.6020600E+00
3.17070823710548E+01;3.1767724E-08;8.6824621E-14;-8.9827926E+00;-1.3232518E+01;3.2257897E+01;1.8151405E-03;7.6020600E+00
3.17551963048500E+01;3.1817822E-08;8.9700298E-14;-8.9820956E+00;-1.3214429E+01;3.2258419E+01;1.8893394E-03;7.6020600E+00
3.18033102386452E+01;3.1868002E-08;9.2696972E-14;-8.9813956E+00;-1.3196773E+01;3.2258943E+01;1.9645926E-03;7.6020600E+00
3.18514241724405E+01;3.1918262E-08;9.5816130E-14;-8.9806936E+00;-1.3179771E+01;3.2259468E+01;2.0397626E-03;7.6020600E+00
3.18995381062357E+01;3.1968604E-08;9.9057746E-14;-8.9799908E+00;-1.3163476E+01;3.2259994E+01;2.1143619E-03;7.6020600E+00
3.19476520400309E+01;3.2019027E-08;1.0242122E-13;-8.9792881E+00;-1.3147815E+01;3.2260520E+01;2.1884877E-03;7.6020600E+00
3.19957659738262E+01;3.2069532E-08;1.0590589E-13;-8.9785860E+00;-1.3132594E+01;3.2261045E+01;2.2629259E-03;7.6020600E+00
3.20438799076214E+01;3.2120119E-08;1.0951273E-13;-8.9778848E+00;-1.3117688E+01;3.2261570E+01;2.3382046E-03;7.6020600E+00
3.20919938414166E+01;3.2170787E-08;1.1324380E-13;-8.9771849E+00;-1.3103173E+01;3.2262094E+01;2.4138203E-03;7.6020600E+00
3.21401077752118E+01;3.2221537E-08;1.1709996E-13;-8.9764861E+00;-1.3089128E+01;3.2262617E+01;2.4891861E-03;7.6020600E+00
3.21882217090071E+01;3.2272368E-08;1.2108092E-13;-8.9757886E+00;-1.3075630E+01;3.2263139E+01;2.5636861E-03;7.6020600E+00
3.22363356428023E+01;3.2323282E-08;1.2518524E-13;-8.9750928E+00;-1.3062689E+01;3.2263659E+01;2.6370433E-03;7.6020600E+00
3.22844495765975E+01;3.2374276E-08;1.2941128E-13;-8.9743991E+00;-1.3050252E+01;3.2264179E+01;2.7093655E-03;7.6020600E+00
3.23325635103928E+01;3.2425353E-08;1.3375775E-13;-8.9737078E+00;-1.3038199E+01;3.2264696E+01;2.7812267E-03;7.6020600E+00
3.23806774441880E+01;3.2476510E-08;1.3822462E-13;-8.9730189E+00;-1.3026370E+01;3.2265211E+01;2.8535345E-03;7.6020600E+00
3.24287913779832E+01;3.2527748E-08;1.4281353E-13;-8.9723321E+00;-1.3014675E+01;3.2265725E+01;2.9268345E-03;7.6020600E+00
3.24769053117784E+01;3.2579068E-08;1.4752692E-13;-8.9716472E+00;-1.3003085E+01;3.2266238E+01;3.0013063E-03;7.6020600E+00
3.25250192455737E+01;3.2630468E-08;1.5236724E-13;-8.9709639E+00;-1.2991624E+01;3.2266749E+01;3.0767716E-03;7.6020600E+00
3.25731331793689E+01;3.2681949E-08;1.5733636E-13;-8.9702823E+00;-1.2980365E+01;3.2267259E+01;3.1526744E-03;7.6020600E+00
3.26212471131641E+01;3.2733511E-08;1.6243481E-13;-8.9696025E+00;-1.2969449E+01;3.2267768E+01;3.2279149E-03;7.6020600E+00
3.26693610469594E+01;3.2785154E-08;1.6766092E-13;-8.9689248E+00;-1.2958970E+01;3.2268275E+01;3.3016443E-03;7.6020600E+00
3.27174749807546E+01;3.2836877E-08;1.7301205E-13;-8.9682492E+00;-1.2948874E+01;3.2268781E+01;3.3740964E-03;7.6020600E+00
3.27655889145498E+01;3.2888680E-08;1.7848693E-13;-8.9675756E+00;-1.2938994E+01;3.2269285E+01;3.4464443E-03;7.6020600E+00
3.28137028483450E+01;3.2940564E-08;1.8408671E-13;-8.9669038E+00;-1.2929190E+01;3.2269787E+01;3.5197380E-03;7.6020600E+00
3.28618167821403E+01;3.2992528E-08;1.8981382E-13;-8.9662337E+00;-1.2919493E+01;3.2270289E+01;3.5937133E-03;7.6020600E+00
3.29099307159355E+01;3.3044572E-08;1.9566928E-13;-8.9655652E+00;-1.2909993E+01;3.2270789E+01;3.6675949E-03;7.6020600E+00
3.29580446497307E+01;3.3096696E-08;2.0165286E-13;-8.9648983E+00;-1.2900674E+01;3.2271288E+01;3.7414592E-03;7.6020600E+00
3.30061585835260E+01;3.3148901E-08;2.0776504E-13;-8.9642324E+00;-1.2891497E+01;3.2271787E+01;3.8155644E-03;7.6020600E+00
3.30542725173212E+01;3.3201185E-08;2.1400658E-13;-8.9635673E+00;-1.2882502E+01;3.2272284E+01;3.8895080E-03;7.6020600E+00
3.31023864511164E+01;3.3253549E-08;2.2037718E-13;-8.9629029E+00;-1.2873756E+01;3.2272781E+01;3.9626323E-03;7.6020600E+00
3.31505003849116E+01;3.3305994E-08;2.2687560E-13;-8.9622395E+00;-1.2865249E+01;3.2273278E+01;4.0349036E-03;7.6020600E+00
3.31986143187069E+01;3.3358518E-08;2.3350103E-13;-8.9615774E+00;-1.2856918E+01;3.2273773E+01;4.1068529E-03;7.6020600E+00
3.32467282525021E+01;3.3411123E-08;2.4025371E-13;-8.9609169E+00;-1.2848679E+01;3.2274268E+01;4.1792082E-03;7.6020600E+00
3.32948421862973E+01;3.3463808E-08;2.4713519E-13;-8.9602579E+00;-1.2840445E+01;3.2274761E+01;4.2528064E-03;7.6020600E+00
3.33429561200926E+01;3.3516572E-08;2.5414851E-13;-8.9596005E+00;-1.2832150E+01;3.2275253E+01;4.3283284E-03;7.6020600E+00
3.33910700538878E+01;3.3569417E-08;2.6129765E-13;-8.9589442E+00;-1.2823792E+01;3.2275744E+01;4.4058385E-03;7.6020600E+00
3.34391839876830E+01;3.3622341E-08;2.6858614E-13;-8.9582889E+00;-1.2815436E+01;3.2276234E+01;4.4847249E-03;7.6020600E+00
3.34872979214782E+01;3.3675345E-08;2.7601592E-13;-8.9576345E+00;-1.2807170E+01;3.2276724E+01;4.5640869E-03;7.6020600E+00
3.35354118552735E+01;3.3728429E-08;2.8358746E-13;-8.9569809E+00;-1.2799063E+01;3.2277213E+01;4.6431581E-03;7.6020600E+00
3.35835257890687E+01;3.3781593E-08;2.9130013E-13;-8.9563282E+00;-1.2791186E+01;3.2277701E+01;4.7211211E-03;7.6020600E+00
3.36316397228639E+01;3.3834836E-08;2.9915184E-13;-8.9556764E+00;-1.2783613E+01;3.2278189E+01;4.7970363E-03;7.6020600E+00
3.36797536566592E+01;3.3888160E-08;3.0713883E-13;-8.9550253E+00;-1.2776386E+01;3.2278676E+01;4.8702958E-03;7.6020600E+00
3.37278675904544E+01;3.3941564E-08;3.1525664E-13;-8.9543749E+00;-1.2769480E+01;3.2279163E+01;4.9410303E-03;7.6020600E+00
3.37759815242496E+01;3.3995047E-08;3.2350169E-13;-8.9537252E+00;-1.2762801E+01;3.2279649E+01;5.0101786E-03;7.6020600E+00
3.38240954580448E+01;3.4048611E-08;3.3187271E-13;-8.9530760E+00;-1.2756199E+01;3.2280135E+01;5.0794017E-03;7.6020600E+00
3.38722093918401E+01;3.4102255E-08;3.4037164E-13;-8.9524271E+00;-1.2749518E+01;3.2280621E+01;5.1505135E-03;7.6020600E+00
3.39203233256353E+01;3.4155979E-08;3.4900334E-13;-8.9517781E+00;-1.2742675E+01;3.2281106E+01;5.2245869E-03;7.6020600E+00
3.39684372594305E+01;3.4209783E-08;3.5777376E-13;-8.9511285E+00;-1.2735674E+01;3.2281593E+01;5.3016264E-03;7.6020600E+00
3.40165511932258E+01;3.4263668E-08;3.6668813E-13;-8.9504784E+00;-1.2728572E+01;3.2282079E+01;5.3810620E-03;7.6020600E+00
3.40646651270210E+01;3.4317634E-08;3.7575042E-13;-8.9498276E+00;-1.2721423E+01;3.2282566E+01;5.4622605E-03;7.6020600E+00
3.41127790608162E+01;3.4371681E-08;3.8496333E-13;-8.9491765E+00;-1.2714301E+01;3.2283053E+01;5.5443477E-03;7.6020600E+00
3.41608929946114E+01;3.4425808E-08;3.9432794E-13;-8.9485252E+00;-1.2707257E+01;3.2283541E+01;5.6266420E-03;7.6020600E+00
3.42090069284067E+01;3.4480017E-08;4.0384471E-13;-8.9478737E+00;-1.2700304E+01;3.2284028E+01;5.7089613E-03;7.6020600E+00
3.42571208622019E+01;3.4534308E-08;4.1351407E-13;-8.9472221E+00;-1.2693485E+01;3.2284516E+01;5.7907013E-03;7.6020600E+00
3.43052347959971E+01;3.4588680E-08;4.2333481E-13;-8.9465700E+00;-1.2686895E+01;3.2285004E+01;5.8705131E-03;7.6020600E+00
3.43533487297924E+01;3.4643133E-08;4.3330307E-13;-8.9459172E+00;-1.2680569E+01;3.2285492E+01;5.9477845E-03;7.6020600E+00
3.44014626635876E+01;3.4697669E-08;4.4341496E-13;-8.9452636E+00;-1.2674419E+01;3.2285981E+01;6.0236343E-03;7.6020600E+00
