t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
5.68225558121641E+01;3.9540846E+00;-3.4418462E-02;-1.6507808E+00;-3.7169870E+00;2.6604118E+01;2.2842452E-01;1.5915514E-01
5.68706697459593E+01;3.9551554E+00;-3.4409259E-02;-1.6544154E+00;-3.7197978E+00;2.6605602E+01;2.2887100E-01;1.6196623E-01
5.69187836797545E+01;3.9562173E+00;-3.4400115E-02;-1.6580764E+00;-3.7227065E+00;2.6607072E+01;2.2928044E-01;1.6478134E-01
5.69668976135498E+01;3.9572702E+00;-3.4391034E-02;-1.6617654E+00;-3.7257008E+00;2.6608529E+01;2.2966004E-01;1.6760084E-01
5.70150115473450E+01;3.9583142E+00;-3.4382016E-02;-1.6654834E+00;-3.7287617E+00;2.6609970E+01;2.3002027E-01;1.7042509E-01
5.70631254811402E+01;3.9593492E+00;-3.4373063E-02;-1.6692315E+00;-3.7318710E+00;2.6611397E+01;2.3037117E-01;1.7325448E-01
5.71112394149355E+01;3.9603753E+00;-3.4364173E-02;-1.6730103E+00;-3.7350175E+00;2.6612809E+01;2.3071907E-01;1.7608939E-01
5.71593533487307E+01;3.9613925E+00;-3.4355348E-02;-1.6768202E+00;-3.7381987E+00;2.6614207E+01;2.3106549E-01;1.7893018E-01
5.72074672825259E+01;3.9624008E+00;-3.4346589E-02;-1.6806614E+00;-3.7414181E+00;2.6615591E+01;2.3140859E-01;1.8177721E-01
5.72555812163211E+01;3.9634001E+00;-3.4337894E-02;-1.6845340E+00;-3.7446810E+00;2.6616961E+01;2.3174554E-01;1.8463079E-01
5.73036951501164E+01;3.9643906E+00;-3.4329264E-02;-1.6884381E+00;-3.7479921E+00;2.6618317E+01;2.3207407E-01;1.8749122E-01
5.73518090839116E+01;3.9653721E+00;-3.4320701E-02;-1.6923742E+00;-3.7513539E+00;2.6619661E+01;2.3239289E-01;1.9035880E-01
5.73999230177068E+01;3.9663447E+00;-3.4312204E-02;-1.6963429E+00;-3.7547679E+00;2.6620991E+01;2.3270156E-01;1.9323381E-01
5.74480369515021E+01;3.9673085E+00;-3.4303774E-02;-1.7003449E+00;-3.7582342E+00;2.6622309E+01;2.3300025E-01;1.9611652E-01
5.74961508852973E+01;3.9682634E+00;-3.4295412E-02;-1.7043806E+00;-3.7617517E+00;2.6623612E+01;2.3328986E-01;1.9900718E-01
5.75442648190925E+01;3.9692094E+00;-3.4287118E-02;-1.7084505E+00;-3.7653181E+00;2.6624903E+01;2.3357183E-01;2.0190607E-01
5.75923787528877E+01;3.9701466E+00;-3.4278892E-02;-1.7125550E+00;-3.7689304E+00;2.6626181E+01;2.3384787E-01;2.0481342E-01
5.76404926866830E+01;3.9710749E+00;-3.4270734E-02;-1.7166941E+00;-3.7725852E+00;2.6627445E+01;2.3411998E-01;2.0772947E-01
5.76886066204782E+01;3.9719943E+00;-3.4262645E-02;-1.7208681E+00;-3.7762783E+00;2.6628697E+01;2.3439036E-01;2.1065443E-01
5.77367205542734E+01;3.9729050E+00;-3.4254625E-02;-1.7250772E+00;-3.7800064E+00;2.6629936E+01;2.3466102E-01;2.1358850E-01
5.77848344880687E+01;3.9738068E+00;-3.4246674E-02;-1.7293216E+00;-3.7837674E+00;2.6631163E+01;2.3493318E-01;2.1653186E-01
5.78329484218639E+01;3.9746998E+00;-3.4238792E-02;-1.7336017E+00;-3.7875614E+00;2.6632377E+01;2.3520699E-01;2.1948469E-01
5.78810623556591E+01;3.9755840E+00;-3.4230979E-02;-1.7379175E+00;-3.7913898E+00;2.6633579E+01;2.3548173E-01;2.2244715E-01
5.79291762894543E+01;3.9764594E+00;-3.4223234E-02;-1.7422694E+00;-3.7952556E+00;2.6634768E+01;2.3575601E-01;2.2541940E-01
5.79772902232496E+01;3.9773261E+00;-3.4215559E-02;-1.7466577E+00;-3.7991618E+00;2.6635945E+01;2.3602823E-01;2.2840156E-01
5.80254041570448E+01;3.9781840E+00;-3.4207952E-02;-1.7510824E+00;-3.8031114E+00;2.6637110E+01;2.3629693E-01;2.3139378E-01
5.80735180908400E+01;3.9790332E+00;-3.4200415E-02;-1.7555440E+00;-3.8071066E+00;2.6638263E+01;2.3656107E-01;2.3439615E-01
5.81216320246353E+01;3.9798737E+00;-3.4192948E-02;-1.7600426E+00;-3.8111487E+00;2.6639403E+01;2.3682001E-01;2.3740880E-01
5.81697459584305E+01;3.9807054E+00;-3.4185549E-02;-1.7645785E+00;-3.8152385E+00;2.6640531E+01;2.3707338E-01;2.4043182E-01
5.82178598922257E+01;3.9815285E+00;-3.4178221E-02;-1.7691518E+00;-3.8193769E+00;2.6641647E+01;2.3732090E-01;2.4346530E-01
5.82659738260209E+01;3.9823430E+00;-3.4170963E-02;-1.7737629E+00;-3.8235643E+00;2.6642750E+01;2.3756237E-01;2.4650931E-01
5.83140877598162E+01;3.9831488E+00;-3.4163774E-02;-1.7784119E+00;-3.8278011E+00;2.6643841E+01;2.3779767E-01;2.4956393E-01
5.83622016936114E+01;3.9839460E+00;-3.4156656E-02;-1.7830988E+00;-3.8320874E+00;2.6644919E+01;2.3802677E-01;2.5262920E-01
5.84103156274066E+01;3.9847346E+00;-3.4149608E-02;-1.7878238E+00;-3.8364232E+00;2.6645985E+01;2.3824970E-01;2.5570518E-01
5.84584295612019E+01;3.9855146E+00;-3.4142630E-02;-1.7925869E+00;-3.8408084E+00;2.6647038E+01;2.3846656E-01;2.5879190E-01
5.85065434949971E+01;3.9862861E+00;-3.4135723E-02;-1.7973882E+00;-3.8452427E+00;2.6648079E+01;2.3867747E-01;2.6188938E-01
5.85546574287923E+01;3.9870491E+00;-3.4128887E-02;-1.8022275E+00;-3.8497258E+00;2.6649108E+01;2.3888256E-01;2.6499763E-01
5.86027713625875E+01;3.9878035E+00;-3.4122121E-02;-1.8071049E+00;-3.8542573E+00;2.6650125E+01;2.3908198E-01;2.6811665E-01
5.86508852963828E+01;3.9885496E+00;-3.4115425E-02;-1.8120202E+00;-3.8588369E+00;2.6651129E+01;2.3927589E-01;2.7124643E-01
5.86989992301780E+01;3.9892872E+00;-3.4108801E-02;-1.8169734E+00;-3.8634640E+00;2.6652121E+01;2.3946447E-01;2.7438694E-01
5.87471131639732E+01;3.9900164E+00;-3.4102247E-02;-1.8219641E+00;-3.8681383E+00;2.6653101E+01;2.3964788E-01;2.7753814E-01
5.87952270977685E+01;3.9907372E+00;-3.4095763E-02;-1.8269924E+00;-3.8728592E+00;2.6654069E+01;2.3982622E-01;2.8069999E-01
5.88433410315637E+01;3.9914497E+00;-3.4089350E-02;-1.8320579E+00;-3.8776264E+00;2.6655025E+01;2.3999961E-01;2.8387242E-01
5.88914549653589E+01;3.9921539E+00;-3.4083007E-02;-1.8371604E+00;-3.8824395E+00;2.6655969E+01;2.4016809E-01;2.8705536E-01
5.89395688991541E+01;3.9928499E+00;-3.4076734E-02;-1.8422996E+00;-3.8872982E+00;2.6656901E+01;2.4033173E-01;2.9024873E-01
5.89876828329494E+01;3.9935377E+00;-3.4070532E-02;-1.8474754E+00;-3.8922020E+00;2.6657821E+01;2.4049059E-01;2.9345242E-01
5.90357967667446E+01;3.9942172E+00;-3.4064399E-02;-1.8526873E+00;-3.8971504E+00;2.6658730E+01;2.4064476E-01;2.9666633E-01
5.90839107005398E+01;3.9948887E+00;-3.4058336E-02;-1.8579352E+00;-3.9021430E+00;2.6659627E+01;2.4079432E-01;2.9989034E-01
5.91320246343351E+01;3.9955520E+00;-3.4052343E-02;-1.8632185E+00;-3.9071792E+00;2.6660512E+01;2.4093936E-01;3.0312432E-01
5.91801385681303E+01;3.9962073E+00;-3.4046419E-02;-1.8685369E+00;-3.9122585E+00;2.6661386E+01;2.4107997E-01;3.0636814E-01
5.92282525019255E+01;3.9968546E+00;-3.4040565E-02;-1.8738901E+00;-3.9173802E+00;2.6662248E+01;2.4121626E-01;3.0962164E-01
5.92763664357207E+01;3.9974939E+00;-3.4034779E-02;-1.8792775E+00;-3.9225438E+00;2.6663099E+01;2.4134832E-01;3.1288466E-01
5.93244803695160E+01;3.9981254E+00;-3.4029062E-02;-1.8846988E+00;-3.9277487E+00;2.6663938E+01;2.4147625E-01;3.1615704E-01
5.93725943033112E+01;3.9987490E+00;-3.4023413E-02;-1.8901535E+00;-3.9329941E+00;2.6664767E+01;2.4160013E-01;3.1943860E-01
5.94207082371064E+01;3.9993647E+00;-3.4017833E-02;-1.8956410E+00;-3.9382794E+00;2.6665584E+01;2.4172005E-01;3.2272914E-01
5.94688221709017E+01;3.9999727E+00;-3.4012320E-02;-1.9011609E+00;-3.9436040E+00;2.6666391E+01;2.4183609E-01;3.2602848E-01
5.95169361046969E+01;4.0005731E+00;-3.4006875E-02;-1.9067126E+00;-3.9489672E+00;2.6667186E+01;2.4194830E-01;3.2933640E-01
5.95650500384921E+01;4.0011657E+00;-3.4001496E-02;-1.9122955E+00;-3.9543683E+00;2.6667970E+01;2.4205675E-01;3.3265269E-01
5.96131639722873E+01;4.0017508E+00;-3.3996185E-02;-1.9179092E+00;-3.9598067E+00;2.6668744E+01;2.4216149E-01;3.3597714E-01
5.96612779060826E+01;4.0023283E+00;-3.3990939E-02;-1.9235529E+00;-3.9652816E+00;2.6669507E+01;2.4226256E-01;3.3930951E-01
5.97093918398778E+01;4.0028984E+00;-3.3985760E-02;-1.9292260E+00;-3.9707923E+00;2.6670260E+01;2.4235998E-01;3.4264956E-01
5.97575057736730E+01;4.0034611E+00;-3.3980646E-02;-1.9349280E+00;-3.9763383E+00;2.6671002E+01;2.4245380E-01;3.4599705E-01
5.98056197074683E+01;4.0040164E+00;-3.3975597E-02;-1.9406581E+00;-3.9819187E+00;2.6671735E+01;2.4254404E-01;3.4935174E-01
5.98537336412635E+01;4.0045644E+00;-3.3970613E-02;-1.9464157E+00;-3.9875329E+00;2.6672456E+01;2.4263071E-01;3.5271337E-01
5.99018475750587E+01;4.0051051E+00;-3.3965693E-02;-1.9522000E+00;-3.9931801E+00;2.6673168E+01;2.4271386E-01;3.5608166E-01
5.99499615088539E+01;4.0056387E+00;-3.3960837E-02;-1.9580105E+00;-3.9988595E+00;2.6673870E+01;2.4279350E-01;3.5945637E-01
5.99980754426492E+01;4.0061652E+00;-3.3956044E-02;-1.9638463E+00;-4.0045704E+00;2.6674562E+01;2.4286966E-01;3.6283721E-01
6.00461893764444E+01;4.0066846E+00;-3.3951314E-02;-1.9697068E+00;-4.0103119E+00;2.6675245E+01;2.4294239E-01;3.6622391E-01
6.00943033102396E+01;4.0071971E+00;-3.3946646E-02;-1.9755912E+00;-4.0160834E+00;2.6675918E+01;2.4301173E-01;3.6961618E-01
6.01424172440349E+01;4.0077027E+00;-3.3942040E-02;-1.9814988E+00;-4.0218838E+00;2.6676582E+01;2.4307770E-01;3.7301375E-01
6.01905311778301E+01;4.0082014E+00;-3.3937495E-02;-1.9874287E+00;-4.0277125E+00;2.6677236E+01;2.4314037E-01;3.7641631E-01
6.02386451116253E+01;4.0086933E+00;-3.3933011E-02;-1.9933803E+00;-4.0335685E+00;2.6677881E+01;2.4319978E-01;3.7982359E-01
6.02867590454205E+01;4.0091785E+00;-3.3928587E-02;-1.9993527E+00;-4.0394509E+00;2.6678518E+01;2.4325598E-01;3.8323528E-01
6.03348729792158E+01;4.0096571E+00;-3.3924223E-02;-2.0053451E+00;-4.0453588E+00;2.6679145E+01;2.4330904E-01;3.8665108E-01
6.03829869130110E+01;4.0101291E+00;-3.3919918E-02;-2.0113569E+00;-4.0512914E+00;2.6679764E+01;2.4335902E-01;3.9007070E-01
6.04311008468062E+01;4.0105947E+00;-3.3915671E-02;-2.0173870E+00;-4.0572477E+00;2.6680374E+01;2.4340598E-01;3.9349383E-01
6.04792147806015E+01;4.0110538E+00;-3.3911483E-02;-2.0234349E+00;-4.0632268E+00;2.6680976E+01;2.4344999E-01;3.9692018E-01
6.05273287143967E+01;4.0115065E+00;-3.3907351E-02;-2.0294996E+00;-4.0692279E+00;2.6681570E+01;2.4349111E-01;4.0034943E-01
6.05754426481919E+01;4.0119529E+00;-3.3903277E-02;-2.0355803E+00;-4.0752498E+00;2.6682156E+01;2.4352942E-01;4.0378128E-01
6.06235565819871E+01;4.0123932E+00;-3.3899258E-02;-2.0416763E+00;-4.0812918E+00;2.6682733E+01;2.4356499E-01;4.0721543E-01
6.06716705157824E+01;4.0128273E+00;-3.3895296E-02;-2.0477867E+00;-4.0873528E+00;2.6683303E+01;2.4359789E-01;4.1065157E-01
6.07197844495776E+01;4.0132553E+00;-3.3891388E-02;-2.0539107E+00;-4.0934319E+00;2.6683865E+01;2.4362820E-01;4.1408939E-01
6.07678983833728E+01;4.0136773E+00;-3.3887535E-02;-2.0600475E+00;-4.0995282E+00;2.6684420E+01;2.4365598E-01;4.1752860E-01
6.08160123171681E+01;4.0140934E+00;-3.3883735E-02;-2.0661963E+00;-4.1056408E+00;2.6684967E+01;2.4368133E-01;4.2096888E-01
6.08641262509633E+01;4.0145036E+00;-3.3879989E-02;-2.0723563E+00;-4.1117686E+00;2.6685508E+01;2.4370430E-01;4.2440994E-01
6.09122401847585E+01;4.0149081E+00;-3.3876295E-02;-2.0785267E+00;-4.1179108E+00;2.6686041E+01;2.4372498E-01;4.2785147E-01
6.09603541185537E+01;4.0153068E+00;-3.3872653E-02;-2.0847067E+00;-4.1240664E+00;2.6686567E+01;2.4374344E-01;4.3129317E-01
6.10084680523490E+01;4.0156999E+00;-3.3869063E-02;-2.0908954E+00;-4.1302346E+00;2.6687087E+01;2.4375975E-01;4.3473475E-01
6.10565819861442E+01;4.0160875E+00;-3.3865523E-02;-2.0970922E+00;-4.1364143E+00;2.6687600E+01;2.4377400E-01;4.3817591E-01
6.11046959199394E+01;4.0164695E+00;-3.3862033E-02;-2.1032962E+00;-4.1426048E+00;2.6688106E+01;2.4378624E-01;4.4161636E-01
6.11528098537347E+01;4.0168461E+00;-3.3858593E-02;-2.1095067E+00;-4.1488050E+00;2.6688606E+01;2.4379656E-01;4.4505581E-01
6.12009237875299E+01;4.0172174E+00;-3.3855201E-02;-2.1157228E+00;-4.1550141E+00;2.6689100E+01;2.4380503E-01;4.4849396E-01
6.12490377213251E+01;4.0175834E+00;-3.3851858E-02;-2.1219439E+00;-4.1612312E+00;2.6689588E+01;2.4381171E-01;4.5193055E-01
6.12971516551203E+01;4.0179442E+00;-3.3848562E-02;-2.1281692E+00;-4.1674556E+00;2.6690070E+01;2.4381667E-01;4.5536528E-01
6.13452655889156E+01;4.0182998E+00;-3.3845313E-02;-2.1343980E+00;-4.1736862E+00;2.6690546E+01;2.4381999E-01;4.5879789E-01
6.13933795227108E+01;4.0186504E+00;-3.3842111E-02;-2.1406295E+00;-4.1799223E+00;2.6691017E+01;2.4382172E-01;4.6222809E-01
6.14414934565060E+01;4.0189960E+00;-3.3838954E-02;-2.1468631E+00;-4.1861630E+00;2.6691482E+01;2.4382193E-01;4.6565562E-01
6.14896073903013E+01;4.0193367E+00;-3.3835842E-02;-2.1530980E+00;-4.1924076E+00;2.6691942E+01;2.4382069E-01;4.6908022E-01
6.15377213240965E+01;4.0196725E+00;-3.3832774E-02;-2.1593335E+00;-4.1986552E+00;2.6692396E+01;2.4381805E-01;4.7250161E-01
6.15858352578917E+01;4.0200035E+00;-3.3829751E-02;-2.1655690E+00;-4.2049051E+00;2.6692846E+01;2.4381409E-01;4.7591956E-01
6.16339491916869E+01;4.0203298E+00;-3.3826770E-02;-2.1718038E+00;-4.2111565E+00;2.6693290E+01;2.4380885E-01;4.7933380E-01
6.16820631254822E+01;4.0206514E+00;-3.3823833E-02;-2.1780373E+00;-4.2174086E+00;2.6693729E+01;2.4380240E-01;4.8274408E-01
6.17301770592774E+01;4.0209685E+00;-3.3820937E-02;-2.1842688E+00;-4.2236607E+00;2.6694164E+01;2.4379478E-01;4.8615017E-01
6.17782909930726E+01;4.0212811E+00;-3.3818082E-02;-2.1904976E+00;-4.2299121E+00;2.6694594E+01;2.4378607E-01;4.8955183E-01
6.18745188606631E+01;4.0218930E+00;-3.3812494E-02;-2.2029430E+00;-4.2424077E+00;2.6695440E+01;2.4376557E-01;4.9633980E-01
6.19707467282535E+01;4.0224877E+00;-3.3807064E-02;-2.2153708E+00;-4.2548923E+00;2.6696269E+01;2.4374127E-01;5.0310737E-01
6.20669745958440E+01;4.0230655E+00;-3.3801789E-02;-2.2277766E+00;-4.2673607E+00;2.6697081E+01;2.4371355E-01;5.0985281E-01
6.21632024634345E+01;4.0236272E+00;-3.3796662E-02;-2.2401561E+00;-4.2798081E+00;2.6697878E+01;2.4368276E-01;5.1657447E-01
6.22594303310249E+01;4.0241730E+00;-3.3791680E-02;-2.2525053E+00;-4.2922297E+00;2.6698659E+01;2.4364924E-01;5.2327080E-01
6.23556581986154E+01;4.0247036E+00;-3.3786838E-02;-2.2648203E+00;-4.3046212E+00;2.6699426E+01;2.4361330E-01;5.2994033E-01
6.24518860662058E+01;4.0252194E+00;-3.3782133E-02;-2.2770974E+00;-4.3169785E+00;2.6700179E+01;2.4357524E-01;5.3658166E-01
6.25481139337963E+01;4.0257208E+00;-3.3777559E-02;-2.2893333E+00;-4.3292976E+00;2.6700918E+01;2.4353531E-01;5.4319348E-01
6.26443418013867E+01;4.0262083E+00;-3.3773113E-02;-2.3015248E+00;-4.3415749E+00;2.6701645E+01;2.4349379E-01;5.4977455E-01
6.27886836027724E+01;4.0269146E+00;-3.3766673E-02;-2.3197188E+00;-4.3599018E+00;2.6702712E+01;2.4342902E-01;5.5958428E-01
6.29330254041581E+01;4.0275921E+00;-3.3760498E-02;-2.3377971E+00;-4.3781170E+00;2.6703754E+01;2.4336185E-01;5.6931886E-01
6.30773672055438E+01;4.0282419E+00;-3.3754576E-02;-2.3557514E+00;-4.3962108E+00;2.6704771E+01;2.4329291E-01;5.7897511E-01
6.32217090069295E+01;4.0288656E+00;-3.3748896E-02;-2.3735742E+00;-4.4141751E+00;2.6705765E+01;2.4322274E-01;5.8855021E-01
6.33660508083151E+01;4.0294643E+00;-3.3743444E-02;-2.3912590E+00;-4.4320023E+00;2.6706737E+01;2.4315181E-01;5.9804170E-01
6.35103926097008E+01;4.0300391E+00;-3.3738211E-02;-2.4088000E+00;-4.4496861E+00;2.6707688E+01;2.4308054E-01;6.0744744E-01
6.37028483448817E+01;4.0307707E+00;-3.3731554E-02;-2.4319519E+00;-4.4730278E+00;2.6708926E+01;2.4298560E-01;6.1984982E-01
6.38953040800626E+01;4.0314646E+00;-3.3725243E-02;-2.4548299E+00;-4.4960938E+00;2.6710131E+01;2.4289139E-01;6.3209319E-01
6.40877598152435E+01;4.0321230E+00;-3.3719257E-02;-2.4774258E+00;-4.5188750E+00;2.6711305E+01;2.4279848E-01;6.4417481E-01
6.43283294842197E+01;4.0328999E+00;-3.3712197E-02;-2.5052604E+00;-4.5469360E+00;2.6712731E+01;2.4268485E-01;6.5904395E-01
6.45688991531958E+01;4.0336289E+00;-3.3705575E-02;-2.5326368E+00;-4.5745321E+00;2.6714113E+01;2.4257463E-01;6.7365519E-01
6.48094688221719E+01;4.0343137E+00;-3.3699359E-02;-2.5595494E+00;-4.6016570E+00;2.6715455E+01;2.4246831E-01;6.8800752E-01
6.50981524249433E+01;4.0350821E+00;-3.3692387E-02;-2.5912244E+00;-4.6335759E+00;2.6717015E+01;2.4234632E-01;7.0488638E-01
6.53868360277147E+01;4.0357969E+00;-3.3685904E-02;-2.6222289E+00;-4.6648120E+00;2.6718523E+01;2.4223078E-01;7.2139542E-01
6.57236335642812E+01;4.0365699E+00;-3.3678899E-02;-2.6575540E+00;-4.7003916E+00;2.6720220E+01;2.4210427E-01;7.4019133E-01
6.61085450346431E+01;4.0373807E+00;-3.3671554E-02;-2.6968258E+00;-4.7399335E+00;2.6722084E+01;2.4197062E-01;7.6107164E-01
6.65415704388001E+01;4.0382110E+00;-3.3664038E-02;-2.7396367E+00;-4.7830226E+00;2.6724090E+01;2.4183381E-01;7.8381664E-01
6.70227097767524E+01;4.0390441E+00;-3.3656502E-02;-2.7855568E+00;-4.8292217E+00;2.6726215E+01;2.4169770E-01;8.0819556E-01
6.75519630484999E+01;4.0398662E+00;-3.3649069E-02;-2.8341464E+00;-4.8780845E+00;2.6728436E+01;2.4156583E-01;8.3397306E-01
6.81293302540426E+01;4.0406662E+00;-3.3641841E-02;-2.8849681E+00;-4.9291677E+00;2.6730729E+01;2.4144110E-01;8.6091566E-01
6.87548113933805E+01;4.0414357E+00;-3.3634893E-02;-2.9375977E+00;-4.9820430E+00;2.6733076E+01;2.4132572E-01;8.8879759E-01
6.94765204003090E+01;4.0422179E+00;-3.3627834E-02;-2.9953885E+00;-5.0400757E+00;2.6735621E+01;2.4121431E-01;9.1939276E-01
7.02944572748278E+01;4.0429906E+00;-3.3620865E-02;-3.0573735E+00;-5.1022899E+00;2.6738316E+01;2.4111134E-01;9.5218520E-01
7.12086220169371E+01;4.0437367E+00;-3.3614138E-02;-3.1226207E+00;-5.1677476E+00;2.6741116E+01;2.4101976E-01;9.8667886E-01
7.22190146266369E+01;4.0444445E+00;-3.3607760E-02;-3.1902653E+00;-5.2355807E+00;2.6743980E+01;2.4094098E-01;1.0224145E+00
7.33737490377224E+01;4.0451335E+00;-3.3601554E-02;-3.2624326E+00;-5.3079200E+00;2.6746995E+01;2.4087272E-01;1.0605122E+00
7.46728252501935E+01;4.0457877E+00;-3.3595663E-02;-3.3378297E+00;-5.3834693E+00;2.6750102E+01;2.4081629E-01;1.1002863E+00
7.61643571978455E+01;4.0464162E+00;-3.3590007E-02;-3.4177926E+00;-5.4635677E+00;2.6753352E+01;2.4077041E-01;1.1424387E+00
7.78483448806785E+01;4.0470045E+00;-3.3584712E-02;-3.5007529E+00;-5.5466450E+00;2.6756677E+01;2.4073549E-01;1.1861399E+00
7.97729022324876E+01;4.0475579E+00;-3.3579735E-02;-3.5874537E+00;-5.6334463E+00;2.6760103E+01;2.4071060E-01;1.2317795E+00
8.19861431870680E+01;4.0480769E+00;-3.3575066E-02;-3.6781393E+00;-5.7242167E+00;2.6763639E+01;2.4069540E-01;1.2794843E+00
8.44880677444198E+01;4.0485520E+00;-3.3570794E-02;-3.7709616E+00;-5.8171071E+00;2.6767210E+01;2.4068977E-01;1.3282813E+00
8.73267898383382E+01;4.0489863E+00;-3.3566889E-02;-3.8659850E+00;-5.9121831E+00;2.6770820E+01;2.4069305E-01;1.3782052E+00
9.05023094688232E+01;4.0493763E+00;-3.3563382E-02;-3.9616412E+00;-6.0078781E+00;2.6774414E+01;2.4070389E-01;1.4284341E+00
9.41108545034652E+01;4.0497313E+00;-3.3560192E-02;-4.0592188E+00;-6.1054846E+00;2.6778043E+01;2.4072047E-01;1.4796477E+00
9.82005388760595E+01;4.0500521E+00;-3.3557308E-02;-4.1582124E+00;-6.2045033E+00;2.6781694E+01;2.4073940E-01;1.5315839E+00
1.02819476520401E+02;4.0503403E+00;-3.3554717E-02;-4.2580784E+00;-6.3043993E+00;2.6785353E+01;2.4075569E-01;1.5839617E+00
1.08063895304081E+02;4.0505999E+00;-3.3552384E-02;-4.3591556E+00;-6.4055229E+00;2.6789040E+01;2.4076304E-01;1.6369638E+00
1.14030023094689E+02;4.0508337E+00;-3.3550283E-02;-4.4614349E+00;-6.5078788E+00;2.6792764E+01;2.4075408E-01;1.6905913E+00
1.20765973826021E+02;4.0510422E+00;-3.3548410E-02;-4.5639886E+00;-6.6105512E+00;2.6796500E+01;2.4072183E-01;1.7443642E+00
1.28464203233257E+02;4.0512301E+00;-3.3546722E-02;-4.6679024E+00;-6.7146385E+00;2.6800299E+01;2.4065982E-01;1.7988592E+00
1.37172825250193E+02;4.0513973E+00;-3.3545220E-02;-4.7719655E+00;-6.8189349E+00;2.6804130E+01;2.4056495E-01;1.8534493E+00
1.47180523479601E+02;4.0515484E+00;-3.3543865E-02;-4.8776478E+00;-6.9249170E+00;2.6808058E+01;2.4043413E-01;1.9089145E+00
1.58583525789070E+02;4.0516832E+00;-3.3542656E-02;-4.9838644E+00;-7.0314954E+00;2.6812058E+01;2.4026978E-01;1.9646944E+00
1.71189376443419E+02;4.0518002E+00;-3.3541608E-02;-5.0875091E+00;-7.1355436E+00;2.6816022E+01;2.4008211E-01;2.0191640E+00
1.84901847575059E+02;4.0519008E+00;-3.3540708E-02;-5.1873544E+00;-7.2358154E+00;2.6819905E+01;2.3988122E-01;2.0716797E+00
1.99865280985374E+02;4.0519884E+00;-3.3539925E-02;-5.2841953E+00;-7.3330946E+00;2.6823737E+01;2.3967349E-01;2.1226588E+00
2.16272132409547E+02;4.0520653E+00;-3.3539238E-02;-5.3788355E+00;-7.4281753E+00;2.6827544E+01;2.3946449E-01;2.1725217E+00
2.34362971516552E+02;4.0521337E+00;-3.3538628E-02;-5.4720269E+00;-7.5218009E+00;2.6831352E+01;2.3925916E-01;2.2216604E+00
2.54522709776752E+02;4.0521952E+00;-3.3538080E-02;-5.5648532E+00;-7.6150493E+00;2.6835197E+01;2.3906101E-01;2.2706407E+00
2.77136258660509E+02;4.0522508E+00;-3.3537584E-02;-5.6579264E+00;-7.7085255E+00;2.6839091E+01;2.3887391E-01;2.3197781E+00
3.02492301770594E+02;4.0523012E+00;-3.3537136E-02;-5.7511871E+00;-7.8021631E+00;2.6843019E+01;2.3870165E-01;2.3690321E+00
3.30975750577368E+02;4.0523468E+00;-3.3536731E-02;-5.8447838E+00;-7.8961080E+00;2.6846973E+01;2.3854540E-01;2.4184709E+00
3.62971516551194E+02;4.0523881E+00;-3.3536364E-02;-5.9386856E+00;-7.9903311E+00;2.6850937E+01;2.3840424E-01;2.4680694E+00
3.98864511162434E+02;4.0524255E+00;-3.3536032E-02;-6.0327458E+00;-8.0846896E+00;2.6854895E+01;2.3827561E-01;2.5177434E+00
4.38799076212472E+02;4.0524589E+00;-3.3535735E-02;-6.1262168E+00;-8.1784399E+00;2.6858812E+01;2.3815715E-01;2.5670950E+00
4.83352578906852E+02;4.0524890E+00;-3.3535469E-02;-6.2194019E+00;-8.2718919E+00;2.6862700E+01;2.3804533E-01;2.6162846E+00
5.33006158583527E+02;4.0525161E+00;-3.3535229E-02;-6.3122296E+00;-8.3649780E+00;2.6866560E+01;2.3793795E-01;2.6652770E+00
5.88433410315628E+02;4.0525406E+00;-3.3535012E-02;-6.4048689E+00;-8.4578707E+00;2.6870407E+01;2.3783315E-01;2.7141661E+00
6.50307929176290E+02;4.0525626E+00;-3.3534817E-02;-6.4973280E+00;-8.5505808E+00;2.6874249E+01;2.3772977E-01;2.7629621E+00
7.19351424172441E+02;4.0525825E+00;-3.3534642E-02;-6.5895730E+00;-8.6430758E+00;2.6878096E+01;2.3762696E-01;2.8116538E+00
7.96429946112395E+02;4.0526004E+00;-3.3534483E-02;-6.6816466E+00;-8.7354005E+00;2.6881959E+01;2.3752376E-01;2.8602716E+00
8.80533102386452E+02;4.0526163E+00;-3.3534343E-02;-6.7715780E+00;-8.8255809E+00;2.6885768E+01;2.3742121E-01;2.9077814E+00
9.71901462663588E+02;4.0526303E+00;-3.3534219E-02;-6.8592461E+00;-8.9134991E+00;2.6889526E+01;2.3731768E-01;2.9541257E+00
1.07125673595073E+03;4.0526428E+00;-3.3534108E-02;-6.9449848E+00;-8.9994938E+00;2.6893255E+01;2.3721073E-01;2.9994859E+00
1.17946497305620E+03;4.0526540E+00;-3.3534010E-02;-7.0291257E+00;-9.0839016E+00;2.6896977E+01;2.3709785E-01;3.0440421E+00
1.29748845265589E+03;4.0526641E+00;-3.3533921E-02;-7.1119469E+00;-9.1670048E+00;2.6900708E+01;2.3697678E-01;3.0879451E+00
1.42628945342571E+03;4.0526732E+00;-3.3533841E-02;-7.1936185E+00;-9.2489770E+00;2.6904462E+01;2.3684585E-01;3.1312881E+00
