t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
1.49401532528393E+10;1.5392776E+01;3.1975053E-03;-8.7168946E+00;-1.2938003E+01;3.2306502E+01;1.9416956E-03;7.5015861E+00
1.49401532528874E+10;1.5392776E+01;3.1975053E-03;-8.7168151E+00;-1.2937869E+01;3.2306562E+01;1.9419458E-03;7.5015861E+00
1.49401532529355E+10;1.5392776E+01;3.1975053E-03;-8.7167348E+00;-1.2937742E+01;3.2306622E+01;1.9421579E-03;7.5015861E+00
1.49401532529837E+10;1.5392776E+01;3.1975053E-03;-8.7166537E+00;-1.2937624E+01;3.2306683E+01;1.9423276E-03;7.5015861E+00
1.49401532530318E+10;1.5392776E+01;3.1975053E-03;-8.7165719E+00;-1.2937516E+01;3.2306744E+01;1.9424488E-03;7.5015861E+00
1.49401532530799E+10;1.5392776E+01;3.1975053E-03;-8.7164894E+00;-1.2937419E+01;3.2306806E+01;1.9425134E-03;7.5015861E+00
1.49401532531280E+10;1.5392776E+01;3.1975053E-03;-8.7164061E+00;-1.2937337E+01;3.2306868E+01;1.9425114E-03;7.5015861E+00
1.49401532531761E+10;1.5392776E+01;3.1975053E-03;-8.7163221E+00;-1.2937272E+01;3.2306931E+01;1.9424307E-03;7.5015861E+00
1.49401532532242E+10;1.5392776E+01;3.1975053E-03;-8.7162374E+00;-1.2937227E+01;3.2306994E+01;1.9422568E-03;7.5015861E+00
1.49401532532723E+10;1.5392776E+01;3.1975053E-03;-8.7161519E+00;-1.2937206E+01;3.2307058E+01;1.9419732E-03;7.5015861E+00
1.49401532533205E+10;1.5392776E+01;3.1975053E-03;-8.7160658E+00;-1.2937213E+01;3.2307122E+01;1.9415612E-03;7.5015861E+00
1.49401532533686E+10;1.5392776E+01;3.1975053E-03;-8.7159790E+00;-1.2937253E+01;3.2307187E+01;1.9410002E-03;7.5015861E+00
1.49401532534167E+10;1.5392776E+01;3.1975053E-03;-8.7158916E+00;-1.2937330E+01;3.2307253E+01;1.9402686E-03;7.5015861E+00
1.49401532534648E+10;1.5392776E+01;3.1975053E-03;-8.7158034E+00;-1.2937449E+01;3.2307319E+01;1.9393449E-03;7.5015861E+00
1.49401532535129E+10;1.5392776E+01;3.1975053E-03;-8.7157147E+00;-1.2937616E+01;3.2307385E+01;1.9382091E-03;7.5015861E+00
1.49401532535610E+10;1.5392776E+01;3.1975053E-03;-8.7156253E+00;-1.2937833E+01;3.2307452E+01;1.9368444E-03;7.5015861E+00
1.49401532536091E+10;1.5392776E+01;3.1975053E-03;-8.7155352E+00;-1.2938104E+01;3.2307520E+01;1.9352389E-03;7.5015861E+00
1.49401532536573E+10;1.5392776E+01;3.1975053E-03;-8.7154445E+00;-1.2938430E+01;3.2307587E+01;1.9333868E-03;7.5015861E+00
1.49401532537054E+10;1.5392776E+01;3.1975053E-03;-8.7153532E+00;-1.2938811E+01;3.2307656E+01;1.9312887E-03;7.5015861E+00
1.49401532537535E+10;1.5392776E+01;3.1975053E-03;-8.7152612E+00;-1.2939246E+01;3.2307725E+01;1.9289518E-03;7.5015861E+00
1.49401532538016E+10;1.5392776E+01;3.1975053E-03;-8.7151686E+00;-1.2939732E+01;3.2307794E+01;1.9263887E-03;7.5015861E+00
1.49401532538497E+10;1.5392776E+01;3.1975053E-03;-8.7150752E+00;-1.2940265E+01;3.2307864E+01;1.9236157E-03;7.5015861E+00
1.49401532538978E+10;1.5392776E+01;3.1975053E-03;-8.7149812E+00;-1.2940842E+01;3.2307934E+01;1.9206519E-03;7.5015861E+00
1.49401532539459E+10;1.5392776E+01;3.1975053E-03;-8.7148865E+00;-1.2941457E+01;3.2308005E+01;1.9175180E-03;7.5015861E+00
1.49401532539941E+10;1.5392776E+01;3.1975053E-03;-8.7147909E+00;-1.2942107E+01;3.2308077E+01;1.9142353E-03;7.5015861E+00
1.49401532540422E+10;1.5392776E+01;3.1975053E-03;-8.7146946E+00;-1.2942786E+01;3.2308149E+01;1.9108262E-03;7.5015861E+00
1.49401532540903E+10;1.5392776E+01;3.1975053E-03;-8.7145975E+00;-1.2943488E+01;3.2308221E+01;1.9073150E-03;7.5015861E+00
1.49401532541384E+10;1.5392776E+01;3.1975053E-03;-8.7144995E+00;-1.2944208E+01;3.2308295E+01;1.9037289E-03;7.5015861E+00
1.49401532541865E+10;1.5392776E+01;3.1975053E-03;-8.7144006E+00;-1.2944939E+01;3.2308369E+01;1.9000996E-03;7.5015861E+00
1.49401532542346E+10;1.5392776E+01;3.1975053E-03;-8.7143008E+00;-1.2945672E+01;3.2308443E+01;1.8964654E-03;7.5015861E+00
1.49401532542828E+10;1.5392776E+01;3.1975053E-03;-8.7142000E+00;-1.2946396E+01;3.2308519E+01;1.8928716E-03;7.5015861E+00
1.49401532543309E+10;1.5392776E+01;3.1975053E-03;-8.7140982E+00;-1.2947099E+01;3.2308595E+01;1.8893720E-03;7.5015861E+00
1.49401532543790E+10;1.5392776E+01;3.1975053E-03;-8.7139953E+00;-1.2947766E+01;3.2308672E+01;1.8860283E-03;7.5015861E+00
1.49401532544271E+10;1.5392776E+01;3.1975053E-03;-8.7138914E+00;-1.2948382E+01;3.2308750E+01;1.8829079E-03;7.5015861E+00
1.49401532544752E+10;1.5392776E+01;3.1975053E-03;-8.7137864E+00;-1.2948931E+01;3.2308828E+01;1.8800813E-03;7.5015861E+00
1.49401532545233E+10;1.5392776E+01;3.1975053E-03;-8.7136803E+00;-1.2949395E+01;3.2308908E+01;1.8776177E-03;7.5015861E+00
1.49401532545714E+10;1.5392776E+01;3.1975053E-03;-8.7135730E+00;-1.2949761E+01;3.2308988E+01;1.8755807E-03;7.5015861E+00
1.49401532546196E+10;1.5392776E+01;3.1975053E-03;-8.7134645E+00;-1.2950014E+01;3.2309069E+01;1.8740246E-03;7.5015861E+00
1.49401532546677E+10;1.5392776E+01;3.1975053E-03;-8.7133547E+00;-1.2950144E+01;3.2309151E+01;1.8729924E-03;7.5015861E+00
1.49401532547158E+10;1.5392776E+01;3.1975053E-03;-8.7132438E+00;-1.2950145E+01;3.2309234E+01;1.8725139E-03;7.5015861E+00
1.49401532547639E+10;1.5392776E+01;3.1975053E-03;-8.7131315E+00;-1.2950013E+01;3.2309318E+01;1.8726052E-03;7.5015861E+00
1.49401532548120E+10;1.5392776E+01;3.1975053E-03;-8.7130178E+00;-1.2949747E+01;3.2309403E+01;1.8732673E-03;7.5015861E+00
1.49401532548601E+10;1.5392776E+01;3.1975053E-03;-8.7129028E+00;-1.2949351E+01;3.2309489E+01;1.8744848E-03;7.5015861E+00
1.49401532549082E+10;1.5392776E+01;3.1975053E-03;-8.7127864E+00;-1.2948833E+01;3.2309577E+01;1.8762236E-03;7.5015861E+00
1.49401532549564E+10;1.5392776E+01;3.1975053E-03;-8.7126685E+00;-1.2948206E+01;3.2309665E+01;1.8784299E-03;7.5015861E+00
1.49401532550045E+10;1.5392776E+01;3.1975053E-03;-8.7125490E+00;-1.2947487E+01;3.2309754E+01;1.8810314E-03;7.5015861E+00
1.49401532550526E+10;1.5392776E+01;3.1975053E-03;-8.7124280E+00;-1.2946695E+01;3.2309845E+01;1.8839416E-03;7.5015861E+00
1.49401532551007E+10;1.5392776E+01;3.1975053E-03;-8.7123053E+00;-1.2945854E+01;3.2309937E+01;1.8870673E-03;7.5015861E+00
1.49401532551488E+10;1.5392776E+01;3.1975053E-03;-8.7121810E+00;-1.2944983E+01;3.2310030E+01;1.8903185E-03;7.5015861E+00
1.49401532551969E+10;1.5392776E+01;3.1975053E-03;-8.7120549E+00;-1.2944101E+01;3.2310124E+01;1.8936177E-03;7.5015861E+00
1.49401532552450E+10;1.5392776E+01;3.1975053E-03;-8.7119271E+00;-1.2943221E+01;3.2310220E+01;1.8969056E-03;7.5015861E+00
1.49401532552932E+10;1.5392776E+01;3.1975053E-03;-8.7117976E+00;-1.2942353E+01;3.2310317E+01;1.9001428E-03;7.5015861E+00
1.49401532553413E+10;1.5392776E+01;3.1975053E-03;-8.7116663E+00;-1.2941500E+01;3.2310415E+01;1.9033053E-03;7.5015861E+00
1.49401532553894E+10;1.5392776E+01;3.1975053E-03;-8.7115332E+00;-1.2940668E+01;3.2310514E+01;1.9063797E-03;7.5015861E+00
1.49401532554375E+10;1.5392776E+01;3.1975053E-03;-8.7113984E+00;-1.2939856E+01;3.2310615E+01;1.9093575E-03;7.5015861E+00
1.49401532554856E+10;1.5392776E+01;3.1975053E-03;-8.7112619E+00;-1.2939068E+01;3.2310717E+01;1.9122325E-03;7.5015861E+00
1.49401532555337E+10;1.5392776E+01;3.1975053E-03;-8.7111237E+00;-1.2938303E+01;3.2310821E+01;1.9150004E-03;7.5015861E+00
1.49401532555819E+10;1.5392776E+01;3.1975053E-03;-8.7109837E+00;-1.2937562E+01;3.2310926E+01;1.9176569E-03;7.5015861E+00
1.49401532556300E+10;1.5392776E+01;3.1975053E-03;-8.7108420E+00;-1.2936847E+01;3.2311032E+01;1.9201951E-03;7.5015861E+00
1.49401532556781E+10;1.5392776E+01;3.1975053E-03;-8.7106986E+00;-1.2936162E+01;3.2311139E+01;1.9226016E-03;7.5015861E+00
1.49401532557262E+10;1.5392776E+01;3.1975053E-03;-8.7105535E+00;-1.2935510E+01;3.2311248E+01;1.9248528E-03;7.5015861E+00
1.49401532557743E+10;1.5392776E+01;3.1975053E-03;-8.7104067E+00;-1.2934900E+01;3.2311357E+01;1.9269124E-03;7.5015861E+00
1.49401532558224E+10;1.5392776E+01;3.1975053E-03;-8.7102582E+00;-1.2934343E+01;3.2311469E+01;1.9287324E-03;7.5015861E+00
1.49401532558705E+10;1.5392776E+01;3.1975053E-03;-8.7101080E+00;-1.2933851E+01;3.2311581E+01;1.9302572E-03;7.5015861E+00
1.49401532559187E+10;1.5392776E+01;3.1975053E-03;-8.7099560E+00;-1.2933436E+01;3.2311695E+01;1.9314341E-03;7.5015861E+00
1.49401532559668E+10;1.5392776E+01;3.1975053E-03;-8.7098024E+00;-1.2933105E+01;3.2311810E+01;1.9322295E-03;7.5015861E+00
1.49401532560149E+10;1.5392776E+01;3.1975053E-03;-8.7096469E+00;-1.2932857E+01;3.2311926E+01;1.9326463E-03;7.5015861E+00
1.49401532560630E+10;1.5392776E+01;3.1975053E-03;-8.7094897E+00;-1.2932682E+01;3.2312044E+01;1.9327331E-03;7.5015861E+00
1.49401532561111E+10;1.5392776E+01;3.1975053E-03;-8.7093307E+00;-1.2932559E+01;3.2312163E+01;1.9325791E-03;7.5015861E+00
1.49401532561592E+10;1.5392776E+01;3.1975053E-03;-8.7091699E+00;-1.2932465E+01;3.2312283E+01;1.9322912E-03;7.5015861E+00
1.49401532562073E+10;1.5392776E+01;3.1975053E-03;-8.7090073E+00;-1.2932378E+01;3.2312405E+01;1.9319630E-03;7.5015861E+00
1.49401532562555E+10;1.5392776E+01;3.1975053E-03;-8.7088427E+00;-1.2932287E+01;3.2312528E+01;1.9316434E-03;7.5015861E+00
1.49401532563036E+10;1.5392776E+01;3.1975053E-03;-8.7086761E+00;-1.2932195E+01;3.2312652E+01;1.9313172E-03;7.5015861E+00
1.49401532563517E+10;1.5392776E+01;3.1975053E-03;-8.7085075E+00;-1.2932122E+01;3.2312779E+01;1.9308989E-03;7.5015861E+00
1.49401532563998E+10;1.5392776E+01;3.1975053E-03;-8.7083368E+00;-1.2932101E+01;3.2312906E+01;1.9302440E-03;7.5015861E+00
1.49401532564479E+10;1.5392776E+01;3.1975053E-03;-8.7081638E+00;-1.2932170E+01;3.2313036E+01;1.9291752E-03;7.5015861E+00
1.49401532564960E+10;1.5392776E+01;3.1975053E-03;-8.7079884E+00;-1.2932368E+01;3.2313167E+01;1.9275240E-03;7.5015861E+00
1.49401532565441E+10;1.5392776E+01;3.1975053E-03;-8.7078106E+00;-1.2932720E+01;3.2313300E+01;1.9251805E-03;7.5015861E+00
1.49401532565923E+10;1.5392776E+01;3.1975053E-03;-8.7076303E+00;-1.2933229E+01;3.2313435E+01;1.9221381E-03;7.5015861E+00
1.49401532566404E+10;1.5392776E+01;3.1975053E-03;-8.7074474E+00;-1.2933868E+01;3.2313572E+01;1.9185134E-03;7.5015861E+00
1.49401532566885E+10;1.5392776E+01;3.1975053E-03;-8.7072618E+00;-1.2934586E+01;3.2313711E+01;1.9145328E-03;7.5015861E+00
1.49401532567366E+10;1.5392776E+01;3.1975053E-03;-8.7070735E+00;-1.2935317E+01;3.2313852E+01;1.9104926E-03;7.5015861E+00
1.49401532567847E+10;1.5392776E+01;3.1975053E-03;-8.7068825E+00;-1.2935988E+01;3.2313995E+01;1.9067107E-03;7.5015861E+00
1.49401532568328E+10;1.5392776E+01;3.1975053E-03;-8.7066887E+00;-1.2936531E+01;3.2314140E+01;1.9034874E-03;7.5015861E+00
1.49401532568810E+10;1.5392776E+01;3.1975053E-03;-8.7064922E+00;-1.2936887E+01;3.2314287E+01;1.9010777E-03;7.5015861E+00
1.49401532569291E+10;1.5392776E+01;3.1975053E-03;-8.7062928E+00;-1.2937011E+01;3.2314436E+01;1.8996727E-03;7.5015861E+00
1.49401532569772E+10;1.5392776E+01;3.1975053E-03;-8.7060906E+00;-1.2936876E+01;3.2314587E+01;1.8993838E-03;7.5015861E+00
1.49401532570253E+10;1.5392776E+01;3.1975053E-03;-8.7058854E+00;-1.2936480E+01;3.2314741E+01;1.9002282E-03;7.5015861E+00
1.49401532570734E+10;1.5392776E+01;3.1975053E-03;-8.7056774E+00;-1.2935842E+01;3.2314897E+01;1.9021227E-03;7.5015861E+00
1.49401532571215E+10;1.5392776E+01;3.1975053E-03;-8.7054663E+00;-1.2935001E+01;3.2315054E+01;1.9048903E-03;7.5015861E+00
1.49401532571696E+10;1.5392776E+01;3.1975053E-03;-8.7052522E+00;-1.2934016E+01;3.2315215E+01;1.9082831E-03;7.5015861E+00
1.49401532572178E+10;1.5392776E+01;3.1975053E-03;-8.7050350E+00;-1.2932951E+01;3.2315377E+01;1.9120217E-03;7.5015861E+00
1.49401532572659E+10;1.5392776E+01;3.1975053E-03;-8.7048146E+00;-1.2931866E+01;3.2315542E+01;1.9158449E-03;7.5015861E+00
1.49401532573140E+10;1.5392776E+01;3.1975053E-03;-8.7045910E+00;-1.2930803E+01;3.2315710E+01;1.9195615E-03;7.5015861E+00
1.49401532573621E+10;1.5392776E+01;3.1975053E-03;-8.7043640E+00;-1.2929782E+01;3.2315879E+01;1.9230820E-03;7.5015861E+00
1.49401532574102E+10;1.5392776E+01;3.1975053E-03;-8.7041335E+00;-1.2928802E+01;3.2316052E+01;1.9264170E-03;7.5015861E+00
1.49401532574583E+10;1.5392776E+01;3.1975053E-03;-8.7038996E+00;-1.2927845E+01;3.2316227E+01;1.9296376E-03;7.5015861E+00
1.49401532575064E+10;1.5392776E+01;3.1975053E-03;-8.7036621E+00;-1.2926894E+01;3.2316405E+01;1.9328199E-03;7.5015861E+00
1.49401532575546E+10;1.5392776E+01;3.1975053E-03;-8.7034209E+00;-1.2925941E+01;3.2316585E+01;1.9359979E-03;7.5015861E+00
1.49401532576027E+10;1.5392776E+01;3.1975053E-03;-8.7031758E+00;-1.2924993E+01;3.2316769E+01;1.9391452E-03;7.5015861E+00
1.49401532576508E+10;1.5392776E+01;3.1975053E-03;-8.7029268E+00;-1.2924065E+01;3.2316955E+01;1.9421928E-03;7.5015861E+00
1.49401532576989E+10;1.5392776E+01;3.1975053E-03;-8.7026738E+00;-1.2923170E+01;3.2317144E+01;1.9450750E-03;7.5015861E+00
1.49401532577470E+10;1.5392776E+01;3.1975053E-03;-8.7024167E+00;-1.2922312E+01;3.2317337E+01;1.9477813E-03;7.5015861E+00
1.49401532577951E+10;1.5392776E+01;3.1975053E-03;-8.7021556E+00;-1.2921474E+01;3.2317532E+01;1.9503827E-03;7.5015861E+00
1.49401532578432E+10;1.5392776E+01;3.1975053E-03;-8.7018905E+00;-1.2920628E+01;3.2317730E+01;1.9530037E-03;7.5015861E+00
1.49401532578914E+10;1.5392776E+01;3.1975053E-03;-8.7016216E+00;-1.2919754E+01;3.2317932E+01;1.9557410E-03;7.5015861E+00
1.49401532579395E+10;1.5392776E+01;3.1975053E-03;-8.7013490E+00;-1.2918859E+01;3.2318136E+01;1.9585572E-03;7.5015861E+00
1.49401532579876E+10;1.5392776E+01;3.1975053E-03;-8.7010726E+00;-1.2918000E+01;3.2318342E+01;1.9611983E-03;7.5015861E+00
1.49401532580357E+10;1.5392776E+01;3.1975053E-03;-8.7007927E+00;-1.2917282E+01;3.2318552E+01;1.9631906E-03;7.5015861E+00
1.49401532580838E+10;1.5392776E+01;3.1975053E-03;-8.7005093E+00;-1.2916834E+01;3.2318764E+01;1.9639462E-03;7.5015861E+00
1.49401532581319E+10;1.5392776E+01;3.1975053E-03;-8.7002225E+00;-1.2916771E+01;3.2318979E+01;1.9629478E-03;7.5015861E+00
1.49401532581800E+10;1.5392776E+01;3.1975053E-03;-8.6999325E+00;-1.2917153E+01;3.2319196E+01;1.9599258E-03;7.5015861E+00
1.49401532582282E+10;1.5392776E+01;3.1975053E-03;-8.6996394E+00;-1.2917968E+01;3.2319415E+01;1.9549450E-03;7.5015861E+00
1.49401532582763E+10;1.5392776E+01;3.1975053E-03;-8.6993436E+00;-1.2919136E+01;3.2319636E+01;1.9483822E-03;7.5015861E+00
1.49401532583244E+10;1.5392776E+01;3.1975053E-03;-8.6990451E+00;-1.2920522E+01;3.2319860E+01;1.9408510E-03;7.5015861E+00
1.49401532583725E+10;1.5392776E+01;3.1975053E-03;-8.6987441E+00;-1.2921958E+01;3.2320085E+01;1.9331196E-03;7.5015861E+00
1.49401532584206E+10;1.5392776E+01;3.1975053E-03;-8.6984409E+00;-1.2923259E+01;3.2320312E+01;1.9260030E-03;7.5015861E+00
1.49401532584687E+10;1.5392776E+01;3.1975053E-03;-8.6981354E+00;-1.2924266E+01;3.2320540E+01;1.9202079E-03;7.5015861E+00
1.49401532585169E+10;1.5392776E+01;3.1975053E-03;-8.6978277E+00;-1.2924876E+01;3.2320771E+01;1.9161678E-03;7.5015861E+00
1.49401532585650E+10;1.5392776E+01;3.1975053E-03;-8.6975176E+00;-1.2925072E+01;3.2321003E+01;1.9139473E-03;7.5015861E+00
1.49401532586131E+10;1.5392776E+01;3.1975053E-03;-8.6972050E+00;-1.2924919E+01;3.2321237E+01;1.9132617E-03;7.5015861E+00
1.49401532586612E+10;1.5392776E+01;3.1975053E-03;-8.6968897E+00;-1.2924533E+01;3.2321473E+01;1.9135876E-03;7.5015861E+00
1.49401532587093E+10;1.5392776E+01;3.1975053E-03;-8.6965714E+00;-1.2924051E+01;3.2321711E+01;1.9143226E-03;7.5015861E+00
1.49401532587574E+10;1.5392776E+01;3.1975053E-03;-8.6962498E+00;-1.2923586E+01;3.2321952E+01;1.9149677E-03;7.5015861E+00
1.49401532588055E+10;1.5392776E+01;3.1975053E-03;-8.6959247E+00;-1.2923191E+01;3.2322195E+01;1.9152889E-03;7.5015861E+00
1.49401532588537E+10;1.5392776E+01;3.1975053E-03;-8.6955956E+00;-1.2922845E+01;3.2322441E+01;1.9153806E-03;7.5015861E+00
1.49401532589018E+10;1.5392776E+01;3.1975053E-03;-8.6952626E+00;-1.2922473E+01;3.2322690E+01;1.9155665E-03;7.5015861E+00
1.49401532589499E+10;1.5392776E+01;3.1975053E-03;-8.6949253E+00;-1.2921995E+01;3.2322943E+01;1.9162015E-03;7.5015861E+00
1.49401532589980E+10;1.5392776E+01;3.1975053E-03;-8.6945837E+00;-1.2921355E+01;3.2323198E+01;1.9175337E-03;7.5015861E+00
1.49401532590461E+10;1.5392776E+01;3.1975053E-03;-8.6942376E+00;-1.2920526E+01;3.2323457E+01;1.9196844E-03;7.5015861E+00
1.49401532590942E+10;1.5392776E+01;3.1975053E-03;-8.6938871E+00;-1.2919502E+01;3.2323720E+01;1.9226763E-03;7.5015861E+00
1.49401532591423E+10;1.5392776E+01;3.1975053E-03;-8.6935321E+00;-1.2918302E+01;3.2323985E+01;1.9264366E-03;7.5015861E+00
1.49401532591905E+10;1.5392776E+01;3.1975053E-03;-8.6931725E+00;-1.2916977E+01;3.2324254E+01;1.9307398E-03;7.5015861E+00
1.49401532592386E+10;1.5392776E+01;3.1975053E-03;-8.6928083E+00;-1.2915623E+01;3.2324527E+01;1.9351642E-03;7.5015861E+00
1.49401532592867E+10;1.5392776E+01;3.1975053E-03;-8.6924393E+00;-1.2914360E+01;3.2324803E+01;1.9391660E-03;7.5015861E+00
1.49401532593348E+10;1.5392776E+01;3.1975053E-03;-8.6920654E+00;-1.2913310E+01;3.2325083E+01;1.9422046E-03;7.5015861E+00
1.49401532593829E+10;1.5392776E+01;3.1975053E-03;-8.6916861E+00;-1.2912573E+01;3.2325367E+01;1.9438238E-03;7.5015861E+00
1.49401532594310E+10;1.5392776E+01;3.1975053E-03;-8.6913015E+00;-1.2912198E+01;3.2325655E+01;1.9437946E-03;7.5015861E+00
1.49401532594791E+10;1.5392776E+01;3.1975053E-03;-8.6909111E+00;-1.2912139E+01;3.2325947E+01;1.9423327E-03;7.5015861E+00
1.49401532595273E+10;1.5392776E+01;3.1975053E-03;-8.6905150E+00;-1.2912249E+01;3.2326243E+01;1.9400860E-03;7.5015861E+00
1.49401532595754E+10;1.5392776E+01;3.1975053E-03;-8.6901128E+00;-1.2912372E+01;3.2326544E+01;1.9377598E-03;7.5015861E+00
1.49401532596235E+10;1.5392776E+01;3.1975053E-03;-8.6897043E+00;-1.2912409E+01;3.2326850E+01;1.9357906E-03;7.5015861E+00
1.49401532596716E+10;1.5392776E+01;3.1975053E-03;-8.6892888E+00;-1.2912312E+01;3.2327161E+01;1.9343912E-03;7.5015861E+00
1.49401532597197E+10;1.5392776E+01;3.1975053E-03;-8.6888658E+00;-1.2912048E+01;3.2327477E+01;1.9337042E-03;7.5015861E+00
1.49401532597678E+10;1.5392776E+01;3.1975053E-03;-8.6884347E+00;-1.2911593E+01;3.2327800E+01;1.9338290E-03;7.5015861E+00
1.49401532598160E+10;1.5392776E+01;3.1975053E-03;-8.6879952E+00;-1.2910939E+01;3.2328129E+01;1.9348011E-03;7.5015861E+00
1.49401532598641E+10;1.5392776E+01;3.1975053E-03;-8.6875473E+00;-1.2910103E+01;3.2328464E+01;1.9365543E-03;7.5015861E+00
1.49401532599122E+10;1.5392776E+01;3.1975053E-03;-8.6870912E+00;-1.2909128E+01;3.2328805E+01;1.9388877E-03;7.5015861E+00
1.49401532599603E+10;1.5392776E+01;3.1975053E-03;-8.6866272E+00;-1.2908093E+01;3.2329153E+01;1.9414601E-03;7.5015861E+00
1.49401532600084E+10;1.5392776E+01;3.1975053E-03;-8.6861554E+00;-1.2907110E+01;3.2329506E+01;1.9437685E-03;7.5015861E+00
1.49401532600565E+10;1.5392776E+01;3.1975053E-03;-8.6856762E+00;-1.2906306E+01;3.2329864E+01;1.9452433E-03;7.5015861E+00
1.49401532601046E+10;1.5392776E+01;3.1975053E-03;-8.6851896E+00;-1.2905749E+01;3.2330228E+01;1.9455834E-03;7.5015861E+00
1.49401532601528E+10;1.5392776E+01;3.1975053E-03;-8.6846958E+00;-1.2905374E+01;3.2330598E+01;1.9450695E-03;7.5015861E+00
1.49401532602009E+10;1.5392776E+01;3.1975053E-03;-8.6841949E+00;-1.2905007E+01;3.2330973E+01;1.9444928E-03;7.5015861E+00
1.49401532602490E+10;1.5392776E+01;3.1975053E-03;-8.6836869E+00;-1.2904461E+01;3.2331353E+01;1.9446895E-03;7.5015861E+00
1.49401532602971E+10;1.5392776E+01;3.1975053E-03;-8.6831719E+00;-1.2903659E+01;3.2331738E+01;1.9459942E-03;7.5015861E+00
1.49401532603452E+10;1.5392776E+01;3.1975053E-03;-8.6826499E+00;-1.2902692E+01;3.2332129E+01;1.9480146E-03;7.5015861E+00
1.49401532603933E+10;1.5392776E+01;3.1975053E-03;-8.6821211E+00;-1.2901734E+01;3.2332525E+01;1.9499659E-03;7.5015861E+00
1.49401532604414E+10;1.5392776E+01;3.1975053E-03;-8.6815854E+00;-1.2900899E+01;3.2332925E+01;1.9513309E-03;7.5015861E+00
1.49401532604896E+10;1.5392776E+01;3.1975053E-03;-8.6810431E+00;-1.2900163E+01;3.2333331E+01;1.9522298E-03;7.5015861E+00
1.49401532605377E+10;1.5392776E+01;3.1975053E-03;-8.6804945E+00;-1.2899420E+01;3.2333742E+01;1.9531282E-03;7.5015861E+00
1.49401532605858E+10;1.5392776E+01;3.1975053E-03;-8.6799398E+00;-1.2898628E+01;3.2334157E+01;1.9542207E-03;7.5015861E+00
1.49401532606339E+10;1.5392776E+01;3.1975053E-03;-8.6793794E+00;-1.2897862E+01;3.2334576E+01;1.9551706E-03;7.5015861E+00
1.49401532606820E+10;1.5392776E+01;3.1975053E-03;-8.6788135E+00;-1.2897235E+01;3.2335000E+01;1.9554727E-03;7.5015861E+00
1.49401532607301E+10;1.5392776E+01;3.1975053E-03;-8.6782425E+00;-1.2896807E+01;3.2335427E+01;1.9548519E-03;7.5015861E+00
1.49401532607782E+10;1.5392776E+01;3.1975053E-03;-8.6776668E+00;-1.2896586E+01;3.2335858E+01;1.9532852E-03;7.5015861E+00
1.49401532608264E+10;1.5392776E+01;3.1975053E-03;-8.6770873E+00;-1.2896493E+01;3.2336292E+01;1.9511210E-03;7.5015861E+00
1.49401532608745E+10;1.5392776E+01;3.1975053E-03;-8.6765044E+00;-1.2896370E+01;3.2336728E+01;1.9490840E-03;7.5015861E+00
1.49401532609226E+10;1.5392776E+01;3.1975053E-03;-8.6759180E+00;-1.2896107E+01;3.2337167E+01;1.9476599E-03;7.5015861E+00
1.49401532609707E+10;1.5392776E+01;3.1975053E-03;-8.6753279E+00;-1.2895775E+01;3.2337608E+01;1.9465267E-03;7.5015861E+00
1.49401532610188E+10;1.5392776E+01;3.1975053E-03;-8.6747334E+00;-1.2895585E+01;3.2338053E+01;1.9447413E-03;7.5015861E+00
1.49401532610669E+10;1.5392776E+01;3.1975053E-03;-8.6741339E+00;-1.2895739E+01;3.2338502E+01;1.9413991E-03;7.5015861E+00
1.49401532611151E+10;1.5392776E+01;3.1975053E-03;-8.6735289E+00;-1.2896302E+01;3.2338954E+01;1.9362097E-03;7.5015861E+00
1.49401532611632E+10;1.5392776E+01;3.1975053E-03;-8.6729180E+00;-1.2897154E+01;3.2339412E+01;1.9297279E-03;7.5015861E+00
1.49401532612113E+10;1.5392776E+01;3.1975053E-03;-8.6723009E+00;-1.2898002E+01;3.2339873E+01;1.9232561E-03;7.5015861E+00
1.49401532612594E+10;1.5392776E+01;3.1975053E-03;-8.6716774E+00;-1.2898479E+01;3.2340340E+01;1.9184165E-03;7.5015861E+00
1.49401532613075E+10;1.5392776E+01;3.1975053E-03;-8.6710473E+00;-1.2898303E+01;3.2340812E+01;1.9164417E-03;7.5015861E+00
1.49401532613556E+10;1.5392776E+01;3.1975053E-03;-8.6704105E+00;-1.2897415E+01;3.2341288E+01;1.9175768E-03;7.5015861E+00
1.49401532614037E+10;1.5392776E+01;3.1975053E-03;-8.6697668E+00;-1.2896017E+01;3.2341770E+01;1.9209395E-03;7.5015861E+00
1.49401532614519E+10;1.5392776E+01;3.1975053E-03;-8.6691162E+00;-1.2894493E+01;3.2342257E+01;1.9248337E-03;7.5015861E+00
1.49401532615000E+10;1.5392776E+01;3.1975053E-03;-8.6684587E+00;-1.2893196E+01;3.2342749E+01;1.9277006E-03;7.5015861E+00
1.49401532615481E+10;1.5392776E+01;3.1975053E-03;-8.6677943E+00;-1.2892164E+01;3.2343246E+01;1.9293647E-03;7.5015861E+00
1.49401532615962E+10;1.5392776E+01;3.1975053E-03;-8.6671227E+00;-1.2891145E+01;3.2343748E+01;1.9309361E-03;7.5015861E+00
