t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
2.01116243264049E+01;2.0164387E-08;-3.7965614E-14;-8.9973491E+00;-1.4280092E+01;3.2247004E+01;-1.6816908E-04;7.6020600E+00
2.09776751347190E+01;2.1035932E-08;-4.2714814E-14;-8.9971497E+00;-1.4240844E+01;3.2247153E+01;-1.8399104E-04;7.6020600E+00
2.16993841416474E+01;2.1762539E-08;-4.7016637E-14;-8.9969691E+00;-1.4207823E+01;3.2247289E+01;-1.9844444E-04;7.6020600E+00
2.23729792147806E+01;2.2440988E-08;-5.1340113E-14;-8.9967865E+00;-1.4176545E+01;3.2247425E+01;-2.1317530E-04;7.6020600E+00
2.29503464203233E+01;2.3022753E-08;-5.5305143E-14;-8.9966170E+00;-1.4149211E+01;3.2247552E+01;-2.2693548E-04;7.6020600E+00
2.34314857582756E+01;2.3507736E-08;-5.8808089E-14;-8.9964649E+00;-1.4125938E+01;3.2247666E+01;-2.3934546E-04;7.6020600E+00
2.38645111624326E+01;2.3944372E-08;-6.2127411E-14;-8.9963182E+00;-1.4104506E+01;3.2247776E+01;-2.5136938E-04;7.6020600E+00
2.42494226327945E+01;2.4332621E-08;-6.5220561E-14;-8.9961786E+00;-1.4084981E+01;3.2247880E+01;-2.6284451E-04;7.6020600E+00
2.46343341031563E+01;2.4720999E-08;-6.8457730E-14;-8.9960290E+00;-1.4064921E+01;3.2247992E+01;-2.7517585E-04;7.6020600E+00
2.49711316397229E+01;2.5060943E-08;-7.1417604E-14;-8.9958886E+00;-1.4046845E+01;3.2248097E+01;-2.8677940E-04;7.6020600E+00
2.52598152424942E+01;2.5352415E-08;-7.4056228E-14;-8.9957601E+00;-1.4030892E+01;3.2248193E+01;-2.9742238E-04;7.6020600E+00
2.55003849114704E+01;2.5595375E-08;-7.6331567E-14;-8.9956464E+00;-1.4017224E+01;3.2248278E+01;-3.0685184E-04;7.6020600E+00
2.57409545804465E+01;2.5838402E-08;-7.8680618E-14;-8.9955260E+00;-1.4003171E+01;3.2248369E+01;-3.1685649E-04;7.6020600E+00
2.59334103156274E+01;2.6032872E-08;-8.0616288E-14;-8.9954242E+00;-1.3991614E+01;3.2248445E+01;-3.2532596E-04;7.6020600E+00
2.61258660508083E+01;2.6227390E-08;-8.2604828E-14;-8.9953169E+00;-1.3979745E+01;3.2248525E+01;-3.3425756E-04;7.6020600E+00
2.63183217859892E+01;2.6421957E-08;-8.4649227E-14;-8.9952034E+00;-1.3967529E+01;3.2248610E+01;-3.4370480E-04;7.6020600E+00
2.64626635873749E+01;2.6567917E-08;-8.6221372E-14;-8.9951139E+00;-1.3958112E+01;3.2248677E+01;-3.5116746E-04;7.6020600E+00
2.66070053887606E+01;2.6713907E-08;-8.7828400E-14;-8.9950201E+00;-1.3948455E+01;3.2248747E+01;-3.5898657E-04;7.6020600E+00
2.67513471901463E+01;2.6859929E-08;-8.9472031E-14;-8.9949217E+00;-1.3938536E+01;3.2248821E+01;-3.6719750E-04;7.6020600E+00
2.68956889915320E+01;2.7005986E-08;-9.1154159E-14;-8.9948181E+00;-1.3928329E+01;3.2248898E+01;-3.7584092E-04;7.6020600E+00
2.70400307929176E+01;2.7152078E-08;-9.2876882E-14;-8.9947089E+00;-1.3917805E+01;3.2248980E+01;-3.8496386E-04;7.6020600E+00
2.71362586605081E+01;2.7249494E-08;-9.4049207E-14;-8.9946325E+00;-1.3910595E+01;3.2249037E+01;-3.9134020E-04;7.6020600E+00
2.72324865280985E+01;2.7346927E-08;-9.5241376E-14;-8.9945531E+00;-1.3903218E+01;3.2249097E+01;-3.9797241E-04;7.6020600E+00
2.73287143956890E+01;2.7444379E-08;-9.6454209E-14;-8.9944703E+00;-1.3895661E+01;3.2249159E+01;-4.0488105E-04;7.6020600E+00
2.74249422632794E+01;2.7541849E-08;-9.7688591E-14;-8.9943840E+00;-1.3887912E+01;3.2249223E+01;-4.1208907E-04;7.6020600E+00
2.75211701308699E+01;2.7639339E-08;-9.8945483E-14;-8.9942938E+00;-1.3879956E+01;3.2249291E+01;-4.1962217E-04;7.6020600E+00
2.76173979984604E+01;2.7736850E-08;-1.0022593E-13;-8.9941994E+00;-1.3871775E+01;3.2249361E+01;-4.2750927E-04;7.6020600E+00
2.76655119322556E+01;2.7785614E-08;-1.0087541E-13;-8.9941505E+00;-1.3867594E+01;3.2249398E+01;-4.3159643E-04;7.6020600E+00
2.77136258660508E+01;2.7834383E-08;-1.0153122E-13;-8.9941003E+00;-1.3863350E+01;3.2249435E+01;-4.3578472E-04;7.6020600E+00
2.77617397998460E+01;2.7883158E-08;-1.0219352E-13;-8.9940489E+00;-1.3859041E+01;3.2249474E+01;-4.4007890E-04;7.6020600E+00
2.78098537336413E+01;2.7931938E-08;-1.0286247E-13;-8.9939961E+00;-1.3854663E+01;3.2249513E+01;-4.4448404E-04;7.6020600E+00
2.78579676674365E+01;2.7980725E-08;-1.0353826E-13;-8.9939420E+00;-1.3850214E+01;3.2249554E+01;-4.4900556E-04;7.6020600E+00
2.79060816012317E+01;2.8029518E-08;-1.0422106E-13;-8.9938864E+00;-1.3845690E+01;3.2249596E+01;-4.5364925E-04;7.6020600E+00
2.79541955350270E+01;2.8078317E-08;-1.0491107E-13;-8.9938292E+00;-1.3841089E+01;3.2249638E+01;-4.5842127E-04;7.6020600E+00
2.80023094688222E+01;2.8127123E-08;-1.0560849E-13;-8.9937704E+00;-1.3836407E+01;3.2249682E+01;-4.6332824E-04;7.6020600E+00
2.80504234026174E+01;2.8175935E-08;-1.0631354E-13;-8.9937100E+00;-1.3831640E+01;3.2249728E+01;-4.6837725E-04;7.6020600E+00
2.80985373364126E+01;2.8224755E-08;-1.0702645E-13;-8.9936477E+00;-1.3826785E+01;3.2249774E+01;-4.7357589E-04;7.6020600E+00
2.81466512702079E+01;2.8273581E-08;-1.0774744E-13;-8.9935835E+00;-1.3821837E+01;3.2249822E+01;-4.7893231E-04;7.6020600E+00
2.81947652040031E+01;2.8322415E-08;-1.0847677E-13;-8.9935173E+00;-1.3816792E+01;3.2249872E+01;-4.8445528E-04;7.6020600E+00
2.82428791377983E+01;2.8371256E-08;-1.0921471E-13;-8.9934490E+00;-1.3811645E+01;3.2249923E+01;-4.9015420E-04;7.6020600E+00
2.82909930715936E+01;2.8420105E-08;-1.0996153E-13;-8.9933785E+00;-1.3806392E+01;3.2249976E+01;-4.9603924E-04;7.6020600E+00
2.83391070053888E+01;2.8468962E-08;-1.1071754E-13;-8.9933056E+00;-1.3801027E+01;3.2250030E+01;-5.0212132E-04;7.6020600E+00
2.83872209391840E+01;2.8517828E-08;-1.1148304E-13;-8.9932302E+00;-1.3795545E+01;3.2250087E+01;-5.0841224E-04;7.6020600E+00
2.84353348729792E+01;2.8566702E-08;-1.1225838E-13;-8.9931521E+00;-1.3789940E+01;3.2250145E+01;-5.1492477E-04;7.6020600E+00
2.84834488067745E+01;2.8615585E-08;-1.1304390E-13;-8.9930712E+00;-1.3784206E+01;3.2250206E+01;-5.2167270E-04;7.6020600E+00
2.85315627405697E+01;2.8664477E-08;-1.1383998E-13;-8.9929872E+00;-1.3778335E+01;3.2250268E+01;-5.2867097E-04;7.6020600E+00
2.85796766743649E+01;2.8713379E-08;-1.1464702E-13;-8.9929001E+00;-1.3772322E+01;3.2250334E+01;-5.3593578E-04;7.6020600E+00
2.86277906081602E+01;2.8762291E-08;-1.1546546E-13;-8.9928095E+00;-1.3766157E+01;3.2250401E+01;-5.4348473E-04;7.6020600E+00
2.86759045419554E+01;2.8811214E-08;-1.1629574E-13;-8.9927153E+00;-1.3759834E+01;3.2250472E+01;-5.5133694E-04;7.6020600E+00
2.87240184757506E+01;2.8860147E-08;-1.1713835E-13;-8.9926171E+00;-1.3753344E+01;3.2250545E+01;-5.5951322E-04;7.6020600E+00
2.87721324095458E+01;2.8909091E-08;-1.1799382E-13;-8.9925148E+00;-1.3746677E+01;3.2250622E+01;-5.6803625E-04;7.6020600E+00
2.88202463433411E+01;2.8958048E-08;-1.1886270E-13;-8.9924080E+00;-1.3739824E+01;3.2250702E+01;-5.7693078E-04;7.6020600E+00
2.88683602771363E+01;2.9007016E-08;-1.1974560E-13;-8.9922964E+00;-1.3732773E+01;3.2250785E+01;-5.8622383E-04;7.6020600E+00
2.89164742109315E+01;2.9055998E-08;-1.2064316E-13;-8.9921797E+00;-1.3725515E+01;3.2250873E+01;-5.9594499E-04;7.6020600E+00
2.89645881447268E+01;2.9104993E-08;-1.2155606E-13;-8.9920574E+00;-1.3718037E+01;3.2250964E+01;-6.0612665E-04;7.6020600E+00
2.90127020785220E+01;2.9154002E-08;-1.2248506E-13;-8.9919291E+00;-1.3710326E+01;3.2251060E+01;-6.1680434E-04;7.6020600E+00
2.90608160123172E+01;2.9203026E-08;-1.2343096E-13;-8.9917943E+00;-1.3702368E+01;3.2251161E+01;-6.2801707E-04;7.6020600E+00
2.91089299461124E+01;2.9252065E-08;-1.2439464E-13;-8.9916526E+00;-1.3694150E+01;3.2251267E+01;-6.3980775E-04;7.6020600E+00
2.91570438799077E+01;2.9301121E-08;-1.2537702E-13;-8.9915033E+00;-1.3685655E+01;3.2251379E+01;-6.5222363E-04;7.6020600E+00
2.92051578137029E+01;2.9350194E-08;-1.2637913E-13;-8.9913459E+00;-1.3676867E+01;3.2251497E+01;-6.6531681E-04;7.6020600E+00
2.92532717474981E+01;2.9399285E-08;-1.2740208E-13;-8.9911796E+00;-1.3667769E+01;3.2251621E+01;-6.7914481E-04;7.6020600E+00
2.93013856812934E+01;2.9448396E-08;-1.2844707E-13;-8.9910037E+00;-1.3658341E+01;3.2251753E+01;-6.9377120E-04;7.6020600E+00
2.93494996150886E+01;2.9497528E-08;-1.2951540E-13;-8.9908172E+00;-1.3648563E+01;3.2251892E+01;-7.0926640E-04;7.6020600E+00
2.93976135488838E+01;2.9546680E-08;-1.3060851E-13;-8.9906194E+00;-1.3638414E+01;3.2252040E+01;-7.2570842E-04;7.6020600E+00
2.94457274826790E+01;2.9595857E-08;-1.3172795E-13;-8.9904091E+00;-1.3627872E+01;3.2252198E+01;-7.4318390E-04;7.6020600E+00
2.94938414164743E+01;2.9645057E-08;-1.3287543E-13;-8.9901852E+00;-1.3616912E+01;3.2252365E+01;-7.6178911E-04;7.6020600E+00
2.95419553502695E+01;2.9694284E-08;-1.3405282E-13;-8.9899464E+00;-1.3605508E+01;3.2252544E+01;-7.8163120E-04;7.6020600E+00
2.95900692840647E+01;2.9743539E-08;-1.3526215E-13;-8.9896912E+00;-1.3593634E+01;3.2252735E+01;-8.0282958E-04;7.6020600E+00
2.96381832178600E+01;2.9792823E-08;-1.3650570E-13;-8.9894180E+00;-1.3581261E+01;3.2252939E+01;-8.2551751E-04;7.6020600E+00
2.96862971516552E+01;2.9842140E-08;-1.3778593E-13;-8.9891252E+00;-1.3568358E+01;3.2253159E+01;-8.4984390E-04;7.6020600E+00
2.97344110854504E+01;2.9891491E-08;-1.3910558E-13;-8.9888106E+00;-1.3554894E+01;3.2253394E+01;-8.7597534E-04;7.6020600E+00
2.97825250192456E+01;2.9940879E-08;-1.4046769E-13;-8.9884720E+00;-1.3540835E+01;3.2253647E+01;-9.0409846E-04;7.6020600E+00
2.98306389530409E+01;2.9990308E-08;-1.4187559E-13;-8.9881069E+00;-1.3526146E+01;3.2253921E+01;-9.3442258E-04;7.6020600E+00
2.98787528868361E+01;3.0039779E-08;-1.4333299E-13;-8.9877126E+00;-1.3510791E+01;3.2254216E+01;-9.6718273E-04;7.6020600E+00
2.99268668206313E+01;3.0089297E-08;-1.4484403E-13;-8.9872858E+00;-1.3494730E+01;3.2254535E+01;-1.0026431E-03;7.6020600E+00
2.99749807544266E+01;3.0138866E-08;-1.4641328E-13;-8.9868231E+00;-1.3477926E+01;3.2254881E+01;-1.0411012E-03;7.6020600E+00
3.00230946882218E+01;3.0188489E-08;-1.4804585E-13;-8.9863203E+00;-1.3460336E+01;3.2255258E+01;-1.0828921E-03;7.6020600E+00
3.00712086220170E+01;3.0238173E-08;-1.4974746E-13;-8.9857731E+00;-1.3441918E+01;3.2255667E+01;-1.1283943E-03;7.6020600E+00
3.01193225558122E+01;3.0287922E-08;-1.5152450E-13;-8.9851763E+00;-1.3422630E+01;3.2256114E+01;-1.1780361E-03;7.6020600E+00
3.01674364896075E+01;3.0337742E-08;-1.5338411E-13;-8.9845243E+00;-1.3402425E+01;3.2256602E+01;-1.2323035E-03;7.6020600E+00
3.02155504234027E+01;3.0387641E-08;-1.5533436E-13;-8.9838107E+00;-1.3381258E+01;3.2257136E+01;-1.2917489E-03;7.6020600E+00
3.02636643571979E+01;3.0437625E-08;-1.5738430E-13;-8.9830281E+00;-1.3359082E+01;3.2257721E+01;-1.3569999E-03;7.6020600E+00
3.03117782909932E+01;3.0487704E-08;-1.5954416E-13;-8.9821686E+00;-1.3335850E+01;3.2258364E+01;-1.4287653E-03;7.6020600E+00
3.03598922247884E+01;3.0537886E-08;-1.6182547E-13;-8.9812230E+00;-1.3311521E+01;3.2259072E+01;-1.5078357E-03;7.6020600E+00
3.04080061585836E+01;3.0588184E-08;-1.6424128E-13;-8.9801814E+00;-1.3286064E+01;3.2259851E+01;-1.5950688E-03;7.6020600E+00
3.04561200923788E+01;3.0638608E-08;-1.6680621E-13;-8.9790335E+00;-1.3259474E+01;3.2260710E+01;-1.6913504E-03;7.6020600E+00
3.05042340261741E+01;3.0689172E-08;-1.6953657E-13;-8.9777696E+00;-1.3231778E+01;3.2261656E+01;-1.7975379E-03;7.6020600E+00
3.05523479599693E+01;3.0739890E-08;-1.7245027E-13;-8.9763819E+00;-1.3203049E+01;3.2262695E+01;-1.9144022E-03;7.6020600E+00
3.06004618937645E+01;3.0790778E-08;-1.7556669E-13;-8.9748658E+00;-1.3173481E+01;3.2263829E+01;-2.0422118E-03;7.6020600E+00
3.06485758275598E+01;3.0841852E-08;-1.7890591E-13;-8.9732187E+00;-1.3142736E+01;3.2265062E+01;-2.1838116E-03;7.6020600E+00
3.06966897613550E+01;3.0893128E-08;-1.8249411E-13;-8.9714397E+00;-1.3111447E+01;3.2266393E+01;-2.3374527E-03;7.6020600E+00
3.07448036951502E+01;3.0944622E-08;-1.8635388E-13;-8.9695287E+00;-1.3079429E+01;3.2267823E+01;-2.5053537E-03;7.6020600E+00
3.07929176289454E+01;3.0996350E-08;-1.9051357E-13;-8.9674856E+00;-1.3044497E+01;3.2269352E+01;-2.7025825E-03;7.6020600E+00
3.08410315627407E+01;3.1048331E-08;-1.9503115E-13;-8.9653106E+00;-1.3009965E+01;3.2270980E+01;-2.9117733E-03;7.6020600E+00
3.08891454965359E+01;3.1100581E-08;-1.9992667E-13;-8.9630033E+00;-1.2975467E+01;3.2272706E+01;-3.1359665E-03;7.6020600E+00
3.09372594303311E+01;3.1153117E-08;-2.0523002E-13;-8.9605633E+00;-1.2936194E+01;3.2274532E+01;-3.4137276E-03;7.6020600E+00
3.09853733641264E+01;3.1205957E-08;-2.1104908E-13;-8.9579905E+00;-1.2897086E+01;3.2276458E+01;-3.7135608E-03;7.6020600E+00
3.10334872979216E+01;3.1259119E-08;-2.1741725E-13;-8.9552865E+00;-1.2862822E+01;3.2278481E+01;-3.9937165E-03;7.6020600E+00
3.10816012317168E+01;3.1312621E-08;-2.2429450E-13;-8.9524543E+00;-1.2826308E+01;3.2280601E+01;-4.3160628E-03;7.6020600E+00
3.11297151655120E+01;3.1366482E-08;-2.3177553E-13;-8.9494988E+00;-1.2786241E+01;3.2282812E+01;-4.7014192E-03;7.6020600E+00
3.11778290993073E+01;3.1420717E-08;-2.3998000E-13;-8.9464258E+00;-1.2750727E+01;3.2285112E+01;-5.0664245E-03;7.6020600E+00
3.12259430331025E+01;3.1475345E-08;-2.4886658E-13;-8.9432419E+00;-1.2720990E+01;3.2287494E+01;-5.3862514E-03;7.6020600E+00
3.12740569668977E+01;3.1530381E-08;-2.5836733E-13;-8.9399532E+00;-1.2687853E+01;3.2289955E+01;-5.7698982E-03;7.6020600E+00
3.13221709006930E+01;3.1585843E-08;-2.6861247E-13;-8.9365656E+00;-1.2654552E+01;3.2292490E+01;-6.1818030E-03;7.6020600E+00
3.13702848344882E+01;3.1641745E-08;-2.7960337E-13;-8.9330873E+00;-1.2631583E+01;3.2295093E+01;-6.4660737E-03;7.6020600E+00
3.14183987682834E+01;3.1698102E-08;-2.9107079E-13;-8.9295379E+00;-1.2628780E+01;3.2297749E+01;-6.4555000E-03;7.6020600E+00
3.14665127020786E+01;3.1754925E-08;-3.0240874E-13;-8.9259476E+00;-1.2640978E+01;3.2300436E+01;-6.2255473E-03;7.6020600E+00
3.15146266358739E+01;3.1812222E-08;-3.1324774E-13;-8.9223238E+00;-1.2647383E+01;3.2303148E+01;-6.0839467E-03;7.6020600E+00
3.15627405696691E+01;3.1870002E-08;-3.2394329E-13;-8.9186728E+00;-1.2644998E+01;3.2305880E+01;-6.0667531E-03;7.6020600E+00
3.16108545034643E+01;3.1928270E-08;-3.3480394E-13;-8.9150061E+00;-1.2649497E+01;3.2308624E+01;-5.9542609E-03;7.6020600E+00
3.16589684372596E+01;3.1987034E-08;-3.4555996E-13;-8.9113091E+00;-1.2660307E+01;3.2311391E+01;-5.7591387E-03;7.6020600E+00
3.17070823710548E+01;3.2046302E-08;-3.5606891E-13;-8.9075783E+00;-1.2651645E+01;3.2314183E+01;-5.8254054E-03;7.6020600E+00
3.17551963048500E+01;3.2106083E-08;-3.6702101E-13;-8.9038286E+00;-1.2607996E+01;3.2316989E+01;-6.3865134E-03;7.6020600E+00
3.18033102386452E+01;3.2166385E-08;-3.7946749E-13;-8.9000374E+00;-1.2548795E+01;3.2319826E+01;-7.2562279E-03;7.6020600E+00
3.18514241724405E+01;3.2227219E-08;-3.9392835E-13;-8.8961647E+00;-1.2494070E+01;3.2322724E+01;-8.1583560E-03;7.6020600E+00
3.18995381062357E+01;3.2288604E-08;-4.1034251E-13;-8.8922106E+00;-1.2446589E+01;3.2325682E+01;-9.0192326E-03;7.6020600E+00
3.19476520400309E+01;3.2350554E-08;-4.2851428E-13;-8.8882097E+00;-1.2410689E+01;3.2328676E+01;-9.7075291E-03;7.6020600E+00
3.19957659738262E+01;3.2413082E-08;-4.4791727E-13;-8.8841991E+00;-1.2392933E+01;3.2331677E+01;-1.0020612E-02;7.6020600E+00
3.20438799076214E+01;3.2476190E-08;-4.6769880E-13;-8.8802003E+00;-1.2389692E+01;3.2334670E+01;-1.0004062E-02;7.6020600E+00
3.20919938414166E+01;3.2539881E-08;-4.8731121E-13;-8.8762292E+00;-1.2392557E+01;3.2337642E+01;-9.8487420E-03;7.6020600E+00
3.21401077752118E+01;3.2604154E-08;-5.0666610E-13;-8.8722846E+00;-1.2395263E+01;3.2340594E+01;-9.6999564E-03;7.6020600E+00
3.21882217090071E+01;3.2669012E-08;-5.2589900E-13;-8.8683467E+00;-1.2392610E+01;3.2343540E+01;-9.6721809E-03;7.6020600E+00
3.22363356428023E+01;3.2734459E-08;-5.4539323E-13;-8.8644030E+00;-1.2378318E+01;3.2346492E+01;-9.9063126E-03;7.6020600E+00
3.22844495765975E+01;3.2800504E-08;-5.6588454E-13;-8.8604522E+00;-1.2352165E+01;3.2349448E+01;-1.0426872E-02;7.6020600E+00
3.23325635103928E+01;3.2867153E-08;-5.8797366E-13;-8.8564925E+00;-1.2324189E+01;3.2352411E+01;-1.1020720E-02;7.6020600E+00
3.23806774441880E+01;3.2934414E-08;-6.1158592E-13;-8.8525110E+00;-1.2302538E+01;3.2355390E+01;-1.1479424E-02;7.6020600E+00
3.24287913779832E+01;3.3002297E-08;-6.3626117E-13;-8.8485026E+00;-1.2285842E+01;3.2358390E+01;-1.1820813E-02;7.6020600E+00
3.24769053117784E+01;3.3070812E-08;-6.6177482E-13;-8.8444768E+00;-1.2269622E+01;3.2361402E+01;-1.2158570E-02;7.6020600E+00
3.25250192455737E+01;3.3139966E-08;-6.8818206E-13;-8.8404442E+00;-1.2255684E+01;3.2364420E+01;-1.2440216E-02;7.6020600E+00
3.25731331793689E+01;3.3209766E-08;-7.1527428E-13;-8.8364094E+00;-1.2247972E+01;3.2367439E+01;-1.2547155E-02;7.6020600E+00
3.26212471131641E+01;3.3280217E-08;-7.4262022E-13;-8.8323747E+00;-1.2243599E+01;3.2370459E+01;-1.2558112E-02;7.6020600E+00
3.26693610469594E+01;3.3351325E-08;-7.7015329E-13;-8.8283505E+00;-1.2236416E+01;3.2373470E+01;-1.2650976E-02;7.6020600E+00
3.27174749807546E+01;3.3423093E-08;-7.9823356E-13;-8.8243414E+00;-1.2223814E+01;3.2376470E+01;-1.2904964E-02;7.6020600E+00
3.27655889145498E+01;3.3495526E-08;-8.2729773E-13;-8.8203349E+00;-1.2207168E+01;3.2379468E+01;-1.3287285E-02;7.6020600E+00
3.28137028483450E+01;3.3568631E-08;-8.5765138E-13;-8.8163101E+00;-1.2186927E+01;3.2382480E+01;-1.3794108E-02;7.6020600E+00
3.28618167821403E+01;3.3642418E-08;-8.8966752E-13;-8.8122492E+00;-1.2161066E+01;3.2385519E+01;-1.4505557E-02;7.6020600E+00
3.29099307159355E+01;3.3716901E-08;-9.2392122E-13;-8.8081436E+00;-1.2130526E+01;3.2388591E+01;-1.5417339E-02;7.6020600E+00
3.29580446497307E+01;3.3792096E-08;-9.6084430E-13;-8.8039850E+00;-1.2099102E+01;3.2391702E+01;-1.6417869E-02;7.6020600E+00
3.30061585835260E+01;3.3868020E-08;-1.0005593E-12;-8.7997626E+00;-1.2069760E+01;3.2394862E+01;-1.7397168E-02;7.6020600E+00
3.30542725173212E+01;3.3944691E-08;-1.0429695E-12;-8.7954782E+00;-1.2044026E+01;3.2398067E+01;-1.8279810E-02;7.6020600E+00
3.31023864511164E+01;3.4022129E-08;-1.0878001E-12;-8.7911454E+00;-1.2023330E+01;3.2401309E+01;-1.8983556E-02;7.6020600E+00
3.31505003849116E+01;3.4100346E-08;-1.1345017E-12;-8.7867826E+00;-1.2010141E+01;3.2404574E+01;-1.9375286E-02;7.6020600E+00
3.31986143187069E+01;3.4179357E-08;-1.1821583E-12;-8.7824073E+00;-1.2005336E+01;3.2407848E+01;-1.9396396E-02;7.6020600E+00
3.32467282525021E+01;3.4259168E-08;-1.2298681E-12;-8.7780354E+00;-1.2006771E+01;3.2411120E+01;-1.9140729E-02;7.6020600E+00
3.32948421862973E+01;3.4339785E-08;-1.2770943E-12;-8.7736831E+00;-1.2011592E+01;3.2414377E+01;-1.8742555E-02;7.6020600E+00
3.33429561200926E+01;3.4421212E-08;-1.3236145E-12;-8.7693546E+00;-1.2017438E+01;3.2417617E+01;-1.8310399E-02;7.6020600E+00
3.33910700538878E+01;3.4503453E-08;-1.3694467E-12;-8.7650390E+00;-1.2021686E+01;3.2420846E+01;-1.7954649E-02;7.6020600E+00
3.34391839876830E+01;3.4586514E-08;-1.4149392E-12;-8.7607193E+00;-1.2020435E+01;3.2424079E+01;-1.7830042E-02;7.6020600E+00
3.34872979214782E+01;3.4670406E-08;-1.4609320E-12;-8.7563792E+00;-1.2010316E+01;3.2427327E+01;-1.8070675E-02;7.6020600E+00
3.35354118552735E+01;3.4755142E-08;-1.5085310E-12;-8.7520059E+00;-1.1992026E+01;3.2430599E+01;-1.8661000E-02;7.6020600E+00
3.35835257890687E+01;3.4840740E-08;-1.5586170E-12;-8.7475819E+00;-1.1968534E+01;3.2433909E+01;-1.9500573E-02;7.6020600E+00
3.36316397228639E+01;3.4927220E-08;-1.6117758E-12;-8.7430908E+00;-1.1942425E+01;3.2437270E+01;-2.0497912E-02;7.6020600E+00
3.36797536566592E+01;3.5014605E-08;-1.6683952E-12;-8.7385329E+00;-1.1916080E+01;3.2440680E+01;-2.1554723E-02;7.6020600E+00
3.37278675904544E+01;3.5102920E-08;-1.7285734E-12;-8.7339216E+00;-1.1892436E+01;3.2444130E+01;-2.2522763E-02;7.6020600E+00
3.37759815242496E+01;3.5192182E-08;-1.7918898E-12;-8.7292733E+00;-1.1874781E+01;3.2447608E+01;-2.3209975E-02;7.6020600E+00
3.38240954580448E+01;3.5282409E-08;-1.8573439E-12;-8.7246012E+00;-1.1864175E+01;3.2451104E+01;-2.3531821E-02;7.6020600E+00
3.38722093918401E+01;3.5373614E-08;-1.9238894E-12;-8.7199183E+00;-1.1859001E+01;3.2454608E+01;-2.3561016E-02;7.6020600E+00
3.39203233256353E+01;3.5465809E-08;-1.9908385E-12;-8.7152411E+00;-1.1857219E+01;3.2458109E+01;-2.3406960E-02;7.6020600E+00
3.39684372594305E+01;3.5559001E-08;-2.0578022E-12;-8.7105735E+00;-1.1857072E+01;3.2461602E+01;-2.3167098E-02;7.6020600E+00
3.40165511932258E+01;3.5653200E-08;-2.1246522E-12;-8.7059025E+00;-1.1856311E+01;3.2465097E+01;-2.2961937E-02;7.6020600E+00
3.40646651270210E+01;3.5748417E-08;-2.1916802E-12;-8.7012090E+00;-1.1851464E+01;3.2468610E+01;-2.2972504E-02;7.6020600E+00
3.41127790608162E+01;3.5844672E-08;-2.2598418E-12;-8.6964770E+00;-1.1839421E+01;3.2472151E+01;-2.3365061E-02;7.6020600E+00
3.41608929946114E+01;3.5941986E-08;-2.3305233E-12;-8.6916948E+00;-1.1820580E+01;3.2475729E+01;-2.4136482E-02;7.6020600E+00
