t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
0;0;0;-9;-19.9999946455258;32.2450204656692;-3.22454180212452e-10;7.60205999132796
2.75290596933567;2.75769273436517e-09;2.70243095841252e-12;-8.99924550261301;-12.0080367700737;32.2455697593021;0.031599396445902;7.60205999130728
4.14266986779145;4.15634564187306e-09;6.78799846253107e-12;-8.99723107345377;-11.5316886353727;32.2469563750372;0.0941957195851593;7.60205999125689
4.53699849954151;4.55523875267067e-09;8.74553512133235e-12;-8.99500177608044;-11.3041484080011;32.2483764375341;0.158256378349249;7.60205999121991
4.76767445190194;4.78992645860029e-09;1.04260315977839e-11;-8.99251198253802;-11.1375647160916;32.2498056087743;0.230926816030353;7.60205999118416
4.9873801291553;5.01516866508441e-09;1.2768635686936e-11;-8.98919150629021;-10.972142382314;32.251382237197;0.335426566312694;7.60205999113362
5.21288402987488;5.2484677498231e-09;1.62081536819143e-11;-8.98524102360873;-10.8166564726675;32.2525955795568;0.475498577308602;7.60205999106045
5.45239842829069;5.4987830940123e-09;2.13697150588362e-11;-8.98084415373156;-10.6665505301923;32.2525685609582;0.665055563133739;7.60205999095649
5.71815584936622;5.7796185774315e-09;2.96240522866682e-11;-8.97603342090094;-10.5078031928695;32.2491690160394;0.947869952666874;7.60205999080857
5.99956377975508;6.0803913128168e-09;4.08712427459451e-11;-8.97109786663796;-10.398292282652;32.244339846481;1.20575500642519;7.60205999061488
6.28986890825026;6.39430065967886e-09;5.3818671929376e-11;-8.96605046079002;-10.3506711637906;32.243287790529;1.32989886883584;7.60205999037566
6.58844947401121;6.72106060620881e-09;6.66111923330318e-11;-8.96083272029834;-10.3681054182889;32.2498747001336;1.26256961570102;7.60205999008805
6.8952149944288;7.06096917200354e-09;7.78024891399517e-11;-8.95544443547245;-10.4379261306256;32.2610581865651;1.0621770493692;7.60205998974859
7.21020731237747;7.41448004865884e-09;8.62078232426529e-11;-8.94989718181367;-10.573744981477;32.273484908749;0.767358067969806;7.60205998935323
7.53296554631792;7.78146872799533e-09;9.21998313287044e-11;-8.94422466285742;-10.7313049396802;32.2824999357646;0.527092555015006;7.60205998889814
7.86281226116904;8.16159607041259e-09;9.70317694115903e-11;-8.93838305366283;-10.8341908024888;32.2885486830498;0.410431585980174;7.60205998837951
8.19826470711623;8.55363125870674e-09;1.01516649237737e-10;-8.93230591270224;-10.8738801524058;32.2935868124671;0.36943840842286;7.60205998779465
8.53853328912094;8.95718158691268e-09;1.05645920186078e-10;-8.92592414640963;-10.9159484705677;32.2987805931523;0.330492647504634;7.60205998713956
8.88323296844904;9.3723859909429e-09;1.0947154411498e-10;-8.91917892800524;-10.9547386041372;32.3041447102456;0.297644985955509;7.60205998640895
9.2314899213424;9.7988450416834e-09;1.13024289743461e-10;-8.91202245992537;-10.9913356820641;32.3097476954388;0.269166089177794;7.60205998559798
9.58239275141097;1.02361473183418e-08;1.16328795631186e-10;-8.90440513251049;-11.0260803408596;32.3156445854251;0.244195476442877;7.60205998470155
9.93497649042743;1.06838473074952e-08;1.19405901551763e-10;-8.89627519512186;-11.0591198331325;32.3218861318262;0.222152936319061;7.6020599837144
10.2884272035517;1.11417288774225e-08;1.22276149011721e-10;-8.8875756990288;-11.0904095209484;32.3285232955722;0.202652537179104;7.60205998263047
10.641922016781;1.16096094012903e-08;1.24959026325814e-10;-8.87824807835024;-11.119782232674;32.33560605293;0.185415847617948;7.60205998144326
10.9948143887179;1.20875965774409e-08;1.27474043413397e-10;-8.86822602567973;-11.1471013307291;32.3431889916775;0.170179613679302;7.60205998014515
11.3465004242221;1.25759301736915e-08;1.29839297104463e-10;-8.85743852021342;-11.1722773951184;32.3513292651042;0.15669432032262;7.60205997872761
11.6964339709822;1.30750161720499e-08;1.32071966652383e-10;-8.84581019249825;-11.1951611296513;32.360086321928;0.144763386543968;7.60205997718101
12.0440274567524;1.35852940845639e-08;1.34188347153469e-10;-8.83326485855292;-11.215477877185;32.3695194331085;0.134252763205544;7.602059975495
12.3891532250271;1.41080188680426e-08;1.36206826062112e-10;-8.81970429502063;-11.2329531706505;32.3797039746885;0.125032811924543;7.60205997365565
