t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
0;0;0;-9;-19.9999946455258;25.8553468326107;-2.58556656085691e-10;7.60205999132796
2.75290596933567;2.75672141798512e-09;2.35325933769776e-14;-8.99939849705149;-14.068121586867;25.8570780963472;0.000220727455733569;7.60205999131142
4.14266986779145;4.15349750227906e-09;6.73038151381788e-14;-8.99781423553028;-13.5017523569354;25.8616379563027;0.000810434473228711;7.60205999127151
4.53699849954151;4.55141628732966e-09;8.98072689751521e-14;-8.9960638699287;-13.2436091329659;25.8666758861557;0.00146283505224827;7.60205999124241
4.76767445190194;4.78524467739402e-09;1.09617799640554e-13;-8.99410508279716;-13.0661062131431;25.8723136796745;0.00219196763658596;7.60205999121435
4.9873801291553;5.00930528252445e-09;1.37013945810314e-13;-8.99147577479463;-12.9041518046663;25.8798813406418;0.00316436265827075;7.60205999117469
5.21288402987488;5.2409590768864e-09;1.75689748876192e-13;-8.98831464051201;-12.7657147184421;25.8889796571237;0.00432229949676966;7.60205999111721
5.45239842829069;5.48903247476266e-09;2.29464592924356e-13;-8.98475143091447;-12.6487524665935;25.8992351629047;0.00561417444907425;7.60205999103534
5.71815584936622;5.76681287266913e-09;3.0489915923552e-13;-8.98078380503034;-12.546915002875;25.9106545778176;0.00703634599722246;7.60205999091851
5.99956377975508;6.06375500288972e-09;4.02159817259241e-13;-8.97666451240052;-12.4613991286818;25.9225104406855;0.00849067938326846;7.60205999076505
6.28986890825026;6.37306259687473e-09;5.20828263584004e-13;-8.97246412535049;-12.3885194517228;25.9345996329228;0.00995002613690413;7.60205999057489
6.58844947401121;6.69432935658581e-09;6.62168929170975e-13;-8.96819574359449;-12.3247944045007;25.9468844494518;0.0114152796924643;7.60205999034564
6.8952149944288;7.02773154401178e-09;8.27819000406765e-13;-8.96383809966684;-12.2676149175596;25.9594260967239;0.0128978781314006;7.60205999007451
7.21020731237747;7.3736054932302e-09;1.01967947073468e-12;-8.95938210957555;-12.2153144575518;25.9722507129697;0.0144071221568586;7.60205998975841
7.53296554631792;7.73174501751669e-09;1.23951661839249e-12;-8.95482507803427;-12.1667762499069;25.9853660471336;0.0159506236124788;7.60205998939459
7.86281226116904;8.10170927154178e-09;1.48908183424499e-12;-8.95015239850125;-12.1211281093262;25.9988141284778;0.0175379096474618;7.60205998898058
8.19826470711623;8.4821560838424e-09;1.76956858019478e-12;-8.94533701330411;-12.0777186188413;26.012672821504;0.0191780025939467;7.60205998851495
8.53853328912094;8.87252781278721e-09;2.08278921930215e-12;-8.94034349310992;-12.0359714798868;26.0270440814124;0.0208831910120427;7.60205998799533
8.88323296844904;9.272752041673e-09;2.43113699915147e-12;-8.93513750285048;-11.9954278324285;26.0420267098408;0.022666499258191;7.60205998741856
9.2314899213424;9.682199459486e-09;2.81669756833999e-12;-8.92970165922837;-11.955807183069;26.0576707164923;0.0245374861730504;7.60205998678205
9.58239275141097;1.01001901967562e-08;3.24161303817024e-12;-8.9240202130019;-11.9168843281928;26.0740214043095;0.0265059822323627;7.6020599860834
9.93497649042743;1.052597067221e-08;3.70803836288344e-12;-8.9180765363882;-11.8784801564336;26.0911266012343;0.0285817760528887;7.60205998532038
10.2884272035517;1.0958959718723e-08;4.2184039792843e-12;-8.91185195225221;-11.8404474541817;26.1090400295266;0.0307748115468922;7.60205998449059
10.641922016781;1.13985554661191e-08;4.77520784743949e-12;-8.90532956339708;-11.8026808021619;26.1278102849399;0.0330941914685321;7.6020599835917
10.9948143887179;1.18443662814811e-08;5.38133395381818e-12;-8.89849167057582;-11.7650792809698;26.1474882655935;0.0355502260328485;7.60205998262107
11.3465004242221;1.22960478103767e-08;6.03989765371962e-12;-8.89132279315914;-11.7275573353274;26.1681184776814;0.0381538137418573;7.60205998157597
11.6964339709822;1.27533205998079e-08;6.75428809393477e-12;-8.88381021965896;-11.6900499442867;26.1897374510527;0.0409158351408789;7.60205998045361
12.0440274567524;1.32158349158463e-08;7.52794009483822e-12;-8.87594644892153;-11.6525259756701;26.2123667146948;0.0438456697533996;7.60205997925145
12.3891532250271;1.36838502086686e-08;8.36557342273891e-12;-8.86771734214871;-11.61492343762;26.2360468898261;0.0469561307169228;7.60205997796544
12.7312497621132;1.41570296973808e-08;9.27111727448196e-12;-8.85912276735304;-11.5772391917638;26.2607782806652;0.050256376029243;7.60205997659316
13.0700857559222;1.46354729094258e-08;1.02495883410959e-11;-8.85015914089452;-11.5394415501678;26.2865711115742;0.053759043133304;7.60205997513107
13.4054949524442;1.51193659395287e-08;1.13065677409041e-11;-8.84082559960846;-11.5015084431437;26.3134277659634;0.057477064881573;7.60205997357544
13.737501181957;1.56091744441964e-08;1.24487470782246e-11;-8.83111991093436;-11.4634119332889;26.3413545535869;0.0614251296198909;7.60205997192157
14.0658476329766;1.61049449313566e-08;1.36823215051696e-11;-8.82105165653258;-11.4251669690105;26.370323774865;0.0656145492347957;7.60205997016617
14.3907561939399;1.66074523121983e-08;1.50159312060456e-11;-8.81061870958281;-11.3867324086967;26.4003413988049;0.0700641477880693;7.6020599683034
14.7120175492776;1.71168106732841e-08;1.64571733773802e-11;-8.79983504775942;-11.3481215259588;26.4313670359073;0.0747882114607226;7.60205996632973
15.0298463585213;1.76338103086021e-08;1.80163295010806e-11;-8.78870302405168;-11.3093036560262;26.4633937194639;0.0798077204565502;7.60205996423905
15.3440628682033;1.81586038403733e-08;1.97025868899722e-11;-8.77724052656917;-11.2703051344791;26.4963697642906;0.085137671462983;7.60205996202774
15.6549323663574;1.86920953184261e-08;2.15285038898796e-11;-8.76545062566093;-11.2310970800246;26.5302860848209;0.0908020134670109;7.60205995968903
15.962276978039;1.9234435504124e-08;2.35051122784305e-11;-8.75335381806007;-11.1917049693996;26.5650834288818;0.0968188751871791;7.6020599572193
16.2664304205474;1.97866928668648e-08;2.56480371935562e-11;-8.74095122168216;-11.1520857820329;26.6007582479221;0.103218954524765;7.60205995461079
16.5671900402388;2.03489734284183e-08;2.79705000205932e-11;-8.72826645709733;-11.112270755517;26.6372422218246;0.110023374637108;7.60205995186009
16.8648816932089;2.09223820547238e-08;3.04913253082192e-11;-8.71530243541125;-11.072223910749;26.6745265452165;0.117266845955694;7.60205994895896
17.1593642955297;2.15071396335985e-08;3.32271506251647e-11;-8.70208378300008;-11.0319712781494;26.7125398925126;0.124976307375942;7.60205994590339
17.4508815844679;2.2104235390559e-08;3.62000562718265e-11;-8.68862033140592;-10.9914831905524;26.7512534045804;0.133192961722919;7.60205994268545
