t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
0;0;0;-9;-19.9999946455258;32.2450204656692;-3.22454180212452e-10;7.60205999132796
2.75290596933567;2.75789474713298e-09;6.28465948479484e-14;-8.99921368985302;-13.6415096257738;32.2456088848085;0.000734809303116326;7.60205999130641
4.14266986779145;4.15692755594608e-09;1.79956003996553e-13;-8.99711312665183;-13.0743492360935;32.2471807169719;0.00269932789044217;7.60205999125391
4.53699849954151;4.55601826685141e-09;2.4014015854408e-13;-8.9947866924263;-12.8163761478008;32.2489214299014;0.00486324040698768;7.60205999121537
4.76767445190194;4.79088214499495e-09;2.93147121196792e-13;-8.99218609449268;-12.6386694028299;32.2508671116047;0.00727877152508601;7.60205999117811
4.9873801291553;5.01637277275665e-09;3.66528061142465e-13;-8.98871278367331;-12.4762580089628;32.2534654519248;0.010496177312827;7.60205999112543
5.21288402987488;5.25003230058579e-09;4.70329442624193e-13;-8.98457056386306;-12.3369509250839;32.2565637810314;0.014329721169226;7.60205999104912
5.45239842829069;5.50086928292679e-09;6.14901607348443e-13;-8.97994005874607;-12.2192469422655;32.260026820408;0.0185933583954077;7.6020599909407
5.71815584936622;5.78248747968382e-09;8.17842051016765e-13;-8.97482468740006;-12.1171167952165;32.2638518693368;0.0232500615663742;7.60205999078636
5.99956377975508;6.08433056067405e-09;1.0790826573617e-12;-8.9695551070019;-12.0322956490768;32.267791636927;0.0279272840211823;7.60205999058421
6.28986890825026;6.39956515215442e-09;1.39683731323438e-12;-8.96422084044062;-11.960762785358;32.2717792162192;0.0325297679137704;7.60205999033442
6.58844947401121;6.72783989068766e-09;1.77355512209153e-12;-8.95882407252446;-11.8990453852093;32.2758130254801;0.0370387121968893;7.60205999003403
6.8952149944288;7.06940872458245e-09;2.21248472430693e-12;-8.95332830747982;-11.8444116730936;32.279920380833;0.0414809877433615;7.60205998967948
7.21020731237747;7.42470663907327e-09;2.71736503018038e-12;-8.94770730402147;-11.7951115320422;32.2841209200099;0.0458759147750949;7.60205998926672
7.53296554631792;7.79363101957089e-09;3.29132973559466e-12;-8.94193997376154;-11.7499921431211;32.2884304280631;0.0502336533951368;7.60205998879197
7.86281226116904;8.17585518000369e-09;3.93723667207887e-12;-8.93599402763835;-11.7081422145119;32.2928730560257;0.0545705710551438;7.60205998825163
8.19826470711623;8.57013087331101e-09;4.65630614378008e-12;-8.92983095878758;-11.668860111827;32.297477598804;0.0589032764344201;7.60205998764331
8.53853328912094;8.97603403879433e-09;5.45119849881631e-12;-8.92339941303798;-11.6315135311355;32.3022824370168;0.0632585294791463;7.60205998696333
8.88323296844904;9.39366843828387e-09;6.32577324598226e-12;-8.91664461618087;-11.5956439461959;32.3073285125948;0.0676552834250371;7.60205998620675
9.2314899213424;9.82258526837642e-09;7.28280389357181e-12;-8.90952670812372;-11.5609739501185;32.3126456276359;0.0720983416847408;7.60205998536923
9.58239275141097;1.02623108357238e-08;8.32506508443263e-12;-8.90200515294378;-11.5272103039747;32.3182640638601;0.0766024877583372;7.60205998444628
9.93497649042743;1.07123234038986e-08;9.45542362436461e-12;-8.89403763584647;-11.4940460592026;32.3242153993046;0.081193183273511;7.6020599834334
10.2884272035517;1.11723166922108e-08;1.06774377267885e-11;-8.88557736722627;-11.4612526444041;32.3305345640513;0.0858890122530697;7.60205998232543
10.641922016781;1.16420010542372e-08;1.19947164052416e-11;-8.87657694510505;-11.4287053834829;32.3372569776676;0.09069320288323;7.60205998111693
10.9948143887179;1.21213578947079e-08;1.34117916340896e-11;-8.86698334164598;-11.3962493643968;32.3444222446662;0.0956166172768273;7.60205997980154
11.3465004242221;1.26104761820713e-08;1.49342114228496e-11;-8.85674122329432;-11.3636207036322;32.3520716003047;0.1006984103522;7.60205997837222
11.6964339709822;1.31095814326756e-08;1.65690827080152e-11;-8.84579343990866;-11.3305020126307;32.3602475431682;0.105999364713389;7.60205997682113
12.0440274567524;1.36188976436411e-08;1.83246155502972e-11;-8.83408412926082;-11.2966626701622;32.3689915976247;0.11157082102976;7.60205997514002
12.3891532250271;1.41394180597271e-08;2.02128894477597e-11;-8.8215396181448;-11.2619123967065;32.3783585989472;0.117457850827061;7.60205997331754
12.7312497621132;1.46715877527e-08;2.22458886089885e-11;-8.80809854012945;-11.2260114785508;32.3883940384985;0.123730416788628;7.60205997134346
13.0700857559222;1.52164729558161e-08;2.44416512752008e-11;-8.79368452388713;-11.188404141615;32.399154162148;0.130561176407912;7.60205996920464
13.4054949524442;1.57754059971617e-08;2.68254282042557e-11;-8.77821518256473;-11.1483093540521;32.4106991099342;0.138227428113399;7.60205996688596
13.737501181957;1.6350253562877e-08;2.94328674821241e-11;-8.76159353594159;-11.1049320292002;32.4230993610587;0.147067271093083;7.60205996436883
14.0658476329766;1.69426366377636e-08;3.23089841316402e-11;-8.74372968481525;-11.0575258303337;32.436419316021;0.157484117289054;7.60205996163432
14.3907561939399;1.75553586565046e-08;3.55228778900049e-11;-8.72449766725863;-11.0047296384522;32.4507479424766;0.170213005370516;7.60205995865653
14.7120175492776;1.81907970199942e-08;3.91812797020512e-11;-8.70378505617012;-10.9435670837458;32.4661572722152;0.186917025189643;7.60205995540952
15.0298463585213;1.88526368747555e-08;4.3496488279384e-11;-8.68144034478765;-10.8671914684463;32.4827278728745;0.211788010232092;7.60205995185868
15.3440628682033;1.95443133956062e-08;4.89612295129359e-11;-8.65732596648387;-10.7596593981088;32.5004529384174;0.256776918006767;7.60205994796793
15.6549323663574;2.0270972501359e-08;5.52789822301576e-11;-8.63124739203502;-10.6920154888863;32.5197560020139;0.282734744832341;7.60205994368893
15.962276978039;2.10376290323851e-08;6.13574534211661e-11;-8.60302476382682;-10.7038312408456;32.5410803323067;0.25800343611431;7.60205993897041
16.2664304205474;2.18517349149213e-08;6.59140112824521e-11;-8.57241184345109;-10.8244558467968;32.5644967957858;0.182263778037577;7.60205993374243
16.5671900402388;2.27207555487496e-08;6.79583266168177e-11;-8.5391894386308;-11.1676716407085;32.5897741424643;0.0766653545721405;7.60205992792982
16.8648816932089;2.36555623427799e-08;6.78459312751543e-11;-8.50304479743988;-12.4230183457164;32.6169116615652;-0.00392165413604032;7.60205992142975
17.1593642955297;2.46680463163791e-08;6.6390929647294e-11;-8.46367148470052;-11.3061961630713;32.6463431409609;-0.0469147992979344;7.60205991412546
17.4508815844679;2.57746711544495e-08;6.45138032374008e-11;-8.42066390276756;-11.1911707964776;32.6785142578721;-0.0554313440646097;7.60205990586065
17.7392885003858;2.69947574348999e-08;6.20704613227119e-11;-8.37361512680905;-11.0720214252069;32.7137043319334;-0.0655123873284144;7.60205989644887
18.0248828973342;2.83554965156555e-08;5.89567934238047e-11;-8.32197482479306;-10.9624773935692;32.7523288795146;-0.0749444742852316;7.60205988563452
18.3074862385881;2.98900759969848e-08;5.50789817635217e-11;-8.26518790525351;-10.8625905800611;32.7948060190401;-0.0828709641466081;7.60205987310285
18.5874116984771;3.16461277168682e-08;5.0337548873024e-11;-8.20250509762296;-10.7711327923805;32.8416991991437;-0.0886743317406318;7.60205985841142
18.8644962561884;3.36852806421621e-08;4.46026256353552e-11;-8.13316252594553;-10.6840847134355;32.8935807296365;-0.0925100605043336;7.60205984098769
19.1391803058109;3.60994251493999e-08;3.75599587496162e-11;-8.05607017871666;-10.5910962945141;32.9512619695752;-0.0961271211481689;7.60205981999471
19.411254974371;3.90141375610825e-08;2.87495823272769e-11;-7.97009239846993;-10.4896936447982;33.0155920425629;-0.0997970820501803;7.60205979429525
19.6812620111902;4.26267212633606e-08;1.73872139577159e-11;-7.87355716439193;-10.3759062176647;33.0878204802323;-0.104068455107416;7.60205976213887
19.949030758449;4.72307729218772e-08;2.24858351752676e-12;-7.76461969890313;-10.2476732995322;33.16932719949;-0.109064411884678;7.60205972095644
20.2150223527025;5.3315491105019e-08;-1.87820884255856e-11;-7.64062744401019;-10.1020147635812;33.2620963184996;-0.114964114156125;7.60205966656456
20.4790030645242;6.16926731514904e-08;-4.9271512559214e-11;-7.49847424230093;-9.937422973856;33.3684530358874;-0.121447153905743;7.60205959217586
20.7414503082691;7.38666249765607e-08;-9.58940466538935e-11;-7.33361043728675;-9.75044614088988;33.4918027170504;-0.128263421484251;7.60205948559382
21.0022114888079;9.27461978347937e-08;-1.71905781625723e-10;-7.14025077418753;-9.53536229310535;33.6364745129323;-0.13542503346143;7.60205932404595
21.2616746032362;1.24682828939398e-07;-3.07036693495623e-10;-6.9097865249235;-9.2833209193595;33.808910022618;-0.143052935850368;7.60205906002259
21.5198604133942;1.85220939780027e-07;-5.75947326270365e-10;-6.62990350565842;-8.98232439520135;34.0183243410413;-0.151109590264029;7.60205858371852
21.7768803029196;3.19664494863635e-07;-1.20151510098528e-09;-6.28142674460524;-8.61369236404975;34.2790668704116;-0.159500985882823;7.60205759850477
22.0329066909942;6.96385729337783e-07;-3.03208686442715e-09;-5.83226462881981;-8.14569797030415;34.6151519343904;-0.168202675930374;7.60205511199992
22.2879399270934;2.22256564571072e-06;-1.07500837960189e-08;-5.22299104746796;-7.51909218008993;35.0710435483731;-0.177356682256274;7.60204654795423
22.5419994380216;1.44397238121213e-05;-7.48245743235067e-08;-4.31796526132498;-6.59825029603979;35.7481906307578;-0.187486080702701;7.60199494419041
22.7952402880056;0.000607039460795011;-3.2875241307126e-06;-2.6307723081404;-4.89666364921;37.008775142525;-0.200638083452823;7.60068456386298
23.0476810744923;0.0415114731095386;-0.000231846860672354;-0.790389140641969;-3.04316055784845;38.156705786072;-0.213206016589038;7.44750786502407
23.2993642408661;0.144438377762527;-0.000823142695796593;-0.388325256758989;-2.62904934908734;37.287628083224;-0.214210456066909;6.66581864950422
23.5504045481388;0.307989848013162;-0.00178732709724771;-0.186089005237282;-2.41558335661897;35.2713495812007;-0.207935061862832;5.21753128585974
23.8008264715661;0.523493370156283;-0.00308944747521707;-0.0652179743592023;-2.28402121133682;32.2668503956365;-0.194963511571491;3.14963448478443
24.0506639720227;0.76908192872181;-0.00460929569015222;-0.00744949615886022;-2.21585740852567;28.5325722293532;-0.17657654421519;0.62567416080276
24.2998040203313;0.984297212194147;-0.00597296555463857;-0.0635704348933059;-2.26173430111779;25.6660411684307;-0.162627887375637;-1.26153055249373
24.5482753630679;1.15711836088856;-0.00709390551662908;-0.157679419472026;-2.34569395469102;25.6046774544392;-0.166075196174685;-1.25546058548014
24.7962021578331;1.30778714864668;-0.00809403884015794;-0.216300171751074;-2.39426556800171;25.6504605507918;-0.170266720416528;-1.19554294462938
25.0435623206035;1.44249348085527;-0.00900883153867081;-0.263941746714346;-2.43200706842295;25.6873154076707;-0.174442939645532;-1.14707979888017
25.2904531751762;1.56469867646141;-0.00985745530040364;-0.30541533240966;-2.46378981494106;25.71882917457;-0.178598049397425;-1.10526888846973
25.5368471139178;1.67658158023893;-0.0106514257172466;-0.34286629063384;-2.49182569902185;25.7469462778225;-0.182711683183388;-1.06773849728617
25.7828711343805;1.77974631104377;-0.0113990068014566;-0.377446262072325;-2.51731920731164;25.77269280305;-0.186761284388579;-1.03322736274509
26.0284225636384;1.8753214267737;-0.0121056186436888;-0.409797633762118;-2.54096155475419;25.7966419816404;-0.190721325052453;-1.00103143934941
26.2735848767138;1.96426535094165;-0.0127758982480033;-0.440337423790197;-2.56319770560126;25.8191626255668;-0.194572684646983;-0.970695923208659
26.5183863336878;2.04734203811116;-0.0134134277554912;-0.469334828308069;-2.58431370774625;25.840491170544;-0.198299621355736;-0.941928355697885
