t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
14.0658476329766;3.04896137901668e-08;1.64075778032499e-12;-8.31341404509853;-12.3216503560829;27.8314996818587;0.00273086541675609;7.60205982029892
14.3907561939399;3.21357311441454e-08;1.80840169479419e-12;-8.29530036121783;-12.2873733616366;27.8836350239003;0.00283972568161;7.60205980632133
14.7120175492776;3.38315618729928e-08;1.98743774360281e-12;-8.27747598671204;-12.2539180024928;27.9349376653284;0.00294920995252581;7.60205979176954
15.0298463585213;3.55784819863743e-08;2.17839537217207e-12;-8.25992021564252;-12.2212562481095;27.9854672026224;0.00305912011114864;7.60205977663135
15.3440628682033;3.73756719779487e-08;2.38155080889715e-12;-8.24263500879534;-12.1894005510186;28.0352179922282;0.00316911789048226;7.60205976091315
15.6549323663574;3.92248501473496e-08;2.597451403988e-12;-8.22559935439073;-12.158324272704;28.0842505109124;0.00327897359936428;7.60205974459963
15.962276978039;4.11250794504849e-08;2.82631365411463e-12;-8.20881959254609;-12.1280514400209;28.1325465104126;0.00338826366141285;7.60205972769836
16.2664304205474;4.30786033156321e-08;3.06871221018458e-12;-8.19227401517952;-12.0985627078361;28.1801684716267;0.00349667197273557;7.60205971018923
16.5671900402388;4.50842182310916e-08;3.32476455227805e-12;-8.17597197624574;-12.0698907743404;28.2270894717961;0.00360368898038416;7.60205969208236
16.8648816932089;4.714422925922e-08;3.59500083756935e-12;-8.15989711221499;-12.0420229951657;28.2733566089746;0.00370895434946618;7.60205967335685
17.1593642955297;4.92577200522848e-08;3.87949127501363e-12;-8.14405928201811;-12.0149919692149;28.3189415069773;0.00381192484193229;7.60205965402035
17.4508815844679;5.1426515014999e-08;4.17862249431702e-12;-8.12844582057335;-11.988802575218;28.3638806189057;0.00391209051089428;7.60205963405601
17.7392885003858;5.36495199949063e-08;4.49231828970492e-12;-8.11306523484023;-11.9634969727496;28.4081494598958;0.00400877061494109;7.60205961347343
18.0248828973342;5.59290532118007e-08;4.82091682304885e-12;-8.09790375776717;-11.9390840621147;28.4517876547897;0.00410137287102764;7.60205959225122
18.3074862385881;5.82636086846345e-08;5.16413292259505e-12;-8.08297309432727;-11.9156096407635;28.4947615141237;0.00418917477788832;7.60205957040285
18.5874116984771;6.06556424970381e-08;5.52225737531248e-12;-8.06827508608794;-11.8930084247557;28.5370657374077;0.00427244004511005;7.60205954790494
18.8644962561884;6.31032566304448e-08;5.89506092709006e-12;-8.0538693703462;-11.8711322813348;28.5785286745107;0.00435288260883108;7.60205952477376
19.1391803058109;6.56096548022115e-08;6.28322054917998e-12;-8.03978337641483;-11.8498230851427;28.6190713772529;0.0044321640733277;7.60205950097865
19.411254974371;6.81717666239594e-08;6.68665729603497e-12;-8.02609002845945;-11.828912655593;28.6584839527055;0.00451263892447442;7.60205947654735
