 t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
91 46.45928602338 7.24909e-08 -2.746246226681e-10 -8.21623 -10.3881 -28.11061565606 -0.1892271106325 7.602059711258
92 46.59735744331 7.33376e-08 -2.802895634221e-10 -8.20854 -10.386 -28.13275419613 -0.1869755476028 7.602059703564
93 46.74585615463 7.4265e-08 -2.864087213881e-10 -8.2003 -10.3838 -28.15648790785 -0.1845293142805 7.602059695106
94 46.89841602407 7.52364e-08 -2.927417791569e-10 -8.19184 -10.3796 -28.18085680762 -0.1828844271697 7.602059686216
95 47.05311031056 7.62409e-08 -2.992258402641e-10 -8.18324 -10.376 -28.20562715539 -0.1809356636062 7.602059676989
96 47.21193293537 7.72931e-08 -3.059227311179e-10 -8.17443 -10.374 -28.23098343568 -0.1782992269093 7.602059667289
97 47.37368943938 7.83868e-08 -3.1278435002e-10 -8.16548 -10.3707 -28.25676095809 -0.1761740085083 7.60205965717
98 47.5000908077 7.92573e-08 -3.181835269747e-10 -8.15847 -10.3684 -28.27694381097 -0.1743700064979 7.602059649091
99 47.65983002966 8.03777e-08 -3.250334451106e-10 -8.14963 -10.367 -28.30241569839 -0.1715725112246 7.602059638661
100 47.80583507904 8.14219e-08 -3.313236077865e-10 -8.14156 -10.364 -28.32564562509 -0.1697089870769 7.602059628908
101 47.97130248567 8.2629e-08 -3.385120467463e-10 -8.1324 -10.3605 -28.35202017571 -0.1676636558768 7.602059617599
102 48.1229897468 8.37581e-08 -3.451336262178e-10 -8.12402 -10.3596 -28.37617411017 -0.1649607152401 7.602059606986
103 48.26179452405 8.48106e-08 -3.512076699074e-10 -8.11636 -10.358 -28.39821252654 -0.1628075564847 7.602059597066
104 48.40740201092 8.59348e-08 -3.576117019844e-10 -8.10832 -10.3556 -28.42137127534 -0.1608311818978 7.602059586441
105 48.554767262 8.7094e-08 -3.64120761166e-10 -8.10017 -10.3543 -28.44483359991 -0.1584493158433 7.602059575455
106 48.70470493573 8.82959e-08 -3.707644612469e-10 -8.0919 -10.3525 -28.46864586232 -0.1562377345547 7.602059564033
107 48.85380229437 8.9514e-08 -3.774056690256e-10 -8.08368 -10.3501 -28.49234070671 -0.1542870283552 7.602059552426
108 49.02246023287 9.09201e-08 -3.849480109302e-10 -8.07437 -10.3493 -28.51915300205 -0.151440213063 7.602059538991
109 49.1965890791 9.24036e-08 -3.927459258399e-10 -8.06479 -10.3481 -28.54672172324 -0.1486771311726 7.602059524774
110 49.35018686675 9.37397e-08 -3.996571165937e-10 -8.05635 -10.3456 -28.57104009823 -0.146783262906 7.602059511935
111 49.51127457872 9.51691e-08 -4.069383106082e-10 -8.04751 -10.3444 -28.59648125911 -0.144359669562 7.602059498165
112 49.65200057955 9.64417e-08 -4.133140125416e-10 -8.03984 -10.3431 -28.61855911564 -0.1423677785256 7.602059485875
113 49.80421964201 9.78438e-08 -4.202397596128e-10 -8.03158 -10.3411 -28.64234955106 -0.1404534772555 7.602059472305
114 49.97441303636 9.94432e-08 -4.280088093548e-10 -8.0224 -10.3402 -28.66877903142 -0.1379291574752 7.602059456787
115 50.1358963422 1.00992e-07 -4.354055734743e-10 -8.01378 -10.3376 -28.69361462387 -0.1361350653381 7.602059441722
116 50.28387249153 1.02439e-07 -4.42230480307e-10 -8.00593 -10.3348 -28.71622183012 -0.1346506296332 7.602059427622
117 50.44071377308 1.04001e-07 -4.494978653203e-10 -7.99769 -10.3334 -28.73993694873 -0.1326770031823 7.602059412366
118 50.59224097745 1.05538e-07 -4.565466451399e-10 -7.98983 -10.3312 -28.76255972468 -0.1310693316701 7.602059397321
119 50.73211940894 1.06982e-07 -4.630906792591e-10 -7.98264 -10.3287 -28.78326731265 -0.1297370773288 7.602059383163
120 50.88613788647 1.08599e-07 -4.703354577822e-10 -7.97482 -10.3263 -28.80579274459 -0.1282169800534 7.602059367272
121 51.0349415348 1.1019e-07 -4.773781628904e-10 -7.96737 -10.3232 -28.82722723837 -0.1270497069151 7.602059351619
122 51.1832611118 1.11802e-07 -4.844536765385e-10 -7.96004 -10.3199 -28.84834324152 -0.1259783774941 7.602059335722
123 51.3240934096 1.13359e-07 -4.912132082754e-10 -7.95318 -10.3178 -28.86808484076 -0.1246807701941 7.602059320352
124 51.49028254302 1.15227e-07 -4.992366050331e-10 -7.94523 -10.3144 -28.8909668334 -0.1234874479799 7.602059301873
125 51.64114800181 1.16953e-07 -5.065815910012e-10 -7.93812 -10.3111 -28.91143033744 -0.1224981705907 7.602059284776
126 51.77827582265 1.18545e-07 -5.132986099504e-10 -7.93178 -10.3088 -28.92970015315 -0.1214351136995 7.60205926897
127 51.90940214773 1.2009e-07 -5.197616344719e-10 -7.92581 -10.3056 -28.94687108138 -0.1207424456177 7.60205925362
128 52.05861444135 1.21874e-07 -5.271785784404e-10 -7.91912 -10.3018 -28.96612770136 -0.1200114970004 7.602059235872
129 52.20287407702 1.23625e-07 -5.344032785927e-10 -7.91278 -10.2988 -28.98439489566 -0.1191489944035 7.60205921843
130 52.34695638299 1.25399e-07 -5.416726503957e-10 -7.90656 -10.2953 -29.002275341 -0.118505660535 7.602059200733
131 52.51392278715 1.27486e-07 -5.501753240461e-10 -7.89949 -10.291 -29.02263797531 -0.1178165067521 7.602059179882
132 52.68475935191 1.29657e-07 -5.589546241433e-10 -7.89243 -10.2872 -29.04297735028 -0.1170315672206 7.602059158166
133 52.82559551627 1.31473e-07 -5.662567510976e-10 -7.88672 -10.2833 -29.05939252475 -0.1166154528904 7.602059139976
134 52.94293688843 1.33005e-07 -5.723922610211e-10 -7.88204 -10.28 -29.07286449267 -0.1162766799118 7.602059124624
135 53.08482702167 1.34878e-07 -5.798671122008e-10 -7.8765 -10.2767 -29.08883056943 -0.115759823636 7.602059105821
136 53.24447310665 1.37015e-07 -5.883530462284e-10 -7.87039 -10.2721 -29.10640652679 -0.1154197181503 7.602059084356
137 53.41712999052 1.3936e-07 -5.976320520464e-10 -7.86392 -10.2675 -29.12501623068 -0.1150017655591 7.602059060776
138 53.58777929779 1.41711e-07 -6.068949710093e-10 -7.85771 -10.263 -29.1429091068 -0.1146056964264 7.602059037099
139 53.74337426865 1.43884e-07 -6.154310448919e-10 -7.85216 -10.2585 -29.1588757634 -0.1143910345075 7.602059015195
140 53.90836603459 1.46218e-07 -6.245723769607e-10 -7.84642 -10.2544 -29.17541106604 -0.1140404969759 7.60205899164
141 54.04360284271 1.48155e-07 -6.321332925367e-10 -7.84182 -10.2506 -29.1886415257 -0.1138724527596 7.602058972084
142 54.16550216176 1.49918e-07 -6.390055473978e-10 -7.83774 -10.2472 -29.20037936334 -0.1137343844196 7.602058954267
143 54.31879732315 1.52158e-07 -6.477206304449e-10 -7.83272 -10.2433 -29.2148346679 -0.1135062129316 7.602058931608
144 54.47583936635 1.5448e-07 -6.5673190151e-10 -7.8277 -10.2391 -29.22927823851 -0.1133502995384 7.602058908104
145 54.62706797654 1.56741e-07 -6.654941572054e-10 -7.82296 -10.235 -29.24292339568 -0.1132365308255 7.602058885197
146 54.77268410886 1.58941e-07 -6.740061907744e-10 -7.81851 -10.2314 -29.25574872532 -0.1130710413431 7.602058862888
147 54.90992149726 1.61035e-07 -6.820955473685e-10 -7.8144 -10.2277 -29.26758248123 -0.1130030320977 7.60205884164
148 55.0384135471 1.63014e-07 -6.897325229326e-10 -7.81061 -10.2243 -29.27848701745 -0.1129470041475 7.602058821551
149 55.18882717564 1.65352e-07 -6.987448154158e-10 -7.80627 -10.2206 -29.29096177214 -0.112820968851 7.602058797799
150 55.35550688822 1.6797e-07 -7.088247454849e-10 -7.80158 -10.2162 -29.30447445404 -0.112801284538 7.602058771184
151 55.51349691655 1.70478e-07 -7.184723667054e-10 -7.79722 -10.2123 -29.31701910379 -0.1127288728526 7.602058745674
152 55.67099209733 1.73002e-07 -7.281748018682e-10 -7.79299 -10.2084 -29.32920159098 -0.1126896488878 7.602058719975
153 55.83245969033 1.75616e-07 -7.382153148198e-10 -7.78873 -10.2043 -29.34145439454 -0.1126912239836 7.602058693351
154 55.97583035677 1.77958e-07 -7.472066553419e-10 -7.78503 -10.201 -29.35209365425 -0.1126463503186 7.602058669479
155 56.13013763242 1.805e-07 -7.569635321766e-10 -7.78114 -10.1972 -29.3632875179 -0.1126605817553 7.602058643547
156 56.28613046631 1.83094e-07 -7.669129593823e-10 -7.77728 -10.1935 -29.37440949728 -0.1126579388275 7.602058617081
157 56.44553646552 1.85768e-07 -7.771656894878e-10 -7.77343 -10.1898 -29.38549348803 -0.1126506980257 7.602058589779
158 56.60871403635 1.8853e-07 -7.877518376542e-10 -7.76957 -10.186 -29.39661375241 -0.1126755031721 7.602058561566
159 56.75330370131 1.90997e-07 -7.972082410161e-10 -7.76621 -10.1828 -29.4062818442 -0.1126767988982 7.602058536345
160 56.88739690985 1.93302e-07 -8.060404282247e-10 -7.76316 -10.1799 -29.41504857023 -0.1126858264567 7.602058512771
161 57.0120301813 1.9546e-07 -8.143037568455e-10 -7.76037 -10.1771 -29.42308881641 -0.1127075870823 7.602058490704
162 57.14463152453 1.9777e-07 -8.23152484725e-10 -7.75744 -10.1743 -29.43151113654 -0.1127195627988 7.602058467061
163 57.30171191108 2.00526e-07 -8.337087444377e-10 -7.75405 -10.171 -29.44126290032 -0.1127300045908 7.602058438836
164 57.45650822266 2.03264e-07 -8.441903121831e-10 -7.75076 -10.1677 -29.45072690579 -0.1127593155349 7.602058410794
165 57.61343405545 2.0606e-07 -8.548952866926e-10 -7.7475 -10.1645 -29.4601191772 -0.1127712612454 7.602058382138
166 57.74840153819 2.08482e-07 -8.641643634468e-10 -7.74475 -10.1618 -29.46804032274 -0.1127874742848 7.602058357311
167 57.89685730337 2.11163e-07 -8.744267833915e-10 -7.74176 -10.1589 -29.476645522 -0.1128145776447 7.602058329811
168 58.03925531674 2.13752e-07 -8.84335156076e-10 -7.73895 -10.1561 -29.48472381133 -0.1128249137454 7.602058303246
169 58.17918692564 2.16313e-07 -8.941324588869e-10 -7.73624 -10.1535 -29.49253706328 -0.1128448801542 7.602058276965
170 58.33714647334 2.19222e-07 -9.052646415664e-10 -7.73322 -10.1505 -29.50123554854 -0.1128684416663 7.602058247089
171 58.46614593307 2.21613e-07 -9.144118988364e-10 -7.7308 -10.1481 -29.50818094305 -0.1128837621289 7.60205822253
172 58.59777441489 2.24067e-07 -9.237970362501e-10 -7.72838 -10.1457 -29.51515781666 -0.112904465109 7.602058197322
173 58.75155763183 2.2695e-07 -9.348267076976e-10 -7.72558 -10.143 -29.52321472396 -0.1129147940271 7.602058167683
174 58.89818078089 2.29717e-07 -9.454068993403e-10 -7.72296 -10.1404 -29.53076104483 -0.1129284992335 7.602058139237
175 59.04743841679 2.3255e-07 -9.562411974117e-10 -7.72033 -10.1378 -29.53832643479 -0.1129449692772 7.602058110095
176 59.1927851903 2.35326e-07 -9.668534035242e-10 -7.71783 -10.1354 -29.54553025318 -0.1129691210489 7.602058081539
177 59.35676626326 2.38476e-07 -9.788984227343e-10 -7.71509 -10.1326 -29.5534118969 -0.1129952622226 7.602058049116
178 59.510892026 2.41455e-07 -9.902871382152e-10 -7.71258 -10.1302 -29.56063028983 -0.113009101126 7.602058018446
179 59.66870718273 2.44522e-07 -1.002014393796e-09 -7.71007 -10.1277 -29.56785983884 -0.1130191310719 7.602057986851
180 59.85593435981 2.48185e-07 -1.01601185268e-09 -7.70716 -10.1249 -29.57622513454 -0.1130283991542 7.60205794912
181 60.04646789972 2.51937e-07 -1.030348980696e-09 -7.7043 -10.1221 -29.58447516768 -0.1130425914041 7.602057910453
182 60.23998275486 2.55772e-07 -1.045003679612e-09 -7.70149 -10.1194 -29.59255178142 -0.1130565305163 7.602057870909
183 60.44048206604 2.59772e-07 -1.060283198133e-09 -7.69869 -10.1167 -29.60059975933 -0.1130684951548 7.602057829659
184 60.61828418586 2.6334e-07 -1.073911868758e-09 -7.69631 -10.1143 -29.60746293269 -0.1130785448271 7.602057792849
185 60.81871312486 2.67386e-07 -1.089360664783e-09 -7.69373 -10.1118 -29.61488801527 -0.1130878644517 7.602057751103
186 61.06392868925 2.72367e-07 -1.10837995966e-09 -7.69072 -10.1089 -29.62353546638 -0.1130952153059 7.602057699682
187 61.34220372395 2.7806e-07 -1.130112842463e-09 -7.68751 -10.1058 -29.63279452278 -0.1130959678055 7.602057640887
188 61.68445285388 2.85119e-07 -1.157046116518e-09 -7.68382 -10.1023 -29.6434041906 -0.1130897266546 7.602057567967
189 62.05360507379 2.92796e-07 -1.186330534585e-09 -7.68016 -10.0989 -29.65393184199 -0.1130777369781 7.602057488613
190 62.52551347552 3.02701e-07 -1.224088284278e-09 -7.67593 -10.0949 -29.66610504462 -0.1130510102847 7.602057386195
191 63.17502015744 3.16482e-07 -1.276577640139e-09 -7.67085 -10.0902 -29.68075060209 -0.1129991789266 7.602057243627
192 64.08303507641 3.35994e-07 -1.350814739937e-09 -7.66492 -10.0849 -29.69780393845 -0.1129120477848 7.602057041629
193 65.73801221801 3.72154e-07 -1.488142191273e-09 -7.65667 -10.0776 -29.72154422297 -0.1127634233104 7.602056666996
194 69.91666429383 4.65843e-07 -1.843105216272e-09 -7.64325 -10.065 -29.76016381899 -0.1126917383103 7.602055695147
195 82.44434563077 7.58358e-07 -2.954346951139e-09 -7.62293 -10.0414 -29.81866127606 -0.1137583549583 7.602052655203
196 118.8719474067 1.65562e-06 -6.41291348489e-09 -7.59786 -10.0083 -29.89079081561 -0.1161646639782 7.602043308782
197 214.6801288066 4.16996e-06 -1.636284992009e-08 -7.56739 -9.96276 -29.97844353164 -0.1206252684975 7.602017049722
198 530.3149294318 1.33012e-05 -5.409323473811e-08 -7.51717 -9.89511 -30.12280791654 -0.1261698587845 7.601921335521
199 1444.109326379 4.34132e-05 -1.820412781167e-07 -7.45644 -9.82356 -30.29712119131 -0.1301026133461 7.60160432366
200 3018.413937397 0.000102274 -4.394173024768e-07 -7.40288 -9.75475 -30.45031540036 -0.1354338493941 7.600982366926
201 6686.670257664 0.000264075 -1.191162619031e-06 -7.3125 -9.63052 -30.70783609255 -0.1476489985373 7.599265621421
202 14376.01896391 0.000709924 -3.405550220779e-06 -7.17454 -9.47037 -31.09775978202 -0.1573615731104 7.594509276885
203 29077.96019903 0.00195554 -9.959519341813e-06 -6.97768 -9.23967 -31.64429973911 -0.1731036103921 7.581149765398
204 58438.28920899 0.00758349 -4.438578639918e-05 -6.49143 -8.68009 -32.95271530154 -0.2134189156495 7.520398182656
205 107593.2071558 0.0388945 -0.0002578188317158 -6.05146 -8.2089 -33.71148067594 -0.2346050019994 7.181355284556
206 209433.00132 0.134162 -0.000900900669566 -6.05482 -8.25458 -32.17180542465 -0.2031049509768 6.158979240298
207 373822.633623 0.251944 -0.001576717871821 -6.25456 -8.53373 -30.05458373963 -0.158029711256 5.128325572713
208 623721.687425 0.352307 -0.00207726923099 -6.52571 -8.84316 -29.1651500792 -0.1404172489873 5.055462919078
209 985586.3175393 0.435202 -0.002474612976572 -6.74266 -9.06476 -28.83755781828 -0.137361890592 5.253786581384
210 1568058.375112 0.517907 -0.002866007572128 -6.94328 -9.26997 -28.56617123391 -0.1346354797362 5.458259601204
211 2426857.938858 0.596684 -0.00323553499368 -7.12373 -9.45456 -28.32330947041 -0.1322266939259 5.643006646432
212 3535204.687893 0.666264 -0.003559254156025 -7.27499 -9.60901 -28.11974364891 -0.1303148217824 5.797874130402
213 5256537.138765 0.742068 -0.003909184931664 -7.4312 -9.76862 -27.90981320074 -0.1283342004826 5.9580095519
214 8375700.811305 0.835141 -0.004335094777348 -7.61081 -9.95237 -27.6689640446 -0.1260198593695 6.142487813627
215 14810313.54181 0.956588 -0.004885009120403 -7.82484 -10.1714 -27.38298183952 -0.1232862498206 6.363000421412
216 29324959.91656 1.1167 -0.005600428671518 -8.07157 -10.4249 -27.05521963086 -0.1199208231779 6.618466336644
217 48474224.85306 1.24825 -0.006179579568988 -8.2445 -10.6036 -26.8270147361 -0.1173469866268 6.798544061655
