 t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
559 7862561099.407 8.93294 0.01718698885355 -9.3395 -11.403 -32.51522323108 -0.2809442270552 7.953145963814
560 7936870351.332 8.96731 0.01688678159009 -9.33035 -11.3853 -32.50760333715 -0.28644465376 7.943510610612
561 8015726969.036 9.00457 0.01655598796245 -9.32081 -11.3691 -32.49973175625 -0.2907727439539 7.933510918437
562 8080814561.601 9.03595 0.0162730571189 -9.31289 -11.3541 -32.49340928317 -0.295525247227 7.925350539501
563 8141916032.471 9.06593 0.01599708398609 -9.30539 -11.3357 -32.48748671569 -0.3029920912931 7.91769238606
564 8210830034.735 9.10038 0.01567073420537 -9.29694 -11.3142 -32.48076313725 -0.3121885018313 7.909032585679
565 8273666569.038 9.13237 0.01536042466706 -9.28948 -11.2997 -32.47460095684 -0.3171804378347 7.901217315077
566 8335126084.454 9.16419 0.01504822898078 -9.28244 -11.2887 -32.46866553565 -0.3200038225236 7.893749916955
567 8400698193.635 9.1987 0.01470617135423 -9.27507 -11.2759 -32.46255049371 -0.3240328068128 7.886005143115
568 8456927937.619 9.22877 0.01440341309959 -9.26878 -11.2617 -32.4574272933 -0.3299216440827 7.87947850402
569 8518032544.783 9.26193 0.01406248185077 -9.26197 -11.2449 -32.45193288401 -0.3374899546971 7.872451430794
570 8576204639.756 9.29399 0.01372605709914 -9.25564 -11.2319 -32.44674096494 -0.3427239159302 7.86585338378
571 8625397826.332 9.32146 0.01343511668521 -9.25035 -11.2247 -32.4424590072 -0.3441698594945 7.860357776465
572 8676545147.629 9.35039 0.01312778378533 -9.24471 -11.2172 -32.43815285454 -0.3456353757896 7.854674922561
573 8721022842.026 9.37586 0.0128546385587 -9.23959 -11.2056 -32.43441374941 -0.350785037763 7.84964962561
574 8765965579.952 9.40191 0.01257020717074 -9.23407 -11.1921 -32.43060267216 -0.3572011119657 7.844392437339
575 8813111247.661 9.4296 0.01226340904606 -9.22795 -11.182 -32.42648054972 -0.3604587821048 7.838601036777
576 8854983741.148 9.45454 0.01198609387525 -9.22215 -11.176 -32.42269042967 -0.3606138455001 7.833169673976
577 8901844184.122 9.48286 0.01167029447344 -9.21519 -11.1658 -32.41819547197 -0.3631955144255 7.826707527854
578 8943406553.356 9.50837 0.01138250654494 -9.20858 -11.1532 -32.41390812891 -0.3681865782602 7.820573804771
579 8982512821.12 9.53275 0.01110417471482 -9.20204 -11.1426 -32.40958942893 -0.3716079823128 7.814445028214
580 9029353048.197 9.56244 0.01076280827492 -9.19402 -11.1323 -32.40400206312 -0.3735109697992 7.8067148399
581 9069806700.451 9.58852 0.0104613277995 -9.18712 -11.1229 -32.39883462765 -0.3756345059011 7.799827222881
582 9115371271.218 9.6184 0.01011347943539 -9.17955 -11.1118 -32.392771933 -0.3786439029739 7.792016461623
583 9149010709.468 9.64078 0.009851042756558 -9.17427 -11.1038 -32.3882025743 -0.3809004468503 7.786342924266
584 9187618546.545 9.6668 0.009543845053159 -9.16878 -11.0949 -32.38294499049 -0.3838782347094 7.780107207303
585 9229582770.042 9.69542 0.009203813411086 -9.16364 -11.0885 -32.37747184805 -0.3849684879649 7.773889835662
586 9263962335.532 9.71911 0.008921783243235 -9.16017 -11.0831 -32.37327821655 -0.3865689879936 7.769365193398
587 9299249520.222 9.74359 0.008628210519795 -9.15745 -11.077 -32.36932484227 -0.3895824001889 7.765388498816
588 9324251479.371 9.76102 0.008418090464363 -9.15599 -11.0743 -32.36686992276 -0.3906159345602 7.763025038532
589 9359140885.415 9.78542 0.008123448638771 -9.15462 -11.0725 -32.36391342299 -0.3910447698021 7.760371916052
590 9390469072.734 9.80738 0.007857546405058 -9.15405 -11.0699 -32.3617501775 -0.3928336780309 7.758655508529
591 9420811630.226 9.82867 0.007598614474707 -9.15398 -11.0681 -32.36015187612 -0.3943587869895 7.757563827498
592 9450264278.056 9.84932 0.007346596899336 -9.15427 -11.0674 -32.35906894612 -0.3952374584826 7.756991634216
593 9483783201.938 9.87281 0.007059527719219 -9.15479 -11.0671 -32.3583966686 -0.3959412757561 7.756806762241
594 9510416026.866 9.89145 0.006831178087331 -9.15515 -11.0664 -32.35823613044 -0.3969159489696 7.756886955217
595 9538559396.061 9.91113 0.006589374973019 -9.15521 -11.0653 -32.35838342032 -0.3979788241929 7.75702726362
596 9569000845.192 9.93244 0.00632706957186 -9.15457 -11.0639 -32.35882211278 -0.3986882144759 7.757003307986
597 9591842946.175 9.94846 0.006129573075639 -9.1533 -11.0623 -32.35926546215 -0.3990344820583 7.756667483701
598 9620201045.41 9.96845 0.005882948010932 -9.15037 -11.0586 -32.35980924276 -0.3997252152103 7.755574863554
599 9644992250.283 9.98606 0.005665133021712 -9.14619 -11.0535 -32.36012762087 -0.4005613112682 7.753703289179
600 9675923131.963 10.0083 0.005389071188043 -9.13817 -11.0447 -32.36003812997 -0.4012662646473 7.749636626448
601 9704809871.351 10.0296 0.005125171994376 -9.12704 -11.0331 -32.35908835565 -0.4017128222973 7.743439857335
602 9732905549.096 10.0509 0.004860247021163 -9.11184 -11.0171 -32.35688784453 -0.4024605542323 7.734377953354
603 9760813047.208 10.073 0.00458545382889 -9.09121 -10.9954 -32.35286945192 -0.4033777332394 7.721384380076
604 9788300535.712 10.096 0.004298875696619 -9.06371 -10.9672 -32.34635832864 -0.4039671943334 7.70328921456
605 9813281662.674 10.1183 0.004019064451169 -9.03018 -10.9328 -32.33731957375 -0.4046187308983 7.680490408594
606 9836583302.139 10.1411 0.003733798129176 -8.98819 -10.8897 -32.32508666784 -0.4055722770619 7.651331965125
607 9854203187.571 10.1601 0.003495505939655 -8.94601 -10.8466 -32.31241009935 -0.4062174705181 7.62178143252
608 9873116801.965 10.183 0.003207102531741 -8.88431 -10.784 -32.29404492678 -0.4068749465628 7.578664082134
609 9888904847.285 10.2054 0.00292496738361 -8.80942 -10.7078 -32.27304213388 -0.4077698652707 7.527197268485
610 9901524906.117 10.227 0.002651537288621 -8.71818 -10.6154 -32.25040252903 -0.408644516933 7.466459651412
611 9909857274.303 10.2446 0.002427551103899 -8.62424 -10.5205 -32.23119137334 -0.4092347028076 7.406659350969
612 9916479797.045 10.2626 0.002199646054669 -8.50264 -10.3977 -32.21337563006 -0.4101976271494 7.333964533145
613 9920195651.769 10.2758 0.002030843547094 -8.38664 -10.2802 -32.20502359754 -0.4114931913239 7.270392699719
614 9922830892.764 10.2885 0.001868742857037 -8.237 -10.1282 -32.21046306268 -0.4137758639023 7.199227736006
615 9923756013.164 10.2944 0.001791813498028 -8.13391 -10.0226 -32.23013411852 -0.4164279307098 7.160845231157
616 9924006855.501 10.2964 0.001766602066735 -8.08127 -9.96764 -32.24928521732 -0.4189362285081 7.147341437768
617 9924065067.314 10.2969 0.001760162861543 -8.05723 -9.94179 -32.26191469617 -0.4208465706662 7.143776495765
618 9924082676.74 10.297 0.001758113757269 -8.0411 -9.92398 -32.27223357406 -0.4226198104667 7.142623509168
619 9924088496.32 10.2971 0.001757409752742 -8.02668 -9.90776 -32.28240684868 -0.4245091245937 7.142222825211
620 9924090255.37 10.2971 0.001757189075239 -8.01323 -9.89251 -32.29225635159 -0.4263969436766 7.142095979297
621 9924090846.106 10.2971 0.001757112253887 -7.99885 -9.87618 -32.3029250375 -0.4284610549282 7.142051418804
622 9924091025.886 10.2971 0.001757087983123 -7.98485 -9.86028 -32.31335028484 -0.4304843750608 7.142037215281
623 9924091089.088 10.2971 0.001757079121197 -7.96951 -9.84288 -32.32479375123 -0.4326876315681 7.142031985507
624 9924091111.494 10.2971 0.001757075842621 -7.95139 -9.82242 -32.33832182567 -0.4351995818876 7.142030033402
625 9924091119.341 10.2971 0.001757074634437 -7.92982 -9.79841 -32.35442888195 -0.4378671042595 7.142029306649
626 9924091122.63 10.2971 0.001757074096966 -7.90521 -9.7714 -32.37280890299 -0.4405437513659 7.142028979443
627 9924091124.198 10.2971 0.001757073824447 -7.88347 -9.74687 -32.38904242267 -0.4435986826384 7.142028811693
628 9924091125.084 10.2971 0.001757073662079 -7.86556 -9.72568 -32.4023954686 -0.447156105001 7.142028711175
629 9924091125.885 10.2971 0.001757073507276 -7.84432 -9.70172 -32.41825302721 -0.4501776395372 7.142028614849
630 9924091126.646 10.2971 0.001757073351302 -7.8189 -9.67436 -32.43724140481 -0.4524622816001 7.142028517042
631 9924091127.262 10.2971 0.001757073217249 -7.79466 -9.64911 -32.45536551573 -0.453767932176 7.142028432057
632 9924091127.768 10.2971 0.00175707310058 -7.77196 -9.62473 -32.47232671661 -0.4557682489044 7.142028357469
633 9924091128.243 10.2971 0.00175707298415 -7.74702 -9.59696 -32.49094437831 -0.4590135290624 7.142028282542
634 9924091128.678 10.2971 0.001757072870118 -7.71882 -9.56462 -32.51198889875 -0.4637048653992 7.142028208935
635 9924091129.158 10.2971 0.001757072732948 -7.68046 -9.52157 -32.54061856649 -0.469153470375 7.142028120077
636 9924091129.565 10.2971 0.001757072604623 -7.64194 -9.48044 -32.56939790858 -0.4724021480351 7.142028036518
637 9924091129.964 10.2971 0.001757072465734 -7.59997 -9.4369 -32.60078346205 -0.474566394262 7.142027945222
638 9924091130.333 10.2971 0.001757072323836 -7.55719 -9.39195 -32.6327573679 -0.4774134669922 7.142027851158
639 9924091130.712 10.2971 0.001757072159731 -7.50506 -9.3337 -32.67166596257 -0.4847566907107 7.142027742009
640 9924091131.053 10.2971 0.001757071989755 -7.4463 -9.26854 -32.71552802664 -0.4926215608444 7.142027629216
641 9924091131.353 10.2971 0.00175707181498 -7.38482 -9.20228 -32.76144563671 -0.4987730642028 7.142027513358
642 9924091131.647 10.2971 0.001757071615355 -7.31732 -9.13215 -32.81190862173 -0.5025755970981 7.142027380628
643 9924091131.971 10.2971 0.001757071351511 -7.23631 -9.0478 -32.87246636942 -0.5073830760276 7.142027204473
644 9924091132.276 10.2971 0.001757071049101 -7.15078 -8.95699 -32.93636843709 -0.514593645541 7.142027002412
645 9924091132.54 10.2971 0.001757070722386 -7.05852 -8.85686 -33.005251604 -0.5251022864579 7.142026785683
646 9924091132.82 10.2971 0.001757070270044 -6.93753 -8.72705 -33.09560631587 -0.5373400361782 7.142026489053
647 9924091133.076 10.2971 0.001757069709789 -6.80827 -8.59237 -33.19221288241 -0.5456825681752 7.142026125065
