 t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
27 12.0440274567524 4.64530697834056e-08 1.6646469220179901e-10 -7.51534004791109 -9.74289298933552 33.3554715395565 0.197521394540658 7.602059678732
28 12.3891532250271 6.52994362375089e-08 2.9545458581211e-10 -7.26274975500953 -9.42742170186567 33.5442958511071 0.229586703813935 7.60205952906687
29 12.7312497621132 1.04408798662768e-07 6.07647251018774e-10 -6.94186794202178 -9.03972598266992 33.7841362139722 0.269683750189011 7.60205923736269
30 13.0700857559222 2.06618961765976e-07 1.5706998241485901e-09 -6.5204954569461 -8.54633954231735 34.0990319720923 0.321290559421176 7.60205854766588
31 13.4054949524442 5.92180167067336e-07 5.93215847816743e-09 -5.93948163702493 -7.88594320648837 34.533135257332 0.390637957210377 7.6020563326445
32 13.737501181957 3.42403250813697e-06 4.54558896543506e-08 -5.06907562800162 -6.92428829580839 35.1832703418292 0.491047537586016 7.60204402279724
33 14.0658476329766 0.0001114594379786 2.01798438261769e-06 -3.48276622028071 -5.22130904124976 36.3673810482356 0.664001722580715 7.60179103998003
34 14.3907561939399 0.0457262165281241 0.001090190035814 -0.852655788170425 -2.47506358734036 38.1535982259026 0.910180869075402 7.48334055631834
35 14.7120175492776 0.192145759505452 0.0048234029758664 -0.34125944028301 -1.93477572471996 36.9716897525483 0.942655521204475 6.43872236358233
36 15.0298463585213 0.432800437999167 0.0100958385812567 -0.120798951721285 -1.78018197659088 33.992821842464 0.74473916456428 4.33561409949253
37 15.3440628682033 0.739348986665735 0.0142332873055824 -0.0107297358372149 -1.88049637559036 29.59919122627 0.39949670782297 1.34137801204823
38 15.6549323663574 1.01712714656998 0.0153902973118514 -0.0488800154221053 -2.42924099717966 25.6594492919298 0.106877515483393 -1.27342240040891
39 15.962276978039 1.23485194617849 0.0155773206972346 -0.149717704036005 -3.21572968947439 25.6030077045499 0.021992722857052 -1.26085557403007
40 16.2664304205474 1.42412026850885 0.0155705670981867 -0.206014803746766 -4.65355746273043 25.6486254450648 -0.0009152114323858 -1.20223396473247
41 16.5671900402388 1.59408593179483 0.0154651682438478 -0.247858333563749 -3.45538363676937 25.6819589405875 -0.0159258581832637 -1.1590373331844
42 16.8648816932089 1.74972879965389 0.0153012614414168 -0.281637433086521 -3.25916967959946 25.7085522049673 -0.0270735604207746 -1.12437347057971
43 17.1593642955297 1.89393344332929 0.0150998059820948 -0.310080396531655 -3.16488060127987 25.7307773848675 -0.0359461765215373 -1.09529517818447
44 17.4508815844679 2.0288150142283 0.0148728740627031 -0.334711701122675 -3.10876873003347 25.7499269211412 -0.0433230448122957 -1.0701773735626
45 17.7392885003858 2.15574239021513 0.0146284156496091 -0.35645036860841 -3.0718006822292 25.7667619262789 -0.0496260297047592 -1.04805232484253
46 18.0248828973342 2.27591742221062 0.0143715072020092 -0.37593543637454 -3.04597129793742 25.7818074469147 -0.0551159755693332 -1.02824985726637
47 18.3074862385881 2.39009606620462 0.0141061259613506 -0.393592411317362 -3.02730707217297 25.7954051921457 -0.0599553155802159 -1.01032899862003
48 18.5874116984771 2.49905742888614 0.013834914061274 -0.409769874450619 -3.01373365905129 25.807826926578 -0.0642373553831505 -0.9939339674852
49 18.8644962561884 2.60325798066493 0.0135605613596826 -0.424742303938467 -3.00430308153623 25.8192720230225 -0.0679803217134326 -0.978794465109508
50 19.1391803058109 2.70327325568072 0.0132849495254978 -0.43876710801811 -2.99853558018722 25.8299381215953 -0.0711794935468509 -0.964649897399017
51 19.411254974371 2.79935492814792 0.0130105564016308 -0.452047554684366 -2.9963148847869 25.8399678138147 -0.0737946093879203 -0.951303566718813
52 19.6812620111902 2.89194862118995 0.0127390894447606 -0.464793676712746 -2.99765810817886 25.8495196646929 -0.075785836047678 -0.938544705338623
53 19.949030758449 2.9811968935767 0.0124729251118473 -0.477160068712302 -3.00261002893461 25.8587092085648 -0.0771181996293329 -0.926218985130431
54 20.2150223527025 3.0674104605996 0.012213668194627 -0.489292298389952 -3.01113755986519 25.8676565001314 -0.0777878599798219 -0.914173482017393
55 20.4790030645242 3.1506426568985 0.0119633805602369 -0.501280840820798 -3.02313280203898 25.8764342140317 -0.0778130554505908 -0.902314397875398
56 20.7414503082691 3.23114579520258 0.0117232146880862 -0.513229205040348 -3.03853072240993 25.8851239209787 -0.0772233666062651 -0.890535419081511
57 21.0022114888079 3.30895635620447 0.0114946609081296 -0.525204392023801 -3.05725453024336 25.8937740517792 -0.0760580551106974 -0.878770581488702
58 21.2616746032362 3.38425535219935 0.0112784957862004 -0.537286441235088 -3.0792900045746 25.9024464037174 -0.0743596300474578 -0.866938443128854
