Time-Series File
Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
 
User: dalzilio.2 (L Dal Zilio - Garnet - dx=1km, 120km x 100km x 80km)
 
File: fltst_strk+000dp+000 (x2 = +0.00, x3 = +0.00 km)
            

# This is the file header:
# problem=SEAS BP4-QD
# code=Garnet
# version=1
# modeler=L.Dal Zilio
# date=2021/02/12
# element size=1km
# location= on fault, 0.0km along strike, 0.0km depth
# minimum_time_step= 7.6808929443359E-03
# maximum_time_step= 2.0000000000000E+07
# num_time_steps=3200
# Column #1 = Time (s)
# Column #2 = Slip_2 (m)
# Column #3 = Slip_3 (m)
# Column #4 = Slip rate_2 (log10 m/s)
# Column #5 = Slip rate_3 (log10 m/s)
# Column #6 = Shear stress_2 (MPa)
# Column #7 = Shear stress_3 (MPa)
# Column #8 = State (log10 s)
# The line below lists the names of the data fields
    5.4689222183608E+01     5.547099E-08     1.380018E-12    -8.900777E+00    -1.230440E+01     3.232024E+01     1.301587E-02     7.602060E+00
    5.4867242516174E+01     5.569833E-08     1.475997E-12    -8.888127E+00    -1.224048E+01     3.232970E+01     1.464225E-02     7.602060E+00
    5.5051736361309E+01     5.594103E-08     1.590683E-12    -8.875075E+00    -1.218007E+01     3.233949E+01     1.633648E-02     7.602060E+00
    5.5247178711720E+01     5.620620E-08     1.730036E-12    -8.861262E+00    -1.212071E+01     3.234988E+01     1.815914E-02     7.602060E+00
    5.5448695843983E+01     5.648861E-08     1.894332E-12    -8.847116E+00    -1.206391E+01     3.236054E+01     2.005720E-02     7.602060E+00
    5.5659561894131E+01     5.679417E-08     2.089966E-12    -8.832239E+00    -1.200793E+01     3.237167E+01     2.205981E-02     7.602060E+00
    5.5860100448660E+01     5.709473E-08     2.300330E-12    -8.817774E+00    -1.195657E+01     3.238248E+01     2.402989E-02     7.602060E+00
    5.6069346874081E+01     5.741935E-08     2.547509E-12    -8.802273E+00    -1.190459E+01     3.239419E+01     2.617763E-02     7.602060E+00
    5.6291943282225E+01     5.777790E-08     2.844545E-12    -8.785278E+00    -1.185074E+01     3.240694E+01     2.853122E-02     7.602060E+00
    5.6499625074602E+01     5.812553E-08     3.156599E-12    -8.768958E+00    -1.180131E+01     3.241914E+01     3.082241E-02     7.602060E+00
    5.6717252202218E+01     5.850427E-08     3.523545E-12    -8.751449E+00    -1.175049E+01     3.243236E+01     3.333856E-02     7.602060E+00
    5.6949542047480E+01     5.892611E-08     3.965268E-12    -8.732039E+00    -1.169680E+01     3.244693E+01     3.613281E-02     7.602060E+00
    5.7162789132159E+01     5.933080E-08     4.421951E-12    -8.713320E+00    -1.164722E+01     3.246098E+01     3.885004E-02     7.602060E+00
    5.7386549973091E+01     5.977516E-08     4.960721E-12    -8.692705E+00    -1.159513E+01     3.247656E+01     4.185891E-02     7.602060E+00
    5.7622396580311E+01     6.026760E-08     5.603242E-12    -8.669864E+00    -1.153997E+01     3.249370E+01     4.517719E-02     7.602060E+00
    5.7840108331450E+01     6.074641E-08     6.273878E-12    -8.647776E+00    -1.148850E+01     3.251027E+01     4.843030E-02     7.602060E+00
    5.8067520034851E+01     6.127392E-08     7.065046E-12    -8.623677E+00    -1.143442E+01     3.252849E+01     5.202195E-02     7.602060E+00
    5.8303556196579E+01     6.185442E-08     7.998546E-12    -8.597064E+00    -1.137717E+01     3.254845E+01     5.594596E-02     7.602060E+00
    5.8524198184547E+01     6.243136E-08     8.991502E-12    -8.570614E+00    -1.132227E+01     3.256836E+01     5.987971E-02     7.602060E+00
